class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
7,Right,0.0,0.0,-0.19642857142857142,0.004464285714285714,-0.36160714285714285,-0.03571428571428571,-0.5044642857142857,-0.05357142857142857,-0.625,-0.0625,-0.23214285714285715,-0.49107142857142855,-0.29017857142857145,-0.65625,-0.35714285714285715,-0.7544642857142857,-0.41964285714285715,-0.8169642857142857,-0.16964285714285715,-0.5535714285714286,-0.25,-0.7455357142857143,-0.33482142857142855,-0.8392857142857143,-0.39732142857142855,-0.9017857142857143,-0.09821428571428571,-0.6116071428571429,-0.17857142857142858,-0.7901785714285714,-0.2544642857142857,-0.8883928571428571,-0.3080357142857143,-0.9553571428571429,-0.026785714285714284,-0.65625,-0.06696428571428571,-0.8258928571428571,-0.11160714285714286,-0.9285714285714286,-0.14732142857142858,-1.0
7,Right,0.0,0.0,-0.21296296296296297,0.023148148148148147,-0.3888888888888889,-0.018518518518518517,-0.5416666666666666,-0.027777777777777776,-0.6759259259259259,-0.037037037037037035,-0.25462962962962965,-0.4861111111111111,-0.32407407407407407,-0.6527777777777778,-0.4027777777777778,-0.7546296296296297,-0.4722222222222222,-0.8194444444444444,-0.19444444444444445,-0.5555555555555556,-0.2916666666666667,-0.7453703703703703,-0.3888888888888889,-0.8333333333333334,-0.46296296296296297,-0.9027777777777778,-0.125,-0.6203703703703703,-0.2222222222222222,-0.7916666666666666,-0.3055555555555556,-0.8888888888888888,-0.375,-0.9537037037037037,-0.05555555555555555,-0.6666666666666666,-0.10648148148148148,-0.8425925925925926,-0.1574074074074074,-0.9398148148148148,-0.20833333333333334,-1.0
7,Right,0.0,0.0,-0.24271844660194175,0.043689320388349516,-0.4320388349514563,0.0048543689320388345,-0.5922330097087378,-0.009708737864077669,-0.7233009708737864,-0.043689320388349516,-0.2815533980582524,-0.46601941747572817,-0.36893203883495146,-0.6359223300970874,-0.46601941747572817,-0.7330097087378641,-0.5436893203883495,-0.8009708737864077,-0.21359223300970873,-0.5533980582524272,-0.33495145631067963,-0.7475728155339806,-0.44660194174757284,-0.8349514563106796,-0.5339805825242718,-0.8980582524271845,-0.14563106796116504,-0.6310679611650486,-0.2621359223300971,-0.8155339805825242,-0.3737864077669903,-0.8980582524271845,-0.46116504854368934,-0.9466019417475728,-0.07281553398058252,-0.6990291262135923,-0.1553398058252427,-0.883495145631068,-0.23300970873786409,-0.9660194174757282,-0.30097087378640774,-1.0
7,Right,0.0,0.0,-0.2383177570093458,0.03271028037383177,-0.4205607476635514,-0.004672897196261682,-0.5747663551401869,-0.018691588785046728,-0.7102803738317757,-0.04672897196261682,-0.2570093457943925,-0.45794392523364486,-0.34579439252336447,-0.616822429906542,-0.4439252336448598,-0.705607476635514,-0.5373831775700935,-0.7710280373831776,-0.20093457943925233,-0.5420560747663551,-0.3177570093457944,-0.719626168224299,-0.4392523364485981,-0.7990654205607477,-0.5373831775700935,-0.8598130841121495,-0.14018691588785046,-0.616822429906542,-0.2570093457943925,-0.7897196261682243,-0.3691588785046729,-0.8644859813084113,-0.45794392523364486,-0.9158878504672897,-0.07476635514018691,-0.677570093457944,-0.14485981308411214,-0.8644859813084113,-0.22429906542056074,-0.9579439252336449,-0.29439252336448596,-1.0
7,Right,0.0,0.0,-0.21621621621621623,0.02252252252252252,-0.38738738738738737,-0.013513513513513514,-0.536036036036036,-0.02252252252252252,-0.6576576576576577,-0.05855855855855856,-0.23423423423423423,-0.45045045045045046,-0.31981981981981983,-0.6036036036036037,-0.4144144144144144,-0.7027027027027027,-0.5,-0.7702702702702703,-0.18018018018018017,-0.536036036036036,-0.2927927927927928,-0.7072072072072072,-0.4009009009009009,-0.7927927927927928,-0.49099099099099097,-0.8648648648648649,-0.11711711711711711,-0.6081081081081081,-0.22522522522522523,-0.7792792792792793,-0.32432432432432434,-0.8603603603603603,-0.4009009009009009,-0.918918918918919,-0.05405405405405406,-0.6621621621621622,-0.10810810810810811,-0.8468468468468469,-0.17567567567567569,-0.9414414414414415,-0.23873873873873874,-1.0
7,Right,0.0,0.0,-0.2171945701357466,0.00904977375565611,-0.38461538461538464,-0.03619909502262444,-0.5339366515837104,-0.049773755656108594,-0.6561085972850679,-0.07692307692307693,-0.2398190045248869,-0.4796380090497738,-0.3257918552036199,-0.6425339366515838,-0.42081447963800905,-0.7420814479638009,-0.5067873303167421,-0.8099547511312217,-0.18099547511312217,-0.5520361990950227,-0.2895927601809955,-0.7375565610859729,-0.39819004524886875,-0.8280542986425339,-0.4841628959276018,-0.8959276018099548,-0.11312217194570136,-0.6063348416289592,-0.2171945701357466,-0.7963800904977375,-0.31221719457013575,-0.8823529411764706,-0.38461538461538464,-0.9411764705882353,-0.04524886877828054,-0.6515837104072398,-0.09502262443438914,-0.8416289592760181,-0.1493212669683258,-0.9411764705882353,-0.20361990950226244,-1.0
7,Right,0.0,0.0,-0.2186046511627907,0.0,-0.4,-0.06046511627906977,-0.5674418604651162,-0.07906976744186046,-0.6976744186046512,-0.11162790697674418,-0.2651162790697674,-0.5023255813953489,-0.34418604651162793,-0.6883720930232559,-0.4372093023255814,-0.8,-0.5162790697674419,-0.8790697674418605,-0.19534883720930232,-0.5767441860465117,-0.29767441860465116,-0.786046511627907,-0.4,-0.8883720930232558,-0.4883720930232558,-0.9674418604651163,-0.11162790697674418,-0.627906976744186,-0.20465116279069767,-0.8325581395348837,-0.3023255813953488,-0.9302325581395349,-0.37209302325581395,-1.0,-0.03255813953488372,-0.6511627906976745,-0.07441860465116279,-0.8511627906976744,-0.13953488372093023,-0.9441860465116279,-0.19534883720930232,-0.9953488372093023
7,Right,0.0,0.0,-0.2358490566037736,-0.009433962264150943,-0.419811320754717,-0.08490566037735849,-0.589622641509434,-0.10849056603773585,-0.7358490566037735,-0.14150943396226415,-0.23113207547169812,-0.5660377358490566,-0.3160377358490566,-0.7547169811320755,-0.41509433962264153,-0.8584905660377359,-0.5,-0.910377358490566,-0.1650943396226415,-0.6320754716981132,-0.25943396226415094,-0.8537735849056604,-0.38207547169811323,-0.9622641509433962,-0.4811320754716981,-1.0,-0.08490566037735849,-0.6650943396226415,-0.16981132075471697,-0.8915094339622641,-0.28773584905660377,-0.9716981132075472,-0.38207547169811323,-0.9905660377358491,-0.014150943396226415,-0.6745283018867925,-0.05188679245283019,-0.8820754716981132,-0.1509433962264151,-0.9481132075471698,-0.24056603773584906,-0.9386792452830188
7,Right,0.0,0.0,-0.22666666666666666,-0.0044444444444444444,-0.39555555555555555,-0.08,-0.5511111111111111,-0.1111111111111111,-0.6977777777777778,-0.1288888888888889,-0.23555555555555555,-0.5688888888888889,-0.31555555555555553,-0.7555555555555555,-0.41333333333333333,-0.8622222222222222,-0.5066666666666667,-0.92,-0.17333333333333334,-0.6222222222222222,-0.26222222222222225,-0.8444444444444444,-0.39111111111111113,-0.9511111111111111,-0.5111111111111111,-1.0,-0.10222222222222223,-0.6488888888888888,-0.17777777777777778,-0.8755555555555555,-0.3111111111111111,-0.96,-0.4311111111111111,-0.9777777777777777,-0.03111111111111111,-0.6488888888888888,-0.07111111111111111,-0.8488888888888889,-0.1688888888888889,-0.92,-0.27555555555555555,-0.9244444444444444
7,Right,0.0,0.0,-0.22321428571428573,-0.017857142857142856,-0.39732142857142855,-0.09375,-0.5625,-0.125,-0.6964285714285714,-0.15178571428571427,-0.24553571428571427,-0.6026785714285714,-0.32142857142857145,-0.8035714285714286,-0.42857142857142855,-0.90625,-0.5223214285714286,-0.9508928571428571,-0.17857142857142858,-0.6517857142857143,-0.27232142857142855,-0.875,-0.4107142857142857,-0.9732142857142857,-0.53125,-1.0,-0.10267857142857142,-0.6607142857142857,-0.17857142857142858,-0.9017857142857143,-0.3125,-0.9821428571428571,-0.42857142857142855,-0.9866071428571429,-0.017857142857142856,-0.6383928571428571,-0.049107142857142856,-0.8482142857142857,-0.14285714285714285,-0.9196428571428571,-0.24553571428571427,-0.9151785714285714
7,Right,0.0,0.0,-0.22807017543859648,-0.021929824561403508,-0.4166666666666667,-0.10526315789473684,-0.5921052631578947,-0.13596491228070176,-0.7368421052631579,-0.15789473684210525,-0.25,-0.5877192982456141,-0.34649122807017546,-0.7631578947368421,-0.4649122807017544,-0.8508771929824561,-0.5657894736842105,-0.9035087719298246,-0.18421052631578946,-0.6359649122807017,-0.2807017543859649,-0.8728070175438597,-0.42105263157894735,-0.9605263157894737,-0.543859649122807,-1.0,-0.10526315789473684,-0.6491228070175439,-0.18421052631578946,-0.8991228070175439,-0.32894736842105265,-0.9780701754385965,-0.4517543859649123,-0.9912280701754386,-0.02631578947368421,-0.6271929824561403,-0.06578947368421052,-0.8421052631578947,-0.17982456140350878,-0.9210526315789473,-0.3026315789473684,-0.9298245614035088
7,Right,0.0,0.0,-0.2324561403508772,-0.021929824561403508,-0.4166666666666667,-0.10526315789473684,-0.5921052631578947,-0.12280701754385964,-0.75,-0.12280701754385964,-0.24561403508771928,-0.5921052631578947,-0.3157894736842105,-0.7982456140350878,-0.42543859649122806,-0.9035087719298246,-0.5307017543859649,-0.9605263157894737,-0.17982456140350878,-0.6359649122807017,-0.2719298245614035,-0.8903508771929824,-0.42105263157894735,-0.9824561403508771,-0.5570175438596491,-1.0,-0.10964912280701754,-0.6447368421052632,-0.18859649122807018,-0.9035087719298246,-0.35526315789473684,-0.9736842105263158,-0.4956140350877193,-0.9692982456140351,-0.03508771929824561,-0.6228070175438597,-0.07894736842105263,-0.8421052631578947,-0.19736842105263158,-0.9166666666666666,-0.3157894736842105,-0.9210526315789473
7,Right,0.0,0.0,-0.2324561403508772,-0.03508771929824561,-0.43859649122807015,-0.13596491228070176,-0.6271929824561403,-0.15350877192982457,-0.7850877192982456,-0.16228070175438597,-0.2675438596491228,-0.6140350877192983,-0.32894736842105265,-0.8201754385964912,-0.4342105263157895,-0.9210526315789473,-0.5350877192982456,-0.9736842105263158,-0.20175438596491227,-0.6491228070175439,-0.2719298245614035,-0.9035087719298246,-0.42105263157894735,-0.9868421052631579,-0.5526315789473685,-1.0,-0.12280701754385964,-0.6491228070175439,-0.18859649122807018,-0.9166666666666666,-0.3508771929824561,-0.9868421052631579,-0.49122807017543857,-0.9912280701754386,-0.043859649122807015,-0.6228070175438597,-0.08771929824561403,-0.8464912280701754,-0.21052631578947367,-0.9254385964912281,-0.33771929824561403,-0.9385964912280702
7,Right,0.0,0.0,-0.2324561403508772,-0.03070175438596491,-0.42105263157894735,-0.12719298245614036,-0.5789473684210527,-0.15350877192982457,-0.7105263157894737,-0.15789473684210525,-0.27631578947368424,-0.5921052631578947,-0.33771929824561403,-0.7894736842105263,-0.43859649122807015,-0.8947368421052632,-0.5307017543859649,-0.9517543859649122,-0.20614035087719298,-0.631578947368421,-0.2807017543859649,-0.881578947368421,-0.42105263157894735,-0.9736842105263158,-0.543859649122807,-1.0,-0.13157894736842105,-0.6403508771929824,-0.20175438596491227,-0.8991228070175439,-0.3508771929824561,-0.9780701754385965,-0.4824561403508772,-0.9868421052631579,-0.06578947368421052,-0.6140350877192983,-0.11403508771929824,-0.8333333333333334,-0.23684210526315788,-0.9166666666666666,-0.35526315789473684,-0.9385964912280702
7,Right,0.0,0.0,-0.22522522522522523,-0.04054054054054054,-0.40540540540540543,-0.13513513513513514,-0.5495495495495496,-0.16666666666666666,-0.6711711711711712,-0.19369369369369369,-0.23873873873873874,-0.5855855855855856,-0.28378378378378377,-0.7747747747747747,-0.36936936936936937,-0.8783783783783784,-0.44144144144144143,-0.9369369369369369,-0.17117117117117117,-0.6261261261261262,-0.23423423423423423,-0.8738738738738738,-0.35585585585585583,-0.9684684684684685,-0.4594594594594595,-1.0,-0.10810810810810811,-0.6351351351351351,-0.16216216216216217,-0.8873873873873874,-0.2972972972972973,-0.972972972972973,-0.40540540540540543,-0.9864864864864865,-0.05405405405405406,-0.6171171171171171,-0.0945945945945946,-0.8378378378378378,-0.2072072072072072,-0.9279279279279279,-0.32432432432432434,-0.9594594594594594
7,Right,0.0,0.0,-0.25471698113207547,-0.03773584905660377,-0.4339622641509434,-0.14150943396226415,-0.5849056603773585,-0.1650943396226415,-0.7169811320754716,-0.19811320754716982,-0.25943396226415094,-0.6226415094339622,-0.32547169811320753,-0.8160377358490566,-0.42452830188679247,-0.9009433962264151,-0.5188679245283019,-0.9481132075471698,-0.19339622641509435,-0.660377358490566,-0.2783018867924528,-0.910377358490566,-0.41509433962264153,-0.9905660377358491,-0.5377358490566038,-0.9952830188679245,-0.12735849056603774,-0.6650943396226415,-0.19811320754716982,-0.9292452830188679,-0.3490566037735849,-1.0,-0.47641509433962265,-1.0,-0.08018867924528301,-0.6462264150943396,-0.14150943396226415,-0.8726415094339622,-0.2641509433962264,-0.9528301886792453,-0.3915094339622642,-0.9716981132075472
7,Right,0.0,0.0,-0.24766355140186916,-0.04672897196261682,-0.411214953271028,-0.14485981308411214,-0.5607476635514018,-0.16355140186915887,-0.6869158878504673,-0.205607476635514,-0.2523364485981308,-0.6308411214953271,-0.3177570093457944,-0.8177570093457944,-0.4158878504672897,-0.9065420560747663,-0.5093457943925234,-0.9626168224299065,-0.1822429906542056,-0.6635514018691588,-0.26635514018691586,-0.9112149532710281,-0.40654205607476634,-0.9953271028037384,-0.5327102803738317,-1.0,-0.11682242990654206,-0.6635514018691588,-0.18691588785046728,-0.9252336448598131,-0.3411214953271028,-0.9953271028037384,-0.4719626168224299,-0.9953271028037384,-0.07009345794392523,-0.6448598130841121,-0.1308411214953271,-0.8691588785046729,-0.2523364485981308,-0.9439252336448598,-0.37383177570093457,-0.9579439252336449
7,Right,0.0,0.0,-0.24766355140186916,-0.04672897196261682,-0.40654205607476634,-0.14485981308411214,-0.5420560747663551,-0.16822429906542055,-0.6728971962616822,-0.20093457943925233,-0.26635514018691586,-0.6261682242990654,-0.34579439252336447,-0.8084112149532711,-0.4392523364485981,-0.897196261682243,-0.5280373831775701,-0.9579439252336449,-0.20093457943925233,-0.6635514018691588,-0.2897196261682243,-0.9018691588785047,-0.4205607476635514,-0.985981308411215,-0.5420560747663551,-1.0,-0.13551401869158877,-0.6635514018691588,-0.205607476635514,-0.9158878504672897,-0.35046728971962615,-0.9906542056074766,-0.4766355140186916,-1.0,-0.08411214953271028,-0.6401869158878505,-0.14018691588785046,-0.8644859813084113,-0.2570093457943925,-0.9392523364485982,-0.37850467289719625,-0.9579439252336449
7,Right,0.0,0.0,-0.23943661971830985,-0.046948356807511735,-0.39906103286384975,-0.13615023474178403,-0.5352112676056338,-0.16901408450704225,-0.6619718309859155,-0.20657276995305165,-0.25821596244131456,-0.6197183098591549,-0.3474178403755869,-0.7981220657276995,-0.4460093896713615,-0.8873239436619719,-0.5352112676056338,-0.9436619718309859,-0.19248826291079812,-0.6619718309859155,-0.29107981220657275,-0.9014084507042254,-0.4272300469483568,-0.9812206572769953,-0.5492957746478874,-0.9953051643192489,-0.12206572769953052,-0.6666666666666666,-0.20657276995305165,-0.92018779342723,-0.352112676056338,-0.9953051643192489,-0.4788732394366197,-1.0,-0.06572769953051644,-0.6431924882629108,-0.13145539906103287,-0.8685446009389671,-0.24882629107981222,-0.9483568075117371,-0.37089201877934275,-0.9624413145539906
7,Right,0.0,0.0,-0.2383177570093458,-0.04672897196261682,-0.3925233644859813,-0.13551401869158877,-0.5280373831775701,-0.16355140186915887,-0.6588785046728972,-0.19158878504672897,-0.2523364485981308,-0.6261682242990654,-0.3317757009345794,-0.8084112149532711,-0.42990654205607476,-0.897196261682243,-0.5233644859813084,-0.9532710280373832,-0.18691588785046728,-0.6635514018691588,-0.2757009345794392,-0.9018691588785047,-0.411214953271028,-0.985981308411215,-0.5327102803738317,-1.0,-0.12149532710280374,-0.6635514018691588,-0.19626168224299065,-0.9158878504672897,-0.34579439252336447,-0.9906542056074766,-0.4766355140186916,-0.9953271028037384,-0.07009345794392523,-0.6401869158878505,-0.1308411214953271,-0.8644859813084113,-0.2523364485981308,-0.9392523364485982,-0.37850467289719625,-0.9532710280373832
