class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
7,Right,0.0,0.0,-0.24630541871921183,-0.009852216748768473,-0.42857142857142855,-0.09852216748768473,-0.5763546798029556,-0.12315270935960591,-0.6945812807881774,-0.1625615763546798,-0.23645320197044334,-0.5467980295566502,-0.35960591133004927,-0.729064039408867,-0.47783251231527096,-0.8078817733990148,-0.5714285714285714,-0.8571428571428571,-0.17733990147783252,-0.6354679802955665,-0.31527093596059114,-0.8522167487684729,-0.46798029556650245,-0.9408866995073891,-0.5763546798029556,-0.9556650246305419,-0.11330049261083744,-0.6945812807881774,-0.23645320197044334,-0.9211822660098522,-0.3842364532019704,-0.9753694581280788,-0.47783251231527096,-0.9753694581280788,-0.059113300492610835,-0.7339901477832512,-0.1330049261083744,-0.9507389162561576,-0.2512315270935961,-1.0,-0.3448275862068966,-0.9655172413793104
7,Right,0.0,0.0,-0.2474747474747475,0.005050505050505051,-0.4444444444444444,-0.07575757575757576,-0.6060606060606061,-0.10101010101010101,-0.7424242424242424,-0.13131313131313133,-0.25757575757575757,-0.5353535353535354,-0.36363636363636365,-0.7121212121212122,-0.4797979797979798,-0.797979797979798,-0.5757575757575758,-0.8535353535353535,-0.19696969696969696,-0.6212121212121212,-0.3333333333333333,-0.8181818181818182,-0.47474747474747475,-0.9040404040404041,-0.5858585858585859,-0.9393939393939394,-0.13636363636363635,-0.6868686868686869,-0.25757575757575757,-0.8939393939393939,-0.398989898989899,-0.9545454545454546,-0.5,-0.9646464646464646,-0.0707070707070707,-0.7424242424242424,-0.15151515151515152,-0.9393939393939394,-0.26262626262626265,-1.0,-0.36363636363636365,-0.9949494949494949
7,Right,0.0,0.0,-0.27225130890052357,0.020942408376963352,-0.4712041884816754,-0.04712041884816754,-0.6387434554973822,-0.06806282722513089,-0.774869109947644,-0.11518324607329843,-0.2617801047120419,-0.5392670157068062,-0.3717277486910995,-0.7120418848167539,-0.4869109947643979,-0.7905759162303665,-0.5863874345549738,-0.837696335078534,-0.20418848167539266,-0.6230366492146597,-0.3403141361256545,-0.837696335078534,-0.49214659685863876,-0.9214659685863874,-0.6020942408376964,-0.9528795811518325,-0.13612565445026178,-0.6963350785340314,-0.2617801047120419,-0.9162303664921466,-0.4083769633507853,-0.9738219895287958,-0.518324607329843,-0.9790575916230366,-0.07329842931937172,-0.7539267015706806,-0.15706806282722513,-0.9633507853403142,-0.27225130890052357,-1.0,-0.36649214659685864,-0.9685863874345549
7,Right,0.0,0.0,-0.2670157068062827,0.020942408376963352,-0.4712041884816754,-0.04712041884816754,-0.643979057591623,-0.07329842931937172,-0.7801047120418848,-0.1099476439790576,-0.2617801047120419,-0.5340314136125655,-0.3769633507853403,-0.7068062827225131,-0.4973821989528796,-0.7905759162303665,-0.6020942408376964,-0.8481675392670157,-0.20418848167539266,-0.6230366492146597,-0.3507853403141361,-0.8324607329842932,-0.5078534031413613,-0.9109947643979057,-0.6230366492146597,-0.9424083769633508,-0.14136125654450263,-0.6963350785340314,-0.2774869109947644,-0.9109947643979057,-0.42408376963350786,-0.9685863874345549,-0.5340314136125655,-0.9738219895287958,-0.07853403141361257,-0.7486910994764397,-0.16230366492146597,-0.9581151832460733,-0.27225130890052357,-1.0,-0.36649214659685864,-0.9790575916230366
7,Right,0.0,0.0,-0.25906735751295334,0.02072538860103627,-0.46113989637305697,-0.046632124352331605,-0.6321243523316062,-0.06735751295336788,-0.7668393782383419,-0.10880829015544041,-0.2538860103626943,-0.5284974093264249,-0.36787564766839376,-0.7046632124352331,-0.49222797927461137,-0.7927461139896373,-0.5958549222797928,-0.8497409326424871,-0.19689119170984457,-0.616580310880829,-0.34196891191709844,-0.8238341968911918,-0.49222797927461137,-0.9119170984455959,-0.6062176165803109,-0.9481865284974094,-0.13471502590673576,-0.694300518134715,-0.26424870466321243,-0.8963730569948186,-0.40932642487046633,-0.9637305699481865,-0.5129533678756477,-0.9740932642487047,-0.07253886010362694,-0.7461139896373057,-0.15025906735751296,-0.9481865284974094,-0.26424870466321243,-1.0,-0.35751295336787564,-0.9896373056994818
7,Right,0.0,0.0,-0.24870466321243523,0.015544041450777202,-0.45077720207253885,-0.05699481865284974,-0.616580310880829,-0.08290155440414508,-0.7512953367875648,-0.12435233160621761,-0.24870466321243523,-0.5181347150259067,-0.3471502590673575,-0.689119170984456,-0.45595854922279794,-0.772020725388601,-0.5492227979274611,-0.8341968911917098,-0.19689119170984457,-0.616580310880829,-0.32124352331606215,-0.8031088082901554,-0.46113989637305697,-0.8963730569948186,-0.5699481865284974,-0.9481865284974094,-0.13471502590673576,-0.694300518134715,-0.2538860103626943,-0.8860103626943006,-0.38341968911917096,-0.9585492227979274,-0.49222797927461137,-0.9792746113989638,-0.08290155440414508,-0.7512953367875648,-0.14507772020725387,-0.9430051813471503,-0.24352331606217617,-1.0,-0.3316062176165803,-0.9948186528497409
7,Right,0.0,0.0,-0.25257731958762886,0.005154639175257732,-0.4536082474226804,-0.07216494845360824,-0.6185567010309279,-0.0979381443298969,-0.7474226804123711,-0.13917525773195877,-0.26804123711340205,-0.5360824742268041,-0.37628865979381443,-0.711340206185567,-0.4896907216494845,-0.8041237113402062,-0.5876288659793815,-0.865979381443299,-0.20618556701030927,-0.6288659793814433,-0.3402061855670103,-0.8298969072164949,-0.4793814432989691,-0.9226804123711341,-0.5876288659793815,-0.9742268041237113,-0.13917525773195877,-0.6958762886597938,-0.25773195876288657,-0.8969072164948454,-0.3917525773195876,-0.9742268041237113,-0.4948453608247423,-0.9896907216494846,-0.07731958762886598,-0.7422680412371134,-0.13917525773195877,-0.9432989690721649,-0.2422680412371134,-1.0,-0.33505154639175255,-0.9948453608247423
7,Right,0.0,0.0,-0.25,-0.01,-0.455,-0.095,-0.62,-0.13,-0.735,-0.185,-0.245,-0.56,-0.35,-0.74,-0.465,-0.83,-0.565,-0.885,-0.185,-0.64,-0.295,-0.845,-0.435,-0.945,-0.55,-0.985,-0.115,-0.7,-0.21,-0.905,-0.355,-0.985,-0.465,-1.0,-0.05,-0.73,-0.105,-0.925,-0.225,-0.99,-0.33,-0.995
7,Right,0.0,0.0,-0.23923444976076555,-0.03349282296650718,-0.4258373205741627,-0.11961722488038277,-0.5885167464114832,-0.15789473684210525,-0.7177033492822966,-0.215311004784689,-0.22009569377990432,-0.583732057416268,-0.32057416267942584,-0.7559808612440191,-0.44019138755980863,-0.8516746411483254,-0.5454545454545454,-0.9043062200956937,-0.15789473684210525,-0.6507177033492823,-0.2727272727272727,-0.861244019138756,-0.41626794258373206,-0.9521531100478469,-0.5311004784688995,-0.9904306220095693,-0.09090909090909091,-0.6842105263157895,-0.18181818181818182,-0.9043062200956937,-0.33014354066985646,-0.9856459330143541,-0.4449760765550239,-1.0,-0.019138755980861243,-0.6985645933014354,-0.06220095693779904,-0.9043062200956937,-0.18181818181818182,-0.9712918660287081,-0.2966507177033493,-0.9712918660287081
7,Right,0.0,0.0,-0.25,-0.0330188679245283,-0.4386792452830189,-0.1320754716981132,-0.6037735849056604,-0.16981132075471697,-0.7452830188679245,-0.23113207547169812,-0.23113207547169812,-0.6084905660377359,-0.330188679245283,-0.7830188679245284,-0.4481132075471698,-0.8679245283018868,-0.5613207547169812,-0.9198113207547169,-0.1650943396226415,-0.6650943396226415,-0.27358490566037735,-0.8915094339622641,-0.42924528301886794,-0.9716981132075472,-0.5613207547169812,-0.9952830188679245,-0.09905660377358491,-0.6933962264150944,-0.18867924528301888,-0.9292452830188679,-0.35377358490566035,-1.0,-0.4858490566037736,-1.0,-0.03773584905660377,-0.6981132075471698,-0.09905660377358491,-0.9150943396226415,-0.23113207547169812,-0.9811320754716981,-0.3584905660377358,-0.9811320754716981
7,Right,0.0,0.0,-0.2191780821917808,-0.0319634703196347,-0.3972602739726027,-0.1415525114155251,-0.5616438356164384,-0.1963470319634703,-0.7123287671232876,-0.2146118721461187,-0.2146118721461187,-0.6118721461187214,-0.2968036529680365,-0.8036529680365296,-0.4063926940639269,-0.9041095890410958,-0.5114155251141552,-0.9497716894977168,-0.1552511415525114,-0.6621004566210046,-0.2374429223744292,-0.8995433789954338,-0.3881278538812785,-0.9863013698630136,-0.5251141552511416,-1.0,-0.0867579908675799,-0.680365296803653,-0.1598173515981735,-0.9315068493150684,-0.3105022831050228,-1.0,-0.4383561643835616,-0.9908675799086758,-0.0136986301369863,-0.6712328767123288,-0.0593607305936073,-0.8949771689497716,-0.1735159817351598,-0.9726027397260274,-0.2922374429223744,-0.9726027397260274
7,Right,0.0,0.0,-0.2398190045248869,-0.03619909502262444,-0.4343891402714932,-0.13122171945701358,-0.6108597285067874,-0.17647058823529413,-0.755656108597285,-0.2081447963800905,-0.2669683257918552,-0.5927601809954751,-0.3665158371040724,-0.7647058823529411,-0.4796380090497738,-0.8416289592760181,-0.5746606334841629,-0.8868778280542986,-0.20361990950226244,-0.6515837104072398,-0.31221719457013575,-0.8823529411764706,-0.46153846153846156,-0.9683257918552036,-0.5882352941176471,-0.9909502262443439,-0.12669683257918551,-0.669683257918552,-0.21266968325791855,-0.9276018099547512,-0.3665158371040724,-1.0,-0.497737556561086,-1.0,-0.04524886877828054,-0.665158371040724,-0.10407239819004525,-0.8868778280542986,-0.23076923076923078,-0.9728506787330317,-0.35294117647058826,-0.9773755656108597
7,Right,0.0,0.0,-0.26605504587155965,-0.03669724770642202,-0.46788990825688076,-0.13302752293577982,-0.6559633027522935,-0.1834862385321101,-0.7981651376146789,-0.25688073394495414,-0.2798165137614679,-0.6055045871559633,-0.37155963302752293,-0.7981651376146789,-0.4954128440366973,-0.8944954128440367,-0.6055045871559633,-0.9403669724770642,-0.21559633027522937,-0.6559633027522935,-0.3256880733944954,-0.9036697247706422,-0.4908256880733945,-0.981651376146789,-0.6376146788990825,-0.9908256880733946,-0.14220183486238533,-0.6743119266055045,-0.23394495412844038,-0.9403669724770642,-0.41284403669724773,-1.0,-0.5642201834862385,-0.9862385321100917,-0.06422018348623854,-0.6605504587155964,-0.13761467889908258,-0.8899082568807339,-0.28440366972477066,-0.9678899082568807,-0.42660550458715596,-0.9678899082568807
7,Right,0.0,0.0,-0.24774774774774774,-0.04054054054054054,-0.4594594594594595,-0.14864864864864866,-0.6531531531531531,-0.17117117117117117,-0.8198198198198198,-0.17117117117117117,-0.2927927927927928,-0.6261261261261262,-0.36486486486486486,-0.8333333333333334,-0.49099099099099097,-0.918918918918919,-0.6081081081081081,-0.9459459459459459,-0.22522522522522523,-0.6666666666666666,-0.30180180180180183,-0.9279279279279279,-0.46846846846846846,-0.9954954954954955,-0.6126126126126126,-0.9774774774774775,-0.14414414414414414,-0.6756756756756757,-0.22072072072072071,-0.9459459459459459,-0.40540540540540543,-1.0,-0.5585585585585585,-0.972972972972973,-0.07207207207207207,-0.6486486486486487,-0.14414414414414414,-0.8783783783783784,-0.2927927927927928,-0.9504504504504504,-0.4369369369369369,-0.9459459459459459
7,Right,0.0,0.0,-0.2557077625570776,-0.045662100456621,-0.4748858447488584,-0.1506849315068493,-0.6712328767123288,-0.1872146118721461,-0.8356164383561644,-0.2100456621004566,-0.3105022831050228,-0.6027397260273972,-0.3926940639269406,-0.7945205479452054,-0.5114155251141552,-0.8858447488584474,-0.6164383561643836,-0.9223744292237442,-0.2420091324200913,-0.6529680365296804,-0.3424657534246575,-0.9041095890410958,-0.502283105022831,-0.9771689497716894,-0.6438356164383562,-0.9771689497716894,-0.1643835616438356,-0.6666666666666666,-0.2557077625570776,-0.9360730593607306,-0.4337899543378995,-1.0,-0.5753424657534246,-0.9771689497716894,-0.0867579908675799,-0.6529680365296804,-0.1689497716894977,-0.8812785388127854,-0.3150684931506849,-0.954337899543379,-0.45662100456621,-0.954337899543379
7,Right,0.0,0.0,-0.26066350710900477,-0.03317535545023697,-0.4597156398104265,-0.14218009478672985,-0.6208530805687204,-0.17061611374407584,-0.7630331753554502,-0.2037914691943128,-0.3127962085308057,-0.6208530805687204,-0.4028436018957346,-0.8104265402843602,-0.5260663507109005,-0.8862559241706162,-0.6255924170616114,-0.919431279620853,-0.24170616113744076,-0.6682464454976303,-0.3459715639810427,-0.9146919431279621,-0.5071090047393365,-0.981042654028436,-0.6350710900473934,-0.966824644549763,-0.16113744075829384,-0.6777251184834123,-0.25118483412322273,-0.95260663507109,-0.4265402843601896,-1.0,-0.5545023696682464,-0.9620853080568721,-0.09004739336492891,-0.6587677725118484,-0.16587677725118483,-0.9052132701421801,-0.3080568720379147,-0.9620853080568721,-0.4312796208530806,-0.9383886255924171
7,Right,0.0,0.0,-0.2619047619047619,-0.0380952380952381,-0.44761904761904764,-0.14285714285714285,-0.6047619047619047,-0.16666666666666666,-0.7380952380952381,-0.2,-0.3142857142857143,-0.6190476190476191,-0.4142857142857143,-0.8047619047619048,-0.5333333333333333,-0.8904761904761904,-0.6285714285714286,-0.9333333333333333,-0.24761904761904763,-0.6666666666666666,-0.3619047619047619,-0.9142857142857143,-0.5285714285714286,-0.9809523809523809,-0.6619047619047619,-0.9666666666666667,-0.17142857142857143,-0.680952380952381,-0.2619047619047619,-0.9523809523809523,-0.44285714285714284,-1.0,-0.5761904761904761,-0.9714285714285714,-0.10476190476190476,-0.6571428571428571,-0.18571428571428572,-0.8952380952380953,-0.32857142857142857,-0.9571428571428572,-0.45714285714285713,-0.9476190476190476
7,Right,0.0,0.0,-0.25943396226415094,-0.04245283018867924,-0.44339622641509435,-0.14622641509433962,-0.5943396226415094,-0.16981132075471697,-0.7264150943396226,-0.2169811320754717,-0.32547169811320753,-0.6273584905660378,-0.42452830188679247,-0.8207547169811321,-0.5471698113207547,-0.8962264150943396,-0.6556603773584906,-0.9339622641509434,-0.25471698113207547,-0.6698113207547169,-0.3632075471698113,-0.9245283018867925,-0.5235849056603774,-0.9905660377358491,-0.6556603773584906,-0.9716981132075472,-0.1792452830188679,-0.6792452830188679,-0.27358490566037735,-0.9481132075471698,-0.45754716981132076,-1.0,-0.5990566037735849,-0.9716981132075472,-0.11320754716981132,-0.6509433962264151,-0.2028301886792453,-0.8915094339622641,-0.35377358490566035,-0.9528301886792453,-0.49056603773584906,-0.9386792452830188
7,Right,0.0,0.0,-0.2535211267605634,-0.046948356807511735,-0.4131455399061033,-0.15023474178403756,-0.5539906103286385,-0.1784037558685446,-0.6948356807511737,-0.2112676056338028,-0.3192488262910798,-0.6338028169014085,-0.4084507042253521,-0.8309859154929577,-0.5258215962441315,-0.9061032863849765,-0.6291079812206573,-0.9295774647887324,-0.24882629107981222,-0.6713615023474179,-0.352112676056338,-0.9342723004694836,-0.5023474178403756,-0.9906103286384976,-0.6291079812206573,-0.9624413145539906,-0.1784037558685446,-0.676056338028169,-0.2676056338028169,-0.9483568075117371,-0.4460093896713615,-1.0,-0.5868544600938967,-0.971830985915493,-0.12206572769953052,-0.647887323943662,-0.215962441314554,-0.8873239436619719,-0.37089201877934275,-0.9483568075117371,-0.5070422535211268,-0.9389671361502347
7,Right,0.0,0.0,-0.25943396226415094,-0.04245283018867924,-0.42452830188679247,-0.1509433962264151,-0.5707547169811321,-0.18396226415094338,-0.7169811320754716,-0.22169811320754718,-0.3113207547169811,-0.6367924528301887,-0.41037735849056606,-0.8301886792452831,-0.5330188679245284,-0.8962264150943396,-0.6367924528301887,-0.9245283018867925,-0.24528301886792453,-0.6792452830188679,-0.35377358490566035,-0.9386792452830188,-0.5141509433962265,-0.9905660377358491,-0.6415094339622641,-0.9575471698113207,-0.17452830188679244,-0.6839622641509434,-0.27358490566037735,-0.9575471698113207,-0.46226415094339623,-1.0,-0.6084905660377359,-0.9622641509433962,-0.12735849056603774,-0.6650943396226415,-0.23113207547169812,-0.9009433962264151,-0.3867924528301887,-0.9528301886792453,-0.5235849056603774,-0.9339622641509434
7,Right,0.0,0.0,-0.26066350710900477,-0.04265402843601896,-0.4312796208530806,-0.14691943127962084,-0.5734597156398105,-0.1848341232227488,-0.7203791469194313,-0.22748815165876776,-0.3175355450236967,-0.6350710900473934,-0.4218009478672986,-0.8246445497630331,-0.5450236966824644,-0.8909952606635071,-0.6492890995260664,-0.9052132701421801,-0.2559241706161137,-0.6777251184834123,-0.36492890995260663,-0.9383886255924171,-0.5260663507109005,-0.990521327014218,-0.6540284360189573,-0.95260663507109,-0.1895734597156398,-0.6919431279620853,-0.2843601895734597,-0.9620853080568721,-0.47393364928909953,-1.0,-0.6161137440758294,-0.9620853080568721,-0.13270142180094788,-0.6777251184834123,-0.23222748815165878,-0.9052132701421801,-0.3886255924170616,-0.9620853080568721,-0.5213270142180095,-0.9383886255924171
7,Right,0.0,0.0,-0.26291079812206575,-0.051643192488262914,-0.4272300469483568,-0.1596244131455399,-0.568075117370892,-0.19248826291079812,-0.7089201877934272,-0.2300469483568075,-0.30985915492957744,-0.6384976525821596,-0.39906103286384975,-0.8356807511737089,-0.5258215962441315,-0.9014084507042254,-0.6291079812206573,-0.92018779342723,-0.24413145539906103,-0.6807511737089202,-0.3427230046948357,-0.9436619718309859,-0.5023474178403756,-0.9953051643192489,-0.6291079812206573,-0.9577464788732394,-0.1784037558685446,-0.6854460093896714,-0.26291079812206575,-0.9577464788732394,-0.4507042253521127,-1.0,-0.596244131455399,-0.9624413145539906,-0.13145539906103287,-0.6666666666666666,-0.22065727699530516,-0.8967136150234741,-0.37089201877934275,-0.9530516431924883,-0.5070422535211268,-0.9389671361502347
7,Right,0.0,0.0,-0.2616822429906542,-0.056074766355140186,-0.4205607476635514,-0.16355140186915887,-0.5514018691588785,-0.205607476635514,-0.6822429906542056,-0.2523364485981308,-0.3037383177570093,-0.6355140186915887,-0.40186915887850466,-0.8271028037383178,-0.5233644859813084,-0.897196261682243,-0.6261682242990654,-0.9205607476635514,-0.2336448598130841,-0.6728971962616822,-0.3364485981308411,-0.9299065420560748,-0.4953271028037383,-0.9906542056074766,-0.6214953271028038,-0.9532710280373832,-0.16822429906542055,-0.6822429906542056,-0.2523364485981308,-0.9532710280373832,-0.4392523364485981,-1.0,-0.5794392523364486,-0.9626168224299065,-0.11682242990654206,-0.6588785046728972,-0.20093457943925233,-0.8925233644859814,-0.35046728971962615,-0.9532710280373832,-0.48130841121495327,-0.9392523364485982
