class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
24,Right,0.0,0.0,-0.3081395348837209,-0.3023255813953488,-0.3953488372093023,-0.5348837209302325,-0.37790697674418605,-0.7732558139534884,-0.27325581395348836,-0.9709302325581395,-0.11046511627906977,-0.7209302325581395,-0.18023255813953487,-0.9302325581395349,-0.2558139534883721,-0.7674418604651163,-0.21511627906976744,-0.627906976744186,0.0,-0.7267441860465116,-0.06395348837209303,-1.0,-0.1511627906976744,-0.75,-0.08139534883720931,-0.5988372093023255,0.14534883720930233,-0.7209302325581395,0.05232558139534884,-0.9941860465116279,-0.040697674418604654,-0.7325581395348837,0.03488372093023256,-0.563953488372093,0.32558139534883723,-0.686046511627907,0.19767441860465115,-0.9186046511627907,0.09883720930232558,-0.7558139534883721,0.1569767441860465,-0.6104651162790697
24,Right,0.0,0.0,-0.2891566265060241,-0.28313253012048195,-0.3614457831325301,-0.5,-0.37349397590361444,-0.7168674698795181,-0.3132530120481928,-0.9156626506024096,-0.024096385542168676,-0.7289156626506024,-0.13253012048192772,-0.9518072289156626,-0.2289156626506024,-0.7590361445783133,-0.1746987951807229,-0.6144578313253012,0.06626506024096386,-0.7349397590361446,-0.09036144578313253,-1.0,-0.1927710843373494,-0.7289156626506024,-0.08433734939759036,-0.5903614457831325,0.18674698795180722,-0.7349397590361446,-0.024096385542168676,-0.9759036144578314,-0.12650602409638553,-0.7048192771084337,-0.006024096385542169,-0.5783132530120482,0.3132530120481928,-0.7048192771084337,0.07228915662650602,-0.8975903614457831,-0.018072289156626505,-0.7108433734939759,0.08433734939759036,-0.5903614457831325
24,Right,0.0,0.0,-0.28735632183908044,-0.25862068965517243,-0.3793103448275862,-0.5057471264367817,-0.46551724137931033,-0.6954022988505747,-0.4827586206896552,-0.8620689655172413,0.1781609195402299,-0.8045977011494253,-0.20689655172413793,-1.0,-0.28160919540229884,-0.8103448275862069,-0.21264367816091953,-0.6724137931034483,0.20689655172413793,-0.8045977011494253,-0.25862068965517243,-0.9712643678160919,-0.3275862068965517,-0.7701149425287356,-0.2413793103448276,-0.6666666666666666,0.15517241379310345,-0.764367816091954,-0.3045977011494253,-0.8793103448275862,-0.3448275862068966,-0.6839080459770115,-0.2471264367816092,-0.6091954022988506,0.04597701149425287,-0.6954022988505747,-0.3218390804597701,-0.7413793103448276,-0.3448275862068966,-0.5804597701149425,-0.2471264367816092,-0.5172413793103449
24,Right,0.0,0.0,0.10059171597633136,-0.33727810650887574,0.047337278106508875,-0.6390532544378699,-0.1242603550295858,-0.8106508875739645,-0.31952662721893493,-0.8224852071005917,0.09467455621301775,-0.8402366863905325,-0.2958579881656805,-1.0,-0.3431952662721893,-0.8698224852071006,-0.2781065088757396,-0.7633136094674556,-0.04142011834319527,-0.7928994082840237,-0.46153846153846156,-0.8994082840236687,-0.47337278106508873,-0.7633136094674556,-0.38461538461538464,-0.6686390532544378,-0.20118343195266272,-0.6982248520710059,-0.5739644970414202,-0.7810650887573964,-0.5562130177514792,-0.6449704142011834,-0.44970414201183434,-0.5739644970414202,-0.3727810650887574,-0.5739644970414202,-0.650887573964497,-0.6331360946745562,-0.6153846153846154,-0.514792899408284,-0.5207100591715976,-0.44970414201183434
24,Right,0.0,0.0,0.15723270440251572,-0.31446540880503143,0.14465408805031446,-0.610062893081761,-0.031446540880503145,-0.7987421383647799,-0.22012578616352202,-0.8490566037735849,0.1949685534591195,-0.8238993710691824,-0.15723270440251572,-1.0,-0.25157232704402516,-0.8867924528301887,-0.23270440251572327,-0.7672955974842768,0.05660377358490566,-0.8427672955974843,-0.32075471698113206,-0.9937106918238994,-0.39622641509433965,-0.8427672955974843,-0.34591194968553457,-0.7232704402515723,-0.09433962264150944,-0.8050314465408805,-0.4591194968553459,-0.9371069182389937,-0.5094339622641509,-0.779874213836478,-0.44025157232704404,-0.6855345911949685,-0.2641509433962264,-0.7169811320754716,-0.5534591194968553,-0.7861635220125787,-0.5660377358490566,-0.660377358490566,-0.4968553459119497,-0.5849056603773585
24,Right,0.0,0.0,-0.30434782608695654,-0.19875776397515527,-0.391304347826087,-0.43478260869565216,-0.4720496894409938,-0.6273291925465838,-0.4906832298136646,-0.7950310559006211,0.19254658385093168,-0.8074534161490683,-0.19254658385093168,-0.9813664596273292,-0.2857142857142857,-0.7950310559006211,-0.2236024844720497,-0.6273291925465838,0.21739130434782608,-0.8322981366459627,-0.2236024844720497,-1.0,-0.32919254658385094,-0.7888198757763976,-0.2484472049689441,-0.6459627329192547,0.18012422360248448,-0.8198757763975155,-0.2732919254658385,-0.9813664596273292,-0.37267080745341613,-0.7701863354037267,-0.2857142857142857,-0.6459627329192547,0.08074534161490683,-0.782608695652174,-0.2981366459627329,-0.8881987577639752,-0.37267080745341613,-0.7267080745341615,-0.2857142857142857,-0.6024844720496895
24,Right,0.0,0.0,-0.2830188679245283,-0.22641509433962265,-0.37735849056603776,-0.4779874213836478,-0.46540880503144655,-0.6415094339622641,-0.5094339622641509,-0.7861635220125787,0.22012578616352202,-0.8113207547169812,-0.1761006289308176,-0.9685534591194969,-0.2830188679245283,-0.779874213836478,-0.2389937106918239,-0.6226415094339622,0.2138364779874214,-0.8427672955974843,-0.23270440251572327,-1.0,-0.34591194968553457,-0.779874213836478,-0.2830188679245283,-0.6289308176100629,0.14465408805031446,-0.8301886792452831,-0.3081761006289308,-0.9874213836477987,-0.4025157232704403,-0.7547169811320755,-0.3333333333333333,-0.6289308176100629,0.018867924528301886,-0.7924528301886793,-0.34591194968553457,-0.8742138364779874,-0.4088050314465409,-0.6918238993710691,-0.3333333333333333,-0.5786163522012578
24,Right,0.0,0.0,0.12903225806451613,-0.3161290322580645,0.09032258064516129,-0.6064516129032258,-0.06451612903225806,-0.7870967741935484,-0.23870967741935484,-0.8258064516129032,0.16774193548387098,-0.832258064516129,-0.21935483870967742,-1.0,-0.2838709677419355,-0.8387096774193549,-0.23870967741935484,-0.7032258064516129,0.07741935483870968,-0.8580645161290322,-0.34838709677419355,-0.967741935483871,-0.3741935483870968,-0.7870967741935484,-0.2903225806451613,-0.6709677419354839,-0.05806451612903226,-0.8193548387096774,-0.4645161290322581,-0.9161290322580645,-0.47096774193548385,-0.7096774193548387,-0.36129032258064514,-0.6129032258064516,-0.21935483870967742,-0.7548387096774194,-0.5548387096774193,-0.7935483870967742,-0.535483870967742,-0.6193548387096774,-0.432258064516129,-0.5290322580645161
24,Right,0.0,0.0,-0.06451612903225806,-0.25161290322580643,-0.1032258064516129,-0.5225806451612903,-0.2,-0.7354838709677419,-0.3096774193548387,-0.8451612903225807,0.22580645161290322,-0.8064516129032258,-0.16774193548387098,-1.0,-0.2709677419354839,-0.832258064516129,-0.22580645161290322,-0.6838709677419355,0.16774193548387098,-0.8258064516129032,-0.2645161290322581,-1.0,-0.3419354838709677,-0.8,-0.27741935483870966,-0.6709677419354839,0.05161290322580645,-0.8,-0.38064516129032255,-0.9483870967741935,-0.432258064516129,-0.7290322580645161,-0.3419354838709677,-0.6193548387096774,-0.1032258064516129,-0.7483870967741936,-0.47096774193548385,-0.8193548387096774,-0.5032258064516129,-0.6451612903225806,-0.4129032258064516,-0.535483870967742
24,Right,0.0,0.0,-0.23270440251572327,-0.18867924528301888,-0.3018867924528302,-0.4339622641509434,-0.3710691823899371,-0.6540880503144654,-0.4339622641509434,-0.8050314465408805,0.22012578616352202,-0.779874213836478,-0.1761006289308176,-0.9811320754716981,-0.2893081761006289,-0.8050314465408805,-0.2578616352201258,-0.6477987421383647,0.2138364779874214,-0.8050314465408805,-0.24528301886792453,-1.0,-0.3584905660377358,-0.7861635220125787,-0.3081761006289308,-0.6415094339622641,0.14465408805031446,-0.7987421383647799,-0.32075471698113206,-0.9559748427672956,-0.4088050314465409,-0.7295597484276729,-0.33962264150943394,-0.6037735849056604,0.018867924528301886,-0.7547169811320755,-0.3710691823899371,-0.8364779874213837,-0.4339622641509434,-0.6666666666666666,-0.3584905660377358,-0.5534591194968553
24,Right,0.0,0.0,0.06329113924050633,-0.27848101265822783,0.0189873417721519,-0.5632911392405063,-0.1518987341772152,-0.7531645569620253,-0.3291139240506329,-0.8227848101265823,0.17721518987341772,-0.810126582278481,-0.21518987341772153,-1.0,-0.3037974683544304,-0.8481012658227848,-0.25316455696202533,-0.7151898734177216,0.08860759493670886,-0.8227848101265823,-0.35443037974683544,-0.9683544303797469,-0.3860759493670886,-0.7784810126582279,-0.310126582278481,-0.6645569620253164,-0.0379746835443038,-0.7911392405063291,-0.45569620253164556,-0.9050632911392406,-0.45569620253164556,-0.689873417721519,-0.34810126582278483,-0.5949367088607594,-0.18354430379746836,-0.7151898734177216,-0.5,-0.7721518987341772,-0.4936708860759494,-0.6012658227848101,-0.4050632911392405,-0.5189873417721519
24,Right,0.0,0.0,0.13043478260869565,-0.2981366459627329,0.12422360248447205,-0.577639751552795,-0.037267080745341616,-0.7639751552795031,-0.21739130434782608,-0.8136645962732919,0.16770186335403728,-0.7763975155279503,-0.18633540372670807,-1.0,-0.2919254658385093,-0.9006211180124224,-0.2795031055900621,-0.8074534161490683,0.08074534161490683,-0.7639751552795031,-0.32919254658385094,-0.9254658385093167,-0.37267080745341613,-0.7639751552795031,-0.30434782608695654,-0.6708074534161491,-0.031055900621118012,-0.7080745341614907,-0.422360248447205,-0.8509316770186336,-0.43478260869565216,-0.6770186335403726,-0.35403726708074534,-0.5962732919254659,-0.17391304347826086,-0.6211180124223602,-0.4782608695652174,-0.7080745341614907,-0.4782608695652174,-0.577639751552795,-0.40372670807453415,-0.5093167701863354
24,Right,0.0,0.0,-0.26627218934911245,-0.24260355029585798,-0.3254437869822485,-0.47928994082840237,-0.38461538461538464,-0.6745562130177515,-0.3668639053254438,-0.8402366863905325,0.23668639053254437,-0.7751479289940828,-0.09467455621301775,-1.0,-0.17159763313609466,-0.8047337278106509,-0.10059171597633136,-0.6804733727810651,0.28402366863905326,-0.7633136094674556,-0.1301775147928994,-0.9822485207100592,-0.20710059171597633,-0.7751479289940828,-0.11242603550295859,-0.6804733727810651,0.2485207100591716,-0.7218934911242604,-0.17159763313609466,-0.9053254437869822,-0.22485207100591717,-0.6982248520710059,-0.11834319526627218,-0.6153846153846154,0.15976331360946747,-0.650887573964497,-0.1952662721893491,-0.7633136094674556,-0.23668639053254437,-0.6035502958579881,-0.13609467455621302,-0.514792899408284
24,Right,0.0,0.0,-0.27976190476190477,-0.26785714285714285,-0.34523809523809523,-0.5,-0.39285714285714285,-0.6785714285714286,-0.375,-0.8452380952380952,0.21428571428571427,-0.8273809523809523,-0.13690476190476192,-1.0,-0.21428571428571427,-0.7916666666666666,-0.13095238095238096,-0.6904761904761905,0.27380952380952384,-0.7976190476190477,-0.16071428571428573,-0.9940476190476191,-0.23809523809523808,-0.7738095238095238,-0.125,-0.6845238095238095,0.25595238095238093,-0.7440476190476191,-0.17261904761904762,-0.9226190476190477,-0.24404761904761904,-0.7083333333333334,-0.13095238095238096,-0.6190476190476191,0.17261904761904762,-0.6607142857142857,-0.19642857142857142,-0.7678571428571429,-0.23214285714285715,-0.6190476190476191,-0.11904761904761904,-0.5297619047619048
24,Right,0.0,0.0,-0.29239766081871343,-0.2573099415204678,-0.391812865497076,-0.5029239766081871,-0.4619883040935672,-0.6842105263157895,-0.4853801169590643,-0.8362573099415205,0.14035087719298245,-0.8245614035087719,-0.23976608187134502,-1.0,-0.3216374269005848,-0.8245614035087719,-0.2573099415204678,-0.7076023391812866,0.15789473684210525,-0.783625730994152,-0.30994152046783624,-0.935672514619883,-0.3742690058479532,-0.7602339181286549,-0.28654970760233917,-0.6666666666666666,0.10526315789473684,-0.7076023391812866,-0.3567251461988304,-0.8245614035087719,-0.38596491228070173,-0.6491228070175439,-0.29239766081871343,-0.5672514619883041,-0.005847953216374269,-0.6023391812865497,-0.3742690058479532,-0.6608187134502924,-0.391812865497076,-0.5321637426900585,-0.2982456140350877,-0.4619883040935672
24,Right,0.0,0.0,-0.21714285714285714,-0.2342857142857143,-0.3314285714285714,-0.5028571428571429,-0.4342857142857143,-0.6971428571428572,-0.4857142857142857,-0.84,0.15428571428571428,-0.7885714285714286,-0.18857142857142858,-1.0,-0.2857142857142857,-0.8457142857142858,-0.2342857142857143,-0.7428571428571429,0.16,-0.7314285714285714,-0.28,-0.92,-0.3485714285714286,-0.7542857142857143,-0.26285714285714284,-0.68,0.08571428571428572,-0.6514285714285715,-0.3485714285714286,-0.8,-0.38285714285714284,-0.64,-0.2914285714285714,-0.5771428571428572,-0.03428571428571429,-0.5485714285714286,-0.37142857142857144,-0.6342857142857142,-0.4057142857142857,-0.5428571428571428,-0.3485714285714286,-0.49142857142857144
24,Right,0.0,0.0,-0.27932960893854747,-0.24581005586592178,-0.3463687150837989,-0.5083798882681564,-0.39664804469273746,-0.6927374301675978,-0.39106145251396646,-0.8435754189944135,0.18435754189944134,-0.8268156424581006,-0.1564245810055866,-1.0,-0.24022346368715083,-0.8044692737430168,-0.1787709497206704,-0.7094972067039106,0.2346368715083799,-0.7821229050279329,-0.18435754189944134,-0.9497206703910615,-0.26256983240223464,-0.7486033519553073,-0.1564245810055866,-0.6759776536312849,0.20670391061452514,-0.7039106145251397,-0.2011173184357542,-0.8491620111731844,-0.2681564245810056,-0.664804469273743,-0.1564245810055866,-0.5977653631284916,0.11731843575418995,-0.6089385474860335,-0.21787709497206703,-0.6983240223463687,-0.26256983240223464,-0.5698324022346368,-0.16759776536312848,-0.4972067039106145
24,Right,0.0,0.0,-0.2808988764044944,-0.25842696629213485,-0.3651685393258427,-0.5112359550561798,-0.42134831460674155,-0.6910112359550562,-0.398876404494382,-0.8426966292134831,0.15730337078651685,-0.8202247191011236,-0.15730337078651685,-1.0,-0.23595505617977527,-0.8033707865168539,-0.17415730337078653,-0.6966292134831461,0.21910112359550563,-0.7921348314606742,-0.20224719101123595,-0.9719101123595506,-0.2640449438202247,-0.7528089887640449,-0.14606741573033707,-0.6685393258426966,0.21910112359550563,-0.7359550561797753,-0.20786516853932585,-0.8820224719101124,-0.2640449438202247,-0.6741573033707865,-0.14606741573033707,-0.5955056179775281,0.15168539325842698,-0.651685393258427,-0.20786516853932585,-0.7359550561797753,-0.24719101123595505,-0.5955056179775281,-0.14606741573033707,-0.5224719101123596
24,Right,0.0,0.0,-0.2802197802197802,-0.27472527472527475,-0.35714285714285715,-0.5054945054945055,-0.4175824175824176,-0.6758241758241759,-0.42857142857142855,-0.8461538461538461,0.14835164835164835,-0.8076923076923077,-0.15934065934065933,-1.0,-0.25274725274725274,-0.8186813186813187,-0.2032967032967033,-0.7142857142857143,0.2032967032967033,-0.7692307692307693,-0.2087912087912088,-0.967032967032967,-0.29120879120879123,-0.7582417582417582,-0.1813186813186813,-0.6758241758241759,0.18681318681318682,-0.6923076923076923,-0.22527472527472528,-0.8461538461538461,-0.29120879120879123,-0.6483516483516484,-0.17582417582417584,-0.5769230769230769,0.10989010989010989,-0.5989010989010989,-0.22527472527472528,-0.6703296703296703,-0.2692307692307692,-0.5384615384615384,-0.17582417582417584,-0.4725274725274725
24,Right,0.0,0.0,-0.2810810810810811,-0.2702702702702703,-0.35135135135135137,-0.5135135135135135,-0.3945945945945946,-0.6972972972972973,-0.4,-0.8432432432432433,0.16216216216216217,-0.7783783783783784,-0.11891891891891893,-1.0,-0.23243243243243245,-0.8324324324324325,-0.2,-0.7081081081081081,0.22702702702702704,-0.7135135135135136,-0.17297297297297298,-0.9297297297297298,-0.2810810810810811,-0.7351351351351352,-0.1837837837837838,-0.6432432432432432,0.20540540540540542,-0.6162162162162163,-0.20540540540540542,-0.7783783783783784,-0.2810810810810811,-0.6054054054054054,-0.1783783783783784,-0.518918918918919,0.11891891891891893,-0.5081081081081081,-0.21621621621621623,-0.6,-0.2864864864864865,-0.4756756756756757,-0.21621621621621623,-0.3945945945945946
24,Right,0.0,0.0,-0.27807486631016043,-0.28342245989304815,-0.3689839572192513,-0.5187165775401069,-0.42245989304812837,-0.6844919786096256,-0.40641711229946526,-0.7807486631016043,0.13368983957219252,-0.8021390374331551,-0.15508021390374332,-1.0,-0.2620320855614973,-0.8128342245989305,-0.21390374331550802,-0.7058823529411765,0.1925133689839572,-0.7058823529411765,-0.18716577540106952,-0.8877005347593583,-0.28342245989304815,-0.6844919786096256,-0.17647058823529413,-0.6042780748663101,0.1925133689839572,-0.5721925133689839,-0.20320855614973263,-0.7219251336898396,-0.27807486631016043,-0.5454545454545454,-0.16042780748663102,-0.47058823529411764,0.13368983957219252,-0.42780748663101603,-0.18716577540106952,-0.5240641711229946,-0.24064171122994651,-0.42245989304812837,-0.15508021390374332,-0.35294117647058826
24,Right,0.0,0.0,-0.29545454545454547,-0.2727272727272727,-0.39204545454545453,-0.48863636363636365,-0.4772727272727273,-0.6477272727272727,-0.5397727272727273,-0.7613636363636364,0.125,-0.8238636363636364,-0.1875,-1.0,-0.32954545454545453,-0.8068181818181818,-0.3125,-0.6761363636363636,0.19886363636363635,-0.7045454545454546,-0.2159090909090909,-0.8693181818181818,-0.3465909090909091,-0.6420454545454546,-0.25,-0.5568181818181818,0.21022727272727273,-0.5454545454545454,-0.2215909090909091,-0.6590909090909091,-0.3068181818181818,-0.4715909090909091,-0.19318181818181818,-0.4090909090909091,0.1534090909090909,-0.3806818181818182,-0.20454545454545456,-0.4431818181818182,-0.2556818181818182,-0.3352272727272727,-0.1534090909090909,-0.2897727272727273
24,Right,0.0,0.0,-0.3132530120481928,-0.2289156626506024,-0.463855421686747,-0.4939759036144578,-0.608433734939759,-0.6746987951807228,-0.7409638554216867,-0.8433734939759037,-0.08433734939759036,-0.8012048192771084,-0.3433734939759036,-1.0,-0.5,-0.7951807228915663,-0.5060240963855421,-0.608433734939759,0.012048192771084338,-0.6746987951807228,-0.4036144578313253,-0.8012048192771084,-0.5120481927710844,-0.5421686746987951,-0.4457831325301205,-0.4397590361445783,0.024096385542168676,-0.4879518072289157,-0.41566265060240964,-0.5240963855421686,-0.4578313253012048,-0.3614457831325301,-0.3373493975903614,-0.30120481927710846,-0.024096385542168676,-0.2891566265060241,-0.3433734939759036,-0.3373493975903614,-0.41566265060240964,-0.2891566265060241,-0.3313253012048193,-0.2891566265060241
24,Right,0.0,0.0,-0.24342105263157895,-0.3026315789473684,-0.3684210526315789,-0.5394736842105263,-0.4934210526315789,-0.6973684210526315,-0.5592105263157895,-0.743421052631579,0.21052631578947367,-0.8421052631578947,-0.15789473684210525,-1.0,-0.3223684210526316,-0.7697368421052632,-0.29605263157894735,-0.618421052631579,0.3157894736842105,-0.6513157894736842,-0.13815789473684212,-0.7894736842105263,-0.3026315789473684,-0.5328947368421053,-0.2236842105263158,-0.4276315789473684,0.34210526315789475,-0.4276315789473684,-0.11842105263157894,-0.5460526315789473,-0.24342105263157895,-0.34210526315789475,-0.13815789473684212,-0.25,0.3026315789473684,-0.21710526315789475,-0.06578947368421052,-0.2894736842105263,-0.16447368421052633,-0.19078947368421054,-0.07236842105263158,-0.13157894736842105
