class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
24,Right,0.0,0.0,-0.22885572139303484,-0.2935323383084577,-0.3283582089552239,-0.5373134328358209,-0.417910447761194,-0.7263681592039801,-0.5024875621890548,-0.835820895522388,0.14925373134328357,-0.7761194029850746,-0.1791044776119403,-1.0,-0.25870646766169153,-0.845771144278607,-0.20398009950248755,-0.7512437810945274,0.15422885572139303,-0.7164179104477612,-0.25870646766169153,-0.9203980099502488,-0.31840796019900497,-0.7711442786069652,-0.24378109452736318,-0.6915422885572139,0.07960199004975124,-0.6318407960199005,-0.32338308457711445,-0.7860696517412935,-0.3482587064676617,-0.6417910447761194,-0.26865671641791045,-0.5771144278606966,-0.029850746268656716,-0.5373134328358209,-0.3482587064676617,-0.6169154228855721,-0.3781094527363184,-0.5074626865671642,-0.32338308457711445,-0.44776119402985076
24,Right,0.0,0.0,0.061855670103092786,-0.31958762886597936,-0.03608247422680412,-0.6082474226804123,-0.29896907216494845,-0.7835051546391752,-0.4948453608247423,-0.8350515463917526,0.10309278350515463,-0.7938144329896907,-0.2422680412371134,-1.0,-0.29381443298969073,-0.8505154639175257,-0.23195876288659795,-0.7731958762886598,-0.02577319587628866,-0.711340206185567,-0.4020618556701031,-0.9123711340206185,-0.4175257731958763,-0.7680412371134021,-0.33505154639175255,-0.6804123711340206,-0.18041237113402062,-0.5979381443298969,-0.5154639175257731,-0.788659793814433,-0.4948453608247423,-0.6443298969072165,-0.41237113402061853,-0.5618556701030928,-0.33505154639175255,-0.4690721649484536,-0.5618556701030928,-0.5773195876288659,-0.5670103092783505,-0.4793814432989691,-0.5360824742268041,-0.4175257731958763
24,Right,0.0,0.0,0.0582010582010582,-0.31746031746031744,-0.05291005291005291,-0.6084656084656085,-0.31216931216931215,-0.7671957671957672,-0.5026455026455027,-0.8306878306878307,0.15873015873015872,-0.7777777777777778,-0.18518518518518517,-1.0,-0.23809523809523808,-0.8571428571428571,-0.18518518518518517,-0.783068783068783,0.06878306878306878,-0.7248677248677249,-0.2962962962962963,-0.9523809523809523,-0.328042328042328,-0.8095238095238095,-0.26455026455026454,-0.7195767195767195,-0.06349206349206349,-0.6402116402116402,-0.4021164021164021,-0.8571428571428571,-0.4074074074074074,-0.7195767195767195,-0.3386243386243386,-0.6349206349206349,-0.2222222222222222,-0.5502645502645502,-0.43386243386243384,-0.671957671957672,-0.4708994708994709,-0.6455026455026455,-0.4603174603174603,-0.656084656084656
24,Right,0.0,0.0,-0.2712765957446808,-0.2765957446808511,-0.3404255319148936,-0.526595744680851,-0.3829787234042553,-0.7180851063829787,-0.35106382978723405,-0.8882978723404256,0.2074468085106383,-0.8085106382978723,-0.12234042553191489,-1.0,-0.18085106382978725,-0.8138297872340425,-0.11170212765957446,-0.7127659574468085,0.26595744680851063,-0.7872340425531915,-0.13829787234042554,-0.9840425531914894,-0.2074468085106383,-0.7819148936170213,-0.11170212765957446,-0.7021276595744681,0.25,-0.7340425531914894,-0.15425531914893617,-0.9095744680851063,-0.21808510638297873,-0.7127659574468085,-0.11702127659574468,-0.6382978723404256,0.16489361702127658,-0.6648936170212766,-0.1702127659574468,-0.7712765957446809,-0.2074468085106383,-0.6276595744680851,-0.10638297872340426,-0.5478723404255319
24,Right,0.0,0.0,-0.2824858757062147,-0.2711864406779661,-0.3672316384180791,-0.5141242937853108,-0.4067796610169492,-0.6949152542372882,-0.3615819209039548,-0.864406779661017,0.21468926553672316,-0.8305084745762712,-0.13559322033898305,-1.0,-0.22033898305084745,-0.7966101694915254,-0.15254237288135594,-0.672316384180791,0.2711864406779661,-0.8135593220338984,-0.1638418079096045,-0.9943502824858758,-0.23728813559322035,-0.768361581920904,-0.12994350282485875,-0.672316384180791,0.2768361581920904,-0.7796610169491526,-0.1751412429378531,-0.9378531073446328,-0.24293785310734464,-0.7005649717514124,-0.12429378531073447,-0.6101694915254238,0.20903954802259886,-0.7175141242937854,-0.1751412429378531,-0.8192090395480226,-0.21468926553672316,-0.6497175141242938,-0.1016949152542373,-0.559322033898305
24,Right,0.0,0.0,-0.3063583815028902,-0.24855491329479767,-0.4046242774566474,-0.5144508670520231,-0.47398843930635837,-0.7109826589595376,-0.4913294797687861,-0.8786127167630058,0.1676300578034682,-0.8092485549132948,-0.1907514450867052,-1.0,-0.2832369942196532,-0.8092485549132948,-0.23699421965317918,-0.6647398843930635,0.19653179190751446,-0.791907514450867,-0.26011560693641617,-0.9710982658959537,-0.3352601156069364,-0.7630057803468208,-0.24277456647398843,-0.653179190751445,0.16184971098265896,-0.7398843930635838,-0.30057803468208094,-0.8901734104046243,-0.35260115606936415,-0.6820809248554913,-0.2543352601156069,-0.5838150289017341,0.057803468208092484,-0.6705202312138728,-0.3236994219653179,-0.7398843930635838,-0.35260115606936415,-0.5838150289017341,-0.26011560693641617,-0.49710982658959535
24,Right,0.0,0.0,-0.2958579881656805,-0.21893491124260356,-0.3668639053254438,-0.46745562130177515,-0.4319526627218935,-0.6686390532544378,-0.47337278106508873,-0.8284023668639053,0.20118343195266272,-0.8047337278106509,-0.17751479289940827,-1.0,-0.2781065088757396,-0.8106508875739645,-0.23076923076923078,-0.6686390532544378,0.23076923076923078,-0.7869822485207101,-0.23668639053254437,-0.9763313609467456,-0.3254437869822485,-0.7633136094674556,-0.23076923076923078,-0.650887573964497,0.1834319526627219,-0.7396449704142012,-0.28402366863905326,-0.8994082840236687,-0.34911242603550297,-0.6923076923076923,-0.2485207100591716,-0.591715976331361,0.07100591715976332,-0.6686390532544378,-0.30177514792899407,-0.757396449704142,-0.3431952662721893,-0.5976331360946746,-0.2485207100591716,-0.5088757396449705
24,Right,0.0,0.0,-0.2958579881656805,-0.22485207100591717,-0.3727810650887574,-0.47337278106508873,-0.4260355029585799,-0.6686390532544378,-0.4260355029585799,-0.863905325443787,0.21301775147928995,-0.7928994082840237,-0.14792899408284024,-1.0,-0.23668639053254437,-0.8047337278106509,-0.17159763313609466,-0.6568047337278107,0.2603550295857988,-0.7751479289940828,-0.20710059171597633,-0.9704142011834319,-0.2781065088757396,-0.7455621301775148,-0.16568047337278108,-0.6449704142011834,0.23076923076923078,-0.7396449704142012,-0.2485207100591716,-0.893491124260355,-0.30177514792899407,-0.6686390532544378,-0.17751479289940827,-0.5739644970414202,0.1301775147928994,-0.6745562130177515,-0.26627218934911245,-0.757396449704142,-0.30177514792899407,-0.5857988165680473,-0.1893491124260355,-0.4970414201183432
24,Right,0.0,0.0,-0.2976190476190476,-0.23809523809523808,-0.39880952380952384,-0.4880952380952381,-0.47619047619047616,-0.6845238095238095,-0.5059523809523809,-0.8690476190476191,0.15476190476190477,-0.8214285714285714,-0.23214285714285715,-1.0,-0.32142857142857145,-0.8095238095238095,-0.27380952380952384,-0.6785714285714286,0.17261904761904762,-0.8035714285714286,-0.30357142857142855,-0.9821428571428571,-0.375,-0.7857142857142857,-0.2916666666666667,-0.6726190476190477,0.1130952380952381,-0.7440476190476191,-0.35714285714285715,-0.8928571428571429,-0.40476190476190477,-0.6904761904761905,-0.30357142857142855,-0.5952380952380952,-0.005952380952380952,-0.6607142857142857,-0.3869047619047619,-0.7261904761904762,-0.4107142857142857,-0.5773809523809523,-0.31547619047619047,-0.4880952380952381
24,Right,0.0,0.0,-0.20588235294117646,-0.23529411764705882,-0.3235294117647059,-0.5058823529411764,-0.4411764705882353,-0.711764705882353,-0.5,-0.8647058823529412,0.18235294117647058,-0.7823529411764706,-0.2,-1.0,-0.28823529411764703,-0.8352941176470589,-0.23529411764705882,-0.7176470588235294,0.15294117647058825,-0.7588235294117647,-0.29411764705882354,-0.9647058823529412,-0.3588235294117647,-0.788235294117647,-0.27647058823529413,-0.6823529411764706,0.06470588235294118,-0.7058823529411765,-0.38235294117647056,-0.8764705882352941,-0.40588235294117647,-0.6882352941176471,-0.3176470588235294,-0.5882352941176471,-0.07058823529411765,-0.6294117647058823,-0.4176470588235294,-0.7,-0.4235294117647059,-0.5647058823529412,-0.3411764705882353,-0.4823529411764706
24,Right,0.0,0.0,-0.288135593220339,-0.2542372881355932,-0.3446327683615819,-0.5084745762711864,-0.3954802259887006,-0.7005649717514124,-0.3898305084745763,-0.8700564971751412,0.1977401129943503,-0.7909604519774012,-0.12994350282485875,-1.0,-0.21468926553672316,-0.8248587570621468,-0.15254237288135594,-0.7062146892655368,0.23728813559322035,-0.7627118644067796,-0.1751412429378531,-0.9717514124293786,-0.2598870056497175,-0.7853107344632768,-0.1638418079096045,-0.6949152542372882,0.2033898305084746,-0.7062146892655368,-0.22033898305084745,-0.8757062146892656,-0.2824858757062147,-0.6892655367231638,-0.1751412429378531,-0.615819209039548,0.1016949152542373,-0.6271186440677966,-0.24293785310734464,-0.7231638418079096,-0.288135593220339,-0.5875706214689266,-0.192090395480226,-0.5084745762711864
24,Right,0.0,0.0,-0.29444444444444445,-0.25555555555555554,-0.35555555555555557,-0.5111111111111111,-0.4111111111111111,-0.7055555555555556,-0.4222222222222222,-0.8722222222222222,0.17777777777777778,-0.7833333333333333,-0.14444444444444443,-1.0,-0.24444444444444444,-0.8333333333333334,-0.19444444444444445,-0.7055555555555556,0.20555555555555555,-0.75,-0.2,-0.9666666666666667,-0.29444444444444445,-0.7888888888888889,-0.20555555555555555,-0.6888888888888889,0.16111111111111112,-0.6833333333333333,-0.25,-0.8666666666666667,-0.3111111111111111,-0.6944444444444444,-0.20555555555555555,-0.6111111111111112,0.06111111111111111,-0.6055555555555555,-0.2722222222222222,-0.7055555555555556,-0.3277777777777778,-0.5777777777777777,-0.25,-0.49444444444444446
24,Right,0.0,0.0,-0.17222222222222222,-0.24444444444444444,-0.28888888888888886,-0.5055555555555555,-0.40555555555555556,-0.7111111111111111,-0.4777777777777778,-0.8611111111111112,0.19444444444444445,-0.75,-0.1388888888888889,-1.0,-0.23333333333333334,-0.8555555555555555,-0.2,-0.75,0.16111111111111112,-0.7111111111111111,-0.25,-0.9333333333333333,-0.32222222222222224,-0.7722222222222223,-0.25555555555555554,-0.6777777777777778,0.05555555555555555,-0.65,-0.34444444444444444,-0.8222222222222222,-0.37777777777777777,-0.6611111111111111,-0.3,-0.5833333333333334,-0.08888888888888889,-0.5777777777777777,-0.39444444444444443,-0.6444444444444445,-0.4111111111111111,-0.5222222222222223,-0.3388888888888889,-0.46111111111111114
24,Right,0.0,0.0,-0.20218579234972678,-0.24043715846994534,-0.29508196721311475,-0.5027322404371585,-0.3989071038251366,-0.6994535519125683,-0.44808743169398907,-0.8469945355191257,0.20765027322404372,-0.7431693989071039,-0.12021857923497267,-1.0,-0.21311475409836064,-0.8524590163934426,-0.16939890710382513,-0.7486338797814208,0.1912568306010929,-0.6939890710382514,-0.22950819672131148,-0.9180327868852459,-0.29508196721311475,-0.7595628415300546,-0.20765027322404372,-0.6775956284153005,0.09836065573770492,-0.6284153005464481,-0.3005464480874317,-0.8087431693989071,-0.33879781420765026,-0.6557377049180327,-0.25136612021857924,-0.5846994535519126,-0.03825136612021858,-0.5519125683060109,-0.32786885245901637,-0.644808743169399,-0.36065573770491804,-0.5355191256830601,-0.3005464480874317,-0.4808743169398907
24,Right,0.0,0.0,-0.2789473684210526,-0.2631578947368421,-0.3526315789473684,-0.5052631578947369,-0.4105263157894737,-0.6842105263157895,-0.4263157894736842,-0.8473684210526315,0.15263157894736842,-0.7842105263157895,-0.14736842105263157,-1.0,-0.25263157894736843,-0.8421052631578947,-0.21578947368421053,-0.7157894736842105,0.18421052631578946,-0.7315789473684211,-0.22631578947368422,-0.9263157894736842,-0.3157894736842105,-0.7473684210526316,-0.22631578947368422,-0.6526315789473685,0.1368421052631579,-0.6473684210526316,-0.2736842105263158,-0.7947368421052632,-0.33157894736842103,-0.6263157894736842,-0.23157894736842105,-0.5473684210526316,0.031578947368421054,-0.5473684210526316,-0.29473684210526313,-0.631578947368421,-0.33157894736842103,-0.5157894736842106,-0.25263157894736843,-0.4473684210526316
24,Right,0.0,0.0,-0.28865979381443296,-0.26804123711340205,-0.3711340206185567,-0.5051546391752577,-0.4329896907216495,-0.6855670103092784,-0.44329896907216493,-0.8350515463917526,0.1134020618556701,-0.788659793814433,-0.18041237113402062,-1.0,-0.27319587628865977,-0.8402061855670103,-0.23195876288659795,-0.7268041237113402,0.14432989690721648,-0.7319587628865979,-0.25773195876288657,-0.9123711340206185,-0.32989690721649484,-0.7319587628865979,-0.23711340206185566,-0.6443298969072165,0.0979381443298969,-0.6443298969072165,-0.30927835051546393,-0.7680412371134021,-0.34536082474226804,-0.6030927835051546,-0.24742268041237114,-0.5257731958762887,0.0,-0.5412371134020618,-0.31443298969072164,-0.5979381443298969,-0.3402061855670103,-0.4742268041237113,-0.25773195876288657,-0.41237113402061853
24,Right,0.0,0.0,-0.3,-0.265,-0.38,-0.5,-0.445,-0.685,-0.455,-0.83,0.085,-0.775,-0.195,-1.0,-0.3,-0.83,-0.26,-0.72,0.125,-0.715,-0.275,-0.91,-0.355,-0.72,-0.26,-0.625,0.085,-0.62,-0.325,-0.755,-0.365,-0.575,-0.265,-0.495,-0.01,-0.51,-0.34,-0.56,-0.365,-0.43,-0.275,-0.36
24,Right,0.0,0.0,-0.305,-0.27,-0.4,-0.515,-0.45,-0.695,-0.45,-0.805,0.08,-0.795,-0.205,-1.0,-0.3,-0.82,-0.255,-0.725,0.13,-0.715,-0.265,-0.9,-0.335,-0.705,-0.24,-0.625,0.105,-0.605,-0.3,-0.72,-0.335,-0.545,-0.23,-0.48,0.025,-0.485,-0.305,-0.525,-0.325,-0.405,-0.23,-0.36
24,Right,0.0,0.0,-0.3147208121827411,-0.26903553299492383,-0.43147208121827413,-0.5126903553299492,-0.5025380710659898,-0.6700507614213198,-0.4873096446700508,-0.7461928934010152,0.04060913705583756,-0.8375634517766497,-0.2639593908629442,-1.0,-0.350253807106599,-0.8071065989847716,-0.29441624365482233,-0.7258883248730964,0.10152284263959391,-0.7360406091370558,-0.30456852791878175,-0.8629441624365483,-0.36548223350253806,-0.6649746192893401,-0.25888324873096447,-0.5939086294416244,0.09644670050761421,-0.5989847715736041,-0.3299492385786802,-0.6751269035532995,-0.3553299492385787,-0.49746192893401014,-0.2436548223350254,-0.4416243654822335,0.04060913705583756,-0.4517766497461929,-0.30456852791878175,-0.47715736040609136,-0.3147208121827411,-0.3604060913705584,-0.2131979695431472,-0.3147208121827411
24,Right,0.0,0.0,-0.2982456140350877,-0.21052631578947367,-0.4502923976608187,-0.49122807017543857,-0.5730994152046783,-0.672514619883041,-0.5672514619883041,-0.7602339181286549,0.0,-0.8596491228070176,-0.3391812865497076,-1.0,-0.4502923976608187,-0.783625730994152,-0.4152046783625731,-0.6666666666666666,0.07602339181286549,-0.7602339181286549,-0.391812865497076,-0.8304093567251462,-0.4502923976608187,-0.5847953216374269,-0.3391812865497076,-0.52046783625731,0.08771929824561403,-0.6023391812865497,-0.40350877192982454,-0.5906432748538012,-0.40350877192982454,-0.39766081871345027,-0.26900584795321636,-0.3684210526315789,0.04093567251461988,-0.4152046783625731,-0.3391812865497076,-0.42105263157894735,-0.3508771929824561,-0.30409356725146197,-0.23391812865497075,-0.26900584795321636
24,Right,0.0,0.0,-0.30687830687830686,-0.2751322751322751,-0.43915343915343913,-0.5079365079365079,-0.5132275132275133,-0.6772486772486772,-0.4708994708994709,-0.6931216931216931,0.05291005291005291,-0.8518518518518519,-0.25925925925925924,-1.0,-0.3386243386243386,-0.7936507936507936,-0.2804232804232804,-0.7037037037037037,0.13227513227513227,-0.7248677248677249,-0.2962962962962963,-0.8201058201058201,-0.3492063492063492,-0.6084656084656085,-0.24338624338624337,-0.5502645502645502,0.14814814814814814,-0.5555555555555556,-0.30158730158730157,-0.5978835978835979,-0.328042328042328,-0.42328042328042326,-0.20634920634920634,-0.3862433862433862,0.10052910052910052,-0.38095238095238093,-0.2698412698412698,-0.4021164021164021,-0.291005291005291,-0.291005291005291,-0.18518518518518517,-0.25396825396825395
24,Right,0.0,0.0,-0.2929936305732484,-0.3057324840764331,-0.4713375796178344,-0.5222929936305732,-0.6050955414012739,-0.6687898089171974,-0.5987261146496815,-0.6305732484076433,0.12101910828025478,-0.9044585987261147,-0.3057324840764331,-1.0,-0.4012738853503185,-0.7643312101910829,-0.33121019108280253,-0.6687898089171974,0.21019108280254778,-0.7070063694267515,-0.31210191082802546,-0.7770700636942676,-0.3885350318471338,-0.5477707006369427,-0.27388535031847133,-0.49044585987261147,0.21656050955414013,-0.47770700636942676,-0.29936305732484075,-0.4968152866242038,-0.34394904458598724,-0.3375796178343949,-0.21019108280254778,-0.2929936305732484,0.17197452229299362,-0.25477707006369427,-0.24203821656050956,-0.2611464968152866,-0.2802547770700637,-0.17197452229299362,-0.16560509554140126,-0.1464968152866242
24,Right,0.0,0.0,-0.2578125,-0.25,-0.5390625,-0.4921875,-0.8125,-0.578125,-1.0,-0.6015625,-0.1875,-0.578125,-0.6328125,-0.8203125,-0.6640625,-0.671875,-0.6015625,-0.484375,-0.0859375,-0.375,-0.6015625,-0.515625,-0.5625,-0.3671875,-0.4453125,-0.2734375,-0.0546875,-0.1484375,-0.578125,-0.2265625,-0.4765625,-0.125,-0.3125,-0.0703125,-0.0625,0.09375,-0.421875,0.0703125,-0.3984375,0.1328125,-0.3046875,0.1796875
24,Right,0.0,0.0,-0.3431372549019608,-0.2647058823529412,-0.6274509803921569,-0.39215686274509803,-0.8431372549019608,-0.45098039215686275,-1.0,-0.3431372549019608,0.14705882352941177,-0.7156862745098039,-0.45098039215686275,-0.7745098039215687,-0.6470588235294118,-0.4411764705882353,-0.5686274509803921,-0.2549019607843137,0.27450980392156865,-0.4117647058823529,-0.38235294117647056,-0.4117647058823529,-0.5784313725490197,-0.0392156862745098,-0.49019607843137253,0.10784313725490197,0.28431372549019607,-0.08823529411764706,-0.3333333333333333,-0.06862745098039216,-0.4803921568627451,0.20588235294117646,-0.4117647058823529,0.3333333333333333,0.23529411764705882,0.18627450980392157,-0.17647058823529413,0.21568627450980393,-0.30392156862745096,0.3333333333333333,-0.27450980392156865,0.38235294117647056
