class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
10,Right,0.0,0.0,0.06363636363636363,0.35454545454545455,0.01818181818181818,0.6818181818181818,0.07272727272727272,0.8454545454545455,0.13636363636363635,0.8545454545454545,-0.5272727272727272,0.5,-0.8636363636363636,0.5363636363636364,-0.8545454545454545,0.6090909090909091,-0.6909090909090909,0.6363636363636364,-0.5636363636363636,0.16363636363636364,-1.0,0.15454545454545454,-0.9272727272727272,0.23636363636363636,-0.6727272727272727,0.2727272727272727,-0.5,-0.14545454545454545,-0.8818181818181818,-0.17272727272727273,-0.8272727272727273,-0.08181818181818182,-0.5909090909090909,-0.02727272727272727,-0.37272727272727274,-0.4090909090909091,-0.6545454545454545,-0.45454545454545453,-0.6454545454545455,-0.4090909090909091,-0.5,-0.34545454545454546
10,Right,0.0,0.0,-0.08713692946058091,0.2572614107883817,-0.2821576763485477,0.4190871369294606,-0.46473029045643155,0.5020746887966805,-0.4854771784232365,0.37344398340248963,-0.6846473029045643,0.2821576763485477,-0.941908713692946,0.25311203319502074,-0.9626556016597511,0.2821576763485477,-0.8506224066390041,0.3029045643153527,-0.6887966804979253,0.11203319502074689,-1.0,0.06639004149377593,-0.9875518672199171,0.0995850622406639,-0.8381742738589212,0.13692946058091288,-0.6556016597510373,-0.04149377593360996,-0.9377593360995851,-0.08713692946058091,-0.950207468879668,-0.04979253112033195,-0.8008298755186722,-0.02074688796680498,-0.5809128630705395,-0.1950207468879668,-0.8008298755186722,-0.2157676348547718,-0.8423236514522822,-0.1950207468879668,-0.7593360995850622,-0.17012448132780084
10,Right,0.0,0.0,-0.026881720430107527,0.27419354838709675,-0.20430107526881722,0.46236559139784944,-0.3548387096774194,0.5,-0.3817204301075269,0.3548387096774194,-0.6344086021505376,0.24193548387096775,-0.9139784946236559,0.20430107526881722,-0.956989247311828,0.22043010752688172,-0.8279569892473119,0.24193548387096775,-0.6451612903225806,0.03763440860215054,-0.9838709677419355,-0.026881720430107527,-1.0,-0.005376344086021506,-0.8333333333333334,0.021505376344086023,-0.5913978494623656,-0.15591397849462366,-0.9032258064516129,-0.21505376344086022,-0.9408602150537635,-0.1989247311827957,-0.7795698924731183,-0.16129032258064516,-0.5053763440860215,-0.3387096774193548,-0.7580645161290323,-0.4032258064516129,-0.8225806451612904,-0.3870967741935484,-0.7365591397849462,-0.3387096774193548
10,Right,0.0,0.0,-0.1078838174273859,0.25311203319502074,-0.2987551867219917,0.4066390041493776,-0.4854771784232365,0.4730290456431535,-0.5103734439834025,0.3775933609958506,-0.6970954356846473,0.2697095435684647,-0.9585062240663901,0.23651452282157676,-0.979253112033195,0.26556016597510373,-0.8672199170124482,0.2946058091286307,-0.6929460580912863,0.1037344398340249,-1.0,0.06639004149377593,-0.991701244813278,0.0912863070539419,-0.8547717842323651,0.12033195020746888,-0.6556016597510373,-0.04564315352697095,-0.9336099585062241,-0.0912863070539419,-0.9585062240663901,-0.06224066390041494,-0.8215767634854771,-0.03319502074688797,-0.5809128630705395,-0.1991701244813278,-0.8008298755186722,-0.22821576763485477,-0.8464730290456431,-0.2074688796680498,-0.7759336099585062,-0.17012448132780084
10,Right,0.0,0.0,-0.09623430962343096,0.2594142259414226,-0.2928870292887029,0.42677824267782427,-0.4769874476987448,0.49372384937238495,-0.5230125523012552,0.39748953974895396,-0.694560669456067,0.27615062761506276,-0.9497907949790795,0.2510460251046025,-0.9748953974895398,0.29707112970711297,-0.8744769874476988,0.3263598326359833,-0.698744769874477,0.11297071129707113,-1.0,0.08368200836820083,-0.9916317991631799,0.11715481171548117,-0.8535564853556485,0.15481171548117154,-0.6694560669456067,-0.03347280334728033,-0.9414225941422594,-0.0794979079497908,-0.9707112970711297,-0.03347280334728033,-0.8410041841004184,-0.0041841004184100415,-0.5941422594142259,-0.19246861924686193,-0.8158995815899581,-0.2217573221757322,-0.8619246861924686,-0.19246861924686193,-0.7949790794979079,-0.15481171548117154
10,Right,0.0,0.0,-0.1,0.25833333333333336,-0.29583333333333334,0.4166666666666667,-0.48333333333333334,0.4791666666666667,-0.5166666666666667,0.3875,-0.6875,0.275,-0.9416666666666667,0.24583333333333332,-0.9708333333333333,0.2916666666666667,-0.8666666666666667,0.31666666666666665,-0.6916666666666667,0.1125,-1.0,0.07916666666666666,-0.9916666666666667,0.11666666666666667,-0.85,0.15,-0.6625,-0.0375,-0.9416666666666667,-0.07916666666666666,-0.9625,-0.03333333333333333,-0.825,-0.008333333333333333,-0.5916666666666667,-0.19166666666666668,-0.8166666666666667,-0.225,-0.8625,-0.19166666666666668,-0.7916666666666666,-0.15416666666666667
10,Right,0.0,0.0,-0.09663865546218488,0.2689075630252101,-0.29411764705882354,0.42857142857142855,-0.4789915966386555,0.49159663865546216,-0.5042016806722689,0.3865546218487395,-0.6848739495798319,0.2773109243697479,-0.9411764705882353,0.24789915966386555,-0.9663865546218487,0.29411764705882354,-0.8571428571428571,0.31512605042016806,-0.6932773109243697,0.1134453781512605,-1.0,0.08403361344537816,-0.9915966386554622,0.12184873949579832,-0.8529411764705882,0.15546218487394958,-0.6638655462184874,-0.03361344537815126,-0.9411764705882353,-0.07563025210084033,-0.957983193277311,-0.029411764705882353,-0.819327731092437,-0.004201680672268907,-0.592436974789916,-0.18487394957983194,-0.8109243697478992,-0.21428571428571427,-0.8487394957983193,-0.18067226890756302,-0.7689075630252101,-0.14705882352941177
10,Right,0.0,0.0,-0.09623430962343096,0.26778242677824265,-0.29707112970711297,0.4309623430962343,-0.4895397489539749,0.497907949790795,-0.5146443514644351,0.37656903765690375,-0.6903765690376569,0.2719665271966527,-0.9456066945606695,0.24686192468619247,-0.9707112970711297,0.2928870292887029,-0.8619246861924686,0.3179916317991632,-0.698744769874477,0.11297071129707113,-1.0,0.06694560669456066,-1.0,0.11297071129707113,-0.8577405857740585,0.1506276150627615,-0.6652719665271967,-0.03765690376569038,-0.9414225941422594,-0.08786610878661087,-0.9623430962343096,-0.03765690376569038,-0.8242677824267782,0.0,-0.5941422594142259,-0.18828451882845187,-0.8117154811715481,-0.2217573221757322,-0.8535564853556485,-0.18410041841004185,-0.7782426778242678,-0.13807531380753138
10,Right,0.0,0.0,-0.100418410041841,0.26778242677824265,-0.29707112970711297,0.4309623430962343,-0.48535564853556484,0.497907949790795,-0.5146443514644351,0.38493723849372385,-0.6903765690376569,0.2803347280334728,-0.9456066945606695,0.25523012552301255,-0.9707112970711297,0.2928870292887029,-0.8619246861924686,0.3179916317991632,-0.698744769874477,0.11715481171548117,-1.0,0.07531380753138076,-0.99581589958159,0.11297071129707113,-0.8577405857740585,0.14644351464435146,-0.6652719665271967,-0.03347280334728033,-0.9414225941422594,-0.08368200836820083,-0.9581589958158996,-0.03765690376569038,-0.8200836820083682,-0.0041841004184100415,-0.5941422594142259,-0.18410041841004185,-0.8117154811715481,-0.2175732217573222,-0.8535564853556485,-0.1799163179916318,-0.7740585774058577,-0.13807531380753138
10,Right,0.0,0.0,-0.09623430962343096,0.26359832635983266,-0.29707112970711297,0.42677824267782427,-0.48535564853556484,0.49372384937238495,-0.5062761506276151,0.3807531380753138,-0.6903765690376569,0.27615062761506276,-0.9456066945606695,0.2510460251046025,-0.9665271966527197,0.2928870292887029,-0.8577405857740585,0.3138075313807531,-0.698744769874477,0.11715481171548117,-1.0,0.07531380753138076,-0.99581589958159,0.11297071129707113,-0.8535564853556485,0.1506276150627615,-0.6652719665271967,-0.03347280334728033,-0.9414225941422594,-0.0794979079497908,-0.9581589958158996,-0.03347280334728033,-0.8200836820083682,0.0,-0.5899581589958159,-0.18410041841004185,-0.8158995815899581,-0.2175732217573222,-0.8535564853556485,-0.1799163179916318,-0.7740585774058577,-0.13807531380753138
10,Right,0.0,0.0,-0.100418410041841,0.2719665271966527,-0.301255230125523,0.4309623430962343,-0.4895397489539749,0.49372384937238495,-0.5062761506276151,0.38493723849372385,-0.6903765690376569,0.2719665271966527,-0.9497907949790795,0.24267782426778242,-0.9707112970711297,0.2928870292887029,-0.8577405857740585,0.32217573221757323,-0.698744769874477,0.11297071129707113,-1.0,0.07112970711297072,-0.99581589958159,0.11297071129707113,-0.8535564853556485,0.1506276150627615,-0.6652719665271967,-0.03765690376569038,-0.9414225941422594,-0.08368200836820083,-0.9623430962343096,-0.03347280334728033,-0.8242677824267782,0.0,-0.5941422594142259,-0.18828451882845187,-0.8158995815899581,-0.2217573221757322,-0.8619246861924686,-0.18410041841004185,-0.7866108786610879,-0.13807531380753138
10,Right,0.0,0.0,-0.100418410041841,0.26359832635983266,-0.3054393305439331,0.4309623430962343,-0.497907949790795,0.49372384937238495,-0.5146443514644351,0.37656903765690375,-0.6903765690376569,0.2719665271966527,-0.9497907949790795,0.24686192468619247,-0.9707112970711297,0.2928870292887029,-0.8661087866108786,0.3179916317991632,-0.698744769874477,0.1087866108786611,-1.0,0.07112970711297072,-0.99581589958159,0.11715481171548117,-0.8577405857740585,0.1506276150627615,-0.6652719665271967,-0.03765690376569038,-0.9414225941422594,-0.08368200836820083,-0.9623430962343096,-0.03347280334728033,-0.8284518828451883,0.0,-0.5899581589958159,-0.19246861924686193,-0.8158995815899581,-0.2217573221757322,-0.8577405857740585,-0.18410041841004185,-0.7782426778242678,-0.14225941422594143
10,Right,0.0,0.0,-0.09663865546218488,0.2689075630252101,-0.3025210084033613,0.4327731092436975,-0.4957983193277311,0.4957983193277311,-0.5126050420168067,0.3865546218487395,-0.6890756302521008,0.2773109243697479,-0.9453781512605042,0.24789915966386555,-0.9663865546218487,0.29411764705882354,-0.8613445378151261,0.31932773109243695,-0.6932773109243697,0.1134453781512605,-1.0,0.07563025210084033,-0.9915966386554622,0.11764705882352941,-0.8571428571428571,0.15126050420168066,-0.6596638655462185,-0.03361344537815126,-0.9411764705882353,-0.07983193277310924,-0.957983193277311,-0.029411764705882353,-0.819327731092437,0.004201680672268907,-0.5840336134453782,-0.18907563025210083,-0.8151260504201681,-0.2184873949579832,-0.8487394957983193,-0.17647058823529413,-0.7689075630252101,-0.13445378151260504
10,Right,0.0,0.0,-0.09663865546218488,0.27310924369747897,-0.29831932773109243,0.4411764705882353,-0.49159663865546216,0.5084033613445378,-0.5168067226890757,0.3865546218487395,-0.6890756302521008,0.27310924369747897,-0.9453781512605042,0.23949579831932774,-0.9663865546218487,0.29411764705882354,-0.8571428571428571,0.31932773109243695,-0.6932773109243697,0.1092436974789916,-1.0,0.06722689075630252,-0.9915966386554622,0.11764705882352941,-0.8487394957983193,0.15546218487394958,-0.6596638655462185,-0.037815126050420166,-0.9369747899159664,-0.08823529411764706,-0.9537815126050421,-0.029411764705882353,-0.819327731092437,0.008403361344537815,-0.5840336134453782,-0.18907563025210083,-0.8109243697478992,-0.226890756302521,-0.8529411764705882,-0.18067226890756302,-0.7773109243697479,-0.13025210084033614
10,Right,0.0,0.0,-0.09745762711864407,0.2796610169491525,-0.2966101694915254,0.4491525423728814,-0.4830508474576271,0.5211864406779662,-0.5169491525423728,0.3940677966101695,-0.6864406779661016,0.2796610169491525,-0.940677966101695,0.25,-0.9661016949152542,0.3050847457627119,-0.8601694915254238,0.3347457627118644,-0.6949152542372882,0.11864406779661017,-1.0,0.07627118644067797,-0.9915254237288136,0.1271186440677966,-0.8516949152542372,0.1652542372881356,-0.6652542372881356,-0.03389830508474576,-0.940677966101695,-0.08050847457627118,-0.9576271186440678,-0.0211864406779661,-0.8135593220338984,0.012711864406779662,-0.5889830508474576,-0.1864406779661017,-0.8177966101694916,-0.22033898305084745,-0.8559322033898306,-0.17372881355932204,-0.7754237288135594,-0.1271186440677966
10,Right,0.0,0.0,-0.09243697478991597,0.27310924369747897,-0.29411764705882354,0.44537815126050423,-0.4789915966386555,0.5126050420168067,-0.5084033613445378,0.3949579831932773,-0.6848739495798319,0.2773109243697479,-0.9411764705882353,0.24789915966386555,-0.9621848739495799,0.3025210084033613,-0.8571428571428571,0.3319327731092437,-0.6932773109243697,0.1134453781512605,-1.0,0.07563025210084033,-0.9873949579831933,0.13025210084033614,-0.8445378151260504,0.1638655462184874,-0.6596638655462185,-0.03361344537815126,-0.9369747899159664,-0.07983193277310924,-0.9495798319327731,-0.01680672268907563,-0.8109243697478992,0.01680672268907563,-0.5882352941176471,-0.18907563025210083,-0.8151260504201681,-0.2184873949579832,-0.8529411764705882,-0.16806722689075632,-0.773109243697479,-0.12184873949579832
10,Right,0.0,0.0,-0.09282700421940929,0.270042194092827,-0.2869198312236287,0.4388185654008439,-0.46835443037974683,0.510548523206751,-0.5063291139240507,0.3924050632911392,-0.6835443037974683,0.27848101265822783,-0.9409282700421941,0.25316455696202533,-0.9620253164556962,0.3080168776371308,-0.8523206751054853,0.3333333333333333,-0.6919831223628692,0.11392405063291139,-1.0,0.0759493670886076,-0.9873417721518988,0.1308016877637131,-0.8481012658227848,0.16877637130801687,-0.6582278481012658,-0.03375527426160337,-0.9367088607594937,-0.0759493670886076,-0.9493670886075949,-0.016877637130801686,-0.810126582278481,0.016877637130801686,-0.5822784810126582,-0.189873417721519,-0.810126582278481,-0.21940928270042195,-0.8523206751054853,-0.16877637130801687,-0.7721518987341772,-0.11814345991561181
10,Right,0.0,0.0,-0.09243697478991597,0.2647058823529412,-0.29411764705882354,0.4411764705882353,-0.4789915966386555,0.5084033613445378,-0.5042016806722689,0.38235294117647056,-0.6848739495798319,0.27310924369747897,-0.9411764705882353,0.25210084033613445,-0.9537815126050421,0.3025210084033613,-0.8445378151260504,0.3277310924369748,-0.6932773109243697,0.1092436974789916,-1.0,0.07142857142857142,-0.9873949579831933,0.12605042016806722,-0.8445378151260504,0.1638655462184874,-0.6596638655462185,-0.04201680672268908,-0.9411764705882353,-0.08403361344537816,-0.9495798319327731,-0.02100840336134454,-0.8109243697478992,0.012605042016806723,-0.5840336134453782,-0.19747899159663865,-0.8109243697478992,-0.22268907563025211,-0.8487394957983193,-0.1722689075630252,-0.773109243697479,-0.12184873949579832
10,Right,0.0,0.0,-0.09663865546218488,0.27310924369747897,-0.29831932773109243,0.4411764705882353,-0.4831932773109244,0.5168067226890757,-0.5084033613445378,0.3949579831932773,-0.6848739495798319,0.27310924369747897,-0.9411764705882353,0.24789915966386555,-0.9537815126050421,0.3067226890756303,-0.8403361344537815,0.33613445378151263,-0.6890756302521008,0.1134453781512605,-1.0,0.07142857142857142,-0.9789915966386554,0.13445378151260504,-0.8361344537815126,0.17647058823529413,-0.6554621848739496,-0.03361344537815126,-0.9369747899159664,-0.07983193277310924,-0.9453781512605042,-0.012605042016806723,-0.8067226890756303,0.025210084033613446,-0.5798319327731093,-0.19327731092436976,-0.8109243697478992,-0.22268907563025211,-0.8487394957983193,-0.16806722689075632,-0.7689075630252101,-0.11764705882352941
10,Left,0.0,0.0,0.09289617486338798,-0.32786885245901637,0.30601092896174864,-0.5792349726775956,0.5519125683060109,-0.73224043715847,0.7431693989071039,-0.8524590163934426,0.4644808743169399,-0.31693989071038253,0.8907103825136612,-0.453551912568306,0.8087431693989071,-0.4918032786885246,0.6721311475409836,-0.45901639344262296,0.5355191256830601,-0.07650273224043716,0.9890710382513661,-0.25136612021857924,0.9016393442622951,-0.31693989071038253,0.7759562841530054,-0.2896174863387978,0.5792349726775956,0.09836065573770492,1.0,-0.04918032786885246,0.9344262295081968,-0.13114754098360656,0.819672131147541,-0.12021857923497267,0.5956284153005464,0.22404371584699453,0.9562841530054644,0.13114754098360656,0.9453551912568307,0.03278688524590164,0.8524590163934426,0.01092896174863388
10,Right,0.0,0.0,-0.09583333333333334,0.26666666666666666,-0.3,0.43333333333333335,-0.49166666666666664,0.5083333333333333,-0.5083333333333333,0.3875,-0.6833333333333333,0.2625,-0.9416666666666667,0.22916666666666666,-0.9541666666666667,0.2916666666666667,-0.8416666666666667,0.32916666666666666,-0.6875,0.10416666666666667,-1.0,0.058333333333333334,-0.975,0.125,-0.8333333333333334,0.17083333333333334,-0.65,-0.041666666666666664,-0.9333333333333333,-0.09166666666666666,-0.9416666666666667,-0.020833333333333332,-0.8041666666666667,0.020833333333333332,-0.5708333333333333,-0.2,-0.8083333333333333,-0.225,-0.8416666666666667,-0.175,-0.7583333333333333,-0.125
10,Left,0.0,0.0,0.10270270270270271,-0.3621621621621622,0.3027027027027027,-0.5945945945945946,0.5297297297297298,-0.7189189189189189,0.7081081081081081,-0.772972972972973,0.44324324324324327,-0.4864864864864865,0.827027027027027,-0.6864864864864865,0.7513513513513513,-0.6864864864864865,0.6216216216216216,-0.6216216216216216,0.5351351351351351,-0.2864864864864865,0.9513513513513514,-0.5243243243243243,0.8486486486486486,-0.5567567567567567,0.7189189189189189,-0.4972972972972973,0.6162162162162163,-0.11891891891891893,1.0,-0.33513513513513515,0.9027027027027027,-0.3891891891891892,0.7837837837837838,-0.34594594594594597,0.6594594594594595,0.032432432432432434,0.9945945945945946,-0.14054054054054055,0.9351351351351351,-0.22162162162162163,0.8108108108108109,-0.20540540540540542
10,Right,0.0,0.0,-0.09583333333333334,0.26666666666666666,-0.30416666666666664,0.4375,-0.49583333333333335,0.5083333333333333,-0.5166666666666667,0.3875,-0.6875,0.2625,-0.9458333333333333,0.22916666666666666,-0.9625,0.2916666666666667,-0.8541666666666666,0.32916666666666666,-0.6875,0.10416666666666667,-1.0,0.058333333333333334,-0.9833333333333333,0.125,-0.8416666666666667,0.17083333333333334,-0.65,-0.041666666666666664,-0.9333333333333333,-0.09166666666666666,-0.95,-0.025,-0.8125,0.016666666666666666,-0.575,-0.2,-0.8083333333333333,-0.22916666666666666,-0.8541666666666666,-0.17916666666666667,-0.7833333333333333,-0.12916666666666668
10,Left,0.0,0.0,0.10582010582010581,-0.3915343915343915,0.2698412698412698,-0.6455026455026455,0.4603174603174603,-0.7936507936507936,0.6190476190476191,-0.8888888888888888,0.43386243386243384,-0.5978835978835979,0.7513227513227513,-0.8412698412698413,0.6878306878306878,-0.8306878306878307,0.5873015873015873,-0.7724867724867724,0.5714285714285714,-0.43386243386243384,0.8994708994708994,-0.6931216931216931,0.7936507936507936,-0.6984126984126984,0.671957671957672,-0.6296296296296297,0.6772486772486772,-0.2804232804232804,0.9788359788359788,-0.5238095238095238,0.8677248677248677,-0.544973544973545,0.7566137566137566,-0.49206349206349204,0.7301587301587301,-0.13227513227513227,1.0,-0.31746031746031744,0.9153439153439153,-0.38095238095238093,0.7936507936507936,-0.3544973544973545
10,Right,0.0,0.0,-0.09504132231404959,0.2644628099173554,-0.30578512396694213,0.4297520661157025,-0.5,0.48760330578512395,-0.5165289256198347,0.38016528925619836,-0.6859504132231405,0.256198347107438,-0.9462809917355371,0.2190082644628099,-0.9586776859504132,0.2809917355371901,-0.8512396694214877,0.3181818181818182,-0.6859504132231405,0.09504132231404959,-1.0,0.05371900826446281,-0.9793388429752066,0.11570247933884298,-0.8388429752066116,0.15702479338842976,-0.6528925619834711,-0.049586776859504134,-0.9338842975206612,-0.09504132231404959,-0.9462809917355371,-0.028925619834710745,-0.8099173553719008,0.004132231404958678,-0.5743801652892562,-0.2024793388429752,-0.8057851239669421,-0.23553719008264462,-0.8429752066115702,-0.1859504132231405,-0.7644628099173554,-0.14049586776859505
