class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
22,Right,0.0,0.0,-0.1358695652173913,-0.3641304347826087,-0.3423913043478261,-0.5978260869565217,-0.4782608695652174,-0.7880434782608695,-0.5,-1.0,-0.8532608695652174,-0.25,-0.9402173913043478,-0.1358695652173913,-0.8260869565217391,-0.11413043478260869,-0.7228260869565217,-0.125,-0.8532608695652174,-0.010869565217391304,-0.9021739130434783,0.043478260869565216,-0.7880434782608695,0.03804347826086957,-0.6793478260869565,0.010869565217391304,-0.7771739130434783,0.19021739130434784,-0.8043478260869565,0.19021739130434784,-0.7010869565217391,0.16304347826086957,-0.592391304347826,0.125,-0.6739130434782609,0.3532608695652174,-0.657608695652174,0.33695652173913043,-0.5543478260869565,0.29891304347826086,-0.4673913043478261,0.2554347826086957
22,Right,0.0,0.0,-0.18518518518518517,-0.38271604938271603,-0.48148148148148145,-0.5802469135802469,-0.6419753086419753,-0.7654320987654321,-0.6172839506172839,-1.0,-0.9444444444444444,-0.08641975308641975,-0.9135802469135802,0.012345679012345678,-0.7654320987654321,0.0,-0.654320987654321,-0.030864197530864196,-0.8950617283950617,0.18518518518518517,-0.8580246913580247,0.25308641975308643,-0.7345679012345679,0.21604938271604937,-0.6234567901234568,0.16666666666666666,-0.7654320987654321,0.3950617283950617,-0.7407407407407407,0.41358024691358025,-0.6358024691358025,0.36419753086419754,-0.5308641975308642,0.29012345679012347,-0.6172839506172839,0.5555555555555556,-0.5555555555555556,0.5555555555555556,-0.4506172839506173,0.48148148148148145,-0.36419753086419754,0.4012345679012346
22,Right,0.0,0.0,-0.27741935483870966,-0.2967741935483871,-0.6,-0.4,-0.7935483870967742,-0.5741935483870968,-0.8580645161290322,-0.7935483870967742,-1.0,0.16129032258064516,-0.9806451612903225,0.44516129032258067,-0.9290322580645162,0.6516129032258065,-0.9032258064516129,0.8,-0.9096774193548387,0.4129032258064516,-0.8451612903225807,0.6387096774193548,-0.7870967741935484,0.7806451612903226,-0.7548387096774194,0.8709677419354839,-0.7419354838709677,0.5935483870967742,-0.6258064516129033,0.7161290322580646,-0.5225806451612903,0.6645161290322581,-0.45161290322580644,0.5741935483870968,-0.5548387096774193,0.7419354838709677,-0.4064516129032258,0.8,-0.2838709677419355,0.6967741935483871,-0.2,0.5806451612903226
22,Right,0.0,0.0,-0.28193832599118945,-0.08370044052863436,-0.5242290748898678,-0.06167400881057269,-0.6696035242290749,-0.12334801762114538,-0.7180616740088106,-0.24669603524229075,-0.7048458149779736,0.3392070484581498,-0.6960352422907489,0.5947136563876652,-0.6563876651982379,0.73568281938326,-0.6431718061674009,0.8634361233480177,-0.6035242290748899,0.45374449339207046,-0.5462555066079295,0.7092511013215859,-0.5110132158590308,0.8634361233480177,-0.4933920704845815,1.0,-0.4581497797356828,0.5286343612334802,-0.3436123348017621,0.6475770925110133,-0.2775330396475771,0.5594713656387665,-0.2555066079295154,0.4713656387665198,-0.3039647577092511,0.5903083700440529,-0.19383259911894274,0.6343612334801763,-0.13215859030837004,0.5374449339207048,-0.1013215859030837,0.44933920704845814
22,Right,0.0,0.0,-0.24822695035460993,0.04609929078014184,-0.43617021276595747,0.14893617021276595,-0.5602836879432624,0.14184397163120568,-0.6063829787234043,0.0673758865248227,-0.48936170212765956,0.3723404255319149,-0.46099290780141844,0.6347517730496454,-0.4148936170212766,0.776595744680851,-0.38652482269503546,0.8971631205673759,-0.3723404255319149,0.4219858156028369,-0.3191489361702128,0.6879432624113475,-0.28368794326241137,0.8617021276595744,-0.26595744680851063,1.0,-0.23049645390070922,0.4432624113475177,-0.14893617021276595,0.6099290780141844,-0.12411347517730496,0.5141843971631206,-0.13120567375886524,0.41843971631205673,-0.0851063829787234,0.44680851063829785,-0.031914893617021274,0.5531914893617021,-0.010638297872340425,0.475177304964539,-0.024822695035460994,0.39361702127659576
22,Right,0.0,0.0,-0.1955128205128205,0.11538461538461539,-0.34294871794871795,0.28525641025641024,-0.4583333333333333,0.38461538461538464,-0.5608974358974359,0.358974358974359,-0.38461538461538464,0.3942307692307692,-0.3301282051282051,0.6538461538461539,-0.28205128205128205,0.7980769230769231,-0.2467948717948718,0.9198717948717948,-0.27564102564102566,0.391025641025641,-0.1891025641025641,0.6858974358974359,-0.14102564102564102,0.8621794871794872,-0.10897435897435898,1.0,-0.14102564102564102,0.3685897435897436,-0.02564102564102564,0.5897435897435898,-0.019230769230769232,0.5032051282051282,-0.057692307692307696,0.41346153846153844,-0.003205128205128205,0.33653846153846156,0.07371794871794872,0.5096153846153846,0.07371794871794872,0.4391025641025641,0.035256410256410256,0.36217948717948717
22,Right,0.0,0.0,-0.17465753424657535,0.17123287671232876,-0.3013698630136986,0.4143835616438356,-0.3972602739726027,0.5924657534246576,-0.5513698630136986,0.613013698630137,-0.3424657534246575,0.4178082191780822,-0.2534246575342466,0.6883561643835616,-0.1952054794520548,0.8356164383561644,-0.1506849315068493,0.952054794520548,-0.2089041095890411,0.3698630136986301,-0.09931506849315068,0.678082191780822,-0.0410958904109589,0.863013698630137,0.00684931506849315,1.0,-0.05821917808219178,0.3150684931506849,0.06506849315068493,0.613013698630137,0.06164383561643835,0.5342465753424658,0.023972602739726026,0.4417808219178082,0.09246575342465753,0.2671232876712329,0.18493150684931506,0.5102739726027398,0.1678082191780822,0.4486301369863014,0.11986301369863013,0.3664383561643836
22,Right,0.0,0.0,-0.19111111111111112,0.26222222222222225,-0.36,0.56,-0.5066666666666667,0.7555555555555555,-0.7111111111111111,0.7955555555555556,-0.35555555555555557,0.4,-0.22666666666666666,0.6844444444444444,-0.14666666666666667,0.8355555555555556,-0.08444444444444445,0.9644444444444444,-0.16,0.29777777777777775,-0.0044444444444444444,0.6488888888888888,0.057777777777777775,0.8533333333333334,0.10666666666666667,1.0,0.035555555555555556,0.21333333333333335,0.19555555555555557,0.5733333333333334,0.16444444444444445,0.5555555555555556,0.11555555555555555,0.49777777777777776,0.2222222222222222,0.16,0.3422222222222222,0.44,0.29333333333333333,0.4177777777777778,0.22666666666666666,0.3466666666666667
22,Right,0.0,0.0,-0.21935483870967742,0.3032258064516129,-0.4645161290322581,0.632258064516129,-0.6967741935483871,0.8387096774193549,-1.0,0.8903225806451613,-0.3935483870967742,0.12258064516129032,-0.23225806451612904,0.3741935483870968,-0.06451612903225806,0.5225806451612903,0.06451612903225806,0.6129032258064516,-0.12258064516129032,-0.06451612903225806,0.0967741935483871,0.24516129032258063,0.2,0.4967741935483871,0.27741935483870966,0.6451612903225806,0.14193548387096774,-0.16774193548387098,0.33548387096774196,0.12903225806451613,0.3935483870967742,0.3419354838709677,0.4,0.4838709677419355,0.38064516129032255,-0.2,0.5548387096774193,0.05161290322580645,0.5806451612903226,0.2129032258064516,0.5612903225806452,0.3225806451612903
22,Right,0.0,0.0,-0.3103448275862069,0.15763546798029557,-0.5812807881773399,0.3103448275862069,-0.7881773399014779,0.4088669950738916,-1.0,0.4433497536945813,-0.5073891625615764,-0.06403940886699508,-0.39901477832512317,0.009852216748768473,-0.3497536945812808,0.024630541871921183,-0.30049261083743845,0.03940886699507389,-0.35960591133004927,-0.2019704433497537,-0.24630541871921183,-0.10344827586206896,-0.22167487684729065,-0.08374384236453201,-0.16748768472906403,-0.06896551724137931,-0.21674876847290642,-0.2857142857142857,-0.11330049261083744,-0.2019704433497537,-0.09852216748768473,-0.1724137931034483,-0.07881773399014778,-0.15763546798029557,-0.054187192118226604,-0.32019704433497537,0.014778325123152709,-0.31527093596059114,0.03940886699507389,-0.2955665024630542,0.054187192118226604,-0.270935960591133
22,Right,0.0,0.0,-0.32057416267942584,0.15311004784688995,-0.6028708133971292,0.21052631578947367,-0.8133971291866029,0.2583732057416268,-1.0,0.2966507177033493,-0.49760765550239233,-0.14832535885167464,-0.46411483253588515,-0.2535885167464115,-0.41626794258373206,-0.3588516746411483,-0.36363636363636365,-0.4688995215311005,-0.3157894736842105,-0.23923444976076555,-0.24880382775119617,-0.33014354066985646,-0.215311004784689,-0.4449760765550239,-0.1674641148325359,-0.5454545454545454,-0.14354066985645933,-0.2631578947368421,-0.05263157894736842,-0.2631578947368421,-0.009569377990430622,-0.2822966507177033,0.03349282296650718,-0.3157894736842105,0.014354066985645933,-0.24401913875598086,0.09090909090909091,-0.22966507177033493,0.14832535885167464,-0.20095693779904306,0.20574162679425836,-0.19617224880382775
22,Right,0.0,0.0,-0.17886178861788618,0.10569105691056911,-0.2926829268292683,0.07317073170731707,-0.17073170731707318,0.15447154471544716,-0.016260162601626018,0.18699186991869918,-0.3983739837398374,-0.3170731707317073,-0.4065040650406504,-0.5691056910569106,-0.43089430894308944,-0.7317073170731707,-0.44715447154471544,-0.9186991869918699,-0.13821138211382114,-0.4715447154471545,-0.13008130081300814,-0.6097560975609756,-0.14634146341463414,-0.7804878048780488,-0.2032520325203252,-1.0,0.11382113821138211,-0.4959349593495935,0.25203252032520324,-0.15447154471544716,0.21138211382113822,0.22764227642276422,0.12195121951219512,0.44715447154471544,0.3252032520325203,-0.45528455284552843,0.43902439024390244,-0.13008130081300814,0.35772357723577236,0.16260162601626016,0.24390243902439024,0.3333333333333333
22,Right,0.0,0.0,-0.3191489361702128,0.08085106382978724,-0.6042553191489362,0.059574468085106386,-0.8127659574468085,0.05106382978723404,-1.0,0.09361702127659574,-0.4978723404255319,-0.35319148936170214,-0.4765957446808511,-0.5531914893617021,-0.451063829787234,-0.6893617021276596,-0.41702127659574467,-0.8297872340425532,-0.3148936170212766,-0.4127659574468085,-0.2765957446808511,-0.6127659574468085,-0.2765957446808511,-0.7702127659574468,-0.251063829787234,-0.9063829787234042,-0.13617021276595745,-0.39574468085106385,-0.08085106382978724,-0.39574468085106385,-0.1148936170212766,-0.2553191489361702,-0.14468085106382977,-0.16170212765957448,0.01702127659574468,-0.32340425531914896,0.05106382978723404,-0.2851063829787234,0.03404255319148936,-0.1702127659574468,0.01702127659574468,-0.08936170212765958
22,Right,0.0,0.0,-0.24468085106382978,0.0035460992907801418,-0.46808510638297873,-0.05673758865248227,-0.6560283687943262,-0.0851063829787234,-0.8191489361702128,-0.04609929078014184,-0.3971631205673759,-0.4397163120567376,-0.4078014184397163,-0.6595744680851063,-0.41134751773049644,-0.7978723404255319,-0.4078014184397163,-0.9290780141843972,-0.24822695035460993,-0.49645390070921985,-0.2695035460992908,-0.723404255319149,-0.2695035460992908,-0.8723404255319149,-0.2695035460992908,-1.0,-0.08865248226950355,-0.49645390070921985,-0.07446808510638298,-0.5212765957446809,-0.09219858156028368,-0.3617021276595745,-0.12411347517730496,-0.22695035460992907,0.05319148936170213,-0.4432624113475177,0.05673758865248227,-0.43617021276595747,0.03900709219858156,-0.30851063829787234,0.0070921985815602835,-0.1950354609929078
22,Right,0.0,0.0,-0.21359223300970873,0.003236245954692557,-0.41423948220064727,-0.08414239482200647,-0.5760517799352751,-0.12297734627831715,-0.7249190938511327,-0.10032362459546926,-0.3333333333333333,-0.44336569579288027,-0.3592233009708738,-0.6537216828478964,-0.36245954692556637,-0.7961165048543689,-0.3592233009708738,-0.9223300970873787,-0.18770226537216828,-0.47896440129449835,-0.2168284789644013,-0.7249190938511327,-0.22330097087378642,-0.8737864077669902,-0.23300970873786409,-1.0,-0.038834951456310676,-0.4692556634304207,-0.05177993527508091,-0.517799352750809,-0.061488673139158574,-0.343042071197411,-0.08737864077669903,-0.21359223300970873,0.0970873786407767,-0.42071197411003236,0.061488673139158574,-0.4368932038834951,0.022653721682847898,-0.30097087378640774,-0.025889967637540454,-0.1941747572815534
22,Right,0.0,0.0,-0.2,-0.00625,-0.396875,-0.10625,-0.55,-0.1625,-0.69375,-0.15,-0.321875,-0.45,-0.340625,-0.6625,-0.34375,-0.8,-0.340625,-0.91875,-0.1875,-0.48125,-0.215625,-0.721875,-0.23125,-0.86875,-0.25,-1.0,-0.040625,-0.46875,-0.053125,-0.521875,-0.06875,-0.353125,-0.09375,-0.2375,0.09375,-0.421875,0.065625,-0.440625,0.028125,-0.30625,-0.015625,-0.2125
22,Right,0.0,0.0,-0.1951219512195122,-0.01524390243902439,-0.38109756097560976,-0.125,-0.524390243902439,-0.19207317073170732,-0.6615853658536586,-0.17682926829268292,-0.3018292682926829,-0.4603658536585366,-0.3231707317073171,-0.6707317073170732,-0.3231707317073171,-0.8048780487804879,-0.3201219512195122,-0.9237804878048781,-0.17073170731707318,-0.4878048780487805,-0.20121951219512196,-0.725609756097561,-0.21646341463414634,-0.8719512195121951,-0.22865853658536586,-1.0,-0.027439024390243903,-0.46646341463414637,-0.051829268292682924,-0.524390243902439,-0.0701219512195122,-0.3597560975609756,-0.08536585365853659,-0.24695121951219512,0.10670731707317073,-0.4176829268292683,0.0701219512195122,-0.4451219512195122,0.03353658536585366,-0.3170731707317073,-0.003048780487804878,-0.22560975609756098
22,Right,0.0,0.0,-0.19393939393939394,-0.021212121212121213,-0.37272727272727274,-0.13333333333333333,-0.5060606060606061,-0.21515151515151515,-0.6333333333333333,-0.20303030303030303,-0.2909090909090909,-0.4666666666666667,-0.31212121212121213,-0.6636363636363637,-0.31212121212121213,-0.793939393939394,-0.3090909090909091,-0.9121212121212121,-0.1606060606060606,-0.48787878787878786,-0.19090909090909092,-0.7242424242424242,-0.20606060606060606,-0.8696969696969697,-0.21818181818181817,-1.0,-0.021212121212121213,-0.4636363636363636,-0.045454545454545456,-0.5363636363636364,-0.06363636363636363,-0.36666666666666664,-0.07575757575757576,-0.2515151515151515,0.11212121212121212,-0.40606060606060607,0.07575757575757576,-0.4575757575757576,0.030303030303030304,-0.33636363636363636,-0.00909090909090909,-0.24242424242424243
22,Right,0.0,0.0,-0.18126888217522658,-0.021148036253776436,-0.3504531722054381,-0.13595166163141995,-0.4743202416918429,-0.229607250755287,-0.6072507552870091,-0.22356495468277945,-0.283987915407855,-0.4622356495468278,-0.30513595166163143,-0.6616314199395771,-0.3081570996978852,-0.7915407854984894,-0.30513595166163143,-0.9093655589123867,-0.1540785498489426,-0.48338368580060426,-0.18429003021148035,-0.7220543806646526,-0.19939577039274925,-0.8670694864048338,-0.21148036253776434,-1.0,-0.01812688821752266,-0.459214501510574,-0.04229607250755287,-0.5317220543806647,-0.06042296072507553,-0.36555891238670696,-0.07250755287009064,-0.24773413897280966,0.1148036253776435,-0.40181268882175225,0.07854984894259819,-0.45317220543806647,0.03625377643504532,-0.3293051359516616,0.0030211480362537764,-0.23564954682779457
22,Right,0.0,0.0,-0.17737003058103976,-0.021406727828746176,-0.3333333333333333,-0.14067278287461774,-0.4434250764525994,-0.24464831804281345,-0.5779816513761468,-0.25382262996941896,-0.28440366972477066,-0.4648318042813456,-0.308868501529052,-0.6666666666666666,-0.3149847094801223,-0.7951070336391437,-0.3149847094801223,-0.9143730886850153,-0.1559633027522936,-0.48623853211009177,-0.1926605504587156,-0.7247706422018348,-0.20795107033639143,-0.8685015290519877,-0.22018348623853212,-1.0,-0.01834862385321101,-0.4617737003058104,-0.04281345565749235,-0.5351681957186545,-0.0581039755351682,-0.3730886850152905,-0.07033639143730887,-0.25382262996941896,0.11314984709480122,-0.40672782874617736,0.0764525993883792,-0.4648318042813456,0.03363914373088685,-0.3425076452599388,0.0030581039755351682,-0.24770642201834864
22,Right,0.0,0.0,-0.18269230769230768,-0.028846153846153848,-0.3333333333333333,-0.15705128205128205,-0.42948717948717946,-0.27564102564102566,-0.5544871794871795,-0.30128205128205127,-0.30128205128205127,-0.483974358974359,-0.3333333333333333,-0.6762820512820513,-0.34615384615384615,-0.7980769230769231,-0.358974358974359,-0.9198717948717948,-0.16666666666666666,-0.5096153846153846,-0.21474358974358973,-0.7339743589743589,-0.24358974358974358,-0.8685897435897436,-0.2692307692307692,-1.0,-0.02564102564102564,-0.483974358974359,-0.057692307692307696,-0.5737179487179487,-0.07692307692307693,-0.3974358974358974,-0.08974358974358974,-0.27564102564102566,0.11217948717948718,-0.42628205128205127,0.0673076923076923,-0.48717948717948717,0.02564102564102564,-0.36538461538461536,-0.003205128205128205,-0.2724358974358974
22,Right,0.0,0.0,-0.21691176470588236,-0.058823529411764705,-0.35661764705882354,-0.20955882352941177,-0.4411764705882353,-0.3713235294117647,-0.5772058823529411,-0.41911764705882354,-0.35661764705882354,-0.5514705882352942,-0.39705882352941174,-0.7205882352941176,-0.4117647058823529,-0.8235294117647058,-0.4338235294117647,-0.9375,-0.20220588235294118,-0.5919117647058824,-0.23897058823529413,-0.7941176470588235,-0.27941176470588236,-0.8933823529411765,-0.33088235294117646,-1.0,-0.04779411764705882,-0.5735294117647058,-0.08455882352941177,-0.7205882352941176,-0.10661764705882353,-0.5441176470588235,-0.11764705882352941,-0.4007352941176471,0.11397058823529412,-0.5110294117647058,0.06985294117647059,-0.6066176470588235,0.011029411764705883,-0.47794117647058826,-0.029411764705882353,-0.3639705882352941
22,Right,0.0,0.0,-0.23043478260869565,-0.09130434782608696,-0.3695652173913043,-0.26956521739130435,-0.43043478260869567,-0.4652173913043478,-0.5478260869565217,-0.5478260869565217,-0.4,-0.6086956521739131,-0.4782608695652174,-0.7739130434782608,-0.5043478260869565,-0.8478260869565217,-0.5130434782608696,-0.9043478260869565,-0.22608695652173913,-0.6739130434782609,-0.30434782608695654,-0.8913043478260869,-0.3521739130434783,-0.9608695652173913,-0.4,-1.0,-0.05652173913043478,-0.6652173913043479,-0.08260869565217391,-0.8869565217391304,-0.15217391304347827,-0.8434782608695652,-0.20434782608695654,-0.7478260869565218,0.13043478260869565,-0.6,0.09130434782608696,-0.717391304347826,0.008695652173913044,-0.6652173913043479,-0.06086956521739131,-0.5739130434782609
22,Right,0.0,0.0,-0.2736842105263158,-0.09473684210526316,-0.4421052631578947,-0.3263157894736842,-0.4789473684210526,-0.5421052631578948,-0.5894736842105263,-0.6789473684210526,-0.4263157894736842,-0.7210526315789474,-0.5210526315789473,-0.9263157894736842,-0.5789473684210527,-0.8947368421052632,-0.6210526315789474,-0.8210526315789474,-0.25263157894736843,-0.7736842105263158,-0.35789473684210527,-0.9947368421052631,-0.45789473684210524,-0.9368421052631579,-0.531578947368421,-0.8578947368421053,-0.06315789473684211,-0.7684210526315789,-0.12105263157894737,-1.0,-0.23157894736842105,-0.9263157894736842,-0.3157894736842105,-0.8315789473684211,0.1368421052631579,-0.7052631578947368,0.07894736842105263,-0.8473684210526315,-0.031578947368421054,-0.7578947368421053,-0.12105263157894737,-0.6631578947368421
22,Right,0.0,0.0,-0.2594594594594595,-0.10270270270270271,-0.41081081081081083,-0.32972972972972975,-0.4486486486486487,-0.5297297297297298,-0.5675675675675675,-0.6702702702702703,-0.3891891891891892,-0.7405405405405405,-0.4648648648648649,-0.9405405405405406,-0.5351351351351351,-0.8918918918918919,-0.5891891891891892,-0.8,-0.21621621621621623,-0.7837837837837838,-0.3081081081081081,-1.0,-0.4,-0.9351351351351351,-0.4648648648648649,-0.827027027027027,-0.03783783783783784,-0.7783783783783784,-0.0972972972972973,-0.9783783783783784,-0.2,-0.8756756756756757,-0.2756756756756757,-0.7567567567567568,0.16756756756756758,-0.7189189189189189,0.08648648648648649,-0.8486486486486486,-0.021621621621621623,-0.7513513513513513,-0.10270270270270271,-0.6432432432432432
