class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
22,Right,0.0,0.0,-0.020618556701030927,-0.35051546391752575,-0.16494845360824742,-0.6030927835051546,-0.23195876288659795,-0.8247422680412371,-0.17010309278350516,-1.0,-0.6804123711340206,-0.44329896907216493,-0.9845360824742269,-0.41237113402061853,-0.9896907216494846,-0.4020618556701031,-0.9226804123711341,-0.39690721649484534,-0.7577319587628866,-0.2268041237113402,-0.865979381443299,-0.211340206185567,-0.7268041237113402,-0.21649484536082475,-0.5927835051546392,-0.22164948453608246,-0.7371134020618557,-0.015463917525773196,-0.6907216494845361,-0.020618556701030927,-0.5824742268041238,-0.020618556701030927,-0.4896907216494845,-0.02577319587628866,-0.6907216494845361,0.17010309278350516,-0.6185567010309279,0.14948453608247422,-0.5103092783505154,0.14432989690721648,-0.4329896907216495,0.13917525773195877
22,Right,0.0,0.0,-0.052083333333333336,-0.328125,-0.21875,-0.546875,-0.2760416666666667,-0.7604166666666666,-0.22395833333333334,-0.9375,-0.7291666666666666,-0.3072916666666667,-0.9791666666666666,-0.21354166666666666,-1.0,-0.21875,-0.9583333333333334,-0.2552083333333333,-0.7760416666666666,-0.09375,-0.7135416666666666,-0.036458333333333336,-0.5625,-0.03125,-0.4375,-0.041666666666666664,-0.7291666666666666,0.109375,-0.625,0.11458333333333333,-0.5260416666666666,0.10416666666666667,-0.4270833333333333,0.08333333333333333,-0.65625,0.2916666666666667,-0.5572916666666666,0.28125,-0.4583333333333333,0.2552083333333333,-0.375,0.22916666666666666
22,Right,0.0,0.0,-0.10326086956521739,-0.30978260869565216,-0.30434782608695654,-0.5108695652173914,-0.3967391304347826,-0.7065217391304348,-0.375,-0.8967391304347826,-0.7663043478260869,-0.16847826086956522,-1.0,-0.02717391304347826,-0.967391304347826,-0.005434782608695652,-0.8695652173913043,-0.043478260869565216,-0.7989130434782609,0.043478260869565216,-0.7010869565217391,0.13043478260869565,-0.5597826086956522,0.10326086956521739,-0.45108695652173914,0.03804347826086957,-0.7282608695652174,0.2391304347826087,-0.6086956521739131,0.2608695652173913,-0.5,0.2391304347826087,-0.41847826086956524,0.18478260869565216,-0.6358695652173914,0.4076086956521739,-0.532608695652174,0.41847826086956524,-0.42391304347826086,0.3804347826086957,-0.3532608695652174,0.32065217391304346
22,Right,0.0,0.0,-0.14207650273224043,-0.2896174863387978,-0.37158469945355194,-0.4371584699453552,-0.4808743169398907,-0.6174863387978142,-0.45901639344262296,-0.8087431693989071,-0.7759562841530054,-0.02185792349726776,-1.0,0.18579234972677597,-0.9672131147540983,0.24043715846994534,-0.8688524590163934,0.20765027322404372,-0.7595628415300546,0.1912568306010929,-0.6775956284153005,0.3005464480874317,-0.5409836065573771,0.25136612021857924,-0.453551912568306,0.16939890710382513,-0.644808743169399,0.36065573770491804,-0.5573770491803278,0.3989071038251366,-0.453551912568306,0.3551912568306011,-0.39344262295081966,0.28415300546448086,-0.5191256830601093,0.5081967213114754,-0.4371584699453552,0.5245901639344263,-0.33879781420765026,0.4644808743169399,-0.2786885245901639,0.39344262295081966
22,Right,0.0,0.0,-0.21965317919075145,-0.23121387283236994,-0.45664739884393063,-0.3236994219653179,-0.5722543352601156,-0.48554913294797686,-0.5664739884393064,-0.6705202312138728,-0.8092485549132948,0.1791907514450867,-1.0,0.4393063583815029,-0.9479768786127167,0.5144508670520231,-0.8497109826589595,0.4913294797687861,-0.7456647398843931,0.37572254335260113,-0.6358381502890174,0.5260115606936416,-0.4913294797687861,0.4508670520231214,-0.4277456647398844,0.3352601156069364,-0.5953757225433526,0.5260115606936416,-0.4913294797687861,0.6069364161849711,-0.3872832369942196,0.5317919075144508,-0.3352601156069364,0.42196531791907516,-0.43352601156069365,0.6473988439306358,-0.3352601156069364,0.6936416184971098,-0.23121387283236994,0.6011560693641619,-0.18497109826589594,0.49710982658959535
22,Right,0.0,0.0,-0.2857142857142857,-0.11801242236024845,-0.5527950310559007,-0.12422360248447205,-0.6708074534161491,-0.2670807453416149,-0.6708074534161491,-0.45962732919254656,-0.7950310559006211,0.40993788819875776,-1.0,0.7577639751552795,-0.8881987577639752,0.8385093167701864,-0.7577639751552795,0.7701863354037267,-0.7018633540372671,0.577639751552795,-0.5900621118012422,0.782608695652174,-0.4472049689440994,0.7080745341614907,-0.40993788819875776,0.5714285714285714,-0.5217391304347826,0.6956521739130435,-0.40993788819875776,0.8136645962732919,-0.2919254658385093,0.7267080745341615,-0.2670807453416149,0.6086956521739131,-0.32298136645962733,0.782608695652174,-0.2236024844720497,0.8633540372670807,-0.11801242236024845,0.7577639751552795,-0.08074534161490683,0.6335403726708074
22,Right,0.0,0.0,-0.26881720430107525,0.026881720430107527,-0.5,0.12903225806451613,-0.6236559139784946,0.08602150537634409,-0.6451612903225806,-0.043010752688172046,-0.6290322580645161,0.5268817204301075,-0.7634408602150538,0.8817204301075269,-0.6451612903225806,1.0,-0.521505376344086,0.967741935483871,-0.510752688172043,0.6021505376344086,-0.34408602150537637,0.9193548387096774,-0.22043010752688172,0.8655913978494624,-0.22580645161290322,0.7311827956989247,-0.3333333333333333,0.6451612903225806,-0.1774193548387097,0.9032258064516129,-0.0967741935483871,0.8225806451612904,-0.10215053763440861,0.7096774193548387,-0.13978494623655913,0.6612903225806451,0.0,0.8225806451612904,0.05913978494623656,0.7419354838709677,0.04838709677419355,0.6290322580645161
22,Right,0.0,0.0,-0.24,0.1111111111111111,-0.4222222222222222,0.28444444444444444,-0.5377777777777778,0.38222222222222224,-0.6,0.3466666666666667,-0.52,0.49333333333333335,-0.5866666666666667,0.7955555555555556,-0.5066666666666667,0.9466666666666667,-0.4177777777777778,1.0,-0.4088888888888889,0.5022222222222222,-0.2088888888888889,0.84,-0.12,0.7688888888888888,-0.13333333333333333,0.6622222222222223,-0.24888888888888888,0.4888888888888889,-0.05333333333333334,0.7644444444444445,-0.008888888888888889,0.6755555555555556,-0.04,0.5822222222222222,-0.07111111111111111,0.4622222222222222,0.08,0.6311111111111111,0.10666666666666667,0.5555555555555556,0.06666666666666667,0.47555555555555556
22,Right,0.0,0.0,-0.22633744855967078,0.16872427983539096,-0.36213991769547327,0.411522633744856,-0.45267489711934156,0.5925925925925926,-0.5679012345679012,0.6460905349794238,-0.4567901234567901,0.5185185185185185,-0.45267489711934156,0.7942386831275721,-0.37448559670781895,0.9300411522633745,-0.2962962962962963,1.0,-0.3374485596707819,0.48559670781893005,-0.13168724279835392,0.831275720164609,-0.053497942386831275,0.8024691358024691,-0.04526748971193416,0.7325102880658436,-0.17695473251028807,0.42386831275720166,0.02880658436213992,0.720164609053498,0.053497942386831275,0.6378600823045267,0.00823045267489712,0.5473251028806584,-0.012345679012345678,0.35802469135802467,0.13991769547325103,0.5802469135802469,0.14814814814814814,0.522633744855967,0.102880658436214,0.448559670781893
22,Right,0.0,0.0,-0.20982142857142858,0.20982142857142858,-0.34375,0.53125,-0.4330357142857143,0.7767857142857143,-0.5982142857142857,0.8883928571428571,-0.4375,0.5357142857142857,-0.33482142857142855,0.8616071428571429,-0.26785714285714285,0.9598214285714286,-0.22321428571428573,1.0,-0.2857142857142857,0.45982142857142855,-0.0625,0.8526785714285714,-0.026785714285714284,0.7723214285714286,-0.07142857142857142,0.6651785714285714,-0.10714285714285714,0.36607142857142855,0.10267857142857142,0.7276785714285714,0.10267857142857142,0.6160714285714286,0.03571428571428571,0.5,0.07142857142857142,0.2767857142857143,0.23660714285714285,0.5625,0.20982142857142858,0.47767857142857145,0.13839285714285715,0.3794642857142857
22,Right,0.0,0.0,-0.17412935323383086,0.30845771144278605,-0.31343283582089554,0.6417910447761194,-0.43283582089552236,0.8756218905472637,-0.6417910447761194,1.0,-0.40298507462686567,0.43781094527363185,-0.24378109452736318,0.7263681592039801,-0.18407960199004975,0.7910447761194029,-0.17412935323383086,0.8159203980099502,-0.21393034825870647,0.3034825870646766,0.04477611940298507,0.7263681592039801,0.05472636815920398,0.6766169154228856,-0.004975124378109453,0.582089552238806,-0.009950248756218905,0.1890547263681592,0.22388059701492538,0.6069651741293532,0.20398009950248755,0.5223880597014925,0.11940298507462686,0.39800995024875624,0.1890547263681592,0.09950248756218906,0.3681592039800995,0.4228855721393035,0.32338308457711445,0.36318407960199006,0.23880597014925373,0.24875621890547264
22,Right,0.0,0.0,-0.28804347826086957,0.28804347826086957,-0.5163043478260869,0.6141304347826086,-0.6793478260869565,0.8641304347826086,-0.8913043478260869,1.0,-0.4891304347826087,0.375,-0.44021739130434784,0.44021739130434784,-0.375,0.45652173913043476,-0.34782608695652173,0.5217391304347826,-0.2717391304347826,0.23369565217391305,-0.1956521739130435,0.33695652173913043,-0.18478260869565216,0.33695652173913043,-0.21195652173913043,0.3532608695652174,-0.059782608695652176,0.11413043478260869,-0.016304347826086956,0.2554347826086957,-0.03804347826086957,0.2391304347826087,-0.10326086956521739,0.23369565217391305,0.11956521739130435,0.021739130434782608,0.14673913043478262,0.1358695652173913,0.10869565217391304,0.11413043478260869,0.04891304347826087,0.08152173913043478
22,Right,0.0,0.0,-0.27411167512690354,0.3401015228426396,-0.5431472081218274,0.5279187817258884,-0.7766497461928934,0.6751269035532995,-1.0,0.7766497461928934,-0.649746192893401,0.15228426395939088,-0.5786802030456852,0.25888324873096447,-0.4467005076142132,0.37055837563451777,-0.38578680203045684,0.43147208121827413,-0.5126903553299492,0.005076142131979695,-0.4467005076142132,0.19796954314720813,-0.3350253807106599,0.29949238578680204,-0.2893401015228426,0.3248730964467005,-0.37055837563451777,-0.08121827411167512,-0.3197969543147208,0.1218274111675127,-0.22842639593908629,0.2182741116751269,-0.20304568527918782,0.2436548223350254,-0.24873096446700507,-0.12690355329949238,-0.25888324873096447,0.005076142131979695,-0.2131979695431472,0.08629441624365482,-0.19796954314720813,0.1116751269035533
22,Right,0.0,0.0,-0.29239766081871343,0.25146198830409355,-0.5730994152046783,0.34502923976608185,-0.7660818713450293,0.40350877192982454,-1.0,0.543859649122807,-0.49122807017543857,-0.04093567251461988,-0.5087719298245614,-0.17543859649122806,-0.47368421052631576,-0.23976608187134502,-0.4444444444444444,-0.30409356725146197,-0.23976608187134502,-0.13450292397660818,-0.2807017543859649,-0.29239766081871343,-0.3333333333333333,-0.3508771929824561,-0.3742690058479532,-0.43859649122807015,-0.029239766081871343,-0.1695906432748538,-0.023391812865497075,-0.21637426900584794,-0.0935672514619883,-0.22807017543859648,-0.15204678362573099,-0.2982456140350877,0.14619883040935672,-0.14619883040935672,0.1871345029239766,-0.13450292397660818,0.21052631578947367,-0.1286549707602339,0.21637426900584794,-0.19298245614035087
22,Right,0.0,0.0,-0.3394495412844037,0.09174311926605505,-0.6055045871559633,0.03669724770642202,-0.5871559633027523,0.08256880733944955,-0.5229357798165137,0.1743119266055046,-0.6422018348623854,-0.5688073394495413,-0.7339449541284404,-0.9357798165137615,-0.6697247706422018,-1.0,-0.5504587155963303,-0.9541284403669725,-0.25688073394495414,-0.7889908256880734,-0.21100917431192662,-0.8807339449541285,-0.09174311926605505,-0.4954128440366973,-0.027522935779816515,-0.22018348623853212,0.11926605504587157,-0.8348623853211009,0.24770642201834864,-0.7247706422018348,0.24770642201834864,-0.3119266055045872,0.1834862385321101,-0.11009174311926606,0.47706422018348627,-0.7889908256880734,0.6513761467889908,-0.5596330275229358,0.5596330275229358,-0.23853211009174313,0.41284403669724773,-0.09174311926605505
22,Right,0.0,0.0,-0.2660098522167488,0.10344827586206896,-0.541871921182266,0.11330049261083744,-0.7783251231527094,0.12807881773399016,-1.0,0.20689655172413793,-0.5270935960591133,-0.2512315270935961,-0.5812807881773399,-0.49261083743842365,-0.5665024630541872,-0.6650246305418719,-0.5467980295566502,-0.8177339901477833,-0.3793103448275862,-0.26108374384236455,-0.41379310344827586,-0.43349753694581283,-0.42857142857142855,-0.541871921182266,-0.41379310344827586,-0.6305418719211823,-0.23645320197044334,-0.22167487684729065,-0.18719211822660098,-0.33497536945812806,-0.18226600985221675,-0.4088669950738916,-0.1625615763546798,-0.46798029556650245,-0.11330049261083744,-0.1625615763546798,-0.09852216748768473,-0.2413793103448276,-0.07389162561576355,-0.30049261083743845,-0.04433497536945813,-0.3448275862068966
22,Right,0.0,0.0,-0.22009569377990432,0.06698564593301436,-0.4354066985645933,0.019138755980861243,-0.5980861244019139,-0.04784688995215311,-0.7368421052631579,-0.07177033492822966,-0.4784688995215311,-0.45454545454545453,-0.5263157894736842,-0.6602870813397129,-0.5215311004784688,-0.84688995215311,-0.5119617224880383,-1.0,-0.2822966507177033,-0.5645933014354066,-0.28708133971291866,-0.7655502392344498,-0.2727272727272727,-0.7464114832535885,-0.2583732057416268,-0.7368421052631579,-0.08133971291866028,-0.5741626794258373,-0.03349282296650718,-0.5358851674641149,-0.05741626794258373,-0.3492822966507177,-0.09090909090909091,-0.28708133971291866,0.11004784688995216,-0.5119617224880383,0.14832535885167464,-0.4258373205741627,0.09569377990430622,-0.291866028708134,0.04784688995215311,-0.2583732057416268
22,Left,0.0,0.0,-0.23529411764705882,0.10294117647058823,-0.5196078431372549,0.07352941176470588,-0.7549019607843137,0.0392156862745098,-1.0,0.07352941176470588,-0.5147058823529411,-0.35784313725490197,-0.5637254901960784,-0.6078431372549019,-0.5686274509803921,-0.7794117647058824,-0.5637254901960784,-0.9068627450980392,-0.4215686274509804,-0.37254901960784315,-0.46568627450980393,-0.5588235294117647,-0.4803921568627451,-0.6617647058823529,-0.47058823529411764,-0.75,-0.3284313725490196,-0.3284313725490196,-0.36764705882352944,-0.46078431372549017,-0.4068627450980392,-0.553921568627451,-0.4166666666666667,-0.6274509803921569,-0.23529411764705882,-0.28431372549019607,-0.3137254901960784,-0.37254901960784315,-0.3431372549019608,-0.45098039215686275,-0.35294117647058826,-0.5196078431372549
22,Right,0.0,0.0,-0.26785714285714285,0.05357142857142857,-0.4955357142857143,-0.022321428571428572,-0.7008928571428571,-0.07142857142857142,-0.9151785714285714,-0.05357142857142857,-0.4419642857142857,-0.44642857142857145,-0.4419642857142857,-0.7053571428571429,-0.42857142857142855,-0.8660714285714286,-0.40625,-1.0,-0.29017857142857145,-0.42410714285714285,-0.19196428571428573,-0.5535714285714286,-0.13392857142857142,-0.5669642857142857,-0.08482142857142858,-0.6116071428571429,-0.12053571428571429,-0.3392857142857143,-0.008928571428571428,-0.39732142857142855,0.022321428571428572,-0.45982142857142855,0.05803571428571429,-0.5357142857142857,0.03125,-0.23660714285714285,0.13839285714285715,-0.27232142857142855,0.20535714285714285,-0.29910714285714285,0.2544642857142857,-0.3482142857142857
22,Right,0.0,0.0,-0.2,0.017543859649122806,-0.39649122807017545,-0.05964912280701754,-0.5614035087719298,-0.10877192982456141,-0.7228070175438597,-0.10175438596491228,-0.34035087719298246,-0.4245614035087719,-0.3333333333333333,-0.6456140350877193,-0.3263157894736842,-0.7859649122807018,-0.3087719298245614,-0.9228070175438596,-0.18596491228070175,-0.47368421052631576,-0.18596491228070175,-0.7192982456140351,-0.17192982456140352,-0.8596491228070176,-0.15789473684210525,-1.0,-0.028070175438596492,-0.45964912280701753,0.0035087719298245615,-0.4842105263157895,-0.017543859649122806,-0.3298245614035088,-0.05263157894736842,-0.24210526315789474,0.10526315789473684,-0.39649122807017545,0.11578947368421053,-0.3684210526315789,0.08421052631578947,-0.24210526315789474,0.03859649122807018,-0.1649122807017544
22,Right,0.0,0.0,-0.1986754966887417,-0.0033112582781456954,-0.38741721854304634,-0.08278145695364239,-0.543046357615894,-0.1291390728476821,-0.6920529801324503,-0.11920529801324503,-0.304635761589404,-0.4271523178807947,-0.2980132450331126,-0.6357615894039735,-0.28807947019867547,-0.7715231788079471,-0.2682119205298013,-0.890728476821192,-0.15894039735099338,-0.4735099337748344,-0.15894039735099338,-0.7052980132450332,-0.15562913907284767,-0.8576158940397351,-0.1490066225165563,-1.0,-0.009933774834437087,-0.46357615894039733,0.009933774834437087,-0.48344370860927155,-0.016556291390728478,-0.31456953642384106,-0.052980132450331126,-0.20860927152317882,0.11920529801324503,-0.4105960264900662,0.12582781456953643,-0.37748344370860926,0.08278145695364239,-0.24834437086092714,0.033112582781456956,-0.16556291390728478
22,Right,0.0,0.0,-0.1935483870967742,-0.0032258064516129032,-0.38064516129032255,-0.08709677419354839,-0.5290322580645161,-0.14193548387096774,-0.6709677419354839,-0.15483870967741936,-0.2870967741935484,-0.432258064516129,-0.27741935483870966,-0.6419354838709678,-0.2645161290322581,-0.7741935483870968,-0.24516129032258063,-0.8935483870967742,-0.13870967741935483,-0.47096774193548385,-0.13548387096774195,-0.7,-0.12903225806451613,-0.8548387096774194,-0.12258064516129032,-1.0,0.0032258064516129032,-0.45161290322580644,0.016129032258064516,-0.4870967741935484,-0.016129032258064516,-0.3193548387096774,-0.05161290322580645,-0.2064516129032258,0.12903225806451613,-0.3967741935483871,0.12580645161290321,-0.3774193548387097,0.07419354838709677,-0.24516129032258063,0.025806451612903226,-0.15483870967741936
22,Right,0.0,0.0,-0.190625,-0.009375,-0.36875,-0.103125,-0.503125,-0.1625,-0.640625,-0.18125,-0.265625,-0.44375,-0.25625,-0.646875,-0.24375,-0.78125,-0.228125,-0.896875,-0.121875,-0.471875,-0.121875,-0.7,-0.115625,-0.85625,-0.1125,-1.0,0.015625,-0.45,0.01875,-0.5,-0.0125,-0.334375,-0.04375,-0.225,0.140625,-0.390625,0.128125,-0.38125,0.078125,-0.25,0.03125,-0.15625
22,Right,0.0,0.0,-0.19076923076923077,-0.015384615384615385,-0.3630769230769231,-0.11076923076923077,-0.49538461538461537,-0.16923076923076924,-0.6338461538461538,-0.18461538461538463,-0.26153846153846155,-0.4461538461538462,-0.2523076923076923,-0.6461538461538462,-0.24,-0.7815384615384615,-0.22153846153846155,-0.8953846153846153,-0.11692307692307692,-0.47384615384615386,-0.11692307692307692,-0.7046153846153846,-0.11384615384615385,-0.8584615384615385,-0.1076923076923077,-1.0,0.021538461538461538,-0.4461538461538462,0.018461538461538463,-0.49846153846153846,-0.012307692307692308,-0.3384615384615385,-0.043076923076923075,-0.2276923076923077,0.14461538461538462,-0.38769230769230767,0.12307692307692308,-0.38461538461538464,0.07076923076923076,-0.25846153846153846,0.024615384615384615,-0.16923076923076924
22,Right,0.0,0.0,-0.1933534743202417,-0.015105740181268883,-0.36253776435045315,-0.1148036253776435,-0.4984894259818731,-0.17220543806646527,-0.6344410876132931,-0.1782477341389728,-0.26586102719033233,-0.44108761329305135,-0.2537764350453172,-0.6404833836858006,-0.23867069486404835,-0.770392749244713,-0.2175226586102719,-0.8821752265861027,-0.12386706948640483,-0.46827794561933533,-0.11782477341389729,-0.7009063444108762,-0.11178247734138973,-0.8580060422960725,-0.10574018126888217,-1.0,0.012084592145015106,-0.44108761329305135,0.01812688821752266,-0.4984894259818731,-0.015105740181268883,-0.3323262839879154,-0.045317220543806644,-0.22054380664652568,0.1299093655589124,-0.3806646525679758,0.12084592145015106,-0.38368580060422963,0.06948640483383686,-0.256797583081571,0.021148036253776436,-0.1661631419939577
