class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
25,Right,0.0,0.0,0.08178438661710037,-0.1895910780669145,0.10408921933085502,-0.35687732342007433,0.1412639405204461,-0.4721189591078067,0.21933085501858737,-0.5278810408921933,-0.06691449814126393,-0.516728624535316,-0.19330855018587362,-0.7360594795539034,-0.26765799256505574,-0.8513011152416357,-0.31970260223048325,-0.9405204460966543,-0.17100371747211895,-0.4684014869888476,-0.30855018587360594,-0.7360594795539034,-0.38661710037174724,-0.8884758364312267,-0.4312267657992565,-1.0,-0.26765799256505574,-0.3940520446096654,-0.39776951672862454,-0.6394052044609665,-0.4646840148698885,-0.7843866171003717,-0.5055762081784386,-0.895910780669145,-0.35687732342007433,-0.2936802973977695,-0.45353159851301117,-0.48698884758364314,-0.4944237918215613,-0.6022304832713755,-0.516728624535316,-0.7026022304832714
25,Right,0.0,0.0,0.08955223880597014,-0.1828358208955224,0.11194029850746269,-0.34328358208955223,0.15298507462686567,-0.458955223880597,0.23507462686567165,-0.5074626865671642,-0.05970149253731343,-0.5149253731343284,-0.1828358208955224,-0.7313432835820896,-0.2537313432835821,-0.8507462686567164,-0.30597014925373134,-0.9402985074626866,-0.17164179104477612,-0.47761194029850745,-0.30597014925373134,-0.7388059701492538,-0.3843283582089552,-0.8880597014925373,-0.4291044776119403,-1.0,-0.27238805970149255,-0.40298507462686567,-0.39925373134328357,-0.6492537313432836,-0.4626865671641791,-0.7910447761194029,-0.5,-0.9029850746268657,-0.3619402985074627,-0.29850746268656714,-0.4626865671641791,-0.5,-0.5,-0.6156716417910447,-0.5149253731343284,-0.7164179104477612
25,Right,0.0,0.0,0.09293680297397769,-0.18587360594795538,0.11895910780669144,-0.34572490706319703,0.1524163568773234,-0.4684014869888476,0.241635687732342,-0.5241635687732342,-0.05947955390334572,-0.5204460966542751,-0.17472118959107807,-0.7360594795539034,-0.24535315985130113,-0.8550185873605948,-0.29739776951672864,-0.9479553903345725,-0.17100371747211895,-0.4795539033457249,-0.30111524163568776,-0.7397769516728625,-0.3754646840148699,-0.8884758364312267,-0.42379182156133827,-1.0,-0.27137546468401486,-0.4052044609665427,-0.3903345724907063,-0.6505576208178439,-0.45353159851301117,-0.79182156133829,-0.49070631970260226,-0.9033457249070632,-0.36059479553903345,-0.30111524163568776,-0.45353159851301117,-0.5018587360594795,-0.49070631970260226,-0.620817843866171,-0.5130111524163569,-0.724907063197026
25,Right,0.0,0.0,0.09328358208955224,-0.1828358208955224,0.11940298507462686,-0.34701492537313433,0.15298507462686567,-0.4664179104477612,0.24253731343283583,-0.5186567164179104,-0.05223880597014925,-0.5186567164179104,-0.17537313432835822,-0.7388059701492538,-0.25,-0.8582089552238806,-0.30223880597014924,-0.9514925373134329,-0.16791044776119404,-0.47761194029850745,-0.29850746268656714,-0.7388059701492538,-0.3805970149253731,-0.8880597014925373,-0.4291044776119403,-1.0,-0.27238805970149255,-0.40298507462686567,-0.3917910447761194,-0.6492537313432836,-0.4552238805970149,-0.7947761194029851,-0.4925373134328358,-0.9029850746268657,-0.3656716417910448,-0.30223880597014924,-0.458955223880597,-0.5,-0.4962686567164179,-0.6231343283582089,-0.5149253731343284,-0.7276119402985075
25,Right,0.0,0.0,0.10074626865671642,-0.1865671641791045,0.13059701492537312,-0.35074626865671643,0.16417910447761194,-0.4701492537313433,0.25,-0.5223880597014925,-0.05223880597014925,-0.5261194029850746,-0.17537313432835822,-0.7425373134328358,-0.2462686567164179,-0.8582089552238806,-0.30223880597014924,-0.9477611940298507,-0.16791044776119404,-0.48134328358208955,-0.29850746268656714,-0.7425373134328358,-0.376865671641791,-0.8917910447761194,-0.4253731343283582,-1.0,-0.26865671641791045,-0.40671641791044777,-0.3917910447761194,-0.6529850746268657,-0.45149253731343286,-0.7947761194029851,-0.48880597014925375,-0.9029850746268657,-0.3582089552238806,-0.30597014925373134,-0.4552238805970149,-0.5074626865671642,-0.4925373134328358,-0.6231343283582089,-0.5111940298507462,-0.7276119402985075
25,Right,0.0,0.0,0.0989010989010989,-0.17582417582417584,0.1282051282051282,-0.3443223443223443,0.16483516483516483,-0.46153846153846156,0.2490842490842491,-0.5091575091575091,-0.047619047619047616,-0.5164835164835165,-0.16483516483516483,-0.7326007326007326,-0.23809523809523808,-0.8461538461538461,-0.2893772893772894,-0.9340659340659341,-0.15384615384615385,-0.47619047619047616,-0.2783882783882784,-0.73992673992674,-0.34798534798534797,-0.8901098901098901,-0.3956043956043956,-1.0,-0.2564102564102564,-0.40293040293040294,-0.3663003663003663,-0.6483516483516484,-0.4249084249084249,-0.7875457875457875,-0.45787545787545786,-0.8974358974358975,-0.34798534798534797,-0.3076923076923077,-0.43223443223443225,-0.5054945054945055,-0.4652014652014652,-0.6190476190476191,-0.47985347985347987,-0.717948717948718
25,Right,0.0,0.0,0.09420289855072464,-0.17753623188405798,0.12681159420289856,-0.34782608695652173,0.16304347826086957,-0.47101449275362317,0.2536231884057971,-0.5144927536231884,-0.03985507246376811,-0.5108695652173914,-0.15579710144927536,-0.7318840579710145,-0.22826086956521738,-0.8478260869565217,-0.27898550724637683,-0.9347826086956522,-0.14492753623188406,-0.4746376811594203,-0.2608695652173913,-0.7391304347826086,-0.32608695652173914,-0.8876811594202898,-0.37318840579710144,-1.0,-0.2463768115942029,-0.4057971014492754,-0.34782608695652173,-0.6521739130434783,-0.40217391304347827,-0.7971014492753623,-0.4311594202898551,-0.9130434782608695,-0.34057971014492755,-0.31521739130434784,-0.42028985507246375,-0.5072463768115942,-0.4492753623188406,-0.6231884057971014,-0.463768115942029,-0.7210144927536232
25,Right,0.0,0.0,0.10144927536231885,-0.18478260869565216,0.13768115942028986,-0.35507246376811596,0.18478260869565216,-0.4746376811594203,0.2753623188405797,-0.5217391304347826,-0.021739130434782608,-0.5108695652173914,-0.13405797101449277,-0.7355072463768116,-0.1956521739130435,-0.855072463768116,-0.2391304347826087,-0.9492753623188406,-0.12318840579710146,-0.4746376811594203,-0.23550724637681159,-0.7427536231884058,-0.29347826086956524,-0.8876811594202898,-0.32971014492753625,-1.0,-0.2246376811594203,-0.40942028985507245,-0.322463768115942,-0.6594202898550725,-0.3695652173913043,-0.8043478260869565,-0.391304347826087,-0.9202898550724637,-0.3188405797101449,-0.32608695652173914,-0.39492753623188404,-0.5217391304347826,-0.42391304347826086,-0.6340579710144928,-0.43478260869565216,-0.7355072463768116
25,Right,0.0,0.0,0.10869565217391304,-0.17753623188405798,0.15579710144927536,-0.3442028985507246,0.20652173913043478,-0.4673913043478261,0.30434782608695654,-0.5108695652173914,0.018115942028985508,-0.4963768115942029,-0.08333333333333333,-0.7355072463768116,-0.14130434782608695,-0.8586956521739131,-0.18478260869565216,-0.9492753623188406,-0.08695652173913043,-0.463768115942029,-0.19202898550724637,-0.7427536231884058,-0.2536231884057971,-0.8913043478260869,-0.2898550724637681,-1.0,-0.19202898550724637,-0.4057971014492754,-0.2826086956521739,-0.6630434782608695,-0.32971014492753625,-0.8152173913043478,-0.35144927536231885,-0.927536231884058,-0.29347826086956524,-0.322463768115942,-0.36231884057971014,-0.5289855072463768,-0.38768115942028986,-0.644927536231884,-0.39492753623188404,-0.7427536231884058
25,Right,0.0,0.0,0.11538461538461539,-0.16433566433566432,0.15734265734265734,-0.32517482517482516,0.1958041958041958,-0.46153846153846156,0.2937062937062937,-0.5174825174825175,0.04195804195804196,-0.4825174825174825,-0.027972027972027972,-0.7237762237762237,-0.06993006993006994,-0.8531468531468531,-0.0979020979020979,-0.9545454545454546,-0.06293706293706294,-0.458041958041958,-0.13636363636363635,-0.7342657342657343,-0.18181818181818182,-0.8846153846153846,-0.21328671328671328,-1.0,-0.16783216783216784,-0.4020979020979021,-0.22727272727272727,-0.6643356643356644,-0.25874125874125875,-0.8111888111888111,-0.2727272727272727,-0.9265734265734266,-0.2727272727272727,-0.32167832167832167,-0.32517482517482516,-0.5174825174825175,-0.33916083916083917,-0.6328671328671329,-0.3356643356643357,-0.7342657342657343
25,Right,0.0,0.0,0.12627986348122866,-0.16723549488054607,0.17064846416382254,-0.33447098976109213,0.21843003412969283,-0.4709897610921502,0.3174061433447099,-0.5290102389078498,0.06825938566552901,-0.4641638225255973,0.017064846416382253,-0.7030716723549488,-0.013651877133105802,-0.8361774744027304,-0.03754266211604096,-0.9419795221843004,-0.034129692832764506,-0.44368600682593856,-0.08532423208191127,-0.7201365187713311,-0.12286689419795221,-0.8805460750853242,-0.14334470989761092,-1.0,-0.13993174061433447,-0.39590443686006827,-0.17747440273037543,-0.658703071672355,-0.19795221843003413,-0.8088737201365188,-0.20136518771331058,-0.9215017064846417,-0.24573378839590443,-0.3242320819112628,-0.28668941979522183,-0.5255972696245734,-0.28668941979522183,-0.6416382252559727,-0.2764505119453925,-0.7372013651877133
25,Right,0.0,0.0,0.12244897959183673,-0.1598639455782313,0.18027210884353742,-0.3333333333333333,0.23809523809523808,-0.48299319727891155,0.3401360544217687,-0.54421768707483,0.08503401360544217,-0.4489795918367347,0.047619047619047616,-0.6904761904761905,0.017006802721088437,-0.8299319727891157,-0.003401360544217687,-0.9387755102040817,-0.017006802721088437,-0.43197278911564624,-0.05442176870748299,-0.7142857142857143,-0.08503401360544217,-0.8775510204081632,-0.1054421768707483,-1.0,-0.12244897959183673,-0.3877551020408163,-0.15306122448979592,-0.6496598639455783,-0.16326530612244897,-0.7959183673469388,-0.16326530612244897,-0.8979591836734694,-0.23469387755102042,-0.3163265306122449,-0.2687074829931973,-0.5204081632653061,-0.2619047619047619,-0.6326530612244898,-0.24829931972789115,-0.7278911564625851
25,Right,0.0,0.0,0.1314878892733564,-0.16262975778546712,0.1972318339100346,-0.3460207612456747,0.25951557093425603,-0.5017301038062284,0.35986159169550175,-0.5605536332179931,0.09342560553633218,-0.4532871972318339,0.05536332179930796,-0.6955017301038062,0.02768166089965398,-0.8304498269896193,0.01384083044982699,-0.9342560553633218,-0.006920415224913495,-0.4290657439446367,-0.04498269896193772,-0.71280276816609,-0.06920415224913495,-0.8788927335640139,-0.08304498269896193,-1.0,-0.11764705882352941,-0.38408304498269896,-0.1522491349480969,-0.6470588235294118,-0.16262975778546712,-0.8027681660899654,-0.15570934256055363,-0.9134948096885813,-0.23183391003460208,-0.31833910034602075,-0.25951557093425603,-0.5155709342560554,-0.25259515570934254,-0.6262975778546713,-0.23183391003460208,-0.7231833910034602
25,Right,0.0,0.0,0.1284722222222222,-0.15625,0.1875,-0.3368055555555556,0.25,-0.4895833333333333,0.3541666666666667,-0.5486111111111112,0.09027777777777778,-0.4444444444444444,0.03819444444444445,-0.6944444444444444,0.006944444444444444,-0.8333333333333334,-0.017361111111111112,-0.9444444444444444,-0.013888888888888888,-0.4166666666666667,-0.06597222222222222,-0.7013888888888888,-0.10069444444444445,-0.875,-0.11805555555555555,-1.0,-0.125,-0.3680555555555556,-0.1701388888888889,-0.6354166666666666,-0.18055555555555555,-0.7916666666666666,-0.17708333333333334,-0.90625,-0.24305555555555555,-0.2951388888888889,-0.2777777777777778,-0.5034722222222222,-0.2708333333333333,-0.6145833333333334,-0.2604166666666667,-0.7118055555555556
25,Right,0.0,0.0,0.13448275862068965,-0.16206896551724137,0.18620689655172415,-0.3275862068965517,0.2413793103448276,-0.47586206896551725,0.3448275862068966,-0.5379310344827586,0.08620689655172414,-0.44482758620689655,0.034482758620689655,-0.6931034482758621,-0.006896551724137931,-0.8310344827586207,-0.03793103448275862,-0.9379310344827586,-0.020689655172413793,-0.4241379310344828,-0.08275862068965517,-0.7103448275862069,-0.12413793103448276,-0.8758620689655172,-0.1482758620689655,-1.0,-0.1310344827586207,-0.3793103448275862,-0.1793103448275862,-0.6413793103448275,-0.2,-0.7965517241379311,-0.2,-0.9137931034482759,-0.24482758620689654,-0.30689655172413793,-0.2896551724137931,-0.5103448275862069,-0.28620689655172415,-0.6172413793103448,-0.27241379310344827,-0.7103448275862069
25,Right,0.0,0.0,0.13620071684587814,-0.16845878136200718,0.18996415770609318,-0.3333333333333333,0.24014336917562723,-0.4767025089605735,0.33691756272401435,-0.5448028673835126,0.07168458781362007,-0.4659498207885305,0.0035842293906810036,-0.7132616487455197,-0.03942652329749104,-0.8530465949820788,-0.06810035842293907,-0.9605734767025089,-0.043010752688172046,-0.43727598566308246,-0.11469534050179211,-0.7204301075268817,-0.16129032258064516,-0.8817204301075269,-0.1863799283154122,-1.0,-0.15412186379928317,-0.3870967741935484,-0.21863799283154123,-0.6487455197132617,-0.24731182795698925,-0.8028673835125448,-0.25089605734767023,-0.921146953405018,-0.26881720430107525,-0.3154121863799283,-0.31899641577060933,-0.5197132616487455,-0.31899641577060933,-0.6308243727598566,-0.30824372759856633,-0.7311827956989247
25,Right,0.0,0.0,0.11552346570397112,-0.17328519855595667,0.1624548736462094,-0.34296028880866425,0.22021660649819494,-0.48014440433212996,0.3212996389891697,-0.5306859205776173,0.02888086642599278,-0.48736462093862815,-0.05776173285198556,-0.7328519855595668,-0.11552346570397112,-0.8628158844765343,-0.1552346570397112,-0.9675090252707581,-0.07942238267148015,-0.4548736462093863,-0.17328519855595667,-0.7328519855595668,-0.23104693140794225,-0.8880866425992779,-0.259927797833935,-1.0,-0.19494584837545126,-0.4007220216606498,-0.2779783393501805,-0.6606498194945848,-0.3176895306859206,-0.8122743682310469,-0.33212996389891697,-0.927797833935018,-0.30685920577617326,-0.3212996389891697,-0.36823104693140796,-0.5270758122743683,-0.38267148014440433,-0.6389891696750902,-0.37906137184115524,-0.7364620938628159
25,Right,0.0,0.0,0.11428571428571428,-0.175,0.15357142857142858,-0.3392857142857143,0.2,-0.4785714285714286,0.29642857142857143,-0.5285714285714286,0.0,-0.5,-0.1,-0.7285714285714285,-0.16071428571428573,-0.85,-0.2,-0.9392857142857143,-0.10714285714285714,-0.46785714285714286,-0.21428571428571427,-0.7357142857142858,-0.275,-0.8857142857142857,-0.3107142857142857,-1.0,-0.21428571428571427,-0.40714285714285714,-0.30714285714285716,-0.6535714285714286,-0.35,-0.8,-0.3678571428571429,-0.9107142857142857,-0.31785714285714284,-0.32142857142857145,-0.39285714285714285,-0.5285714285714286,-0.4107142857142857,-0.6357142857142857,-0.4107142857142857,-0.725
25,Right,0.0,0.0,0.10830324909747292,-0.17689530685920576,0.1444043321299639,-0.33574007220216606,0.18411552346570398,-0.4584837545126354,0.2779783393501805,-0.51985559566787,-0.01444043321299639,-0.5018050541516246,-0.13357400722021662,-0.7292418772563177,-0.20577617328519857,-0.851985559566787,-0.259927797833935,-0.9458483754512635,-0.11913357400722022,-0.4693140794223827,-0.23465703971119134,-0.7436823104693141,-0.2996389891696751,-0.8916967509025271,-0.33574007220216606,-1.0,-0.22382671480144403,-0.4043321299638989,-0.3285198555956679,-0.6534296028880866,-0.37545126353790614,-0.7906137184115524,-0.3935018050541516,-0.8953068592057761,-0.33212996389891697,-0.3140794223826715,-0.41155234657039713,-0.51985559566787,-0.4332129963898917,-0.631768953068592,-0.4368231046931408,-0.7220216606498195
25,Right,0.0,0.0,0.1079136690647482,-0.17266187050359713,0.14388489208633093,-0.3381294964028777,0.18345323741007194,-0.460431654676259,0.2733812949640288,-0.5143884892086331,-0.02877697841726619,-0.5071942446043165,-0.1474820143884892,-0.7302158273381295,-0.21942446043165467,-0.8489208633093526,-0.2697841726618705,-0.9388489208633094,-0.13309352517985612,-0.4712230215827338,-0.25539568345323743,-0.7410071942446043,-0.32014388489208634,-0.8920863309352518,-0.3597122302158273,-1.0,-0.23381294964028776,-0.4064748201438849,-0.34532374100719426,-0.6510791366906474,-0.39568345323741005,-0.7877697841726619,-0.4172661870503597,-0.8884892086330936,-0.3345323741007194,-0.3129496402877698,-0.4136690647482014,-0.5143884892086331,-0.43884892086330934,-0.6223021582733813,-0.44964028776978415,-0.7122302158273381
25,Right,0.0,0.0,0.10545454545454545,-0.18181818181818182,0.14181818181818182,-0.3490909090909091,0.18181818181818182,-0.4763636363636364,0.2690909090909091,-0.5272727272727272,-0.03272727272727273,-0.52,-0.14909090909090908,-0.7381818181818182,-0.22181818181818183,-0.8581818181818182,-0.27636363636363637,-0.9454545454545454,-0.13818181818181818,-0.48,-0.2690909090909091,-0.7454545454545455,-0.3418181818181818,-0.8909090909090909,-0.3890909090909091,-1.0,-0.24363636363636362,-0.4109090909090909,-0.3563636363636364,-0.6545454545454545,-0.41454545454545455,-0.7890909090909091,-0.44727272727272727,-0.8872727272727273,-0.3418181818181818,-0.31636363636363635,-0.4254545454545455,-0.5163636363636364,-0.45454545454545453,-0.6254545454545455,-0.4690909090909091,-0.7163636363636363
25,Right,0.0,0.0,0.10256410256410256,-0.18315018315018314,0.13186813186813187,-0.34798534798534797,0.17216117216117216,-0.4725274725274725,0.2564102564102564,-0.5238095238095238,-0.04395604395604396,-0.5201465201465202,-0.16483516483516483,-0.7326007326007326,-0.23809523809523808,-0.8498168498168498,-0.2893772893772894,-0.9413919413919414,-0.15384615384615385,-0.4835164835164835,-0.2857142857142857,-0.7435897435897436,-0.3626373626373626,-0.8901098901098901,-0.41025641025641024,-1.0,-0.2564102564102564,-0.41025641025641024,-0.3772893772893773,-0.6446886446886447,-0.43956043956043955,-0.7838827838827839,-0.47985347985347987,-0.8901098901098901,-0.3516483516483517,-0.3076923076923077,-0.43956043956043955,-0.5018315018315018,-0.4725274725274725,-0.6153846153846154,-0.4908424908424908,-0.7106227106227107
25,Right,0.0,0.0,0.1033210332103321,-0.18081180811808117,0.14391143911439114,-0.34686346863468637,0.18450184501845018,-0.47232472324723246,0.2693726937269373,-0.5276752767527675,-0.04059040590405904,-0.5239852398523985,-0.15867158671586715,-0.7306273062730627,-0.22878228782287824,-0.8487084870848709,-0.28413284132841327,-0.940959409594096,-0.15129151291512916,-0.4870848708487085,-0.28044280442804426,-0.7453874538745388,-0.35793357933579334,-0.8929889298892989,-0.4059040590405904,-1.0,-0.25830258302583026,-0.4132841328413284,-0.3763837638376384,-0.6531365313653137,-0.4354243542435424,-0.7859778597785978,-0.47232472324723246,-0.8892988929889298,-0.3505535055350554,-0.31365313653136534,-0.44280442804428044,-0.5166051660516605,-0.47232472324723246,-0.6273062730627307,-0.4870848708487085,-0.7232472324723247
25,Right,0.0,0.0,0.10294117647058823,-0.1801470588235294,0.13970588235294118,-0.34558823529411764,0.1801470588235294,-0.47058823529411764,0.2647058823529412,-0.5294117647058824,-0.04044117647058824,-0.5257352941176471,-0.15808823529411764,-0.7352941176470589,-0.23161764705882354,-0.8529411764705882,-0.28308823529411764,-0.9411764705882353,-0.15808823529411764,-0.4889705882352941,-0.28308823529411764,-0.7463235294117647,-0.3602941176470588,-0.8933823529411765,-0.40808823529411764,-1.0,-0.2610294117647059,-0.41911764705882354,-0.3786764705882353,-0.6580882352941176,-0.4411764705882353,-0.7904411764705882,-0.47794117647058826,-0.8933823529411765,-0.35661764705882354,-0.31985294117647056,-0.44485294117647056,-0.5220588235294118,-0.4742647058823529,-0.6360294117647058,-0.49264705882352944,-0.7316176470588235
