class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
26,Right,0.0,0.0,-0.21379310344827587,-0.3103448275862069,-0.496551724137931,-0.4,-0.7103448275862069,-0.3103448275862069,-0.8344827586206897,-0.13793103448275862,-0.7103448275862069,-0.4827586206896552,-0.9310344827586207,-0.25517241379310346,-0.9517241379310345,-0.07586206896551724,-0.903448275862069,0.0,-0.8344827586206897,-0.33793103448275863,-0.993103448275862,-0.04827586206896552,-0.9241379310344827,0.0896551724137931,-0.8137931034482758,0.10344827586206896,-0.8827586206896552,-0.1310344827586207,-1.0,0.15172413793103448,-0.8827586206896552,0.25517241379310346,-0.7655172413793103,0.23448275862068965,-0.8758620689655172,0.1103448275862069,-0.9379310344827586,0.3448275862068966,-0.8137931034482758,0.4,-0.7103448275862069,0.36551724137931035
26,Right,0.0,0.0,-0.24675324675324675,-0.2597402597402597,-0.5584415584415584,-0.3051948051948052,-0.7532467532467533,-0.17532467532467533,-0.8506493506493507,0.01948051948051948,-0.7142857142857143,-0.35064935064935066,-0.9545454545454546,-0.09740259740259741,-1.0,0.08441558441558442,-0.9935064935064936,0.17532467532467533,-0.7792207792207793,-0.19480519480519481,-0.961038961038961,0.11688311688311688,-0.9025974025974026,0.22727272727272727,-0.8181818181818182,0.22727272727272727,-0.7792207792207793,0.0,-0.922077922077922,0.2792207792207792,-0.8181818181818182,0.33766233766233766,-0.7207792207792207,0.2922077922077922,-0.7337662337662337,0.2012987012987013,-0.8181818181818182,0.4025974025974026,-0.7272727272727273,0.44155844155844154,-0.6428571428571429,0.4025974025974026
26,Right,0.0,0.0,-0.24277456647398843,-0.17341040462427745,-0.5433526011560693,-0.1791907514450867,-0.7514450867052023,-0.03468208092485549,-0.8497109826589595,0.12138728323699421,-0.7283236994219653,-0.21965317919075145,-1.0,0.09248554913294797,-0.930635838150289,0.24855491329479767,-0.8439306358381503,0.2658959537572254,-0.6994219653179191,-0.1329479768786127,-0.9075144508670521,0.26011560693641617,-0.7514450867052023,0.3352601156069364,-0.6358381502890174,0.2832369942196532,-0.6358381502890174,-0.011560693641618497,-0.7630057803468208,0.3468208092485549,-0.5953757225433526,0.37572254335260113,-0.4913294797687861,0.2947976878612717,-0.5375722543352601,0.12138728323699421,-0.5895953757225434,0.3699421965317919,-0.4682080924855491,0.3930635838150289,-0.3988439306358382,0.34104046242774566
26,Right,0.0,0.0,-0.28651685393258425,0.12359550561797752,-0.5955056179775281,0.11235955056179775,-0.7921348314606742,0.07303370786516854,-0.9325842696629213,0.056179775280898875,-0.7528089887640449,-0.3202247191011236,-1.0,-0.07303370786516854,-0.9269662921348315,0.12359550561797752,-0.8033707865168539,0.20786516853932585,-0.6179775280898876,-0.38764044943820225,-0.8033707865168539,-0.02247191011235955,-0.6292134831460674,0.12359550561797752,-0.5224719101123596,0.0898876404494382,-0.449438202247191,-0.3707865168539326,-0.5674157303370787,0.0056179775280898875,-0.4157303370786517,0.11235955056179775,-0.3595505617977528,0.05056179775280899,-0.2696629213483146,-0.29213483146067415,-0.3595505617977528,-0.0056179775280898875,-0.2808988764044944,0.0898876404494382,-0.24719101123595505,0.03932584269662921
26,Right,0.0,0.0,-0.3443708609271523,0.08609271523178808,-0.6423841059602649,-0.013245033112582781,-0.7814569536423841,-0.1456953642384106,-0.8543046357615894,-0.26490066225165565,-0.7947019867549668,-0.5496688741721855,-1.0,-0.37748344370860926,-0.8807947019867549,-0.16556291390728478,-0.7417218543046358,-0.08609271523178808,-0.6026490066225165,-0.695364238410596,-0.7350993377483444,-0.4370860927152318,-0.5761589403973509,-0.19205298013245034,-0.4900662251655629,-0.2052980132450331,-0.3576158940397351,-0.7284768211920529,-0.4370860927152318,-0.40397350993377484,-0.32450331125827814,-0.19205298013245034,-0.2781456953642384,-0.2582781456953642,-0.11920529801324503,-0.6821192052980133,-0.18543046357615894,-0.3973509933774834,-0.1390728476821192,-0.23178807947019867,-0.11258278145695365,-0.2913907284768212
26,Right,0.0,0.0,-0.33793103448275863,0.041379310344827586,-0.6413793103448275,-0.1103448275862069,-0.8137931034482758,-0.2620689655172414,-0.9172413793103448,-0.3931034482758621,-0.7241379310344828,-0.6689655172413793,-1.0,-0.46206896551724136,-0.9241379310344827,-0.2206896551724138,-0.7931034482758621,-0.1103448275862069,-0.5103448275862069,-0.7862068965517242,-0.7172413793103448,-0.47586206896551725,-0.5724137931034483,-0.2206896551724138,-0.4689655172413793,-0.23448275862068965,-0.25517241379310346,-0.7793103448275862,-0.41379310344827586,-0.4206896551724138,-0.31724137931034485,-0.2,-0.2413793103448276,-0.25517241379310346,-0.013793103448275862,-0.6896551724137931,-0.15172413793103448,-0.3793103448275862,-0.11724137931034483,-0.21379310344827587,-0.05517241379310345,-0.2620689655172414
26,Right,0.0,0.0,-0.3532608695652174,0.08152173913043478,-0.625,0.0,-0.8043478260869565,-0.08695652173913043,-0.9293478260869565,-0.16304347826086957,-0.7228260869565217,-0.44021739130434784,-1.0,-0.20652173913043478,-0.9565217391304348,-0.021739130434782608,-0.8586956521739131,0.06521739130434782,-0.5869565217391305,-0.4782608695652174,-0.8260869565217391,-0.1358695652173913,-0.7010869565217391,0.016304347826086956,-0.592391304347826,0.005434782608695652,-0.42934782608695654,-0.43478260869565216,-0.6086956521739131,-0.07608695652173914,-0.4945652173913043,0.043478260869565216,-0.41304347826086957,0.005434782608695652,-0.27717391304347827,-0.33695652173913043,-0.41304347826086957,-0.043478260869565216,-0.33695652173913043,0.043478260869565216,-0.27717391304347827,0.005434782608695652
26,Right,0.0,0.0,-0.22564102564102564,-0.15897435897435896,-0.5025641025641026,-0.22564102564102564,-0.717948717948718,-0.1794871794871795,-0.8564102564102564,-0.07692307692307693,-0.7076923076923077,-0.3641025641025641,-1.0,-0.11794871794871795,-0.9743589743589743,0.03076923076923077,-0.8923076923076924,0.07179487179487179,-0.6717948717948717,-0.3128205128205128,-0.9076923076923077,0.02564102564102564,-0.7897435897435897,0.11282051282051282,-0.676923076923077,0.07692307692307693,-0.6051282051282051,-0.2153846153846154,-0.7692307692307693,0.1076923076923077,-0.6358974358974359,0.15384615384615385,-0.5384615384615384,0.09230769230769231,-0.5282051282051282,-0.08717948717948718,-0.6153846153846154,0.14871794871794872,-0.5076923076923077,0.1794871794871795,-0.4358974358974359,0.12307692307692308
26,Right,0.0,0.0,-0.23118279569892472,-0.23655913978494625,-0.532258064516129,-0.3064516129032258,-0.7634408602150538,-0.23655913978494625,-0.8924731182795699,-0.10752688172043011,-0.7204301075268817,-0.40860215053763443,-1.0,-0.14516129032258066,-0.9354838709677419,-0.03225806451612903,-0.8548387096774194,-0.03225806451612903,-0.7311827956989247,-0.3118279569892473,-0.9731182795698925,0.010752688172043012,-0.8494623655913979,0.06989247311827956,-0.7580645161290323,0.021505376344086023,-0.7096774193548387,-0.1881720430107527,-0.9086021505376344,0.11290322580645161,-0.7634408602150538,0.14516129032258066,-0.6666666666666666,0.08064516129032258,-0.6612903225806451,-0.03763440860215054,-0.7688172043010753,0.1827956989247312,-0.6612903225806451,0.1989247311827957,-0.5860215053763441,0.14516129032258066
26,Right,0.0,0.0,-0.21468926553672316,-0.288135593220339,-0.5141242937853108,-0.3785310734463277,-0.7288135593220338,-0.3220338983050847,-0.8418079096045198,-0.1751412429378531,-0.7005649717514124,-0.4689265536723164,-0.9661016949152542,-0.2542372881355932,-1.0,-0.12429378531073447,-0.9943502824858758,-0.062146892655367235,-0.7570621468926554,-0.3559322033898305,-0.9491525423728814,-0.05084745762711865,-0.864406779661017,0.011299435028248588,-0.7853107344632768,-0.01694915254237288,-0.768361581920904,-0.2033898305084746,-0.9209039548022598,0.06779661016949153,-0.8135593220338984,0.1016949152542373,-0.7344632768361582,0.05084745762711865,-0.7457627118644068,-0.03389830508474576,-0.8361581920903954,0.15254237288135594,-0.7457627118644068,0.1751412429378531,-0.6836158192090396,0.14124293785310735
26,Right,0.0,0.0,-0.2138364779874214,-0.32075471698113206,-0.5157232704402516,-0.4339622641509434,-0.7484276729559748,-0.37735849056603776,-0.8742138364779874,-0.22641509433962265,-0.6792452830188679,-0.5723270440251572,-0.9559748427672956,-0.3710691823899371,-1.0,-0.2138364779874214,-0.9874213836477987,-0.12578616352201258,-0.779874213836478,-0.4528301886792453,-0.9937106918238994,-0.18238993710691823,-0.9371069182389937,-0.05660377358490566,-0.8490566037735849,-0.03773584905660377,-0.8301886792452831,-0.2830188679245283,-1.0,-0.031446540880503145,-0.8930817610062893,0.06289308176100629,-0.7924528301886793,0.050314465408805034,-0.8490566037735849,-0.0880503144654088,-0.949685534591195,0.12578616352201258,-0.8490566037735849,0.1949685534591195,-0.7610062893081762,0.18238993710691823
26,Right,0.0,0.0,-0.19607843137254902,-0.3333333333333333,-0.5032679738562091,-0.4444444444444444,-0.7320261437908496,-0.39215686274509803,-0.8562091503267973,-0.24183006535947713,-0.6535947712418301,-0.5882352941176471,-0.934640522875817,-0.39215686274509803,-0.9869281045751634,-0.22875816993464052,-0.9803921568627451,-0.1437908496732026,-0.7777777777777778,-0.46405228758169936,-0.9934640522875817,-0.20915032679738563,-0.9477124183006536,-0.0718954248366013,-0.8562091503267973,-0.0392156862745098,-0.8300653594771242,-0.2875816993464052,-1.0,-0.0392156862745098,-0.9019607843137255,0.058823529411764705,-0.7973856209150327,0.05228758169934641,-0.8562091503267973,-0.0784313725490196,-0.9477124183006536,0.13071895424836602,-0.8496732026143791,0.19607843137254902,-0.7581699346405228,0.1830065359477124
26,Right,0.0,0.0,-0.2052980132450331,-0.31125827814569534,-0.5165562913907285,-0.41721854304635764,-0.7417218543046358,-0.33112582781456956,-0.8543046357615894,-0.15894039735099338,-0.6622516556291391,-0.5562913907284768,-0.9337748344370861,-0.33774834437086093,-0.9668874172185431,-0.18543046357615894,-0.9271523178807947,-0.11258278145695365,-0.7814569536423841,-0.423841059602649,-1.0,-0.1456953642384106,-0.9271523178807947,-0.026490066225165563,-0.8211920529801324,-0.019867549668874173,-0.8344370860927153,-0.23841059602649006,-0.9933774834437086,0.039735099337748346,-0.8609271523178808,0.10596026490066225,-0.7549668874172185,0.06622516556291391,-0.8543046357615894,-0.026490066225165563,-0.9205298013245033,0.1986754966887417,-0.7880794701986755,0.23178807947019867,-0.7019867549668874,0.19205298013245034
26,Right,0.0,0.0,-0.20625,-0.2625,-0.51875,-0.35,-0.725,-0.2625,-0.83125,-0.0875,-0.675,-0.4625,-0.95625,-0.225,-1.0,-0.0625,-0.99375,0.0125,-0.74375,-0.3375,-0.9375,0.0,-0.825,0.08125,-0.725,0.05625,-0.75625,-0.16875,-0.9,0.1375,-0.76875,0.175,-0.66875,0.11875,-0.74375,0.025,-0.8125,0.24375,-0.6875,0.2625,-0.60625,0.2125
26,Right,0.0,0.0,-0.21965317919075145,-0.20809248554913296,-0.5260115606936416,-0.24855491329479767,-0.7630057803468208,-0.14450867052023122,-0.8959537572254336,-0.017341040462427744,-0.6994219653179191,-0.34104046242774566,-1.0,-0.05202312138728324,-0.9421965317919075,0.09826589595375723,-0.861271676300578,0.12138728323699421,-0.6936416184971098,-0.2543352601156069,-0.9364161849710982,0.12138728323699421,-0.7976878612716763,0.20809248554913296,-0.6820809248554913,0.1676300578034682,-0.653179190751445,-0.12716763005780346,-0.8208092485549133,0.23121387283236994,-0.6705202312138728,0.2658959537572254,-0.5606936416184971,0.2023121387283237,-0.5953757225433526,0.023121387283236993,-0.6705202312138728,0.28901734104046245,-0.5549132947976878,0.31213872832369943,-0.4797687861271676,0.26011560693641617
26,Right,0.0,0.0,-0.3111111111111111,0.10555555555555556,-0.6111111111111112,0.07777777777777778,-0.8055555555555556,0.03888888888888889,-0.9333333333333333,0.022222222222222223,-0.7166666666666667,-0.37777777777777777,-1.0,-0.12777777777777777,-0.9611111111111111,0.07777777777777778,-0.8611111111111112,0.16666666666666666,-0.6111111111111112,-0.4,-0.8611111111111112,-0.027777777777777776,-0.7111111111111111,0.1111111111111111,-0.5888888888888889,0.08333333333333333,-0.49444444444444446,-0.3388888888888889,-0.65,0.05,-0.5055555555555555,0.13333333333333333,-0.4166666666666667,0.07222222222222222,-0.37222222222222223,-0.22777777777777777,-0.4722222222222222,0.06666666666666667,-0.37222222222222223,0.15,-0.31666666666666665,0.1111111111111111
26,Right,0.0,0.0,-0.375,0.05,-0.68125,-0.05,-0.85,-0.15,-0.9375,-0.24375,-0.75,-0.575,-1.0,-0.3875,-0.925,-0.16875,-0.79375,-0.075,-0.55625,-0.68125,-0.7625,-0.38125,-0.6125,-0.15625,-0.50625,-0.1625,-0.325,-0.68125,-0.48125,-0.3375,-0.36875,-0.15625,-0.3,-0.2125,-0.1125,-0.6,-0.2375,-0.3125,-0.1875,-0.18125,-0.14375,-0.24375
26,Right,0.0,0.0,-0.3356643356643357,0.02097902097902098,-0.6643356643356644,-0.1258741258741259,-0.8461538461538461,-0.2727272727272727,-0.916083916083916,-0.4125874125874126,-0.7622377622377622,-0.6853146853146853,-1.0,-0.5034965034965035,-0.8741258741258742,-0.2727272727272727,-0.7412587412587412,-0.18181818181818182,-0.5314685314685315,-0.8181818181818182,-0.6853146853146853,-0.5104895104895105,-0.5384615384615384,-0.2517482517482518,-0.44755244755244755,-0.2937062937062937,-0.25874125874125875,-0.8111888111888111,-0.3776223776223776,-0.46853146853146854,-0.2937062937062937,-0.23076923076923078,-0.23776223776223776,-0.2937062937062937,0.0,-0.7342657342657343,-0.11888111888111888,-0.43356643356643354,-0.1048951048951049,-0.2517482517482518,-0.055944055944055944,-0.2937062937062937
26,Right,0.0,0.0,-0.36904761904761907,0.041666666666666664,-0.6726190476190477,-0.10714285714285714,-0.8571428571428571,-0.26785714285714285,-1.0,-0.40476190476190477,-0.7083333333333334,-0.5595238095238095,-0.9940476190476191,-0.35714285714285715,-0.9583333333333334,-0.14285714285714285,-0.8630952380952381,-0.023809523809523808,-0.5416666666666666,-0.6071428571428571,-0.8035714285714286,-0.27380952380952384,-0.6726190476190477,-0.08333333333333333,-0.5595238095238095,-0.07738095238095238,-0.35119047619047616,-0.5595238095238095,-0.5654761904761905,-0.20833333333333334,-0.4523809523809524,-0.05357142857142857,-0.3630952380952381,-0.09523809523809523,-0.17857142857142858,-0.44642857142857145,-0.3333333333333333,-0.14285714285714285,-0.27380952380952384,-0.02976190476190476,-0.20833333333333334,-0.06547619047619048
26,Right,0.0,0.0,-0.2647058823529412,-0.16470588235294117,-0.5647058823529412,-0.24705882352941178,-0.8058823529411765,-0.21764705882352942,-0.9764705882352941,-0.12352941176470589,-0.7352941176470589,-0.43529411764705883,-0.9882352941176471,-0.22941176470588234,-0.9823529411764705,-0.1588235294117647,-0.9294117647058824,-0.1588235294117647,-0.7705882352941177,-0.38823529411764707,-1.0,-0.1,-0.9,-0.029411764705882353,-0.8058823529411765,-0.041176470588235294,-0.7705882352941177,-0.29411764705882354,-0.9470588235294117,-0.0058823529411764705,-0.8235294117647058,0.047058823529411764,-0.7235294117647059,0.01764705882352941,-0.7470588235294118,-0.17058823529411765,-0.8588235294117647,0.047058823529411764,-0.7411764705882353,0.08823529411764706,-0.6529411764705882,0.052941176470588235
26,Right,0.0,0.0,-0.2885572139303483,-0.029850746268656716,-0.572139303482587,-0.0945273631840796,-0.7960199004975125,-0.09950248756218906,-0.945273631840796,-0.06965174129353234,-0.6965174129353234,-0.36318407960199006,-1.0,-0.12437810945273632,-0.9353233830845771,0.029850746268656716,-0.8258706467661692,0.06965174129353234,-0.6467661691542289,-0.3283582089552239,-0.900497512437811,0.0,-0.7761194029850746,0.10945273631840796,-0.6666666666666666,0.07960199004975124,-0.572139303482587,-0.24378109452736318,-0.7562189054726368,0.08955223880597014,-0.6119402985074627,0.15422885572139303,-0.5174129353233831,0.09950248756218906,-0.4925373134328358,-0.12437810945273632,-0.6019900497512438,0.13432835820895522,-0.5024875621890548,0.18407960199004975,-0.43283582089552236,0.13930348258706468
26,Right,0.0,0.0,-0.23834196891191708,-0.23834196891191708,-0.538860103626943,-0.30569948186528495,-0.7616580310880829,-0.22797927461139897,-0.8860103626943006,-0.08808290155440414,-0.7305699481865285,-0.40932642487046633,-1.0,-0.16062176165803108,-0.9585492227979274,-0.04145077720207254,-0.8963730569948186,-0.025906735751295335,-0.7357512953367875,-0.31088082901554404,-0.9740932642487047,0.02072538860103627,-0.8549222797927462,0.08808290155440414,-0.7668393782383419,0.046632124352331605,-0.7098445595854922,-0.17616580310880828,-0.9015544041450777,0.12435233160621761,-0.7668393782383419,0.16062176165803108,-0.6735751295336787,0.09844559585492228,-0.6580310880829016,-0.031088082901554404,-0.7772020725388601,0.18134715025906736,-0.6735751295336787,0.20207253886010362,-0.6010362694300518,0.16062176165803108
26,Right,0.0,0.0,-0.20670391061452514,-0.29608938547486036,-0.5139664804469274,-0.4022346368715084,-0.7430167597765364,-0.3463687150837989,-0.8659217877094972,-0.20670391061452514,-0.6703910614525139,-0.5307262569832403,-0.9385474860335196,-0.3463687150837989,-0.994413407821229,-0.2011173184357542,-1.0,-0.12849162011173185,-0.7541899441340782,-0.4022346368715084,-0.9664804469273743,-0.1452513966480447,-0.9162011173184358,-0.0446927374301676,-0.8491620111731844,-0.03910614525139665,-0.7821229050279329,-0.22905027932960895,-0.9441340782122905,0.00558659217877095,-0.8491620111731844,0.0670391061452514,-0.7653631284916201,0.0335195530726257,-0.776536312849162,-0.05027932960893855,-0.8659217877094972,0.11731843575418995,-0.7821229050279329,0.16201117318435754,-0.7094972067039106,0.1452513966480447
26,Right,0.0,0.0,-0.18787878787878787,-0.3333333333333333,-0.49696969696969695,-0.4666666666666667,-0.7212121212121212,-0.42424242424242425,-0.8424242424242424,-0.2787878787878788,-0.6787878787878788,-0.5575757575757576,-0.9515151515151515,-0.3939393939393939,-1.0,-0.2545454545454545,-0.9818181818181818,-0.18787878787878787,-0.7818181818181819,-0.4,-0.9878787878787879,-0.18787878787878787,-0.9515151515151515,-0.08484848484848485,-0.8666666666666667,-0.07272727272727272,-0.8242424242424242,-0.21212121212121213,-0.9818181818181818,-0.03636363636363636,-0.9151515151515152,0.03636363636363636,-0.8181818181818182,0.030303030303030304,-0.8303030303030303,-0.01818181818181818,-0.9151515151515152,0.11515151515151516,-0.8424242424242424,0.16363636363636364,-0.7636363636363637,0.15757575757575756
26,Right,0.0,0.0,-0.18404907975460122,-0.31901840490797545,-0.48466257668711654,-0.44171779141104295,-0.6993865030674846,-0.38650306748466257,-0.8159509202453987,-0.2392638036809816,-0.6625766871165644,-0.5521472392638037,-0.9141104294478528,-0.39263803680981596,-0.9570552147239264,-0.24539877300613497,-0.9386503067484663,-0.17177914110429449,-0.7668711656441718,-0.39263803680981596,-1.0,-0.2147239263803681,-0.9631901840490797,-0.09202453987730061,-0.8773006134969326,-0.06134969325153374,-0.8159509202453987,-0.20245398773006135,-0.9877300613496932,-0.024539877300613498,-0.9079754601226994,0.05521472392638037,-0.803680981595092,0.05521472392638037,-0.8282208588957055,0.006134969325153374,-0.9202453987730062,0.1411042944785276,-0.8466257668711656,0.1901840490797546,-0.7607361963190185,0.18404907975460122
