class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
6,Right,0.0,0.0,-0.15458937198067632,-0.32367149758454106,-0.40096618357487923,-0.5845410628019324,-0.5700483091787439,-0.7971014492753623,-0.5652173913043478,-1.0,-0.5893719806763285,-0.4444444444444444,-0.8985507246376812,-0.4106280193236715,-0.7777777777777778,-0.36231884057971014,-0.6376811594202898,-0.357487922705314,-0.6086956521739131,-0.21739130434782608,-0.9082125603864735,-0.2028985507246377,-0.7777777777777778,-0.178743961352657,-0.642512077294686,-0.178743961352657,-0.5942028985507246,0.004830917874396135,-0.8743961352657005,0.004830917874396135,-0.748792270531401,0.004830917874396135,-0.6135265700483091,0.004830917874396135,-0.5652173913043478,0.21739130434782608,-0.8019323671497585,0.19806763285024154,-0.6956521739130435,0.178743961352657,-0.5700483091787439,0.17391304347826086
6,Right,0.0,0.0,-0.1791044776119403,-0.31840796019900497,-0.4427860696517413,-0.5771144278606966,-0.6218905472636815,-0.7910447761194029,-0.6268656716417911,-1.0,-0.6268656716417911,-0.42786069651741293,-0.945273631840796,-0.3781094527363184,-0.8159203980099502,-0.3333333333333333,-0.6716417910447762,-0.3383084577114428,-0.6368159203980099,-0.19900497512437812,-0.9402985074626866,-0.17412935323383086,-0.8109452736318408,-0.14925373134328357,-0.6716417910447762,-0.15920398009950248,-0.6218905472636815,0.029850746268656716,-0.900497512437811,0.03482587064676617,-0.7761194029850746,0.03482587064676617,-0.6368159203980099,0.029850746268656716,-0.582089552238806,0.24378109452736318,-0.8208955223880597,0.22388059701492538,-0.7164179104477612,0.20398009950248755,-0.5920398009950248,0.19402985074626866
6,Right,0.0,0.0,-0.19095477386934673,-0.3165829145728643,-0.4723618090452261,-0.5678391959798995,-0.6582914572864321,-0.7839195979899497,-0.6683417085427136,-1.0,-0.6381909547738693,-0.40703517587939697,-0.964824120603015,-0.34673366834170855,-0.8341708542713567,-0.3165829145728643,-0.6884422110552764,-0.3316582914572864,-0.628140703517588,-0.18090452261306533,-0.9597989949748744,-0.1407035175879397,-0.8241206030150754,-0.1306532663316583,-0.678391959798995,-0.1457286432160804,-0.6030150753768844,0.05025125628140704,-0.8994974874371859,0.07035175879396985,-0.7839195979899497,0.06030150753768844,-0.6432160804020101,0.04020100502512563,-0.5577889447236181,0.2663316582914573,-0.8190954773869347,0.25125628140703515,-0.7236180904522613,0.22613065326633167,-0.5979899497487438,0.21105527638190955
6,Left,0.0,0.0,-0.05319148936170213,-0.1702127659574468,-0.0035460992907801418,-0.28368794326241137,0.03900709219858156,-0.2978723404255319,0.09574468085106383,-0.2375886524822695,0.34397163120567376,-0.09574468085106383,0.5815602836879432,-0.10283687943262411,0.7446808510638298,-0.0851063829787234,0.875886524822695,-0.05673758865248227,0.41843971631205673,-0.0070921985815602835,0.6773049645390071,-0.06028368794326241,0.8617021276595744,-0.07801418439716312,1.0,-0.07801418439716312,0.450354609929078,0.03546099290780142,0.6737588652482269,-0.02127659574468085,0.8297872340425532,-0.04609929078014184,0.9468085106382979,-0.05319148936170213,0.45390070921985815,0.028368794326241134,0.6347517730496454,-0.014184397163120567,0.7553191489361702,-0.031914893617021274,0.8475177304964538,-0.03900709219858156
6,Right,0.0,0.0,-0.211340206185567,-0.31958762886597936,-0.5051546391752577,-0.5824742268041238,-0.6907216494845361,-0.7938144329896907,-0.6958762886597938,-1.0,-0.634020618556701,-0.41237113402061853,-0.9742268041237113,-0.34536082474226804,-0.8556701030927835,-0.31443298969072164,-0.7061855670103093,-0.33505154639175255,-0.6185567010309279,-0.17525773195876287,-0.9742268041237113,-0.13402061855670103,-0.845360824742268,-0.12371134020618557,-0.6958762886597938,-0.13917525773195877,-0.5876288659793815,0.061855670103092786,-0.9175257731958762,0.07731958762886598,-0.7989690721649485,0.061855670103092786,-0.654639175257732,0.04639175257731959,-0.5412371134020618,0.28865979381443296,-0.8350515463917526,0.26804123711340205,-0.7422680412371134,0.23711340206185566,-0.6185567010309279,0.2268041237113402
6,Left,0.0,0.0,-0.017006802721088437,-0.1598639455782313,0.027210884353741496,-0.2108843537414966,0.05442176870748299,-0.21768707482993196,0.09183673469387756,-0.17006802721088435,0.3469387755102041,-0.030612244897959183,0.564625850340136,-0.034013605442176874,0.7346938775510204,-0.02040816326530612,0.8639455782312925,-0.003401360544217687,0.4013605442176871,0.04081632653061224,0.6700680272108843,0.003401360544217687,0.8503401360544217,-0.017006802721088437,1.0,-0.030612244897959183,0.42857142857142855,0.07482993197278912,0.6496598639455783,0.027210884353741496,0.8129251700680272,0.0,0.9387755102040817,-0.02040816326530612,0.445578231292517,0.06802721088435375,0.6258503401360545,0.034013605442176874,0.7448979591836735,0.01020408163265306,0.8503401360544217,0.0
6,Right,0.0,0.0,-0.20304568527918782,-0.3096446700507614,-0.5126903553299492,-0.5685279187817259,-0.6903553299492385,-0.7868020304568528,-0.6903553299492385,-1.0,-0.5583756345177665,-0.40609137055837563,-0.949238578680203,-0.3350253807106599,-0.817258883248731,-0.3096446700507614,-0.649746192893401,-0.3248730964467005,-0.5279187817258884,-0.15736040609137056,-0.949238578680203,-0.12690355329949238,-0.8071065989847716,-0.116751269035533,-0.6294416243654822,-0.12690355329949238,-0.5025380710659898,0.07614213197969544,-0.8883248730964467,0.08629441624365482,-0.7563451776649747,0.07106598984771574,-0.5989847715736041,0.05583756345177665,-0.467005076142132,0.29441624365482233,-0.7918781725888325,0.28426395939086296,-0.700507614213198,0.24873096446700507,-0.5685279187817259,0.23857868020304568
6,Left,0.0,0.0,-0.003389830508474576,-0.15932203389830507,0.04745762711864407,-0.2135593220338983,0.06779661016949153,-0.22033898305084745,0.0847457627118644,-0.17627118644067796,0.3694915254237288,-0.04406779661016949,0.5932203389830508,-0.04406779661016949,0.7593220338983051,-0.023728813559322035,0.8847457627118644,-0.003389830508474576,0.4135593220338983,0.03389830508474576,0.6779661016949152,-0.003389830508474576,0.8542372881355932,-0.023728813559322035,1.0,-0.03728813559322034,0.43389830508474575,0.06779661016949153,0.6576271186440678,0.020338983050847456,0.8135593220338984,-0.013559322033898305,0.9322033898305084,-0.04067796610169491,0.44745762711864406,0.06779661016949153,0.6237288135593221,0.02711864406779661,0.735593220338983,-0.003389830508474576,0.8305084745762712,-0.023728813559322035
6,Right,0.0,0.0,-0.1782178217821782,-0.3069306930693069,-0.46534653465346537,-0.5693069306930693,-0.6287128712871287,-0.7920792079207921,-0.6188118811881188,-1.0,-0.45544554455445546,-0.4207920792079208,-0.8762376237623762,-0.3564356435643564,-0.7673267326732673,-0.33663366336633666,-0.5891089108910891,-0.3465346534653465,-0.43564356435643564,-0.17326732673267325,-0.8811881188118812,-0.1485148514851485,-0.7524752475247525,-0.13861386138613863,-0.5742574257425742,-0.14356435643564355,-0.4207920792079208,0.0594059405940594,-0.8267326732673267,0.0594059405940594,-0.7029702970297029,0.04950495049504951,-0.5445544554455446,0.04950495049504951,-0.40594059405940597,0.26732673267326734,-0.7376237623762376,0.25742574257425743,-0.6435643564356436,0.22772277227722773,-0.5148514851485149,0.22277227722772278
6,Left,0.0,0.0,-0.017123287671232876,-0.15753424657534246,0.023972602739726026,-0.21232876712328766,0.04794520547945205,-0.21575342465753425,0.07876712328767123,-0.17123287671232876,0.3595890410958904,-0.03424657534246575,0.5821917808219178,-0.0410958904109589,0.7534246575342466,-0.02054794520547945,0.8801369863013698,0.003424657534246575,0.4075342465753425,0.03424657534246575,0.678082191780822,-0.003424657534246575,0.8561643835616438,-0.02054794520547945,1.0,-0.030821917808219176,0.4349315068493151,0.0684931506849315,0.660958904109589,0.0136986301369863,0.815068493150685,-0.017123287671232876,0.9315068493150684,-0.0410958904109589,0.4520547945205479,0.06506849315068493,0.6301369863013698,0.023972602739726026,0.7431506849315068,-0.00684931506849315,0.8356164383561644,-0.023972602739726026
6,Right,0.0,0.0,-0.15789473684210525,-0.3014354066985646,-0.42105263157894735,-0.569377990430622,-0.5645933014354066,-0.7942583732057417,-0.5598086124401914,-1.0,-0.40669856459330145,-0.45933014354066987,-0.8229665071770335,-0.40669856459330145,-0.7320574162679426,-0.35406698564593303,-0.569377990430622,-0.3588516746411483,-0.37799043062200954,-0.22488038277511962,-0.8373205741626795,-0.19617224880382775,-0.722488038277512,-0.1674641148325359,-0.5502392344497608,-0.1722488038277512,-0.36363636363636365,0.0,-0.7799043062200957,0.019138755980861243,-0.6698564593301436,0.019138755980861243,-0.507177033492823,0.004784688995215311,-0.35406698564593303,0.21052631578947367,-0.69377990430622,0.215311004784689,-0.6076555023923444,0.18660287081339713,-0.4688995215311005,0.1674641148325359
6,Left,0.0,0.0,-0.0033783783783783786,-0.1554054054054054,0.04391891891891892,-0.21283783783783783,0.07094594594594594,-0.20945945945945946,0.0945945945945946,-0.15878378378378377,0.36824324324324326,-0.04054054054054054,0.5912162162162162,-0.0472972972972973,0.75,-0.02702702702702703,0.875,0.0,0.4155405405405405,0.033783783783783786,0.6790540540540541,-0.006756756756756757,0.8581081081081081,-0.02364864864864865,1.0,-0.02702702702702703,0.4358108108108108,0.06756756756756757,0.6655405405405406,0.016891891891891893,0.8243243243243243,-0.010135135135135136,0.9527027027027027,-0.02364864864864865,0.4527027027027027,0.06756756756756757,0.6317567567567568,0.02702702702702703,0.7466216216216216,0.0,0.8513513513513513,-0.006756756756756757
6,Right,0.0,0.0,-0.12857142857142856,-0.2904761904761905,-0.3761904761904762,-0.580952380952381,-0.5190476190476191,-0.8047619047619048,-0.5142857142857142,-1.0,-0.3523809523809524,-0.5,-0.7857142857142857,-0.45714285714285713,-0.6952380952380952,-0.3952380952380952,-0.5428571428571428,-0.3952380952380952,-0.3380952380952381,-0.2714285714285714,-0.8047619047619048,-0.24285714285714285,-0.6857142857142857,-0.2,-0.5142857142857142,-0.20476190476190476,-0.3380952380952381,-0.0380952380952381,-0.7571428571428571,-0.023809523809523808,-0.638095238095238,-0.014285714285714285,-0.47619047619047616,-0.02857142857142857,-0.3476190476190476,0.18571428571428572,-0.680952380952381,0.1761904761904762,-0.5904761904761905,0.1523809523809524,-0.4523809523809524,0.1380952380952381
6,Left,0.0,0.0,-0.0033783783783783786,-0.1554054054054054,0.037162162162162164,-0.21283783783783783,0.06756756756756757,-0.20945945945945946,0.0945945945945946,-0.16554054054054054,0.36824324324324326,-0.04391891891891892,0.5912162162162162,-0.0472972972972973,0.75,-0.02702702702702703,0.875,-0.0033783783783783786,0.41216216216216217,0.037162162162162164,0.6756756756756757,-0.0033783783783783786,0.8581081081081081,-0.02027027027027027,1.0,-0.030405405405405407,0.43243243243243246,0.07432432432432433,0.6621621621621622,0.02702702702702703,0.8243243243243243,0.0,0.9493243243243243,-0.02027027027027027,0.44932432432432434,0.07432432432432433,0.625,0.033783783783783786,0.7466216216216216,0.006756756756756757,0.8513513513513513,-0.0033783783783783786
6,Right,0.0,0.0,-0.10900473933649289,-0.2843601895734597,-0.33175355450236965,-0.5781990521327014,-0.46919431279620855,-0.7962085308056872,-0.45023696682464454,-1.0,-0.3222748815165877,-0.5118483412322274,-0.7535545023696683,-0.47393364928909953,-0.6635071090047393,-0.4075829383886256,-0.5213270142180095,-0.4028436018957346,-0.32701421800947866,-0.2843601895734597,-0.7772511848341233,-0.26066350710900477,-0.6587677725118484,-0.2132701421800948,-0.4976303317535545,-0.2037914691943128,-0.33649289099526064,-0.052132701421800945,-0.7440758293838863,-0.05687203791469194,-0.6208530805687204,-0.03317535545023697,-0.46919431279620855,-0.03317535545023697,-0.36018957345971564,0.17061611374407584,-0.6777251184834123,0.14218009478672985,-0.5781990521327014,0.13270142180094788,-0.44549763033175355,0.12322274881516587
6,Left,0.0,0.0,-0.0033444816053511705,-0.15719063545150502,0.04013377926421405,-0.20735785953177258,0.07357859531772576,-0.2040133779264214,0.11705685618729098,-0.16387959866220736,0.3712374581939799,-0.04013377926421405,0.5919732441471572,-0.04013377926421405,0.7491638795986622,-0.020066889632107024,0.8729096989966555,0.0,0.41471571906354515,0.030100334448160536,0.6789297658862876,0.0,0.8561872909698997,-0.023411371237458192,1.0,-0.04013377926421405,0.431438127090301,0.06354515050167224,0.6622073578595318,0.020066889632107024,0.822742474916388,-0.010033444816053512,0.9498327759197325,-0.03678929765886288,0.4414715719063545,0.06020066889632107,0.6187290969899666,0.023411371237458192,0.7424749163879598,-0.006688963210702341,0.8461538461538461,-0.023411371237458192
6,Right,0.0,0.0,-0.09433962264150944,-0.2783018867924528,-0.3160377358490566,-0.5613207547169812,-0.4528301886792453,-0.7877358490566038,-0.4339622641509434,-1.0,-0.3443396226415094,-0.5094339622641509,-0.7547169811320755,-0.4716981132075472,-0.6650943396226415,-0.41037735849056606,-0.5188679245283019,-0.4056603773584906,-0.35377358490566035,-0.29245283018867924,-0.7877358490566038,-0.27358490566037735,-0.6745283018867925,-0.22641509433962265,-0.5141509433962265,-0.21226415094339623,-0.36792452830188677,-0.0660377358490566,-0.7547169811320755,-0.06132075471698113,-0.6367924528301887,-0.03773584905660377,-0.4858490566037736,-0.04245283018867924,-0.3915094339622642,0.15566037735849056,-0.6933962264150944,0.14150943396226415,-0.5990566037735849,0.1320754716981132,-0.4669811320754717,0.1179245283018868
6,Left,0.0,0.0,-0.003367003367003367,-0.15824915824915825,0.04713804713804714,-0.2053872053872054,0.06397306397306397,-0.19528619528619529,0.08754208754208755,-0.15151515151515152,0.3838383838383838,-0.04040404040404041,0.6026936026936027,-0.04377104377104377,0.7609427609427609,-0.026936026936026935,0.8787878787878788,-0.006734006734006734,0.4276094276094276,0.020202020202020204,0.6902356902356902,-0.013468013468013467,0.8585858585858586,-0.03367003367003367,1.0,-0.04713804713804714,0.4444444444444444,0.04713804713804714,0.6666666666666666,0.003367003367003367,0.8215488215488216,-0.030303030303030304,0.9427609427609428,-0.05387205387205387,0.4511784511784512,0.04377104377104377,0.6262626262626263,0.003367003367003367,0.7373737373737373,-0.026936026936026935,0.835016835016835,-0.04713804713804714
6,Right,0.0,0.0,-0.09389671361502347,-0.29107981220657275,-0.30985915492957744,-0.5774647887323944,-0.4507042253521127,-0.7981220657276995,-0.431924882629108,-1.0,-0.3755868544600939,-0.5164319248826291,-0.7605633802816901,-0.4694835680751174,-0.6619718309859155,-0.4084507042253521,-0.5211267605633803,-0.4084507042253521,-0.38967136150234744,-0.29577464788732394,-0.784037558685446,-0.27230046948356806,-0.6666666666666666,-0.22065727699530516,-0.5164319248826291,-0.2112676056338028,-0.40375586854460094,-0.07511737089201878,-0.755868544600939,-0.06103286384976526,-0.6431924882629108,-0.03755868544600939,-0.49765258215962443,-0.03755868544600939,-0.4225352112676056,0.14553990610328638,-0.6995305164319249,0.13145539906103287,-0.6009389671361502,0.13145539906103287,-0.4788732394366197,0.12206572769953052
6,Left,0.0,0.0,-0.020761245674740483,-0.1695501730103806,0.02422145328719723,-0.21453287197231835,0.06228373702422145,-0.20069204152249134,0.1314878892733564,-0.14878892733564014,0.3737024221453287,-0.04844290657439446,0.5916955017301038,-0.06228373702422145,0.7612456747404844,-0.05536332179930796,0.8858131487889274,-0.04498269896193772,0.4186851211072664,0.0034602076124567475,0.6816608996539792,-0.03460207612456748,0.8546712802768166,-0.06228373702422145,1.0,-0.08304498269896193,0.43944636678200694,0.02422145328719723,0.6608996539792388,-0.020761245674740483,0.8166089965397924,-0.058823529411764705,0.9377162629757786,-0.08996539792387544,0.44982698961937717,0.020761245674740483,0.629757785467128,-0.01384083044982699,0.740484429065744,-0.04498269896193772,0.8373702422145328,-0.0657439446366782
6,Right,0.0,0.0,-0.10849056603773585,-0.29245283018867924,-0.330188679245283,-0.5801886792452831,-0.47641509433962265,-0.7971698113207547,-0.45754716981132076,-1.0,-0.41509433962264153,-0.49056603773584906,-0.7830188679245284,-0.4669811320754717,-0.6981132075471698,-0.39622641509433965,-0.5613207547169812,-0.3867924528301887,-0.4386792452830189,-0.2783018867924528,-0.8160377358490566,-0.2641509433962264,-0.7122641509433962,-0.2028301886792453,-0.5660377358490566,-0.19811320754716982,-0.4528301886792453,-0.05660377358490566,-0.7924528301886793,-0.05188679245283019,-0.6839622641509434,-0.02358490566037736,-0.5424528301886793,-0.02358490566037736,-0.45754716981132076,0.16037735849056603,-0.7311320754716981,0.1509433962264151,-0.6462264150943396,0.14622641509433962,-0.5188679245283019,0.1320754716981132
6,Left,0.0,0.0,-0.03942652329749104,-0.17562724014336917,-0.010752688172043012,-0.2222222222222222,0.0035842293906810036,-0.21505376344086022,0.043010752688172046,-0.17204301075268819,0.3548387096774194,-0.06451612903225806,0.5734767025089605,-0.08243727598566308,0.7491039426523297,-0.07885304659498207,0.8817204301075269,-0.07168458781362007,0.40860215053763443,-0.014336917562724014,0.6702508960573477,-0.053763440860215055,0.8458781362007168,-0.08602150537634409,1.0,-0.10752688172043011,0.43727598566308246,0.0035842293906810036,0.6594982078853047,-0.03942652329749104,0.8207885304659498,-0.07526881720430108,0.946236559139785,-0.10752688172043011,0.45161290322580644,0.0,0.6308243727598566,-0.03942652329749104,0.7455197132616488,-0.06810035842293907,0.8494623655913979,-0.08602150537634409
6,Right,0.0,0.0,-0.11214953271028037,-0.29439252336448596,-0.3364485981308411,-0.5747663551401869,-0.4766355140186916,-0.8037383177570093,-0.46261682242990654,-1.0,-0.43457943925233644,-0.48130841121495327,-0.794392523364486,-0.46261682242990654,-0.7009345794392523,-0.38317757009345793,-0.5607476635514018,-0.37383177570093457,-0.4532710280373832,-0.26635514018691586,-0.822429906542056,-0.2570093457943925,-0.7102803738317757,-0.19626168224299065,-0.5607476635514018,-0.19626168224299065,-0.4672897196261682,-0.04672897196261682,-0.794392523364486,-0.04672897196261682,-0.6822429906542056,-0.02336448598130841,-0.5373831775700935,-0.028037383177570093,-0.4719626168224299,0.16355140186915887,-0.7336448598130841,0.14953271028037382,-0.6401869158878505,0.14485981308411214,-0.514018691588785,0.13551401869158877
6,Left,0.0,0.0,-0.04946996466431095,-0.14840989399293286,-0.014134275618374558,-0.21201413427561838,0.0176678445229682,-0.21908127208480566,0.05653710247349823,-0.18374558303886926,0.3392226148409894,-0.0636042402826855,0.5724381625441696,-0.10247349823321555,0.7420494699646644,-0.10247349823321555,0.8798586572438163,-0.0989399293286219,0.3992932862190813,-0.0035335689045936395,0.6678445229681979,-0.07420494699646643,0.8480565371024735,-0.11307420494699646,1.0,-0.1413427561837456,0.43462897526501765,0.0176678445229682,0.6607773851590106,-0.05653710247349823,0.8197879858657244,-0.0989399293286219,0.9469964664310954,-0.13074204946996468,0.4628975265017668,0.0035335689045936395,0.6360424028268551,-0.053003533568904596,0.7526501766784452,-0.08833922261484099,0.8551236749116607,-0.10600706713780919
6,Right,0.0,0.0,-0.13023255813953488,-0.3116279069767442,-0.3581395348837209,-0.5813953488372093,-0.49767441860465117,-0.8093023255813954,-0.4697674418604651,-1.0,-0.46511627906976744,-0.4604651162790698,-0.813953488372093,-0.44651162790697674,-0.7069767441860465,-0.39069767441860465,-0.5627906976744186,-0.386046511627907,-0.4790697674418605,-0.24186046511627907,-0.8372093023255814,-0.24651162790697675,-0.7116279069767442,-0.20465116279069767,-0.5581395348837209,-0.2,-0.48372093023255813,-0.023255813953488372,-0.8046511627906977,-0.037209302325581395,-0.6883720930232559,-0.027906976744186046,-0.5441860465116279,-0.027906976744186046,-0.4790697674418605,0.18604651162790697,-0.7395348837209302,0.15348837209302327,-0.6465116279069767,0.14418604651162792,-0.5209302325581395,0.13488372093023257
