class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
20,Right,0.0,0.0,0.0603448275862069,-0.1810344827586207,0.06465517241379311,-0.34051724137931033,0.05603448275862069,-0.4525862068965517,0.08620689655172414,-0.521551724137931,-0.004310344827586207,-0.5603448275862069,-0.10344827586206896,-0.771551724137931,-0.17672413793103448,-0.9008620689655172,-0.2413793103448276,-1.0,-0.08189655172413793,-0.5517241379310345,-0.33189655172413796,-0.5948275862068966,-0.45689655172413796,-0.521551724137931,-0.5172413793103449,-0.45689655172413796,-0.15948275862068967,-0.4956896551724138,-0.3793103448275862,-0.4870689655172414,-0.4224137931034483,-0.3922413793103448,-0.4224137931034483,-0.31896551724137934,-0.24568965517241378,-0.41810344827586204,-0.4051724137931034,-0.40086206896551724,-0.40948275862068967,-0.33189655172413796,-0.375,-0.27155172413793105
20,Right,0.0,0.0,0.058091286307053944,-0.17012448132780084,0.058091286307053944,-0.35269709543568467,0.06224066390041494,-0.46473029045643155,0.11618257261410789,-0.5186721991701245,-0.016597510373443983,-0.5435684647302904,-0.11203319502074689,-0.7593360995850622,-0.17842323651452283,-0.8921161825726142,-0.24066390041493776,-1.0,-0.0954356846473029,-0.5145228215767634,-0.3236514522821577,-0.5767634854771784,-0.45228215767634855,-0.5103734439834025,-0.5186721991701245,-0.45228215767634855,-0.17842323651452283,-0.45643153526970953,-0.3775933609958506,-0.48132780082987553,-0.44398340248962653,-0.4024896265560166,-0.45643153526970953,-0.3360995850622407,-0.27385892116182575,-0.37344398340248963,-0.4149377593360996,-0.38589211618257263,-0.4315352697095436,-0.33195020746887965,-0.4107883817427386,-0.2863070539419087
20,Right,0.0,0.0,0.06072874493927125,-0.1700404858299595,0.06072874493927125,-0.3562753036437247,0.0728744939271255,-0.46963562753036436,0.1417004048582996,-0.5303643724696356,-0.024291497975708502,-0.5384615384615384,-0.1214574898785425,-0.7530364372469636,-0.18218623481781376,-0.8906882591093117,-0.23076923076923078,-1.0,-0.10931174089068826,-0.5101214574898786,-0.32388663967611336,-0.5587044534412956,-0.44129554655870445,-0.4939271255060729,-0.4979757085020243,-0.44129554655870445,-0.19433198380566802,-0.44534412955465585,-0.3765182186234818,-0.4534412955465587,-0.4291497975708502,-0.3765182186234818,-0.43724696356275305,-0.3117408906882591,-0.2834008097165992,-0.3603238866396761,-0.41295546558704455,-0.3603238866396761,-0.41700404858299595,-0.30364372469635625,-0.39271255060728744,-0.2591093117408907
20,Right,0.0,0.0,0.027450980392156862,-0.17254901960784313,0.01568627450980392,-0.34901960784313724,0.0196078431372549,-0.4745098039215686,0.0784313725490196,-0.5529411764705883,-0.03529411764705882,-0.5411764705882353,-0.12941176470588237,-0.7529411764705882,-0.18823529411764706,-0.8901960784313725,-0.23921568627450981,-1.0,-0.09411764705882353,-0.5058823529411764,-0.34901960784313724,-0.5568627450980392,-0.47058823529411764,-0.4823529411764706,-0.5294117647058824,-0.41568627450980394,-0.1607843137254902,-0.4392156862745098,-0.38823529411764707,-0.43137254901960786,-0.403921568627451,-0.3333333333333333,-0.37254901960784315,-0.26666666666666666,-0.23137254901960785,-0.34901960784313724,-0.403921568627451,-0.34509803921568627,-0.4,-0.27058823529411763,-0.34901960784313724,-0.2235294117647059
20,Right,0.0,0.0,-0.15891472868217055,-0.17829457364341086,-0.21705426356589147,-0.35271317829457366,-0.26356589147286824,-0.4728682170542636,-0.3178294573643411,-0.5542635658914729,-0.06976744186046512,-0.5658914728682171,-0.12015503875968993,-0.7441860465116279,-0.15503875968992248,-0.8875968992248062,-0.17829457364341086,-1.0,-0.03488372093023256,-0.5232558139534884,-0.3372093023255814,-0.5581395348837209,-0.4728682170542636,-0.4883720930232558,-0.5426356589147286,-0.42248062015503873,-0.03488372093023256,-0.44573643410852715,-0.32945736434108525,-0.4263565891472868,-0.32945736434108525,-0.32558139534883723,-0.2751937984496124,-0.2713178294573643,-0.05813953488372093,-0.35271317829457366,-0.29844961240310075,-0.3449612403100775,-0.29069767441860467,-0.26356589147286824,-0.2248062015503876,-0.2248062015503876
20,Right,0.0,0.0,-0.16730038022813687,-0.14068441064638784,-0.21673003802281368,-0.3269961977186312,-0.21673003802281368,-0.4714828897338403,-0.21673003802281368,-0.5931558935361216,-0.057034220532319393,-0.5551330798479087,-0.09125475285171103,-0.752851711026616,-0.10646387832699619,-0.8897338403041825,-0.11406844106463879,-1.0,0.026615969581749048,-0.5475285171102662,-0.21292775665399238,-0.5893536121673004,-0.3650190114068441,-0.5057034220532319,-0.4524714828897338,-0.44866920152091255,0.08745247148288973,-0.49809885931558934,-0.1634980988593156,-0.4828897338403042,-0.155893536121673,-0.35361216730038025,-0.10266159695817491,-0.29277566539923955,0.12167300380228137,-0.4220532319391635,-0.09885931558935361,-0.4220532319391635,-0.09885931558935361,-0.3269961977186312,-0.03802281368821293,-0.28517110266159695
20,Right,0.0,0.0,-0.16923076923076924,-0.10384615384615385,-0.25769230769230766,-0.27307692307692305,-0.2692307692307692,-0.4115384615384615,-0.27307692307692305,-0.5153846153846153,-0.10384615384615385,-0.5153846153846153,-0.12307692307692308,-0.7423076923076923,-0.1346153846153846,-0.8846153846153846,-0.14615384615384616,-1.0,-0.015384615384615385,-0.5192307692307693,-0.16538461538461538,-0.6153846153846154,-0.3,-0.5653846153846154,-0.38846153846153847,-0.5153846153846153,0.07692307692307693,-0.49615384615384617,-0.1,-0.5346153846153846,-0.11153846153846154,-0.3769230769230769,-0.07692307692307693,-0.27692307692307694,0.16153846153846155,-0.43846153846153846,0.0,-0.4807692307692308,-0.023076923076923078,-0.36538461538461536,0.015384615384615385,-0.28846153846153844
20,Right,0.0,0.0,-0.16216216216216217,-0.11969111969111969,-0.22393822393822393,-0.29343629343629346,-0.21621621621621623,-0.43243243243243246,-0.20463320463320464,-0.5444015444015444,-0.07335907335907337,-0.5328185328185329,-0.09652509652509653,-0.749034749034749,-0.11969111969111969,-0.888030888030888,-0.138996138996139,-1.0,0.019305019305019305,-0.5405405405405406,-0.1776061776061776,-0.6061776061776062,-0.33204633204633205,-0.5328185328185329,-0.4247104247104247,-0.4671814671814672,0.10424710424710425,-0.5057915057915058,-0.11196911196911197,-0.5212355212355212,-0.12355212355212356,-0.3745173745173745,-0.08108108108108109,-0.28957528957528955,0.16602316602316602,-0.44015444015444016,-0.03474903474903475,-0.4671814671814672,-0.05019305019305019,-0.36293436293436293,0.0,-0.2972972972972973
20,Right,0.0,0.0,-0.16731517509727625,-0.15953307392996108,-0.20622568093385213,-0.3346303501945525,-0.22178988326848248,-0.46303501945525294,-0.2490272373540856,-0.5680933852140078,-0.03501945525291829,-0.5642023346303502,-0.07782101167315175,-0.754863813229572,-0.09727626459143969,-0.8910505836575876,-0.11284046692607004,-1.0,0.027237354085603113,-0.5486381322957199,-0.23346303501945526,-0.5992217898832685,-0.3852140077821012,-0.5214007782101168,-0.46303501945525294,-0.47470817120622566,0.06614785992217899,-0.490272373540856,-0.19844357976653695,-0.4980544747081712,-0.20233463035019456,-0.377431906614786,-0.14396887159533073,-0.33073929961089493,0.07782101167315175,-0.4163424124513619,-0.14396887159533073,-0.4280155642023346,-0.14785992217898833,-0.33852140077821014,-0.08171206225680934,-0.29571984435797666
20,Right,0.0,0.0,-0.16205533596837945,-0.1976284584980237,-0.1976284584980237,-0.3715415019762846,-0.22529644268774704,-0.4980237154150198,-0.25296442687747034,-0.5928853754940712,-0.007905138339920948,-0.5652173913043478,-0.05138339920948617,-0.7509881422924901,-0.07509881422924901,-0.8893280632411067,-0.09486166007905138,-1.0,0.03557312252964427,-0.5375494071146245,-0.2490118577075099,-0.5889328063241107,-0.39920948616600793,-0.5217391304347826,-0.4743083003952569,-0.466403162055336,0.043478260869565216,-0.4743083003952569,-0.2490118577075099,-0.4782608695652174,-0.25691699604743085,-0.3675889328063241,-0.20948616600790515,-0.308300395256917,0.019762845849802372,-0.3952569169960474,-0.22134387351778656,-0.40711462450592883,-0.22134387351778656,-0.3201581027667984,-0.15810276679841898,-0.2727272727272727
20,Right,0.0,0.0,-0.040160642570281124,-0.17269076305220885,-0.07228915662650602,-0.3373493975903614,-0.14056224899598393,-0.4578313253012048,-0.21686746987951808,-0.5341365461847389,-0.008032128514056224,-0.5301204819277109,-0.07228915662650602,-0.7429718875502008,-0.10441767068273092,-0.8875502008032129,-0.13253012048192772,-1.0,-0.01606425702811245,-0.5180722891566265,-0.2931726907630522,-0.5662650602409639,-0.42971887550200805,-0.5060240963855421,-0.5020080321285141,-0.4538152610441767,-0.04417670682730924,-0.46586345381526106,-0.3092369477911647,-0.46184738955823296,-0.3253012048192771,-0.3534136546184739,-0.2931726907630522,-0.2891566265060241,-0.09236947791164658,-0.39759036144578314,-0.2931726907630522,-0.40160642570281124,-0.3092369477911647,-0.3253012048192771,-0.27710843373493976,-0.26907630522088355
20,Right,0.0,0.0,0.016666666666666666,-0.16666666666666666,0.016666666666666666,-0.325,-0.0125,-0.42083333333333334,-0.04583333333333333,-0.4708333333333333,-0.03333333333333333,-0.5375,-0.10833333333333334,-0.75,-0.15833333333333333,-0.8875,-0.2,-1.0,-0.0875,-0.5333333333333333,-0.325,-0.5791666666666667,-0.43333333333333335,-0.49166666666666664,-0.4791666666666667,-0.42083333333333334,-0.15416666666666667,-0.4791666666666667,-0.37916666666666665,-0.49166666666666664,-0.45416666666666666,-0.4,-0.4708333333333333,-0.325,-0.2375,-0.4083333333333333,-0.4041666666666667,-0.42083333333333334,-0.4583333333333333,-0.37916666666666665,-0.48333333333333334,-0.3333333333333333
20,Right,0.0,0.0,0.04721030042918455,-0.16738197424892703,0.04291845493562232,-0.3218884120171674,0.034334763948497854,-0.41201716738197425,0.06437768240343347,-0.4592274678111588,-0.04291845493562232,-0.5407725321888412,-0.12875536480686695,-0.7510729613733905,-0.18025751072961374,-0.8884120171673819,-0.22746781115879827,-1.0,-0.11587982832618025,-0.5364806866952789,-0.34334763948497854,-0.5708154506437768,-0.44206008583690987,-0.47639484978540775,-0.4721030042918455,-0.39914163090128757,-0.19742489270386265,-0.48068669527896996,-0.40772532188841204,-0.48497854077253216,-0.47639484978540775,-0.38626609442060084,-0.4892703862660944,-0.3090128755364807,-0.2875536480686695,-0.4034334763948498,-0.44635193133047213,-0.40772532188841204,-0.5021459227467812,-0.3605150214592275,-0.5236051502145923,-0.3133047210300429
20,Right,0.0,0.0,0.047619047619047616,-0.1774891774891775,0.03896103896103896,-0.33766233766233766,0.03463203463203463,-0.4199134199134199,0.06493506493506493,-0.4588744588744589,-0.05627705627705628,-0.5411255411255411,-0.1471861471861472,-0.7532467532467533,-0.20346320346320346,-0.8874458874458875,-0.2510822510822511,-1.0,-0.12987012987012986,-0.5281385281385281,-0.35064935064935066,-0.5584415584415584,-0.45454545454545453,-0.4675324675324675,-0.5021645021645021,-0.39826839826839827,-0.21645021645021645,-0.47186147186147187,-0.41125541125541126,-0.47186147186147187,-0.48484848484848486,-0.37662337662337664,-0.5064935064935064,-0.2943722943722944,-0.2987012987012987,-0.3939393939393939,-0.45021645021645024,-0.3939393939393939,-0.5021645021645021,-0.341991341991342,-0.5281385281385281,-0.29004329004329005
20,Right,0.0,0.0,0.03508771929824561,-0.17543859649122806,0.017543859649122806,-0.3333333333333333,-0.008771929824561403,-0.4298245614035088,-0.0043859649122807015,-0.4868421052631579,-0.07894736842105263,-0.5570175438596491,-0.19298245614035087,-0.7587719298245614,-0.25877192982456143,-0.8903508771929824,-0.3157894736842105,-1.0,-0.14035087719298245,-0.5482456140350878,-0.3991228070175439,-0.5614035087719298,-0.5175438596491229,-0.4649122807017544,-0.5701754385964912,-0.38596491228070173,-0.21052631578947367,-0.49122807017543857,-0.44298245614035087,-0.4605263157894737,-0.5131578947368421,-0.35526315789473684,-0.5307017543859649,-0.2719298245614035,-0.2850877192982456,-0.40789473684210525,-0.4649122807017544,-0.37280701754385964,-0.49122807017543857,-0.2982456140350877,-0.4868421052631579,-0.23684210526315788
20,Right,0.0,0.0,-0.19736842105263158,-0.17105263157894737,-0.2631578947368421,-0.34649122807017546,-0.3201754385964912,-0.4824561403508772,-0.3815789473684211,-0.5745614035087719,-0.10087719298245613,-0.5745614035087719,-0.2149122807017544,-0.7543859649122807,-0.2850877192982456,-0.8903508771929824,-0.34210526315789475,-1.0,-0.06140350877192982,-0.5570175438596491,-0.3815789473684211,-0.5526315789473685,-0.5350877192982456,-0.4473684210526316,-0.6228070175438597,-0.36403508771929827,-0.05263157894736842,-0.5,-0.3684210526315789,-0.45614035087719296,-0.3684210526315789,-0.32456140350877194,-0.31140350877192985,-0.24561403508771928,-0.07017543859649122,-0.42543859649122806,-0.34210526315789475,-0.39035087719298245,-0.3333333333333333,-0.2982456140350877,-0.2675438596491228,-0.25
20,Right,0.0,0.0,-0.17872340425531916,-0.10212765957446808,-0.2553191489361702,-0.2723404255319149,-0.2723404255319149,-0.4127659574468085,-0.2851063829787234,-0.5404255319148936,-0.14042553191489363,-0.5617021276595745,-0.2170212765957447,-0.7574468085106383,-0.2723404255319149,-0.8893617021276595,-0.3191489361702128,-1.0,-0.05106382978723404,-0.5829787234042553,-0.2936170212765957,-0.5957446808510638,-0.4340425531914894,-0.49361702127659574,-0.5234042553191489,-0.425531914893617,0.029787234042553193,-0.548936170212766,-0.2170212765957447,-0.5063829787234042,-0.19148936170212766,-0.3617021276595745,-0.13191489361702127,-0.2978723404255319,0.08936170212765958,-0.4808510638297872,-0.12340425531914893,-0.4553191489361702,-0.1148936170212766,-0.35319148936170214,-0.04680851063829787,-0.3021276595744681
20,Right,0.0,0.0,-0.175,-0.07916666666666666,-0.30416666666666664,-0.24166666666666667,-0.3541666666666667,-0.36666666666666664,-0.425,-0.44583333333333336,-0.1875,-0.5166666666666667,-0.25833333333333336,-0.7458333333333333,-0.30416666666666664,-0.8833333333333333,-0.3458333333333333,-1.0,-0.08333333333333333,-0.5333333333333333,-0.25,-0.6166666666666667,-0.38333333333333336,-0.5416666666666666,-0.4666666666666667,-0.48333333333333334,0.025,-0.5208333333333334,-0.15416666666666667,-0.5458333333333333,-0.15,-0.37916666666666665,-0.10416666666666667,-0.2791666666666667,0.1375,-0.4791666666666667,-0.025,-0.5083333333333333,-0.0375,-0.3875,0.008333333333333333,-0.31666666666666665
20,Right,0.0,0.0,-0.17768595041322313,-0.08677685950413223,-0.30578512396694213,-0.2603305785123967,-0.35537190082644626,-0.3925619834710744,-0.4256198347107438,-0.4793388429752066,-0.16115702479338842,-0.5371900826446281,-0.24793388429752067,-0.7479338842975206,-0.2975206611570248,-0.8842975206611571,-0.34297520661157027,-1.0,-0.05371900826446281,-0.5537190082644629,-0.22727272727272727,-0.6198347107438017,-0.371900826446281,-0.5371900826446281,-0.4669421487603306,-0.47107438016528924,0.05371900826446281,-0.5330578512396694,-0.1487603305785124,-0.5330578512396694,-0.15289256198347106,-0.3677685950413223,-0.1115702479338843,-0.2644628099173554,0.1487603305785124,-0.47520661157024796,-0.0371900826446281,-0.48760330578512395,-0.049586776859504134,-0.36363636363636365,-0.004132231404958678,-0.2892561983471074
20,Right,0.0,0.0,-0.1700404858299595,-0.13360323886639677,-0.23481781376518218,-0.340080971659919,-0.23481781376518218,-0.4939271255060729,-0.24696356275303644,-0.6194331983805668,-0.10121457489878542,-0.5748987854251012,-0.17813765182186234,-0.7651821862348178,-0.23076923076923078,-0.8947368421052632,-0.2834008097165992,-1.0,0.004048582995951417,-0.5748987854251012,-0.23076923076923078,-0.5910931174089069,-0.3765182186234818,-0.48582995951417,-0.46963562753036436,-0.4089068825910931,0.0931174089068826,-0.5263157894736842,-0.15789473684210525,-0.4979757085020243,-0.145748987854251,-0.3481781376518219,-0.0931174089068826,-0.2793522267206478,0.15789473684210525,-0.44534412955465585,-0.06477732793522267,-0.4251012145748988,-0.06477732793522267,-0.31983805668016196,-0.004048582995951417,-0.27125506072874495
20,Right,0.0,0.0,-0.18218623481781376,-0.1417004048582996,-0.23481781376518218,-0.32793522267206476,-0.242914979757085,-0.46963562753036436,-0.2591093117408907,-0.5951417004048583,-0.08502024291497975,-0.5870445344129555,-0.1700404858299595,-0.7732793522267206,-0.22672064777327935,-0.902834008097166,-0.29554655870445345,-1.0,0.004048582995951417,-0.5748987854251012,-0.2793522267206478,-0.582995951417004,-0.4331983805668016,-0.4777327935222672,-0.5344129554655871,-0.41295546558704455,0.06072874493927125,-0.5060728744939271,-0.22267206477732793,-0.46153846153846156,-0.20242914979757085,-0.32388663967611336,-0.1417004048582996,-0.2834008097165992,0.08502024291497975,-0.4089068825910931,-0.14979757085020243,-0.38461538461538464,-0.1417004048582996,-0.291497975708502,-0.0728744939271255,-0.2631578947368421
20,Right,0.0,0.0,-0.19123505976095617,-0.15139442231075698,-0.24302788844621515,-0.3346613545816733,-0.26693227091633465,-0.46613545816733065,-0.29880478087649404,-0.5737051792828686,-0.08366533864541832,-0.5816733067729084,-0.18326693227091634,-0.7768924302788844,-0.250996015936255,-0.900398406374502,-0.3147410358565737,-1.0,-0.01195219123505976,-0.5617529880478087,-0.30677290836653387,-0.5856573705179283,-0.4541832669322709,-0.4940239043824701,-0.5378486055776892,-0.4262948207171315,0.02390438247011952,-0.4820717131474104,-0.26693227091633465,-0.4581673306772908,-0.26693227091633465,-0.3346613545816733,-0.2151394422310757,-0.2788844621513944,0.02390438247011952,-0.38247011952191234,-0.21115537848605578,-0.3745019920318725,-0.21912350597609562,-0.28286852589641437,-0.1593625498007968,-0.23904382470119523
20,Right,0.0,0.0,-0.1857707509881423,-0.15810276679841898,-0.23715415019762845,-0.3359683794466403,-0.2608695652173913,-0.47035573122529645,-0.2964426877470356,-0.5849802371541502,-0.07905138339920949,-0.5849802371541502,-0.16600790513833993,-0.782608695652174,-0.24110671936758893,-0.9090909090909091,-0.31620553359683795,-1.0,-0.003952569169960474,-0.5573122529644269,-0.30434782608695654,-0.5770750988142292,-0.4505928853754941,-0.4782608695652174,-0.5335968379446641,-0.4031620553359684,0.03162055335968379,-0.4743083003952569,-0.26877470355731226,-0.4426877470355731,-0.2608695652173913,-0.3201581027667984,-0.20553359683794467,-0.2608695652173913,0.03162055335968379,-0.36363636363636365,-0.2134387351778656,-0.34782608695652173,-0.2134387351778656,-0.2608695652173913,-0.1541501976284585,-0.2134387351778656
