class,hand,k0x,k0y,k0z,k1x,k1y,k1z,k2x,k2y,k2z,k3x,k3y,k3z,k4x,k4y,k4z,k5x,k5y,k5z,k6x,k6y,k6z,k7x,k7y,k7z,k8x,k8y,k8z,k9x,k9y,k9z,k10x,k10y,k10z,k11x,k11y,k11z,k12x,k12y,k12z,k13x,k13y,k13z,k14x,k14y,k14z,k15x,k15y,k15z,k16x,k16y,k16z,k17x,k17y,k17z,k18x,k18y,k18z,k19x,k19y,k19z,k20x,k20y,k20z
12,Right,0.0,0.0,0.0,0.02304147465437788,-0.2534562211981567,2.6123540771566304e-05,-0.05069124423963134,-0.47465437788018433,2.445479526564665e-05,-0.19815668202764977,-0.6036866359447005,1.5028781849306374e-05,-0.34101382488479265,-0.6129032258064516,2.2968581619101387e-06,-0.041474654377880185,-0.5990783410138248,-5.039760955039457e-06,-0.17050691244239632,-0.815668202764977,-2.5242454982316366e-05,-0.2903225806451613,-0.9262672811059908,-3.086705106333811e-05,-0.3870967741935484,-1.0,-3.5661008265316684e-05,-0.10599078341013825,-0.5576036866359447,-3.094803320923866e-05,-0.4147465437788018,-0.6267281105990783,-5.6231110657707814e-05,-0.423963133640553,-0.5161290322580645,-4.415437615688653e-05,-0.35944700460829493,-0.4700460829493088,-3.2755292562039143e-05,-0.1935483870967742,-0.4700460829493088,-5.468566024360177e-05,-0.47465437788018433,-0.5023041474654378,-7.62435933151184e-05,-0.45622119815668205,-0.4055299539170507,-5.150947258496222e-05,-0.3824884792626728,-0.37327188940092165,-3.300823462313379e-05,-0.2857142857142857,-0.3640552995391705,-7.686061812575119e-05,-0.5023041474654378,-0.3824884792626728,-9.118023918660163e-05,-0.4792626728110599,-0.30414746543778803,-7.3755537160274e-05,-0.4147465437788018,-0.2672811059907834,-5.7514996766238096e-05
12,Right,0.0,0.0,0.0,0.023696682464454975,-0.26066350710900477,2.976730011543032e-05,-0.04265402843601896,-0.4834123222748815,2.9398202854786803e-05,-0.1943127962085308,-0.5971563981042654,2.0392432732233866e-05,-0.3412322274881517,-0.5971563981042654,7.378223765429526e-06,-0.023696682464454975,-0.6113744075829384,-2.4426729231367218e-06,-0.16587677725118483,-0.8293838862559242,-2.1297399137204495e-05,-0.2890995260663507,-0.9383886255924171,-2.7146462427725927e-05,-0.3933649289099526,-1.0,-3.198178330270394e-05,-0.0995260663507109,-0.5687203791469194,-2.952248921504877e-05,-0.41232227488151657,-0.6350710900473934,-4.995382399463335e-05,-0.41706161137440756,-0.5213270142180095,-3.757800354884493e-05,-0.35071090047393366,-0.47393364928909953,-2.7709559477283128e-05,-0.1895734597156398,-0.4786729857819905,-5.3989469816846506e-05,-0.4786729857819905,-0.5071090047393365,-6.925593898019878e-05,-0.4549763033175355,-0.4075829383886256,-4.449529383245032e-05,-0.3744075829383886,-0.38388625592417064,-2.8469798977711955e-05,-0.2938388625592417,-0.3696682464454976,-7.681344070530975e-05,-0.5023696682464455,-0.3933649289099526,-8.67588535117348e-05,-0.47393364928909953,-0.3127962085308057,-6.776596851789915e-05,-0.4075829383886256,-0.27488151658767773,-5.165391142300879e-05
12,Right,0.0,0.0,0.0,0.02843601895734597,-0.26540284360189575,2.9908644294382222e-05,-0.04739336492890995,-0.4976303317535545,3.01522005961229e-05,-0.2037914691943128,-0.6161137440758294,2.2008548277344702e-05,-0.3412322274881517,-0.6161137440758294,9.961149247714646e-06,-0.009478672985781991,-0.6161137440758294,5.153477951068638e-07,-0.15639810426540285,-0.8293838862559242,-1.6019053983790664e-05,-0.27014218009478674,-0.933649289099526,-2.1298238342594245e-05,-0.36492890995260663,-1.0,-2.6584674658696847e-05,-0.09004739336492891,-0.5734597156398105,-2.6988692102037383e-05,-0.3981042654028436,-0.6445497630331753,-4.5995889007949764e-05,-0.3981042654028436,-0.5308056872037915,-3.493287587043295e-05,-0.32701421800947866,-0.4834123222748815,-2.622260866279912e-05,-0.1895734597156398,-0.4881516587677725,-5.179533178480377e-05,-0.46919431279620855,-0.5118483412322274,-6.591881214574111e-05,-0.44075829383886256,-0.41232227488151657,-4.322632988049017e-05,-0.36018957345971564,-0.3886255924170616,-2.886556750710038e-05,-0.2938388625592417,-0.3791469194312796,-7.493638931989166e-05,-0.4976303317535545,-0.3981042654028436,-8.333525933492302e-05,-0.46919431279620855,-0.3175355450236967,-6.558075970655995e-05,-0.4028436018957346,-0.2843601895734597,-5.1083479126669836e-05
12,Right,0.0,0.0,0.0,0.03755868544600939,-0.26291079812206575,2.8599843020494353e-05,-0.03286384976525822,-0.49295774647887325,2.7711660794153258e-05,-0.18779342723004694,-0.6197183098591549,1.8889797340440436e-05,-0.3192488262910798,-0.6338028169014085,6.4951875580678745e-06,0.004694835680751174,-0.596244131455399,-3.3501835551739635e-06,-0.1267605633802817,-0.8169014084507042,-2.220680070940394e-05,-0.23943661971830985,-0.9248826291079812,-2.7635322590205232e-05,-0.3286384976525822,-1.0,-3.281932201249575e-05,-0.07511737089201878,-0.5586854460093896,-3.1055762152112905e-05,-0.3755868544600939,-0.647887323943662,-5.3736645583491574e-05,-0.38497652582159625,-0.539906103286385,-4.228045533795948e-05,-0.3145539906103286,-0.49295774647887325,-3.235189645918398e-05,-0.17370892018779344,-0.4788732394366197,-5.625569387916184e-05,-0.4507042253521127,-0.5211267605633803,-7.418646927026591e-05,-0.4225352112676056,-0.4225352112676056,-5.028983385205905e-05,-0.3427230046948357,-0.39436619718309857,-3.3912062902361776e-05,-0.28169014084507044,-0.3755868544600939,-7.967430284461021e-05,-0.4835680751173709,-0.4084507042253521,-9.057363652143196e-05,-0.45539906103286387,-0.3286384976525822,-7.226605151456363e-05,-0.38497652582159625,-0.29107981220657275,-5.674432341757031e-05
12,Right,0.0,0.0,0.0,0.05263157894736842,-0.2583732057416268,3.134829597687474e-05,-0.014354066985645933,-0.4880382775119617,3.0568696544277426e-05,-0.16267942583732056,-0.6076555023923444,2.094256646545177e-05,-0.3062200956937799,-0.6124401913875598,7.219225871460387e-06,0.019138755980861243,-0.5980861244019139,-3.030717101902671e-06,-0.10047846889952153,-0.8229665071770335,-2.39093984534537e-05,-0.215311004784689,-0.9330143540669856,-3.0790907536620915e-05,-0.31100478468899523,-1.0,-3.598850742332806e-05,-0.06698564593301436,-0.5598086124401914,-3.2557287797912075e-05,-0.37320574162679426,-0.6650717703349283,-5.4939738725157065e-05,-0.3827751196172249,-0.5550239234449761,-4.2962377860581664e-05,-0.31100478468899523,-0.5023923444976076,-3.237841593443054e-05,-0.1722488038277512,-0.4784688995215311,-5.941752429564166e-05,-0.44976076555023925,-0.5311004784688995,-7.657974508883412e-05,-0.4258373205741627,-0.430622009569378,-5.235680691428295e-05,-0.3444976076555024,-0.4019138755980861,-3.583373408847581e-05,-0.28708133971291866,-0.37799043062200954,-8.424796106635231e-05,-0.4880382775119617,-0.41626794258373206,-9.500586864973502e-05,-0.45933014354066987,-0.3349282296650718,-7.550548009532624e-05,-0.3875598086124402,-0.291866028708134,-5.8804402115323517e-05
12,Right,0.0,0.0,0.0,0.046948356807511735,-0.25821596244131456,2.6853924558588138e-05,-0.018779342723004695,-0.49295774647887325,2.495371387931113e-05,-0.17370892018779344,-0.6103286384976526,1.5331552475872836e-05,-0.3145539906103286,-0.6150234741784038,1.931761292432988e-06,0.014084507042253521,-0.5915492957746479,-5.67166483370061e-06,-0.10328638497652583,-0.8169014084507042,-2.6830589002594598e-05,-0.2112676056338028,-0.9295774647887324,-3.3961203453854115e-05,-0.3004694835680751,-1.0,-3.9324182961916035e-05,-0.07042253521126761,-0.5539906103286385,-3.32989675172057e-05,-0.3615023474178404,-0.6666666666666666,-5.755135504169633e-05,-0.3755868544600939,-0.5586854460093896,-4.6850563597119366e-05,-0.3051643192488263,-0.5023474178403756,-3.632672125551612e-05,-0.1784037558685446,-0.47417840375586856,-5.862803389645508e-05,-0.4413145539906103,-0.5352112676056338,-7.810234309658748e-05,-0.4225352112676056,-0.43661971830985913,-5.5240442038030026e-05,-0.3427230046948357,-0.4084507042253521,-3.8481405990392285e-05,-0.29107981220657275,-0.3755868544600939,-8.210056775069562e-05,-0.4835680751173709,-0.41784037558685444,-9.413901824643345e-05,-0.460093896713615,-0.3380281690140845,-7.534114218670427e-05,-0.38497652582159625,-0.29577464788732394,-5.875785938887519e-05
12,Right,0.0,0.0,0.0,0.056338028169014086,-0.25821596244131456,2.8356015391783948e-05,0.0,-0.4835680751173709,2.69952525449223e-05,-0.15023474178403756,-0.6056338028169014,1.7765837085670003e-05,-0.29107981220657275,-0.6150234741784038,4.626040257614676e-06,0.023474178403755867,-0.5915492957746479,-4.604608766808344e-06,-0.08450704225352113,-0.8169014084507042,-2.5634627834840708e-05,-0.19718309859154928,-0.9295774647887324,-3.2421586442270335e-05,-0.2863849765258216,-1.0,-3.7254182116495196e-05,-0.06572769953051644,-0.5539906103286385,-3.2302567352400286e-05,-0.3568075117370892,-0.6713615023474179,-5.410071876208226e-05,-0.37089201877934275,-0.5586854460093896,-4.129516016090659e-05,-0.3004694835680751,-0.5023474178403756,-2.9694735157486567e-05,-0.17370892018779344,-0.4788732394366197,-5.7668383807892116e-05,-0.43661971830985913,-0.5446009389671361,-7.518370625499507e-05,-0.41784037558685444,-0.4460093896713615,-5.0341223127933886e-05,-0.3380281690140845,-0.4084507042253521,-3.291057670421122e-05,-0.2863849765258216,-0.38497652582159625,-8.110427689605154e-05,-0.4835680751173709,-0.431924882629108,-9.242201489123059e-05,-0.460093896713615,-0.3474178403755869,-7.248922826759371e-05,-0.38967136150234744,-0.3004694835680751,-5.5185176127921954e-05
12,Right,0.0,0.0,0.0,0.06018518518518518,-0.25925925925925924,2.7401101621076724e-05,0.004629629629629629,-0.4861111111111111,2.538091635966382e-05,-0.1388888888888889,-0.6157407407407407,1.613527294158851e-05,-0.2777777777777778,-0.6342592592592593,2.9481045017555452e-06,0.037037037037037035,-0.5833333333333334,-7.873177988901201e-06,-0.0787037037037037,-0.8148148148148148,-2.921045133416108e-05,-0.18518518518518517,-0.9305555555555556,-3.5754525222572204e-05,-0.27314814814814814,-1.0,-4.0278536732410134e-05,-0.05555555555555555,-0.5462962962962963,-3.5028393276033874e-05,-0.3425925925925926,-0.6712962962962963,-5.750966004737358e-05,-0.35648148148148145,-0.5601851851851852,-4.4438426985644925e-05,-0.28703703703703703,-0.5046296296296297,-3.2398788895732015e-05,-0.16666666666666666,-0.47685185185185186,-5.976809573242318e-05,-0.42592592592592593,-0.5509259259259259,-7.782041703923241e-05,-0.4074074074074074,-0.44907407407407407,-5.2336477897921386e-05,-0.3287037037037037,-0.41203703703703703,-3.420608933863073e-05,-0.2777777777777778,-0.37962962962962965,-8.253253846242832e-05,-0.4722222222222222,-0.4351851851851852,-9.382809293200933e-05,-0.44907407407407407,-0.35185185185185186,-7.348939626291202e-05,-0.38425925925925924,-0.3101851851851852,-5.587614612156955e-05
12,Right,0.0,0.0,0.0,0.06481481481481481,-0.25462962962962965,2.7143304655244497e-05,0.009259259259259259,-0.48148148148148145,2.5044980998653495e-05,-0.12962962962962962,-0.6111111111111112,1.5537427898619455e-05,-0.26851851851851855,-0.6296296296296297,1.7772365662430637e-06,0.041666666666666664,-0.5787037037037037,-8.137904900141069e-06,-0.0787037037037037,-0.8055555555555556,-2.9811128072041612e-05,-0.18518518518518517,-0.9212962962962963,-3.6677389986965953e-05,-0.26851851851851855,-1.0,-4.1488085005999174e-05,-0.05092592592592592,-0.5416666666666666,-3.531963162098053e-05,-0.3333333333333333,-0.6666666666666666,-5.9040018766167545e-05,-0.35185185185185186,-0.5555555555555556,-4.6654372781392056e-05,-0.2824074074074074,-0.5,-3.4898318103770976e-05,-0.1574074074074074,-0.4675925925925926,-6.0066508710537254e-05,-0.4166666666666667,-0.5462962962962963,-7.914476375517857e-05,-0.4027777777777778,-0.4444444444444444,-5.364321571852157e-05,-0.32407407407407407,-0.4074074074074074,-3.512704834108938e-05,-0.26851851851851855,-0.37037037037037035,-8.289229369178802e-05,-0.46296296296296297,-0.4305555555555556,-9.474111413419082e-05,-0.4444444444444444,-0.35185185185185186,-7.418263396084144e-05,-0.375,-0.3055555555555556,-5.6208694659050423e-05
12,Right,0.0,0.0,0.0,0.06018518518518518,-0.25,2.7439292880976147e-05,0.009259259259259259,-0.48148148148148145,2.566438392345613e-05,-0.12962962962962962,-0.6064814814814815,1.644157623309289e-05,-0.26851851851851855,-0.6296296296296297,3.2476195942858035e-06,0.037037037037037035,-0.5787037037037037,-7.6471015618901e-06,-0.08333333333333333,-0.8101851851851852,-2.934905829884879e-05,-0.18981481481481483,-0.9259259259259259,-3.614335398649115e-05,-0.2824074074074074,-1.0,-4.080775590693448e-05,-0.05555555555555555,-0.5462962962962963,-3.4704641699210856e-05,-0.33796296296296297,-0.6712962962962963,-5.851411674734558e-05,-0.35648148148148145,-0.5601851851851852,-4.6526468877824867e-05,-0.2916666666666667,-0.5046296296296297,-3.4891932393637466e-05,-0.16666666666666666,-0.4722222222222222,-5.9336884190196736e-05,-0.4212962962962963,-0.5509259259259259,-7.790205810643947e-05,-0.4074074074074074,-0.44907407407407407,-5.323253037487958e-05,-0.3287037037037037,-0.41203703703703703,-3.5484876588648614e-05,-0.2824074074074074,-0.37962962962962965,-8.207238262185283e-05,-0.4675925925925926,-0.4351851851851852,-9.36732901689073e-05,-0.44907407407407407,-0.35185185185185186,-7.403148148633755e-05,-0.37962962962962965,-0.3055555555555556,-5.6738908128163825e-05
12,Right,0.0,0.0,0.0,0.06572769953051644,-0.2535211267605634,2.751237218923797e-05,0.014084507042253521,-0.48826291079812206,2.5332139483453454e-05,-0.13145539906103287,-0.6150234741784038,1.555696134376519e-05,-0.27230046948356806,-0.6338028169014085,1.8249827287101286e-06,0.046948356807511735,-0.5915492957746479,-7.455725977200086e-06,-0.07042253521126761,-0.8169014084507042,-2.9053559411066306e-05,-0.18309859154929578,-0.9342723004694836,-3.582070883105793e-05,-0.27230046948356806,-1.0,-4.022994625041357e-05,-0.046948356807511735,-0.5492957746478874,-3.459610272116119e-05,-0.3286384976525822,-0.676056338028169,-5.73281673562824e-05,-0.3427230046948357,-0.568075117370892,-4.449889282250243e-05,-0.27699530516431925,-0.5117370892018779,-3.2601513648583365e-05,-0.1643192488262911,-0.4788732394366197,-5.9281937828412704e-05,-0.4131455399061033,-0.5539906103286385,-7.678717313382722e-05,-0.39906103286384975,-0.460093896713615,-5.103142984321035e-05,-0.3192488262910798,-0.4225352112676056,-3.2742436308582694e-05,-0.28169014084507044,-0.38497652582159625,-8.213062984707384e-05,-0.4647887323943662,-0.4413145539906103,-9.255628324315197e-05,-0.4413145539906103,-0.3615023474178404,-7.158324865532767e-05,-0.3755868544600939,-0.3145539906103286,-5.3387452964258376e-05
