class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
30,Right,0.0,0.0,0.0,-0.22267206477732793,-0.044534412955465584,-0.4048582995951417,-0.048582995951417005,-0.5587044534412956,0.02834008097165992,-0.6437246963562753,-0.3562753036437247,-0.47368421052631576,-0.5060728744939271,-0.3562753036437247,-0.4534412955465587,-0.2793522267206478,-0.3481781376518219,-0.25101214574898784,-0.4534412955465587,-0.3724696356275304,-0.5465587044534413,-0.2631578947368421,-0.4817813765182186,-0.1902834008097166,-0.39271255060728744,-0.1659919028340081,-0.5020242914979757,-0.23076923076923078,-0.6194331983805668,-0.16194331983805668,-0.5425101214574899,-0.09716599190283401,-0.44534412955465585,-0.08502024291497975,-0.5303643724696356,-0.07692307692307693,-0.7368421052631579,-0.08097165991902834,-0.8785425101214575,-0.06072874493927125,-1.0,-0.06882591093117409
30,Right,0.0,0.0,-0.027777777777777776,-0.23015873015873015,-0.0992063492063492,-0.4087301587301587,-0.11507936507936507,-0.5515873015873016,-0.051587301587301584,-0.6468253968253969,-0.39285714285714285,-0.4523809523809524,-0.5436507936507936,-0.3531746031746032,-0.5,-0.27380952380952384,-0.40476190476190477,-0.24603174603174602,-0.47619047619047616,-0.34523809523809523,-0.5873015873015873,-0.24603174603174602,-0.5277777777777778,-0.1746031746031746,-0.44841269841269843,-0.1626984126984127,-0.5158730158730159,-0.20238095238095238,-0.6428571428571429,-0.13095238095238096,-0.5714285714285714,-0.07142857142857142,-0.47619047619047616,-0.06746031746031746,-0.5277777777777778,-0.047619047619047616,-0.7380952380952381,-0.031746031746031744,-0.8809523809523809,0.0,-1.0,0.0
30,Right,0.0,0.0,-0.06153846153846154,-0.22692307692307692,-0.16923076923076924,-0.40384615384615385,-0.21153846153846154,-0.5538461538461539,-0.16153846153846155,-0.6576923076923077,-0.47692307692307695,-0.4,-0.6115384615384616,-0.23076923076923078,-0.55,-0.16153846153846155,-0.4461538461538462,-0.15,-0.5384615384615384,-0.2846153846153846,-0.6076923076923076,-0.1346153846153846,-0.5269230769230769,-0.08076923076923077,-0.43846153846153846,-0.08076923076923077,-0.55,-0.1346153846153846,-0.6423076923076924,-0.03076923076923077,-0.5576923076923077,0.007692307692307693,-0.45384615384615384,-0.0038461538461538464,-0.5269230769230769,0.023076923076923078,-0.7346153846153847,0.07692307692307693,-0.8769230769230769,0.1346153846153846,-1.0,0.16153846153846155
30,Right,0.0,0.0,-0.12195121951219512,-0.24796747967479674,-0.27235772357723576,-0.4268292682926829,-0.34552845528455284,-0.5691056910569106,-0.3089430894308943,-0.6869918699186992,-0.5691056910569106,-0.34959349593495936,-0.7235772357723578,-0.17479674796747968,-0.6544715447154471,-0.1016260162601626,-0.5365853658536586,-0.08943089430894309,-0.6097560975609756,-0.2073170731707317,-0.6991869918699187,-0.052845528455284556,-0.6097560975609756,0.0,-0.5121951219512195,-0.0040650406504065045,-0.6056910569105691,-0.04878048780487805,-0.7113821138211383,0.06910569105691057,-0.6138211382113821,0.10975609756097561,-0.508130081300813,0.09349593495934959,-0.556910569105691,0.11382113821138211,-0.7601626016260162,0.2073170731707317,-0.8902439024390244,0.2967479674796748,-1.0,0.35365853658536583
30,Right,0.0,0.0,-0.1906779661016949,-0.2288135593220339,-0.4449152542372881,-0.3898305084745763,-0.5805084745762712,-0.5211864406779662,-0.576271186440678,-0.6610169491525424,-0.7330508474576272,-0.2330508474576271,-0.8983050847457628,0.00847457627118644,-0.8050847457627118,0.0635593220338983,-0.6779661016949152,0.0423728813559322,-0.7161016949152542,-0.08898305084745763,-0.8389830508474576,0.13559322033898305,-0.7288135593220338,0.16101694915254236,-0.6228813559322034,0.13559322033898305,-0.652542372881356,0.07203389830508475,-0.7966101694915254,0.24152542372881355,-0.6991525423728814,0.2711864406779661,-0.597457627118644,0.2457627118644068,-0.5550847457627118,0.2330508474576271,-0.7627118644067796,0.3686440677966102,-0.8898305084745762,0.4745762711864407,-1.0,0.5508474576271186
30,Right,0.0,0.0,-0.2850467289719626,-0.19158878504672897,-0.616822429906542,-0.3037383177570093,-0.822429906542056,-0.40654205607476634,-0.8785046728971962,-0.5373831775700935,-0.8504672897196262,-0.028037383177570093,-1.0,0.24766355140186916,-0.883177570093458,0.26635514018691586,-0.7757009345794392,0.19626168224299065,-0.7663551401869159,0.12149532710280374,-0.8925233644859814,0.3925233644859813,-0.7757009345794392,0.3925233644859813,-0.6822429906542056,0.32242990654205606,-0.6448598130841121,0.26635514018691586,-0.7663551401869159,0.5046728971962616,-0.6682242990654206,0.5,-0.5794392523364486,0.43457943925233644,-0.48598130841121495,0.397196261682243,-0.6915887850467289,0.5887850467289719,-0.794392523364486,0.7289719626168224,-0.8878504672897196,0.8317757009345794
30,Right,0.0,0.0,-0.3242009132420091,-0.1324200913242009,-0.6575342465753424,-0.1735159817351598,-0.8721461187214612,-0.228310502283105,-0.9634703196347032,-0.3424657534246575,-0.8356164383561644,0.1187214611872146,-0.9406392694063926,0.4246575342465753,-0.817351598173516,0.4018264840182648,-0.730593607305936,0.3059360730593607,-0.7168949771689498,0.2557077625570776,-0.8036529680365296,0.54337899543379,-0.680365296803653,0.502283105022831,-0.6210045662100456,0.410958904109589,-0.5616438356164384,0.3835616438356164,-0.6666666666666666,0.639269406392694,-0.5707762557077626,0.5981735159817352,-0.5068493150684932,0.502283105022831,-0.3835616438356164,0.4885844748858447,-0.54337899543379,0.7168949771689498,-0.6118721461187214,0.8767123287671232,-0.6757990867579908,1.0
30,Right,0.0,0.0,-0.30701754385964913,-0.11842105263157894,-0.6228070175438597,-0.12280701754385964,-0.8377192982456141,-0.16228070175438597,-0.9473684210526315,-0.2807017543859649,-0.7631578947368421,0.16666666666666666,-0.8508771929824561,0.43859649122807015,-0.7456140350877193,0.40789473684210525,-0.6710526315789473,0.3157894736842105,-0.6403508771929824,0.3026315789473684,-0.7017543859649122,0.5570175438596491,-0.5921052631578947,0.5131578947368421,-0.5350877192982456,0.42543859649122806,-0.4780701754385965,0.41228070175438597,-0.5570175438596491,0.6447368421052632,-0.4649122807017544,0.6008771929824561,-0.40789473684210525,0.5087719298245614,-0.3026315789473684,0.5,-0.4166666666666667,0.7192982456140351,-0.4605263157894737,0.8728070175438597,-0.5043859649122807,1.0
30,Right,0.0,0.0,-0.29646017699115046,-0.11504424778761062,-0.6061946902654868,-0.12389380530973451,-0.8185840707964602,-0.15486725663716813,-0.9247787610619469,-0.26548672566371684,-0.7610619469026548,0.18141592920353983,-0.8362831858407079,0.4469026548672566,-0.7123893805309734,0.415929203539823,-0.6415929203539823,0.3230088495575221,-0.6283185840707964,0.3141592920353982,-0.6946902654867256,0.5619469026548672,-0.5707964601769911,0.5176991150442478,-0.5132743362831859,0.4247787610619469,-0.47345132743362833,0.4247787610619469,-0.5398230088495575,0.6460176991150443,-0.43805309734513276,0.5929203539823009,-0.3805309734513274,0.5,-0.3053097345132743,0.5132743362831859,-0.415929203539823,0.7345132743362832,-0.4646017699115044,0.8805309734513275,-0.5088495575221239,1.0
30,Right,0.0,0.0,-0.3018867924528302,-0.14150943396226415,-0.6084905660377359,-0.1650943396226415,-0.8301886792452831,-0.2028301886792453,-0.9292452830188679,-0.30660377358490565,-0.8018867924528302,0.14150943396226415,-0.9009433962264151,0.42452830188679247,-0.7830188679245284,0.41509433962264153,-0.7075471698113207,0.32075471698113206,-0.6886792452830188,0.2783018867924528,-0.7594339622641509,0.5518867924528302,-0.6273584905660378,0.5188679245283019,-0.5660377358490566,0.42452830188679247,-0.5377358490566038,0.4009433962264151,-0.6132075471698113,0.6509433962264151,-0.49528301886792453,0.6037735849056604,-0.42924528301886794,0.5094339622641509,-0.36792452830188677,0.49528301886792453,-0.49528301886792453,0.7264150943396226,-0.5471698113207547,0.8820754716981132,-0.6037735849056604,1.0
30,Right,0.0,0.0,-0.29949238578680204,-0.16243654822335024,-0.6091370558375635,-0.233502538071066,-0.8223350253807107,-0.3147208121827411,-0.9187817258883249,-0.45685279187817257,-0.8730964467005076,0.05583756345177665,-1.0,0.37055837563451777,-0.8578680203045685,0.38071065989847713,-0.7614213197969543,0.2893401015228426,-0.7715736040609137,0.20812182741116753,-0.8730964467005076,0.5177664974619289,-0.7208121827411168,0.49746192893401014,-0.6345177664974619,0.40609137055837563,-0.6395939086294417,0.350253807106599,-0.7309644670050761,0.6345177664974619,-0.5989847715736041,0.5939086294416244,-0.5177664974619289,0.49746192893401014,-0.48223350253807107,0.48223350253807107,-0.649746192893401,0.7258883248730964,-0.7411167512690355,0.8781725888324873,-0.8375634517766497,0.9949238578680203
30,Right,0.0,0.0,-0.2647058823529412,-0.20588235294117646,-0.5441176470588235,-0.3088235294117647,-0.7303921568627451,-0.4068627450980392,-0.7843137254901961,-0.5637254901960784,-0.8480392156862745,-0.08333333333333333,-1.0,0.1715686274509804,-0.8823529411764706,0.24019607843137256,-0.7696078431372549,0.20588235294117646,-0.8088235294117647,0.0784313725490196,-0.9068627450980392,0.3382352941176471,-0.7745098039215687,0.36764705882352944,-0.6764705882352942,0.3137254901960784,-0.7156862745098039,0.24019607843137256,-0.8235294117647058,0.47058823529411764,-0.7009803921568627,0.47058823529411764,-0.6078431372549019,0.4068627450980392,-0.5931372549019608,0.3872549019607843,-0.7892156862745098,0.5882352941176471,-0.8921568627450981,0.7156862745098039,-0.9950980392156863,0.7990196078431373
30,Right,0.0,0.0,-0.18859649122807018,-0.18859649122807018,-0.39035087719298245,-0.31140350877192985,-0.5307017543859649,-0.42543859649122806,-0.5526315789473685,-0.5657894736842105,-0.6885964912280702,-0.2149122807017544,-0.8859649122807017,-0.0043859649122807015,-0.8114035087719298,0.07017543859649122,-0.7149122807017544,0.05263157894736842,-0.6798245614035088,-0.07456140350877193,-0.8464912280701754,0.13157894736842105,-0.7456140350877193,0.18421052631578946,-0.6447368421052632,0.15789473684210525,-0.6271929824561403,0.07894736842105263,-0.8070175438596491,0.2631578947368421,-0.706140350877193,0.29385964912280704,-0.6096491228070176,0.25877192982456143,-0.5526315789473685,0.2324561403508772,-0.7675438596491229,0.3815789473684211,-0.8859649122807017,0.4868421052631579,-1.0,0.5526315789473685
30,Right,0.0,0.0,-0.14049586776859505,-0.19834710743801653,-0.30578512396694213,-0.32644628099173556,-0.40082644628099173,-0.45454545454545453,-0.3760330578512397,-0.5826446280991735,-0.628099173553719,-0.30578512396694213,-0.7892561983471075,-0.07851239669421488,-0.6900826446280992,-0.004132231404958678,-0.5867768595041323,-0.02066115702479339,-0.6363636363636364,-0.18181818181818182,-0.756198347107438,0.0371900826446281,-0.6446280991735537,0.09090909090909091,-0.5454545454545454,0.0743801652892562,-0.6033057851239669,-0.03305785123966942,-0.7272727272727273,0.1487603305785124,-0.6157024793388429,0.18181818181818182,-0.512396694214876,0.15289256198347106,-0.5537190082644629,0.11983471074380166,-0.7644628099173554,0.2190082644628099,-0.8884297520661157,0.2975206611570248,-1.0,0.3305785123966942
30,Right,0.0,0.0,-0.10358565737051793,-0.199203187250996,-0.22310756972111553,-0.33067729083665337,-0.2868525896414343,-0.4541832669322709,-0.23107569721115537,-0.5577689243027888,-0.5179282868525896,-0.36254980079681276,-0.6693227091633466,-0.14741035856573706,-0.5856573705179283,-0.07569721115537849,-0.47808764940239046,-0.09163346613545817,-0.5577689243027888,-0.24701195219123506,-0.6733067729083665,-0.035856573705179286,-0.5697211155378487,0.02390438247011952,-0.47410358565737054,0.01593625498007968,-0.5577689243027888,-0.10358565737051793,-0.6733067729083665,0.07569721115537849,-0.5657370517928287,0.12350597609561753,-0.4581673306772908,0.10358565737051793,-0.5378486055776892,0.04780876494023904,-0.7529880478087649,0.13147410358565736,-0.8844621513944223,0.1952191235059761,-1.0,0.2151394422310757
30,Right,0.0,0.0,-0.08695652173913043,-0.18972332015810275,-0.18181818181818182,-0.32806324110671936,-0.22134387351778656,-0.4505928853754941,-0.16600790513833993,-0.549407114624506,-0.48616600790513836,-0.3715415019762846,-0.6324110671936759,-0.15810276679841898,-0.5533596837944664,-0.07114624505928854,-0.4426877470355731,-0.06719367588932806,-0.5375494071146245,-0.2648221343873518,-0.6324110671936759,-0.04743083003952569,-0.5217391304347826,0.02766798418972332,-0.4150197628458498,0.02766798418972332,-0.5533596837944664,-0.12648221343873517,-0.6403162055335968,0.05928853754940711,-0.5217391304347826,0.1225296442687747,-0.4031620553359684,0.11857707509881422,-0.541501976284585,0.019762845849802372,-0.7430830039525692,0.09090909090909091,-0.8814229249011858,0.1541501976284585,-1.0,0.17786561264822134
30,Right,0.0,0.0,-0.07171314741035857,-0.18725099601593626,-0.16334661354581673,-0.32669322709163345,-0.18326693227091634,-0.450199203187251,-0.11952191235059761,-0.5338645418326693,-0.46613545816733065,-0.3784860557768924,-0.5936254980079682,-0.1752988047808765,-0.5219123505976095,-0.08764940239043825,-0.4063745019920319,-0.07569721115537849,-0.5338645418326693,-0.2749003984063745,-0.6135458167330677,-0.06374501992031872,-0.5179282868525896,0.01593625498007968,-0.41434262948207173,0.0199203187250996,-0.5537848605577689,-0.13545816733067728,-0.6374501992031872,0.04780876494023904,-0.5258964143426295,0.12749003984063745,-0.41434262948207173,0.12749003984063745,-0.549800796812749,0.01593625498007968,-0.7529880478087649,0.0796812749003984,-0.8844621513944223,0.14741035856573706,-1.0,0.1752988047808765
30,Right,0.0,0.0,-0.06719367588932806,-0.19367588932806323,-0.1541501976284585,-0.33992094861660077,-0.18181818181818182,-0.45849802371541504,-0.1225296442687747,-0.541501976284585,-0.466403162055336,-0.3715415019762846,-0.5731225296442688,-0.17391304347826086,-0.5059288537549407,-0.09486166007905138,-0.38735177865612647,-0.08695652173913043,-0.5375494071146245,-0.2648221343873518,-0.6007905138339921,-0.06719367588932806,-0.5059288537549407,0.007905138339920948,-0.39920948616600793,0.011857707509881422,-0.5652173913043478,-0.12648221343873517,-0.6324110671936759,0.043478260869565216,-0.5177865612648221,0.11857707509881422,-0.4031620553359684,0.1225296442687747,-0.5612648221343873,0.023715415019762844,-0.7509881422924901,0.09486166007905138,-0.8893280632411067,0.15810276679841898,-1.0,0.18972332015810275
30,Right,0.0,0.0,-0.0873015873015873,-0.21031746031746032,-0.1984126984126984,-0.35714285714285715,-0.24206349206349206,-0.4880952380952381,-0.19444444444444445,-0.5873015873015873,-0.5158730158730159,-0.3531746031746032,-0.6309523809523809,-0.15873015873015872,-0.5595238095238095,-0.0873015873015873,-0.4523809523809524,-0.09126984126984126,-0.5714285714285714,-0.23809523809523808,-0.6388888888888888,-0.051587301587301584,-0.5396825396825397,0.0,-0.4365079365079365,-0.003968253968253968,-0.5793650793650794,-0.09126984126984126,-0.6626984126984127,0.05555555555555555,-0.5555555555555556,0.10714285714285714,-0.44047619047619047,0.0992063492063492,-0.5555555555555556,0.06349206349206349,-0.7579365079365079,0.15079365079365079,-0.8928571428571429,0.2261904761904762,-1.0,0.26587301587301587
30,Right,0.0,0.0,-0.11428571428571428,-0.22040816326530613,-0.2571428571428571,-0.37142857142857144,-0.3183673469387755,-0.5061224489795918,-0.2938775510204082,-0.6204081632653061,-0.6081632653061224,-0.3183673469387755,-0.710204081632653,-0.09387755102040816,-0.6163265306122448,-0.036734693877551024,-0.49795918367346936,-0.044897959183673466,-0.6448979591836734,-0.1836734693877551,-0.7061224489795919,0.0,-0.5959183673469388,0.044897959183673466,-0.4857142857142857,0.044897959183673466,-0.6285714285714286,-0.02857142857142857,-0.726530612244898,0.11836734693877551,-0.6163265306122448,0.15918367346938775,-0.49795918367346936,0.14285714285714285,-0.5714285714285714,0.1306122448979592,-0.763265306122449,0.24081632653061225,-0.889795918367347,0.33877551020408164,-1.0,0.4
30,Right,0.0,0.0,-0.1891891891891892,-0.22972972972972974,-0.4189189189189189,-0.3918918918918919,-0.5405405405405406,-0.5315315315315315,-0.5180180180180181,-0.6576576576576577,-0.7342342342342343,-0.25675675675675674,-0.9054054054054054,-0.009009009009009009,-0.8243243243243243,0.08108108108108109,-0.7117117117117117,0.08558558558558559,-0.7252252252252253,-0.1036036036036036,-0.8513513513513513,0.12162162162162163,-0.7477477477477478,0.18018018018018017,-0.6531531531531531,0.16216216216216217,-0.6666666666666666,0.06306306306306306,-0.8153153153153153,0.23423423423423423,-0.7162162162162162,0.27927927927927926,-0.6126126126126126,0.25675675675675674,-0.5765765765765766,0.22522522522522523,-0.7882882882882883,0.36936936936936937,-0.9009009009009009,0.4864864864864865,-1.0,0.5675675675675675
30,Right,0.0,0.0,-0.2372093023255814,-0.20465116279069767,-0.5441860465116279,-0.33488372093023255,-0.7302325581395349,-0.4558139534883721,-0.7581395348837209,-0.5906976744186047,-0.8511627906976744,-0.12093023255813953,-1.0,0.20930232558139536,-0.8976744186046511,0.2837209302325581,-0.7906976744186046,0.2651162790697674,-0.7906976744186046,0.023255813953488372,-0.9116279069767442,0.3116279069767442,-0.8093023255813954,0.3627906976744186,-0.7069767441860465,0.35348837209302325,-0.6790697674418604,0.17209302325581396,-0.8372093023255814,0.4,-0.7488372093023256,0.4604651162790698,-0.6604651162790698,0.4558139534883721,-0.5348837209302325,0.31627906976744186,-0.7302325581395349,0.5023255813953489,-0.8418604651162791,0.641860465116279,-0.9441860465116279,0.7441860465116279
30,Right,0.0,0.0,-0.2863849765258216,-0.18309859154929578,-0.6197183098591549,-0.2676056338028169,-0.8309859154929577,-0.3568075117370892,-0.892018779342723,-0.5023474178403756,-0.8732394366197183,0.023474178403755867,-1.0,0.3192488262910798,-0.8732394366197183,0.3286384976525822,-0.7605633802816901,0.24882629107981222,-0.7981220657276995,0.1784037558685446,-0.8873239436619719,0.4460093896713615,-0.7605633802816901,0.43661971830985913,-0.6713615023474179,0.3615023474178404,-0.6713615023474179,0.323943661971831,-0.7793427230046949,0.5539906103286385,-0.6713615023474179,0.5446009389671361,-0.5821596244131455,0.4694835680751174,-0.5164319248826291,0.45539906103286387,-0.704225352112676,0.6572769953051644,-0.7981220657276995,0.8075117370892019,-0.8779342723004695,0.92018779342723
30,Right,0.0,0.0,-0.27802690582959644,-0.16591928251121077,-0.5919282511210763,-0.2242152466367713,-0.7937219730941704,-0.3094170403587444,-0.8654708520179372,-0.4439461883408072,-0.8161434977578476,0.08968609865470852,-0.9103139013452914,0.3542600896860987,-0.7847533632286996,0.3452914798206278,-0.6860986547085202,0.2600896860986547,-0.7219730941704036,0.242152466367713,-0.7802690582959642,0.47533632286995514,-0.6502242152466368,0.43946188340807174,-0.57847533632287,0.35874439461883406,-0.5829596412556054,0.37668161434977576,-0.6547085201793722,0.5874439461883408,-0.5426008968609866,0.547085201793722,-0.4663677130044843,0.45739910313901344,-0.4260089686098655,0.48878923766816146,-0.5874439461883408,0.7040358744394619,-0.6636771300448431,0.8699551569506726,-0.7443946188340808,1.0
