class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
2,Right,0.0,0.0,-0.1791044776119403,-0.06567164179104477,-0.2835820895522388,-0.22686567164179106,-0.2716417910447761,-0.41194029850746267,-0.1880597014925373,-0.5164179104477612,-0.23582089552238805,-0.5164179104477612,-0.2626865671641791,-0.7044776119402985,-0.2716417910447761,-0.8149253731343283,-0.2656716417910448,-0.9074626865671642,-0.1253731343283582,-0.5462686567164179,-0.13432835820895522,-0.7671641791044777,-0.1373134328358209,-0.8955223880597015,-0.13432835820895522,-1.0,-0.014925373134328358,-0.5313432835820896,-0.01791044776119403,-0.7402985074626866,-0.026865671641791045,-0.8626865671641791,-0.03283582089552239,-0.9701492537313433,0.0955223880597015,-0.47761194029850745,0.10746268656716418,-0.6268656716417911,0.11044776119402985,-0.7223880597014926,0.11343283582089553,-0.8149253731343283
2,Right,0.0,0.0,-0.17455621301775148,-0.06804733727810651,-0.2781065088757396,-0.23076923076923078,-0.2603550295857988,-0.41124260355029585,-0.17159763313609466,-0.5118343195266272,-0.23076923076923078,-0.5207100591715976,-0.2514792899408284,-0.7100591715976331,-0.25443786982248523,-0.8224852071005917,-0.2485207100591716,-0.9142011834319527,-0.12130177514792899,-0.5473372781065089,-0.1242603550295858,-0.7662721893491125,-0.12130177514792899,-0.8964497041420119,-0.11538461538461539,-1.0,-0.008875739644970414,-0.5295857988165681,-0.008875739644970414,-0.7337278106508875,-0.011834319526627219,-0.8550295857988166,-0.011834319526627219,-0.9615384615384616,0.09763313609467456,-0.47041420118343197,0.11242603550295859,-0.621301775147929,0.11834319526627218,-0.7189349112426036,0.1242603550295858,-0.8106508875739645
2,Right,0.0,0.0,-0.17058823529411765,-0.07352941176470588,-0.27058823529411763,-0.23529411764705882,-0.25,-0.4088235294117647,-0.16470588235294117,-0.5088235294117647,-0.22647058823529412,-0.5176470588235295,-0.24411764705882352,-0.7058823529411765,-0.24411764705882352,-0.8147058823529412,-0.23529411764705882,-0.9117647058823529,-0.11470588235294117,-0.5441176470588235,-0.11470588235294117,-0.7647058823529411,-0.11176470588235295,-0.8941176470588236,-0.10588235294117647,-1.0,-0.0058823529411764705,-0.5235294117647059,-0.0029411764705882353,-0.7323529411764705,-0.0029411764705882353,-0.85,-0.0058823529411764705,-0.9558823529411765,0.1,-0.4676470588235294,0.11764705882352941,-0.6176470588235294,0.12058823529411765,-0.711764705882353,0.12058823529411765,-0.8058823529411765
2,Right,0.0,0.0,-0.17008797653958943,-0.07331378299120235,-0.2697947214076246,-0.2316715542521994,-0.24926686217008798,-0.4046920821114369,-0.15835777126099707,-0.5043988269794721,-0.2287390029325513,-0.5131964809384164,-0.24633431085043989,-0.7008797653958945,-0.24633431085043989,-0.8123167155425219,-0.23460410557184752,-0.906158357771261,-0.11730205278592376,-0.5395894428152492,-0.12023460410557185,-0.7595307917888563,-0.11730205278592376,-0.8914956011730205,-0.11143695014662756,-1.0,-0.008797653958944282,-0.5190615835777126,-0.008797653958944282,-0.7272727272727273,-0.011730205278592375,-0.8475073313782991,-0.01466275659824047,-0.9560117302052786,0.09970674486803519,-0.4633431085043988,0.10850439882697947,-0.6129032258064516,0.11143695014662756,-0.7096774193548387,0.11436950146627566,-0.8035190615835777
2,Right,0.0,0.0,-0.168141592920354,-0.07374631268436578,-0.2713864306784661,-0.23303834808259588,-0.25663716814159293,-0.40707964601769914,-0.16224188790560473,-0.5073746312684366,-0.22418879056047197,-0.5191740412979351,-0.24188790560471976,-0.7079646017699115,-0.24188790560471976,-0.8171091445427728,-0.23303834808259588,-0.9144542772861357,-0.11504424778761062,-0.5457227138643068,-0.11799410029498525,-0.7640117994100295,-0.11504424778761062,-0.8908554572271387,-0.10619469026548672,-1.0,-0.0058997050147492625,-0.5250737463126843,-0.0029498525073746312,-0.7286135693215339,-0.0029498525073746312,-0.8466076696165191,0.0,-0.9528023598820059,0.10324483775811209,-0.4631268436578171,0.11209439528023599,-0.616519174041298,0.11504424778761062,-0.7138643067846607,0.11799410029498525,-0.8053097345132744
2,Right,0.0,0.0,-0.1710914454277286,-0.07669616519174041,-0.26843657817109146,-0.23893805309734514,-0.25663716814159293,-0.415929203539823,-0.1710914454277286,-0.5162241887905604,-0.2182890855457227,-0.5191740412979351,-0.23303834808259588,-0.7079646017699115,-0.23303834808259588,-0.8200589970501475,-0.22418879056047197,-0.9174041297935103,-0.10619469026548672,-0.5427728613569321,-0.10914454277286136,-0.7610619469026548,-0.10914454277286136,-0.8908554572271387,-0.10324483775811209,-1.0,0.0029498525073746312,-0.5191740412979351,0.0,-0.7227138643067846,0.0,-0.8407079646017699,0.0,-0.9469026548672567,0.10619469026548672,-0.46017699115044247,0.11504424778761062,-0.6135693215339233,0.12094395280235988,-0.7109144542772862,0.12389380530973451,-0.8053097345132744
2,Right,0.0,0.0,-0.168141592920354,-0.07374631268436578,-0.26843657817109146,-0.23303834808259588,-0.25958702064896755,-0.40707964601769914,-0.17404129793510326,-0.5073746312684366,-0.2182890855457227,-0.5162241887905604,-0.23303834808259588,-0.7109144542772862,-0.23303834808259588,-0.8230088495575221,-0.22123893805309736,-0.9174041297935103,-0.10914454277286136,-0.5398230088495575,-0.10914454277286136,-0.7610619469026548,-0.10619469026548672,-0.8938053097345132,-0.10029498525073746,-1.0,0.0,-0.5191740412979351,0.0029498525073746312,-0.7227138643067846,0.0058997050147492625,-0.8436578171091446,0.011799410029498525,-0.9469026548672567,0.10324483775811209,-0.46017699115044247,0.11209439528023599,-0.6106194690265486,0.11799410029498525,-0.7079646017699115,0.12389380530973451,-0.799410029498525
2,Right,0.0,0.0,-0.17159763313609466,-0.06804733727810651,-0.2781065088757396,-0.22781065088757396,-0.28106508875739644,-0.40236686390532544,-0.20710059171597633,-0.4911242603550296,-0.22189349112426035,-0.514792899408284,-0.23964497041420119,-0.7041420118343196,-0.24260355029585798,-0.8165680473372781,-0.23668639053254437,-0.9171597633136095,-0.11242603550295859,-0.5414201183431953,-0.11834319526627218,-0.7603550295857988,-0.12130177514792899,-0.8905325443786982,-0.11834319526627218,-1.0,-0.005917159763313609,-0.5207100591715976,-0.008875739644970414,-0.7248520710059172,-0.011834319526627219,-0.849112426035503,-0.011834319526627219,-0.9556213017751479,0.09763313609467456,-0.46449704142011833,0.10355029585798817,-0.6124260355029586,0.10946745562130178,-0.7130177514792899,0.10946745562130178,-0.8076923076923077
2,Right,0.0,0.0,-0.17804154302670624,-0.06231454005934718,-0.29376854599406527,-0.21364985163204747,-0.32344213649851633,-0.3798219584569733,-0.27299703264094954,-0.4658753709198813,-0.22551928783382788,-0.5044510385756676,-0.24629080118694363,-0.7002967359050445,-0.24925816023738873,-0.8130563798219584,-0.2433234421364985,-0.913946587537092,-0.12166172106824925,-0.5311572700296736,-0.13353115727002968,-0.7566765578635015,-0.13649851632047477,-0.887240356083086,-0.13649851632047477,-1.0,-0.017804154302670624,-0.5133531157270029,-0.026706231454005934,-0.7181008902077152,-0.026706231454005934,-0.8397626112759644,-0.026706231454005934,-0.9465875370919882,0.0830860534124629,-0.456973293768546,0.08605341246290801,-0.6053412462908012,0.08902077151335312,-0.7062314540059347,0.08902077151335312,-0.8041543026706232
2,Right,0.0,0.0,-0.19811320754716982,-0.08176100628930817,-0.3270440251572327,-0.2138364779874214,-0.39308176100628933,-0.3522012578616352,-0.41509433962264153,-0.46226415094339623,-0.2641509433962264,-0.5251572327044025,-0.3050314465408805,-0.7138364779874213,-0.3270440251572327,-0.8207547169811321,-0.34276729559748426,-0.9245283018867925,-0.16666666666666666,-0.550314465408805,-0.20440251572327045,-0.7641509433962265,-0.22955974842767296,-0.8867924528301887,-0.25471698113207547,-1.0,-0.06918238993710692,-0.5314465408805031,-0.10062893081761007,-0.7327044025157232,-0.1289308176100629,-0.8522012578616353,-0.15723270440251572,-0.9591194968553459,0.031446540880503145,-0.4748427672955975,0.0220125786163522,-0.6320754716981132,0.009433962264150943,-0.7358490566037735,-0.0031446540880503146,-0.8427672955974843
2,Right,0.0,0.0,-0.21453287197231835,-0.09342560553633218,-0.38408304498269896,-0.23529411764705882,-0.5051903114186851,-0.34256055363321797,-0.6020761245674741,-0.43252595155709345,-0.2906574394463668,-0.5536332179930796,-0.356401384083045,-0.740484429065744,-0.4117647058823529,-0.8477508650519031,-0.4602076124567474,-0.9515570934256056,-0.2041522491349481,-0.5674740484429066,-0.28719723183391005,-0.7716262975778547,-0.356401384083045,-0.889273356401384,-0.42560553633217996,-1.0,-0.11072664359861592,-0.5467128027681661,-0.18339100346020762,-0.7508650519031141,-0.2491349480968858,-0.8685121107266436,-0.314878892733564,-0.972318339100346,-0.0034602076124567475,-0.4913494809688581,-0.058823529411764705,-0.6643598615916955,-0.11072664359861592,-0.7785467128027682,-0.16608996539792387,-0.8927335640138409
2,Right,0.0,0.0,-0.2570281124497992,-0.06827309236947791,-0.4819277108433735,-0.20080321285140562,-0.6506024096385542,-0.2891566265060241,-0.8192771084337349,-0.3373493975903614,-0.41365461847389556,-0.5662650602409639,-0.5341365461847389,-0.7469879518072289,-0.6305220883534136,-0.8433734939759037,-0.714859437751004,-0.9116465863453815,-0.3293172690763052,-0.6104417670682731,-0.4578313253012048,-0.8232931726907631,-0.570281124497992,-0.9317269076305221,-0.6867469879518072,-0.9959839357429718,-0.2248995983935743,-0.606425702811245,-0.3453815261044177,-0.8232931726907631,-0.46184738955823296,-0.9317269076305221,-0.5742971887550201,-1.0,-0.11646586345381527,-0.5622489959839357,-0.20080321285140562,-0.7469879518072289,-0.2931726907630522,-0.8554216867469879,-0.39759036144578314,-0.9397590361445783
2,Right,0.0,0.0,-0.3411214953271028,-0.06542056074766354,-0.5887850467289719,-0.205607476635514,-0.7990654205607477,-0.2616822429906542,-1.0,-0.27102803738317754,-0.49065420560747663,-0.6448598130841121,-0.6074766355140186,-0.8551401869158879,-0.7429906542056075,-0.9158878504672897,-0.8551401869158879,-0.9345794392523364,-0.40654205607476634,-0.677570093457944,-0.5420560747663551,-0.9392523364485982,-0.7149532710280374,-0.9719626168224299,-0.8551401869158879,-0.9532710280373832,-0.308411214953271,-0.6588785046728972,-0.46261682242990654,-0.9112149532710281,-0.6588785046728972,-0.9439252336448598,-0.822429906542056,-0.9205607476635514,-0.22429906542056074,-0.5794392523364486,-0.397196261682243,-0.7523364485981309,-0.5560747663551402,-0.8084112149532711,-0.6962616822429907,-0.8317757009345794
2,Right,0.0,0.0,-0.34134615384615385,-0.057692307692307696,-0.5865384615384616,-0.1778846153846154,-0.7980769230769231,-0.21153846153846154,-0.9855769230769231,-0.1875,-0.4519230769230769,-0.6346153846153846,-0.6298076923076923,-0.8269230769230769,-0.8221153846153846,-0.8413461538461539,-0.9663461538461539,-0.8221153846153846,-0.3942307692307692,-0.6634615384615384,-0.625,-0.9134615384615384,-0.8509615384615384,-0.8894230769230769,-1.0,-0.8221153846153846,-0.35096153846153844,-0.6394230769230769,-0.5769230769230769,-0.875,-0.8173076923076923,-0.8461538461538461,-0.9759615384615384,-0.7740384615384616,-0.33653846153846156,-0.5625,-0.5288461538461539,-0.7355769230769231,-0.7163461538461539,-0.7451923076923077,-0.8605769230769231,-0.7163461538461539
2,Right,0.0,0.0,-0.3333333333333333,-0.03076923076923077,-0.5846153846153846,-0.15384615384615385,-0.7948717948717948,-0.19487179487179487,-0.9692307692307692,-0.14358974358974358,-0.38974358974358975,-0.6564102564102564,-0.6051282051282051,-0.8358974358974359,-0.8205128205128205,-0.8256410256410256,-0.958974358974359,-0.7743589743589744,-0.35384615384615387,-0.7025641025641025,-0.6307692307692307,-0.9435897435897436,-0.8717948717948718,-0.8974358974358975,-1.0,-0.8,-0.3384615384615385,-0.6871794871794872,-0.6205128205128205,-0.9230769230769231,-0.8666666666666667,-0.882051282051282,-0.9948717948717949,-0.7897435897435897,-0.37435897435897436,-0.6102564102564103,-0.6153846153846154,-0.7948717948717948,-0.8051282051282052,-0.7948717948717948,-0.9282051282051282,-0.7384615384615385
2,Right,0.0,0.0,-0.33695652173913043,-0.005434782608695652,-0.5706521739130435,-0.125,-0.7880434782608695,-0.16304347826086957,-0.9728260869565217,-0.1358695652173913,-0.28804347826086957,-0.6956521739130435,-0.5163043478260869,-0.8858695652173914,-0.7554347826086957,-0.8695652173913043,-0.907608695652174,-0.7934782608695652,-0.2717391304347826,-0.7445652173913043,-0.5760869565217391,-1.0,-0.8315217391304348,-0.9456521739130435,-0.9619565217391305,-0.8369565217391305,-0.29347826086956524,-0.7336956521739131,-0.6032608695652174,-0.9728260869565217,-0.8586956521739131,-0.9239130434782609,-0.9891304347826086,-0.8315217391304348,-0.3858695652173913,-0.6630434782608695,-0.6413043478260869,-0.8478260869565217,-0.8315217391304348,-0.8369565217391305,-0.9510869565217391,-0.7663043478260869
2,Right,0.0,0.0,-0.3389830508474576,0.005649717514124294,-0.559322033898305,-0.10734463276836158,-0.7796610169491526,-0.14689265536723164,-0.9717514124293786,-0.14689265536723164,-0.21468926553672316,-0.6779661016949152,-0.4745762711864407,-0.8418079096045198,-0.6949152542372882,-0.8022598870056498,-0.8192090395480226,-0.711864406779661,-0.2033898305084746,-0.751412429378531,-0.536723163841808,-1.0,-0.7909604519774012,-0.943502824858757,-0.9322033898305084,-0.8248587570621468,-0.24293785310734464,-0.751412429378531,-0.5932203389830508,-0.9943502824858758,-0.847457627118644,-0.943502824858757,-0.9943502824858758,-0.8418079096045198,-0.3672316384180791,-0.6892655367231638,-0.6497175141242938,-0.8700564971751412,-0.8418079096045198,-0.8531073446327684,-0.9661016949152542,-0.7853107344632768
2,Right,0.0,0.0,-0.36,0.045714285714285714,-0.5771428571428572,-0.07428571428571429,-0.7942857142857143,-0.12571428571428572,-0.9828571428571429,-0.13142857142857142,-0.24571428571428572,-0.6571428571428571,-0.49142857142857144,-0.7542857142857143,-0.6914285714285714,-0.68,-0.7942857142857143,-0.5542857142857143,-0.22285714285714286,-0.7485714285714286,-0.5371428571428571,-0.9542857142857143,-0.7942857142857143,-0.8914285714285715,-0.9428571428571428,-0.7657142857142857,-0.25142857142857145,-0.76,-0.5828571428571429,-0.9714285714285714,-0.8514285714285714,-0.9142857142857143,-1.0,-0.8114285714285714,-0.36,-0.72,-0.6457142857142857,-0.8857142857142857,-0.8571428571428571,-0.8571428571428571,-0.9885714285714285,-0.7771428571428571
2,Right,0.0,0.0,-0.3488372093023256,0.040697674418604654,-0.563953488372093,-0.0755813953488372,-0.7732558139534884,-0.12790697674418605,-0.9651162790697675,-0.14534883720930233,-0.20930232558139536,-0.6395348837209303,-0.4418604651162791,-0.7674418604651163,-0.6511627906976745,-0.7151162790697675,-0.7674418604651163,-0.6104651162790697,-0.19186046511627908,-0.7325581395348837,-0.5116279069767442,-0.9534883720930233,-0.7790697674418605,-0.9127906976744186,-0.9302325581395349,-0.7965116279069767,-0.22093023255813954,-0.75,-0.563953488372093,-0.9767441860465116,-0.8430232558139535,-0.9244186046511628,-1.0,-0.8197674418604651,-0.3430232558139535,-0.7209302325581395,-0.622093023255814,-0.8837209302325582,-0.8313953488372093,-0.8546511627906976,-0.9767441860465116,-0.7732558139534884
2,Right,0.0,0.0,-0.3563218390804598,0.034482758620689655,-0.5632183908045977,-0.08620689655172414,-0.7758620689655172,-0.13793103448275862,-0.9655172413793104,-0.16091954022988506,-0.21839080459770116,-0.6839080459770115,-0.4482758620689655,-0.8735632183908046,-0.6896551724137931,-0.8333333333333334,-0.8390804597701149,-0.7298850574712644,-0.19540229885057472,-0.7471264367816092,-0.5,-1.0,-0.7758620689655172,-0.9425287356321839,-0.9252873563218391,-0.8218390804597702,-0.21839080459770116,-0.7528735632183908,-0.5517241379310345,-0.9942528735632183,-0.8275862068965517,-0.9367816091954023,-0.9885057471264368,-0.8275862068965517,-0.3333333333333333,-0.6954022988505747,-0.6149425287356322,-0.867816091954023,-0.8275862068965517,-0.8448275862068966,-0.9655172413793104,-0.7701149425287356
2,Right,0.0,0.0,-0.37142857142857144,0.022857142857142857,-0.5828571428571429,-0.10285714285714286,-0.7828571428571428,-0.1657142857142857,-0.96,-0.18285714285714286,-0.22285714285714286,-0.68,-0.4514285714285714,-0.8914285714285715,-0.6971428571428572,-0.8628571428571429,-0.84,-0.7542857142857143,-0.18857142857142858,-0.7428571428571429,-0.49142857142857144,-1.0,-0.7714285714285715,-0.9485714285714286,-0.92,-0.8285714285714286,-0.2057142857142857,-0.7485714285714286,-0.5371428571428571,-0.9942857142857143,-0.8228571428571428,-0.9428571428571428,-0.9771428571428571,-0.8285714285714286,-0.30857142857142855,-0.7028571428571428,-0.6,-0.88,-0.8114285714285714,-0.8514285714285714,-0.9485714285714286,-0.7657142857142857
2,Right,0.0,0.0,-0.36,0.011428571428571429,-0.5657142857142857,-0.10285714285714286,-0.76,-0.17142857142857143,-0.9314285714285714,-0.21714285714285714,-0.2057142857142857,-0.6742857142857143,-0.4685714285714286,-0.8628571428571429,-0.7028571428571428,-0.8342857142857143,-0.8457142857142858,-0.7314285714285714,-0.17142857142857143,-0.7371428571428571,-0.48,-1.0,-0.7428571428571429,-0.96,-0.8971428571428571,-0.8514285714285714,-0.18857142857142858,-0.7314285714285714,-0.5142857142857142,-1.0,-0.7885714285714286,-0.9542857142857143,-0.9542857142857143,-0.8514285714285714,-0.29714285714285715,-0.68,-0.5828571428571429,-0.8742857142857143,-0.7885714285714286,-0.8514285714285714,-0.9371428571428572,-0.7771428571428571
2,Right,0.0,0.0,-0.3620689655172414,0.005747126436781609,-0.5689655172413793,-0.11494252873563218,-0.764367816091954,-0.1896551724137931,-0.9367816091954023,-0.23563218390804597,-0.20114942528735633,-0.7011494252873564,-0.47126436781609193,-0.8793103448275862,-0.7068965517241379,-0.8505747126436781,-0.8505747126436781,-0.7586206896551724,-0.16666666666666666,-0.7528735632183908,-0.4885057471264368,-1.0,-0.7528735632183908,-0.9655172413793104,-0.9080459770114943,-0.8563218390804598,-0.1896551724137931,-0.7471264367816092,-0.5287356321839081,-1.0,-0.7988505747126436,-0.9597701149425287,-0.9597701149425287,-0.8563218390804598,-0.3045977011494253,-0.6839080459770115,-0.5919540229885057,-0.8735632183908046,-0.7988505747126436,-0.8563218390804598,-0.9482758620689655,-0.7816091954022989
2,Right,0.0,0.0,-0.36257309941520466,0.005847953216374269,-0.5789473684210527,-0.1111111111111111,-0.7777777777777778,-0.19298245614035087,-0.9473684210526315,-0.23976608187134502,-0.17543859649122806,-0.7076023391812866,-0.47368421052631576,-0.8771929824561403,-0.7309941520467836,-0.8538011695906432,-0.8888888888888888,-0.7660818713450293,-0.15789473684210525,-0.7660818713450293,-0.5029239766081871,-1.0,-0.7777777777777778,-0.9590643274853801,-0.9415204678362573,-0.847953216374269,-0.19298245614035087,-0.7602339181286549,-0.5555555555555556,-1.0,-0.8304093567251462,-0.9590643274853801,-0.9941520467836257,-0.8538011695906432,-0.3216374269005848,-0.7017543859649122,-0.6198830409356725,-0.8771929824561403,-0.8304093567251462,-0.8596491228070176,-0.9766081871345029,-0.7894736842105263
