class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
0,Right,0.0,0.0,-0.3317757009345794,-0.19626168224299065,-0.48130841121495327,-0.37383177570093457,-0.602803738317757,-0.514018691588785,-0.6635514018691588,-0.6542056074766355,-0.08878504672897196,-0.7616822429906542,-0.16355140186915887,-1.0,-0.32242990654205606,-0.985981308411215,-0.4392523364485981,-0.9065420560747663,-0.037383177570093455,-0.7289719626168224,-0.40654205607476634,-0.8785046728971962,-0.5700934579439252,-0.7102803738317757,-0.5934579439252337,-0.5607476635514018,-0.037383177570093455,-0.6448598130841121,-0.43457943925233644,-0.7242990654205608,-0.5373831775700935,-0.5514018691588785,-0.5327102803738317,-0.40654205607476634,-0.08411214953271028,-0.5373831775700935,-0.40186915887850466,-0.5747663551401869,-0.5093457943925234,-0.4719626168224299,-0.5327102803738317,-0.3644859813084112
0,Right,0.0,0.0,-0.2924901185770751,-0.14624505928853754,-0.4189723320158103,-0.2964426877470356,-0.525691699604743,-0.4031620553359684,-0.5770750988142292,-0.5138339920948617,-0.11857707509881422,-0.6363636363636364,-0.14624505928853754,-0.8537549407114624,-0.23715415019762845,-0.9525691699604744,-0.3201581027667984,-1.0,-0.05928853754940711,-0.616600790513834,-0.3794466403162055,-0.7193675889328063,-0.5217391304347826,-0.5770750988142292,-0.5454545454545454,-0.4505928853754941,-0.05138339920948617,-0.5375494071146245,-0.38735177865612647,-0.5889328063241107,-0.4782608695652174,-0.43873517786561267,-0.4743083003952569,-0.31620553359683795,-0.07509881422924901,-0.43478260869565216,-0.3557312252964427,-0.45849802371541504,-0.44664031620553357,-0.36363636363636365,-0.4624505928853755,-0.2727272727272727
0,Right,0.0,0.0,-0.24912280701754386,-0.12982456140350876,-0.3684210526315789,-0.256140350877193,-0.45614035087719296,-0.3543859649122807,-0.512280701754386,-0.44912280701754387,-0.09473684210526316,-0.5684210526315789,-0.12982456140350876,-0.7649122807017544,-0.1649122807017544,-0.8947368421052632,-0.2,-1.0,-0.042105263157894736,-0.543859649122807,-0.3368421052631579,-0.631578947368421,-0.45964912280701753,-0.5052631578947369,-0.48771929824561405,-0.4,-0.03859649122807018,-0.47368421052631576,-0.34385964912280703,-0.512280701754386,-0.42105263157894735,-0.37894736842105264,-0.41754385964912283,-0.2771929824561403,-0.07017543859649122,-0.37894736842105264,-0.3192982456140351,-0.40350877192982454,-0.39649122807017545,-0.3157894736842105,-0.4,-0.23508771929824562
0,Right,0.0,0.0,-0.2535211267605634,-0.13028169014084506,-0.36971830985915494,-0.2605633802816901,-0.45774647887323944,-0.3591549295774648,-0.5140845070422535,-0.45422535211267606,-0.09154929577464789,-0.573943661971831,-0.1267605633802817,-0.7676056338028169,-0.15845070422535212,-0.897887323943662,-0.19014084507042253,-1.0,-0.03873239436619718,-0.5492957746478874,-0.33098591549295775,-0.6443661971830986,-0.45422535211267606,-0.5140845070422535,-0.4823943661971831,-0.4014084507042254,-0.035211267605633804,-0.4788732394366197,-0.3415492957746479,-0.5211267605633803,-0.426056338028169,-0.3873239436619718,-0.426056338028169,-0.28169014084507044,-0.06690140845070422,-0.38380281690140844,-0.31690140845070425,-0.4084507042253521,-0.39436619718309857,-0.323943661971831,-0.40492957746478875,-0.24295774647887325
0,Right,0.0,0.0,-0.2571428571428571,-0.13214285714285715,-0.375,-0.26785714285714285,-0.46785714285714286,-0.3678571428571429,-0.5214285714285715,-0.45714285714285713,-0.09285714285714286,-0.5857142857142857,-0.1357142857142857,-0.7785714285714286,-0.18214285714285713,-0.9035714285714286,-0.225,-1.0,-0.039285714285714285,-0.5607142857142857,-0.35,-0.65,-0.4714285714285714,-0.5071428571428571,-0.4928571428571429,-0.39285714285714285,-0.03571428571428571,-0.48928571428571427,-0.3535714285714286,-0.5285714285714286,-0.4392857142857143,-0.38571428571428573,-0.4392857142857143,-0.2785714285714286,-0.06428571428571428,-0.39285714285714285,-0.325,-0.4142857142857143,-0.4035714285714286,-0.325,-0.4142857142857143,-0.2392857142857143
0,Right,0.0,0.0,-0.32882882882882886,-0.17567567567567569,-0.46846846846846846,-0.34234234234234234,-0.5990990990990991,-0.46396396396396394,-0.6666666666666666,-0.581081081081081,-0.10810810810810811,-0.7252252252252253,-0.18468468468468469,-0.972972972972973,-0.33783783783783783,-1.0,-0.46396396396396394,-0.954954954954955,-0.04954954954954955,-0.6936936936936937,-0.42342342342342343,-0.8198198198198198,-0.5855855855855856,-0.6531531531531531,-0.6171171171171171,-0.5045045045045045,-0.04504504504504504,-0.6126126126126126,-0.44144144144144143,-0.6576576576576577,-0.545045045045045,-0.4774774774774775,-0.5405405405405406,-0.33783783783783783,-0.08558558558558559,-0.5,-0.4009009009009009,-0.5180180180180181,-0.509009009009009,-0.40540540540540543,-0.527027027027027,-0.3063063063063063
0,Right,0.0,0.0,-0.3364485981308411,-0.17289719626168223,-0.4953271028037383,-0.3411214953271028,-0.6308411214953271,-0.4672897196261682,-0.677570093457944,-0.5887850467289719,-0.11682242990654206,-0.7616822429906542,-0.26635514018691586,-1.0,-0.4252336448598131,-0.9439252336448598,-0.514018691588785,-0.8317757009345794,-0.06074766355140187,-0.7242990654205608,-0.4485981308411215,-0.8411214953271028,-0.6121495327102804,-0.6588785046728972,-0.6261682242990654,-0.5186915887850467,-0.056074766355140186,-0.6401869158878505,-0.46261682242990654,-0.6915887850467289,-0.5654205607476636,-0.514018691588785,-0.5607476635514018,-0.37850467289719625,-0.09813084112149532,-0.5233644859813084,-0.4205607476635514,-0.5467289719626168,-0.5186915887850467,-0.43457943925233644,-0.5373831775700935,-0.3317757009345794
0,Right,0.0,0.0,-0.3459715639810427,-0.17061611374407584,-0.5071090047393365,-0.3412322274881517,-0.6303317535545023,-0.46919431279620855,-0.6872037914691943,-0.5876777251184834,-0.10426540284360189,-0.7725118483412322,-0.2843601895734597,-1.0,-0.45023696682464454,-0.919431279620853,-0.5260663507109005,-0.7914691943127962,-0.052132701421800945,-0.7393364928909952,-0.44075829383886256,-0.8767772511848341,-0.6018957345971564,-0.6919431279620853,-0.6208530805687204,-0.5402843601895735,-0.05687203791469194,-0.6540284360189573,-0.46445497630331756,-0.7156398104265402,-0.5687203791469194,-0.5355450236966824,-0.5545023696682464,-0.3933649289099526,-0.10900473933649289,-0.5355450236966824,-0.4312796208530806,-0.5592417061611374,-0.5308056872037915,-0.44549763033175355,-0.5355450236966824,-0.33649289099526064
0,Right,0.0,0.0,-0.3492822966507177,-0.1674641148325359,-0.507177033492823,-0.3349282296650718,-0.6363636363636364,-0.46411483253588515,-0.6794258373205742,-0.5885167464114832,-0.09569377990430622,-0.7751196172248804,-0.2966507177033493,-1.0,-0.4688995215311005,-0.9138755980861244,-0.5454545454545454,-0.7799043062200957,-0.0430622009569378,-0.7368421052631579,-0.430622009569378,-0.8803827751196173,-0.5933014354066986,-0.6985645933014354,-0.6076555023923444,-0.5550239234449761,-0.04784688995215311,-0.6555023923444976,-0.44976076555023925,-0.722488038277512,-0.5598086124401914,-0.5454545454545454,-0.5454545454545454,-0.40669856459330145,-0.10047846889952153,-0.5358851674641149,-0.4258373205741627,-0.5598086124401914,-0.5311004784688995,-0.45454545454545453,-0.5406698564593302,-0.35406698564593303
0,Right,0.0,0.0,-0.3444976076555024,-0.1674641148325359,-0.5023923444976076,-0.3349282296650718,-0.6220095693779905,-0.46411483253588515,-0.6650717703349283,-0.5933014354066986,-0.10047846889952153,-0.7751196172248804,-0.3157894736842105,-1.0,-0.4880382775119617,-0.9043062200956937,-0.5598086124401914,-0.7655502392344498,-0.04784688995215311,-0.7368421052631579,-0.42105263157894735,-0.8899521531100478,-0.5885167464114832,-0.7081339712918661,-0.5980861244019139,-0.569377990430622,-0.04784688995215311,-0.6555023923444976,-0.4354066985645933,-0.7368421052631579,-0.5550239234449761,-0.5741626794258373,-0.5502392344497608,-0.4354066985645933,-0.10047846889952153,-0.5358851674641149,-0.41626794258373206,-0.569377990430622,-0.5263157894736842,-0.4688995215311005,-0.5454545454545454,-0.3684210526315789
0,Right,0.0,0.0,-0.32857142857142857,-0.1619047619047619,-0.4857142857142857,-0.32857142857142857,-0.6047619047619047,-0.4666666666666667,-0.6428571428571429,-0.6047619047619047,-0.09523809523809523,-0.7666666666666667,-0.3,-1.0,-0.47619047619047616,-0.9095238095238095,-0.5476190476190477,-0.7761904761904762,-0.03333333333333333,-0.7380952380952381,-0.3904761904761905,-0.9,-0.5571428571428572,-0.7238095238095238,-0.5666666666666667,-0.5904761904761905,-0.03333333333333333,-0.6571428571428571,-0.4142857142857143,-0.7571428571428571,-0.5333333333333333,-0.5952380952380952,-0.5142857142857142,-0.46190476190476193,-0.09047619047619047,-0.5428571428571428,-0.40476190476190477,-0.5904761904761905,-0.5095238095238095,-0.4857142857142857,-0.5142857142857142,-0.38571428571428573
0,Right,0.0,0.0,-0.330188679245283,-0.16981132075471697,-0.4669811320754717,-0.3584905660377358,-0.5801886792452831,-0.5,-0.6415094339622641,-0.6273584905660378,-0.08962264150943396,-0.7641509433962265,-0.3018867924528302,-1.0,-0.4858490566037736,-0.9339622641509434,-0.5660377358490566,-0.8113207547169812,-0.03773584905660377,-0.7311320754716981,-0.3915094339622642,-0.9009433962264151,-0.5707547169811321,-0.7358490566037735,-0.589622641509434,-0.5943396226415094,-0.03773584905660377,-0.6509433962264151,-0.4056603773584906,-0.7688679245283019,-0.5377358490566038,-0.6084905660377359,-0.5424528301886793,-0.4669811320754717,-0.08962264150943396,-0.5424528301886793,-0.39622641509433965,-0.5943396226415094,-0.5094339622641509,-0.5,-0.5235849056603774,-0.39622641509433965
0,Right,0.0,0.0,-0.3317757009345794,-0.1822429906542056,-0.4672897196261682,-0.3598130841121495,-0.5887850467289719,-0.5,-0.6822429906542056,-0.6214953271028038,-0.09345794392523364,-0.7570093457943925,-0.2897196261682243,-1.0,-0.4766355140186916,-0.9439252336448598,-0.5607476635514018,-0.8271028037383178,-0.037383177570093455,-0.7242990654205608,-0.37850467289719625,-0.9252336448598131,-0.5654205607476636,-0.7663551401869159,-0.5934579439252337,-0.6261682242990654,-0.04205607476635514,-0.6495327102803738,-0.411214953271028,-0.7757009345794392,-0.5373831775700935,-0.616822429906542,-0.5327102803738317,-0.4672897196261682,-0.09813084112149532,-0.5514018691588785,-0.4158878504672897,-0.6121495327102804,-0.5280373831775701,-0.514018691588785,-0.5373831775700935,-0.40186915887850466
0,Right,0.0,0.0,-0.3411214953271028,-0.16822429906542055,-0.49065420560747663,-0.34579439252336447,-0.6214953271028038,-0.4719626168224299,-0.7289719626168224,-0.5794392523364486,-0.09813084112149532,-0.7523364485981309,-0.29439252336448596,-1.0,-0.49065420560747663,-0.9392523364485982,-0.5794392523364486,-0.8177570093457944,-0.04205607476635514,-0.719626168224299,-0.3644859813084112,-0.9485981308411215,-0.5747663551401869,-0.7990654205607477,-0.6214953271028038,-0.6588785046728972,-0.04672897196261682,-0.6495327102803738,-0.3925233644859813,-0.8084112149532711,-0.5607476635514018,-0.6542056074766355,-0.5887850467289719,-0.5046728971962616,-0.11214953271028037,-0.5514018691588785,-0.397196261682243,-0.6542056074766355,-0.5467289719626168,-0.5794392523364486,-0.5981308411214953,-0.48130841121495327
0,Right,0.0,0.0,-0.33653846153846156,-0.13942307692307693,-0.5144230769230769,-0.3317307692307692,-0.6778846153846154,-0.44711538461538464,-0.8413461538461539,-0.5096153846153846,-0.1346153846153846,-0.7403846153846154,-0.34134615384615385,-0.9903846153846154,-0.5576923076923077,-0.9519230769230769,-0.6538461538461539,-0.8509615384615384,-0.08173076923076923,-0.7115384615384616,-0.3557692307692308,-1.0,-0.5961538461538461,-0.9182692307692307,-0.6730769230769231,-0.8076923076923077,-0.08173076923076923,-0.6346153846153846,-0.34615384615384615,-0.8846153846153846,-0.5769230769230769,-0.8221153846153846,-0.6634615384615384,-0.7163461538461539,-0.13942307692307693,-0.5288461538461539,-0.3605769230769231,-0.7067307692307693,-0.5288461538461539,-0.7067307692307693,-0.6153846153846154,-0.6586538461538461
0,Right,0.0,0.0,-0.2962962962962963,-0.1111111111111111,-0.47685185185185186,-0.27314814814814814,-0.6481481481481481,-0.3611111111111111,-0.8055555555555556,-0.4074074074074074,-0.19444444444444445,-0.6898148148148148,-0.28703703703703703,-0.9444444444444444,-0.48148148148148145,-0.9722222222222222,-0.5972222222222222,-0.9351851851851852,-0.14351851851851852,-0.6851851851851852,-0.27314814814814814,-0.9953703703703703,-0.49537037037037035,-1.0,-0.6064814814814815,-0.9351851851851852,-0.125,-0.6342592592592593,-0.25925925925925924,-0.9259259259259259,-0.49074074074074076,-0.9398148148148148,-0.6203703703703703,-0.8796296296296297,-0.1574074074074074,-0.5555555555555556,-0.28703703703703703,-0.7824074074074074,-0.4537037037037037,-0.8240740740740741,-0.5648148148148148,-0.7916666666666666
0,Right,0.0,0.0,-0.2857142857142857,-0.12442396313364056,-0.4700460829493088,-0.28110599078341014,-0.6451612903225806,-0.3640552995391705,-0.8202764976958525,-0.3778801843317972,-0.22119815668202766,-0.6682027649769585,-0.3317972350230415,-0.8663594470046083,-0.4700460829493088,-0.9539170506912442,-0.576036866359447,-0.9953917050691244,-0.16589861751152074,-0.6774193548387096,-0.2995391705069124,-0.9447004608294931,-0.4700460829493088,-1.0,-0.5944700460829493,-0.9953917050691244,-0.14285714285714285,-0.6543778801843319,-0.271889400921659,-0.9170506912442397,-0.45622119815668205,-0.9769585253456221,-0.5898617511520737,-0.9769585253456221,-0.16589861751152074,-0.5898617511520737,-0.2764976958525346,-0.8110599078341014,-0.4055299539170507,-0.9078341013824884,-0.5161290322580645,-0.9539170506912442
0,Right,0.0,0.0,-0.2727272727272727,-0.09545454545454546,-0.45454545454545453,-0.2409090909090909,-0.6272727272727273,-0.3,-0.7954545454545454,-0.2909090909090909,-0.2545454545454545,-0.6363636363636364,-0.32272727272727275,-0.85,-0.43636363636363634,-0.9363636363636364,-0.5318181818181819,-0.9727272727272728,-0.19545454545454546,-0.65,-0.2772727272727273,-0.9227272727272727,-0.42727272727272725,-0.990909090909091,-0.5454545454545454,-1.0,-0.15454545454545454,-0.6272727272727273,-0.2409090909090909,-0.9,-0.4090909090909091,-0.9818181818181818,-0.5363636363636364,-0.9954545454545455,-0.15,-0.5681818181818182,-0.2318181818181818,-0.7863636363636364,-0.35454545454545455,-0.8909090909090909,-0.4681818181818182,-0.95
0,Right,0.0,0.0,-0.2916666666666667,-0.0787037037037037,-0.47685185185185186,-0.2037037037037037,-0.6481481481481481,-0.25925925925925924,-0.8101851851851852,-0.24074074074074073,-0.3148148148148148,-0.6018518518518519,-0.38425925925925924,-0.8055555555555556,-0.49074074074074076,-0.8935185185185185,-0.5740740740740741,-0.9305555555555556,-0.24537037037037038,-0.6342592592592593,-0.3287037037037037,-0.8981481481481481,-0.48148148148148145,-0.9814814814814815,-0.6111111111111112,-1.0,-0.18518518518518517,-0.6157407407407407,-0.27314814814814814,-0.8888888888888888,-0.4398148148148148,-0.9722222222222222,-0.5694444444444444,-0.9861111111111112,-0.1527777777777778,-0.5555555555555556,-0.23148148148148148,-0.7731481481481481,-0.35648148148148145,-0.8703703703703703,-0.4722222222222222,-0.9166666666666666
0,Right,0.0,0.0,-0.2863849765258216,-0.06572769953051644,-0.4788732394366197,-0.17370892018779344,-0.6572769953051644,-0.215962441314554,-0.8215962441314554,-0.215962441314554,-0.3145539906103286,-0.5633802816901409,-0.38497652582159625,-0.7323943661971831,-0.4694835680751174,-0.8215962441314554,-0.539906103286385,-0.8685446009389671,-0.25821596244131456,-0.6103286384976526,-0.3286384976525822,-0.863849765258216,-0.4647887323943662,-0.9530516431924883,-0.5868544600938967,-0.9906103286384976,-0.20187793427230047,-0.6197183098591549,-0.27699530516431925,-0.8779342723004695,-0.4225352112676056,-0.971830985915493,-0.5539906103286385,-1.0,-0.16901408450704225,-0.5868544600938967,-0.24413145539906103,-0.8028169014084507,-0.3568075117370892,-0.9014084507042254,-0.4788732394366197,-0.9530516431924883
0,Right,0.0,0.0,-0.2926829268292683,-0.04878048780487805,-0.4926829268292683,-0.16585365853658537,-0.6780487804878049,-0.2146341463414634,-0.8585365853658536,-0.2146341463414634,-0.3024390243902439,-0.5902439024390244,-0.4146341463414634,-0.7902439024390244,-0.5365853658536586,-0.8780487804878049,-0.6439024390243903,-0.926829268292683,-0.24878048780487805,-0.6439024390243903,-0.37073170731707317,-0.9073170731707317,-0.551219512195122,-0.9804878048780488,-0.6926829268292682,-0.9804878048780488,-0.2048780487804878,-0.6585365853658537,-0.33658536585365856,-0.926829268292683,-0.5219512195121951,-1.0,-0.6634146341463415,-0.9951219512195122,-0.1951219512195122,-0.6341463414634146,-0.3121951219512195,-0.8634146341463415,-0.4585365853658537,-0.9463414634146341,-0.5902439024390244,-0.9707317073170731
0,Right,0.0,0.0,-0.297029702970297,-0.0297029702970297,-0.49504950495049505,-0.14356435643564355,-0.6782178217821783,-0.19306930693069307,-0.8514851485148515,-0.19306930693069307,-0.2871287128712871,-0.594059405940594,-0.37623762376237624,-0.7970297029702971,-0.5099009900990099,-0.8762376237623762,-0.6138613861386139,-0.9158415841584159,-0.23267326732673269,-0.6485148514851485,-0.3465346534653465,-0.9356435643564357,-0.5346534653465347,-0.9801980198019802,-0.6633663366336634,-0.9554455445544554,-0.20297029702970298,-0.6584158415841584,-0.32673267326732675,-0.9455445544554455,-0.5297029702970297,-1.0,-0.6633663366336634,-0.9801980198019802,-0.21782178217821782,-0.6336633663366337,-0.3415841584158416,-0.8514851485148515,-0.5,-0.9306930693069307,-0.6287128712871287,-0.9504950495049505
0,Right,0.0,0.0,-0.30456852791878175,-0.02030456852791878,-0.5126903553299492,-0.14720812182741116,-0.7055837563451777,-0.17258883248730963,-0.8934010152284264,-0.16751269035532995,-0.3197969543147208,-0.6294416243654822,-0.45685279187817257,-0.8274111675126904,-0.6142131979695431,-0.8984771573604061,-0.7461928934010152,-0.9238578680203046,-0.25888324873096447,-0.6802030456852792,-0.4365482233502538,-0.9390862944162437,-0.649746192893401,-0.9796954314720813,-0.8071065989847716,-0.949238578680203,-0.22842639593908629,-0.6852791878172588,-0.39593908629441626,-0.9593908629441624,-0.6243654822335025,-1.0,-0.7969543147208121,-0.9695431472081218,-0.24873096446700507,-0.6548223350253807,-0.39593908629441626,-0.868020304568528,-0.5634517766497462,-0.9390862944162437,-0.7157360406091371,-0.9593908629441624
