class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
19,Right,0.0,0.0,-0.29310344827586204,-0.19540229885057472,-0.39655172413793105,-0.39080459770114945,-0.5057471264367817,-0.5402298850574713,-0.5919540229885057,-0.6724137931034483,0.06321839080459771,-0.735632183908046,-0.13793103448275862,-0.9482758620689655,-0.3448275862068966,-0.9137931034482759,-0.45977011494252873,-0.8045977011494253,0.06321839080459771,-0.7413793103448276,-0.19540229885057472,-1.0,-0.40229885057471265,-0.9310344827586207,-0.4942528735632184,-0.8103448275862069,0.005747126436781609,-0.7126436781609196,-0.26436781609195403,-0.9712643678160919,-0.45977011494252873,-0.896551724137931,-0.5517241379310345,-0.764367816091954,-0.12643678160919541,-0.6609195402298851,-0.3735632183908046,-0.8448275862068966,-0.5172413793103449,-0.8103448275862069,-0.5919540229885057,-0.7183908045977011
19,Right,0.0,0.0,-0.2546583850931677,-0.17391304347826086,-0.36645962732919257,-0.37888198757763975,-0.5093167701863354,-0.5403726708074534,-0.6335403726708074,-0.6521739130434783,0.10559006211180125,-0.7080745341614907,-0.13664596273291926,-0.9627329192546584,-0.3416149068322981,-0.9192546583850931,-0.4409937888198758,-0.8136645962732919,0.07453416149068323,-0.7267080745341615,-0.21739130434782608,-1.0,-0.422360248447205,-0.9130434782608695,-0.5031055900621118,-0.782608695652174,-0.018633540372670808,-0.7018633540372671,-0.32919254658385094,-0.9627329192546584,-0.5093167701863354,-0.8509316770186336,-0.5714285714285714,-0.7080745341614907,-0.17391304347826086,-0.6521739130434783,-0.4409937888198758,-0.8136645962732919,-0.5714285714285714,-0.7515527950310559,-0.6273291925465838,-0.6521739130434783
19,Right,0.0,0.0,0.06451612903225806,-0.25806451612903225,0.0064516129032258064,-0.5096774193548387,-0.17419354838709677,-0.6709677419354839,-0.3548387096774194,-0.7419354838709677,0.14838709677419354,-0.7032258064516129,-0.12258064516129032,-0.9483870967741935,-0.3096774193548387,-0.9032258064516129,-0.3935483870967742,-0.8064516129032258,0.03225806451612903,-0.7290322580645161,-0.2645161290322581,-1.0,-0.43870967741935485,-0.9161290322580645,-0.5161290322580645,-0.7870967741935484,-0.11612903225806452,-0.7032258064516129,-0.4258064516129032,-0.9548387096774194,-0.5806451612903226,-0.8451612903225807,-0.632258064516129,-0.7096774193548387,-0.2967741935483871,-0.6387096774193548,-0.5483870967741935,-0.8129032258064516,-0.6645161290322581,-0.7483870967741936,-0.7161290322580646,-0.6580645161290323
19,Right,0.0,0.0,0.1390728476821192,-0.31125827814569534,0.11920529801324503,-0.5761589403973509,-0.039735099337748346,-0.7483443708609272,-0.2185430463576159,-0.8013245033112583,0.17218543046357615,-0.7350993377483444,-0.1390728476821192,-0.9735099337748344,-0.32450331125827814,-0.9271523178807947,-0.39072847682119205,-0.8410596026490066,0.026490066225165563,-0.7483443708609272,-0.2980132450331126,-1.0,-0.47019867549668876,-0.9006622516556292,-0.5099337748344371,-0.7748344370860927,-0.1390728476821192,-0.7086092715231788,-0.45695364238410596,-0.9403973509933775,-0.6026490066225165,-0.8145695364238411,-0.6225165562913907,-0.6754966887417219,-0.32450331125827814,-0.6291390728476821,-0.5761589403973509,-0.7880794701986755,-0.6556291390728477,-0.695364238410596,-0.6688741721854304,-0.5827814569536424
19,Right,0.0,0.0,0.13815789473684212,-0.3026315789473684,0.1118421052631579,-0.5723684210526315,-0.05263157894736842,-0.743421052631579,-0.2236842105263158,-0.7828947368421053,0.16447368421052633,-0.7368421052631579,-0.13815789473684212,-0.9671052631578947,-0.3157894736842105,-0.9210526315789473,-0.3815789473684211,-0.8355263157894737,0.019736842105263157,-0.743421052631579,-0.2894736842105263,-1.0,-0.4605263157894737,-0.9078947368421053,-0.5,-0.7763157894736842,-0.14473684210526316,-0.7039473684210527,-0.45394736842105265,-0.9407894736842105,-0.5921052631578947,-0.8157894736842105,-0.6118421052631579,-0.6776315789473685,-0.32894736842105265,-0.625,-0.5789473684210527,-0.7763157894736842,-0.6578947368421053,-0.6842105263157895,-0.6644736842105263,-0.5723684210526315
19,Right,0.0,0.0,0.045454545454545456,-0.23376623376623376,-0.032467532467532464,-0.474025974025974,-0.24025974025974026,-0.6038961038961039,-0.43506493506493504,-0.6363636363636364,0.12337662337662338,-0.7142857142857143,-0.18181818181818182,-0.935064935064935,-0.37662337662337664,-0.8831168831168831,-0.45454545454545453,-0.7857142857142857,-0.012987012987012988,-0.7337662337662337,-0.3181818181818182,-1.0,-0.4935064935064935,-0.9090909090909091,-0.5584415584415584,-0.7662337662337663,-0.17532467532467533,-0.6883116883116883,-0.4935064935064935,-0.9415584415584416,-0.6428571428571429,-0.8051948051948052,-0.6753246753246753,-0.6428571428571429,-0.37012987012987014,-0.6038961038961039,-0.6298701298701299,-0.7532467532467533,-0.7272727272727273,-0.6558441558441559,-0.7467532467532467,-0.525974025974026
19,Right,0.0,0.0,-0.3081761006289308,-0.1320754716981132,-0.4591194968553459,-0.33962264150943394,-0.610062893081761,-0.48427672955974843,-0.7232704402515723,-0.6163522012578616,0.031446540880503145,-0.7484276729559748,-0.27044025157232704,-0.9622641509433962,-0.49056603773584906,-0.8867924528301887,-0.5786163522012578,-0.7484276729559748,0.025157232704402517,-0.7672955974842768,-0.32075471698113206,-1.0,-0.5408805031446541,-0.8930817610062893,-0.610062893081761,-0.7547169811320755,-0.0440251572327044,-0.7358490566037735,-0.4025157232704403,-0.9685534591194969,-0.6037735849056604,-0.8490566037735849,-0.660377358490566,-0.7044025157232704,-0.18238993710691823,-0.6792452830188679,-0.5031446540880503,-0.8238993710691824,-0.660377358490566,-0.7610062893081762,-0.7044025157232704,-0.6477987421383647
19,Right,0.0,0.0,-0.310126582278481,-0.13924050632911392,-0.4810126582278481,-0.3670886075949367,-0.6012658227848101,-0.5379746835443038,-0.6329113924050633,-0.6835443037974683,-0.12658227848101267,-0.7341772151898734,-0.2974683544303797,-0.9113924050632911,-0.4873417721518987,-0.8860759493670886,-0.6075949367088608,-0.7848101265822784,-0.04430379746835443,-0.7721518987341772,-0.25949367088607594,-0.9873417721518988,-0.4810126582278481,-0.9430379746835443,-0.6139240506329114,-0.8354430379746836,0.006329113924050633,-0.7784810126582279,-0.23417721518987342,-1.0,-0.47468354430379744,-0.9556962025316456,-0.6139240506329114,-0.8354430379746836,-0.012658227848101266,-0.740506329113924,-0.26582278481012656,-0.9113924050632911,-0.46835443037974683,-0.8860759493670886,-0.6012658227848101,-0.7974683544303798
19,Right,0.0,0.0,-0.2848101265822785,-0.12025316455696203,-0.47468354430379744,-0.34177215189873417,-0.6012658227848101,-0.5189873417721519,-0.6329113924050633,-0.689873417721519,-0.25316455696202533,-0.6265822784810127,-0.35443037974683544,-0.8227848101265823,-0.5126582278481012,-0.8227848101265823,-0.6012658227848101,-0.7658227848101266,-0.17088607594936708,-0.689873417721519,-0.27848101265822783,-0.9493670886075949,-0.4810126582278481,-0.9240506329113924,-0.6075949367088608,-0.8291139240506329,-0.0759493670886076,-0.7278481012658228,-0.2088607594936709,-1.0,-0.43670886075949367,-0.9620253164556962,-0.569620253164557,-0.8481012658227848,0.012658227848101266,-0.7341772151898734,-0.17721518987341772,-0.9240506329113924,-0.379746835443038,-0.9050632911392406,-0.5189873417721519,-0.8227848101265823
19,Right,0.0,0.0,-0.3057324840764331,-0.12101910828025478,-0.49044585987261147,-0.3375796178343949,-0.6178343949044586,-0.5159235668789809,-0.6496815286624203,-0.6942675159235668,-0.2802547770700637,-0.6369426751592356,-0.3821656050955414,-0.8471337579617835,-0.5477707006369427,-0.8343949044585988,-0.6624203821656051,-0.7707006369426752,-0.19745222929936307,-0.6942675159235668,-0.3184713375796178,-0.9490445859872612,-0.5159235668789809,-0.9235668789808917,-0.6369426751592356,-0.821656050955414,-0.10191082802547771,-0.732484076433121,-0.2356687898089172,-1.0,-0.4585987261146497,-0.9554140127388535,-0.5987261146496815,-0.8407643312101911,-0.012738853503184714,-0.7388535031847133,-0.17834394904458598,-0.9299363057324841,-0.37579617834394907,-0.910828025477707,-0.5222929936305732,-0.821656050955414
19,Right,0.0,0.0,-0.2893081761006289,-0.12578616352201258,-0.46540880503144655,-0.36477987421383645,-0.5849056603773585,-0.5408805031446541,-0.6352201257861635,-0.6981132075471698,-0.14465408805031446,-0.7169811320754716,-0.31446540880503143,-0.9056603773584906,-0.5157232704402516,-0.8742138364779874,-0.6352201257861635,-0.779874213836478,-0.06289308176100629,-0.7547169811320755,-0.27672955974842767,-0.9811320754716981,-0.5094339622641509,-0.9371069182389937,-0.6352201257861635,-0.8113207547169812,-0.012578616352201259,-0.7610062893081762,-0.24528301886792453,-1.0,-0.49056603773584906,-0.9433962264150944,-0.6289308176100629,-0.8176100628930818,-0.018867924528301886,-0.7169811320754716,-0.2578616352201258,-0.8930817610062893,-0.4591194968553459,-0.8679245283018868,-0.5911949685534591,-0.779874213836478
19,Right,0.0,0.0,-0.3167701863354037,-0.13664596273291926,-0.4782608695652174,-0.35403726708074534,-0.6086956521739131,-0.515527950310559,-0.6708074534161491,-0.639751552795031,-0.031055900621118012,-0.7577639751552795,-0.2919254658385093,-0.9440993788819876,-0.5031055900621118,-0.8695652173913043,-0.5962732919254659,-0.7329192546583851,0.006211180124223602,-0.7763975155279503,-0.3105590062111801,-1.0,-0.5279503105590062,-0.9006211180124224,-0.6273291925465838,-0.7639751552795031,-0.024844720496894408,-0.7515527950310559,-0.3416149068322981,-0.9875776397515528,-0.5590062111801242,-0.8944099378881988,-0.6583850931677019,-0.7515527950310559,-0.13043478260869565,-0.6956521739130435,-0.43478260869565216,-0.8509316770186336,-0.6086956521739131,-0.7950310559006211,-0.7018633540372671,-0.6956521739130435
19,Right,0.0,0.0,-0.2484076433121019,-0.15286624203821655,-0.3885350318471338,-0.34394904458598724,-0.5605095541401274,-0.4840764331210191,-0.6942675159235668,-0.5859872611464968,0.06369426751592357,-0.732484076433121,-0.22929936305732485,-0.9490445859872612,-0.42038216560509556,-0.8726114649681529,-0.5031847133757962,-0.7388535031847133,0.012738853503184714,-0.7643312101910829,-0.3184713375796178,-1.0,-0.5031847133757962,-0.8853503184713376,-0.5668789808917197,-0.732484076433121,-0.08917197452229299,-0.732484076433121,-0.43312101910828027,-0.9617834394904459,-0.5987261146496815,-0.821656050955414,-0.643312101910828,-0.6624203821656051,-0.2484076433121019,-0.6624203821656051,-0.535031847133758,-0.8089171974522293,-0.6624203821656051,-0.7388535031847133,-0.6942675159235668,-0.6305732484076433
19,Right,0.0,0.0,0.1118421052631579,-0.28289473684210525,0.05263157894736842,-0.5460526315789473,-0.1118421052631579,-0.6973684210526315,-0.29605263157894735,-0.7368421052631579,0.11842105263157894,-0.7368421052631579,-0.13815789473684212,-0.9276315789473685,-0.2894736842105263,-0.8486842105263158,-0.3355263157894737,-0.75,-0.013157894736842105,-0.7631578947368421,-0.29605263157894735,-1.0,-0.4407894736842105,-0.8881578947368421,-0.47368421052631576,-0.75,-0.17763157894736842,-0.7236842105263158,-0.47368421052631576,-0.9605263157894737,-0.6052631578947368,-0.8223684210526315,-0.625,-0.6710526315789473,-0.35526315789473684,-0.6381578947368421,-0.6118421052631579,-0.7697368421052632,-0.7039473684210527,-0.6710526315789473,-0.7171052631578947,-0.5526315789473685
19,Right,0.0,0.0,0.1476510067114094,-0.30201342281879195,0.10067114093959731,-0.5838926174496645,-0.040268456375838924,-0.7248322147651006,-0.21476510067114093,-0.7583892617449665,0.12751677852348994,-0.7583892617449665,-0.14093959731543623,-0.9395973154362416,-0.2751677852348993,-0.8657718120805369,-0.30201342281879195,-0.7785234899328859,-0.03355704697986577,-0.7919463087248322,-0.30201342281879195,-1.0,-0.4228187919463087,-0.8859060402684564,-0.42953020134228187,-0.7583892617449665,-0.2080536912751678,-0.7583892617449665,-0.48322147651006714,-0.959731543624161,-0.5973154362416108,-0.8187919463087249,-0.5973154362416108,-0.6845637583892618,-0.38926174496644295,-0.6778523489932886,-0.6174496644295302,-0.7785234899328859,-0.7046979865771812,-0.6778523489932886,-0.7181208053691275,-0.5838926174496645
19,Right,0.0,0.0,0.1527777777777778,-0.2986111111111111,0.1111111111111111,-0.5833333333333334,-0.05555555555555555,-0.7361111111111112,-0.24305555555555555,-0.7638888888888888,0.1388888888888889,-0.7708333333333334,-0.13194444444444445,-0.9444444444444444,-0.2638888888888889,-0.8611111111111112,-0.2777777777777778,-0.7708333333333334,-0.041666666666666664,-0.7916666666666666,-0.3125,-1.0,-0.4375,-0.8888888888888888,-0.4375,-0.7638888888888888,-0.2361111111111111,-0.75,-0.5069444444444444,-0.9583333333333334,-0.6111111111111112,-0.8194444444444444,-0.5902777777777778,-0.6944444444444444,-0.4236111111111111,-0.6527777777777778,-0.6458333333333334,-0.7569444444444444,-0.7222222222222222,-0.6597222222222222,-0.7083333333333334,-0.5625
19,Right,0.0,0.0,0.14482758620689656,-0.296551724137931,0.10344827586206896,-0.5793103448275863,-0.06896551724137931,-0.7310344827586207,-0.2482758620689655,-0.7517241379310344,0.12413793103448276,-0.7655172413793103,-0.16551724137931034,-0.9448275862068966,-0.31724137931034485,-0.8620689655172413,-0.3448275862068966,-0.7517241379310344,-0.04827586206896552,-0.7862068965517242,-0.33793103448275863,-1.0,-0.47586206896551725,-0.8689655172413793,-0.47586206896551725,-0.7241379310344828,-0.22758620689655173,-0.7448275862068966,-0.5241379310344828,-0.9379310344827586,-0.6275862068965518,-0.7793103448275862,-0.6137931034482759,-0.6275862068965518,-0.41379310344827586,-0.6551724137931034,-0.6551724137931034,-0.7448275862068966,-0.7241379310344828,-0.6206896551724138,-0.7034482758620689,-0.496551724137931
19,Right,0.0,0.0,-0.136986301369863,-0.136986301369863,-0.2876712328767123,-0.3424657534246575,-0.5068493150684932,-0.4589041095890411,-0.684931506849315,-0.541095890410959,0.0821917808219178,-0.7328767123287672,-0.2054794520547945,-0.9246575342465754,-0.3972602739726027,-0.8287671232876712,-0.4657534246575342,-0.684931506849315,-0.0136986301369863,-0.773972602739726,-0.3219178082191781,-1.0,-0.5068493150684932,-0.8767123287671232,-0.5616438356164384,-0.7123287671232876,-0.1506849315068493,-0.7534246575342466,-0.4931506849315068,-0.958904109589041,-0.636986301369863,-0.7945205479452054,-0.6643835616438356,-0.6164383561643836,-0.3287671232876712,-0.678082191780822,-0.6164383561643836,-0.7808219178082192,-0.7328767123287672,-0.684931506849315,-0.7534246575342466,-0.5616438356164384
19,Right,0.0,0.0,-0.33116883116883117,-0.11688311688311688,-0.5064935064935064,-0.33766233766233766,-0.6363636363636364,-0.5,-0.6818181818181818,-0.6493506493506493,-0.032467532467532464,-0.7467532467532467,-0.3181818181818182,-0.9285714285714286,-0.538961038961039,-0.8571428571428571,-0.6428571428571429,-0.7207792207792207,0.0,-0.7792207792207793,-0.3116883116883117,-0.9935064935064936,-0.551948051948052,-0.9025974025974026,-0.6493506493506493,-0.7597402597402597,-0.01948051948051948,-0.7662337662337663,-0.33766233766233766,-1.0,-0.5714285714285714,-0.9025974025974026,-0.6623376623376623,-0.7467532467532467,-0.12337662337662338,-0.7207792207792207,-0.4090909090909091,-0.8831168831168831,-0.6038961038961039,-0.8246753246753247,-0.6883116883116883,-0.7077922077922078
19,Right,0.0,0.0,-0.2967741935483871,-0.12258064516129032,-0.4774193548387097,-0.34838709677419355,-0.5935483870967742,-0.5290322580645161,-0.6193548387096774,-0.6838709677419355,-0.2645161290322581,-0.632258064516129,-0.36129032258064514,-0.8129032258064516,-0.5161290322580645,-0.8064516129032258,-0.6064516129032258,-0.7354838709677419,-0.17419354838709677,-0.6967741935483871,-0.2903225806451613,-0.9483870967741935,-0.49032258064516127,-0.9161290322580645,-0.6064516129032258,-0.8129032258064516,-0.08387096774193549,-0.7483870967741936,-0.23870967741935484,-1.0,-0.45806451612903226,-0.9612903225806452,-0.5806451612903226,-0.8451612903225807,-0.01935483870967742,-0.7612903225806451,-0.23225806451612904,-0.9290322580645162,-0.43870967741935485,-0.9096774193548387,-0.5741935483870968,-0.8258064516129032
19,Right,0.0,0.0,-0.27672955974842767,-0.11320754716981132,-0.46540880503144655,-0.3333333333333333,-0.5786163522012578,-0.5220125786163522,-0.5849056603773585,-0.6855345911949685,-0.2578616352201258,-0.6226415094339622,-0.34591194968553457,-0.8553459119496856,-0.5157232704402516,-0.8176100628930818,-0.6037735849056604,-0.710691823899371,-0.18238993710691823,-0.6792452830188679,-0.2893081761006289,-0.9559748427672956,-0.48427672955974843,-0.89937106918239,-0.5849056603773585,-0.7735849056603774,-0.09433962264150944,-0.710691823899371,-0.2138364779874214,-1.0,-0.4339622641509434,-0.9433962264150944,-0.5471698113207547,-0.8050314465408805,-0.018867924528301886,-0.710691823899371,-0.18867924528301888,-0.9182389937106918,-0.3836477987421384,-0.8867924528301887,-0.5094339622641509,-0.7861635220125787
19,Right,0.0,0.0,-0.294478527607362,-0.13496932515337423,-0.4601226993865031,-0.3803680981595092,-0.5705521472392638,-0.558282208588957,-0.6012269938650306,-0.7055214723926381,-0.10429447852760736,-0.7300613496932515,-0.26993865030674846,-0.9447852760736196,-0.4723926380368098,-0.9079754601226994,-0.5828220858895705,-0.7914110429447853,-0.018404907975460124,-0.7607361963190185,-0.24539877300613497,-1.0,-0.4662576687116564,-0.9447852760736196,-0.5828220858895705,-0.8220858895705522,0.024539877300613498,-0.754601226993865,-0.2331288343558282,-0.9938650306748467,-0.4662576687116564,-0.9325153374233128,-0.5950920245398773,-0.803680981595092,-0.018404907975460124,-0.7055214723926381,-0.26380368098159507,-0.8895705521472392,-0.44785276073619634,-0.8588957055214724,-0.5644171779141104,-0.7607361963190185
19,Right,0.0,0.0,-0.29411764705882354,-0.11764705882352941,-0.4470588235294118,-0.34705882352941175,-0.5529411764705883,-0.5117647058823529,-0.6176470588235294,-0.6529411764705882,-0.06470588235294118,-0.7235294117647059,-0.27058823529411763,-0.9588235294117647,-0.47058823529411764,-0.8941176470588236,-0.5588235294117647,-0.7470588235294118,-0.0058823529411764705,-0.7411764705882353,-0.2529411764705882,-1.0,-0.4764705882352941,-0.9176470588235294,-0.5529411764705883,-0.7705882352941177,0.0058823529411764705,-0.7176470588235294,-0.2647058823529412,-0.9647058823529412,-0.48823529411764705,-0.8647058823529412,-0.5588235294117647,-0.7058823529411765,-0.052941176470588235,-0.6588235294117647,-0.3058823529411765,-0.8294117647058824,-0.4764705882352941,-0.7705882352941177,-0.5470588235294118,-0.6470588235294118
19,Right,0.0,0.0,-0.2808988764044944,-0.12921348314606743,-0.42696629213483145,-0.33707865168539325,-0.5393258426966292,-0.48314606741573035,-0.5955056179775281,-0.5842696629213483,-0.02247191011235955,-0.7191011235955056,-0.21348314606741572,-0.9606741573033708,-0.4101123595505618,-0.8932584269662921,-0.4887640449438202,-0.7471910112359551,0.011235955056179775,-0.7247191011235955,-0.2303370786516854,-1.0,-0.4438202247191011,-0.9044943820224719,-0.5056179775280899,-0.7584269662921348,-0.0056179775280898875,-0.6966292134831461,-0.2752808988764045,-0.949438202247191,-0.46629213483146065,-0.8370786516853933,-0.5168539325842697,-0.6741573033707865,-0.08426966292134831,-0.6348314606741573,-0.33707865168539325,-0.7865168539325843,-0.4887640449438202,-0.7191011235955056,-0.5337078651685393,-0.5898876404494382
