class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
29,Right,0.0,0.0,-0.13028169014084506,-0.16549295774647887,-0.3204225352112676,-0.2112676056338028,-0.47183098591549294,-0.1619718309859155,-0.5422535211267606,-0.07042253521126761,-0.44366197183098594,-0.2852112676056338,-0.7147887323943662,-0.24295774647887325,-0.8732394366197183,-0.23943661971830985,-1.0,-0.24647887323943662,-0.4612676056338028,-0.22887323943661972,-0.6197183098591549,-0.01056338028169014,-0.528169014084507,0.03873239436619718,-0.45422535211267606,0.0035211267605633804,-0.45422535211267606,-0.13028169014084506,-0.5880281690140845,0.07042253521126761,-0.5035211267605634,0.09859154929577464,-0.4471830985915493,0.04929577464788732,-0.43661971830985913,-0.014084507042253521,-0.545774647887324,0.12323943661971831,-0.4647887323943662,0.1443661971830986,-0.4084507042253521,0.10915492957746478
29,Right,0.0,0.0,-0.12585034013605442,-0.1326530612244898,-0.336734693877551,-0.14965986394557823,-0.5,-0.05102040816326531,-0.5748299319727891,0.06462585034013606,-0.45918367346938777,-0.2687074829931973,-0.7142857142857143,-0.23129251700680273,-0.8707482993197279,-0.23129251700680273,-1.0,-0.23469387755102042,-0.4523809523809524,-0.21768707482993196,-0.6122448979591837,0.006802721088435374,-0.5238095238095238,0.05782312925170068,-0.4523809523809524,0.027210884353741496,-0.42857142857142855,-0.12244897959183673,-0.5578231292517006,0.08163265306122448,-0.47619047619047616,0.1054421768707483,-0.41836734693877553,0.05442176870748299,-0.3945578231292517,-0.017006802721088437,-0.5,0.11564625850340136,-0.42857142857142855,0.1326530612244898,-0.3707482993197279,0.09863945578231292
29,Right,0.0,0.0,-0.18771331058020477,-0.006825938566552901,-0.3924914675767918,-0.017064846416382253,-0.5426621160409556,0.020477815699658702,-0.6245733788395904,0.07508532423208192,-0.46757679180887374,-0.2764505119453925,-0.7167235494880546,-0.2525597269624573,-0.8668941979522184,-0.25597269624573377,-1.0,-0.2696245733788396,-0.42662116040955633,-0.26621160409556316,-0.6040955631399317,-0.05460750853242321,-0.5255972696245734,-0.0034129692832764505,-0.4641638225255973,-0.034129692832764506,-0.3822525597269625,-0.1945392491467577,-0.5392491467576792,0.023890784982935155,-0.45733788395904434,0.06484641638225255,-0.39590443686006827,0.027303754266211604,-0.3378839590443686,-0.09897610921501707,-0.46075085324232085,0.06143344709897611,-0.39590443686006827,0.10238907849829351,-0.3447098976109215,0.07849829351535836
29,Right,0.0,0.0,-0.2222222222222222,0.02867383512544803,-0.40860215053763443,0.014336917562724014,-0.5376344086021505,0.025089605734767026,-0.5698924731182796,0.0,-0.4838709677419355,-0.2974910394265233,-0.7240143369175627,-0.26523297491039427,-0.8745519713261649,-0.2616487455197133,-1.0,-0.2724014336917563,-0.3942652329749104,-0.3225806451612903,-0.6523297491039427,-0.3118279569892473,-0.8100358422939068,-0.31899641577060933,-0.9390681003584229,-0.33691756272401435,-0.2974910394265233,-0.2831541218637993,-0.5125448028673835,-0.08243727598566308,-0.44802867383512546,0.0035842293906810036,-0.3870967741935484,-0.017921146953405017,-0.2114695340501792,-0.18996415770609318,-0.3942652329749104,-0.014336917562724014,-0.35125448028673834,0.053763440860215055,-0.2939068100358423,0.02867383512544803
29,Right,0.0,0.0,-0.2608695652173913,-0.003952569169960474,-0.45454545454545453,-0.04743083003952569,-0.5454545454545454,-0.05928853754940711,-0.4980237154150198,-0.07114624505928854,-0.5059288537549407,-0.38735177865612647,-0.7272727272727273,-0.34782608695652173,-0.8814229249011858,-0.35177865612648224,-1.0,-0.3715415019762846,-0.35968379446640314,-0.4308300395256917,-0.5691699604743083,-0.43873517786561267,-0.6956521739130435,-0.45454545454545453,-0.8063241106719368,-0.5019762845849802,-0.22134387351778656,-0.3952569169960474,-0.44664031620553357,-0.16996047430830039,-0.383399209486166,-0.07509881422924901,-0.31225296442687744,-0.11067193675889328,-0.1067193675889328,-0.2964426877470356,-0.308300395256917,-0.08695652173913043,-0.2766798418972332,-0.023715415019762844,-0.2134387351778656,-0.06324110671936758
29,Right,0.0,0.0,-0.23809523809523808,0.011904761904761904,-0.4126984126984127,-0.003968253968253968,-0.5277777777777778,-0.023809523809523808,-0.5555555555555556,-0.06349206349206349,-0.4722222222222222,-0.38095238095238093,-0.7063492063492064,-0.36904761904761907,-0.8690476190476191,-0.38492063492063494,-1.0,-0.4126984126984127,-0.36904761904761907,-0.40476190476190477,-0.6309523809523809,-0.4007936507936508,-0.7817460317460317,-0.4166666666666667,-0.9047619047619048,-0.47619047619047616,-0.2619047619047619,-0.35714285714285715,-0.5,-0.1349206349206349,-0.44841269841269843,-0.027777777777777776,-0.373015873015873,-0.03968253968253968,-0.17857142857142858,-0.24603174603174602,-0.36507936507936506,-0.05555555555555555,-0.3492063492063492,0.023809523809523808,-0.2976190476190476,0.007936507936507936
29,Right,0.0,0.0,-0.2158273381294964,0.014388489208633094,-0.39568345323741005,-0.0035971223021582736,-0.5359712230215827,0.01079136690647482,-0.6187050359712231,0.017985611510791366,-0.43884892086330934,-0.33093525179856115,-0.6870503597122302,-0.3345323741007194,-0.8597122302158273,-0.34532374100719426,-1.0,-0.36330935251798563,-0.37410071942446044,-0.3381294964028777,-0.5863309352517986,-0.1223021582733813,-0.5107913669064749,-0.02877697841726619,-0.4316546762589928,-0.04316546762589928,-0.3237410071942446,-0.2697841726618705,-0.5179856115107914,-0.03597122302158273,-0.43884892086330934,0.03237410071942446,-0.3669064748201439,-0.0035971223021582736,-0.2841726618705036,-0.16546762589928057,-0.4352517985611511,0.007194244604316547,-0.3776978417266187,0.0683453237410072,-0.32014388489208634,0.04316546762589928
29,Right,0.0,0.0,-0.15916955017301038,-0.0657439446366782,-0.3737024221453287,-0.08996539792387544,-0.5501730103806228,-0.020761245674740483,-0.643598615916955,0.05190311418685121,-0.4532871972318339,-0.31141868512110726,-0.7093425605536332,-0.30103806228373703,-0.8685121107266436,-0.314878892733564,-1.0,-0.33217993079584773,-0.42214532871972316,-0.2837370242214533,-0.6262975778546713,-0.08650519031141868,-0.532871972318339,-0.02422145328719723,-0.4532871972318339,-0.04844290657439446,-0.39100346020761245,-0.2041522491349481,-0.5674740484429066,-0.010380622837370242,-0.4809688581314879,0.03460207612456748,-0.41522491349480967,-0.006920415224913495,-0.35986159169550175,-0.09342560553633218,-0.4844290657439446,0.04152249134948097,-0.4117647058823529,0.07612456747404844,-0.356401384083045,0.04498269896193772
29,Right,0.0,0.0,-0.1413793103448276,-0.12413793103448276,-0.35517241379310344,-0.14482758620689656,-0.5310344827586206,-0.05862068965517241,-0.6206896551724138,0.04482758620689655,-0.4482758620689655,-0.3137931034482759,-0.7068965517241379,-0.2896551724137931,-0.8689655172413793,-0.29310344827586204,-1.0,-0.3,-0.4379310344827586,-0.2689655172413793,-0.6310344827586207,-0.06896551724137931,-0.5413793103448276,-0.013793103448275862,-0.4724137931034483,-0.041379310344827586,-0.41379310344827586,-0.18275862068965518,-0.5758620689655173,0.013793103448275862,-0.49310344827586206,0.04827586206896552,-0.43448275862068964,0.0034482758620689655,-0.39655172413793105,-0.07586206896551724,-0.506896551724138,0.06551724137931035,-0.43103448275862066,0.0896551724137931,-0.3758620689655172,0.05172413793103448
29,Right,0.0,0.0,-0.1347517730496454,-0.17375886524822695,-0.3404255319148936,-0.2198581560283688,-0.5,-0.15602836879432624,-0.574468085106383,-0.05673758865248227,-0.4397163120567376,-0.3262411347517731,-0.7056737588652482,-0.2907801418439716,-0.8652482269503546,-0.28368794326241137,-1.0,-0.2872340425531915,-0.45390070921985815,-0.2730496453900709,-0.6453900709219859,-0.0851063829787234,-0.5531914893617021,-0.0425531914893617,-0.4787234042553192,-0.07092198581560284,-0.4574468085106383,-0.18085106382978725,-0.6028368794326241,0.014184397163120567,-0.5141843971631206,0.0425531914893617,-0.45390070921985815,0.0,-0.45390070921985815,-0.0673758865248227,-0.5390070921985816,0.07092198581560284,-0.45390070921985815,0.08865248226950355,-0.40070921985815605,0.05319148936170213
29,Right,0.0,0.0,-0.14492753623188406,-0.17391304347826086,-0.35507246376811596,-0.22826086956521738,-0.5144927536231884,-0.16304347826086957,-0.5833333333333334,-0.06159420289855073,-0.4420289855072464,-0.32608695652173914,-0.7101449275362319,-0.286231884057971,-0.8695652173913043,-0.2753623188405797,-1.0,-0.27898550724637683,-0.463768115942029,-0.2644927536231884,-0.6413043478260869,-0.06521739130434782,-0.5543478260869565,-0.018115942028985508,-0.4746376811594203,-0.05434782608695652,-0.4673913043478261,-0.16666666666666666,-0.6086956521739131,0.025362318840579712,-0.5217391304347826,0.050724637681159424,-0.463768115942029,0.0036231884057971015,-0.463768115942029,-0.05434782608695652,-0.5652173913043478,0.08333333333333333,-0.4855072463768116,0.10144927536231885,-0.427536231884058,0.06521739130434782
29,Right,0.0,0.0,-0.13090909090909092,-0.17454545454545456,-0.33090909090909093,-0.2290909090909091,-0.49818181818181817,-0.15636363636363637,-0.56,-0.04727272727272727,-0.43636363636363634,-0.32,-0.7090909090909091,-0.27636363636363637,-0.8690909090909091,-0.2727272727272727,-1.0,-0.28,-0.4581818181818182,-0.26181818181818184,-0.6363636363636364,-0.04727272727272727,-0.5454545454545454,0.0,-0.4727272727272727,-0.03636363636363636,-0.4581818181818182,-0.16727272727272727,-0.6036363636363636,0.03636363636363636,-0.5163636363636364,0.06545454545454546,-0.4581818181818182,0.01818181818181818,-0.4509090909090909,-0.05454545454545454,-0.5563636363636364,0.09090909090909091,-0.4763636363636364,0.11636363636363636,-0.41818181818181815,0.08
29,Right,0.0,0.0,-0.13309352517985612,-0.1366906474820144,-0.35251798561151076,-0.15827338129496402,-0.5323741007194245,-0.05755395683453238,-0.6330935251798561,0.050359712230215826,-0.4352517985611511,-0.30935251798561153,-0.7050359712230215,-0.26618705035971224,-0.8705035971223022,-0.26618705035971224,-1.0,-0.27697841726618705,-0.4460431654676259,-0.2589928057553957,-0.6906474820143885,-0.17266187050359713,-0.7697841726618705,-0.18345323741007194,-0.8453237410071942,-0.23741007194244604,-0.4352517985611511,-0.17625899280575538,-0.6151079136690647,0.014388489208633094,-0.5287769784172662,0.0539568345323741,-0.4568345323741007,0.014388489208633094,-0.420863309352518,-0.0683453237410072,-0.5359712230215827,0.07913669064748201,-0.460431654676259,0.10431654676258993,-0.39928057553956836,0.0683453237410072
29,Right,0.0,0.0,-0.19424460431654678,0.014388489208633094,-0.39568345323741005,-0.01079136690647482,-0.5575539568345323,0.0035971223021582736,-0.658273381294964,0.02158273381294964,-0.4568345323741007,-0.32014388489208634,-0.7050359712230215,-0.302158273381295,-0.8705035971223022,-0.3129496402877698,-1.0,-0.33093525179856115,-0.42805755395683454,-0.30935251798561153,-0.7014388489208633,-0.26618705035971224,-0.8453237410071942,-0.27697841726618705,-0.9676258992805755,-0.31654676258992803,-0.39568345323741005,-0.24820143884892087,-0.6007194244604317,-0.0539568345323741,-0.5251798561151079,0.017985611510791366,-0.44244604316546765,0.01079136690647482,-0.3597122302158273,-0.1474820143884892,-0.5071942446043165,0.014388489208633094,-0.43884892086330934,0.06474820143884892,-0.37050359712230213,0.046762589928057555
29,Right,0.0,0.0,-0.24175824175824176,0.03296703296703297,-0.43223443223443225,0.003663003663003663,-0.5641025641025641,-0.014652014652014652,-0.608058608058608,-0.03296703296703297,-0.4725274725274725,-0.3333333333333333,-0.7142857142857143,-0.315018315018315,-0.8717948717948718,-0.31868131868131866,-1.0,-0.3333333333333333,-0.3992673992673993,-0.3516483516483517,-0.684981684981685,-0.3443223443223443,-0.8534798534798534,-0.3553113553113553,-0.9853479853479854,-0.3772893772893773,-0.32234432234432236,-0.30036630036630035,-0.5567765567765568,-0.10989010989010989,-0.4835164835164835,-0.014652014652014652,-0.41025641025641024,-0.018315018315018316,-0.25274725274725274,-0.1978021978021978,-0.4468864468864469,-0.03296703296703297,-0.3956043956043956,0.03663003663003663,-0.3333333333333333,0.02197802197802198
29,Right,0.0,0.0,-0.25296442687747034,-0.023715415019762844,-0.4624505928853755,-0.07114624505928854,-0.5849802371541502,-0.05928853754940711,-0.5652173913043478,-0.06719367588932806,-0.4782608695652174,-0.4150197628458498,-0.7114624505928854,-0.383399209486166,-0.8695652173913043,-0.383399209486166,-1.0,-0.3952569169960474,-0.3675889328063241,-0.4268774703557312,-0.6047430830039525,-0.42292490118577075,-0.7747035573122529,-0.4308300395256917,-0.9169960474308301,-0.45454545454545453,-0.25691699604743085,-0.35968379446640314,-0.5059288537549407,-0.15019762845849802,-0.44664031620553357,-0.05928853754940711,-0.3794466403162055,-0.08695652173913043,-0.16600790513833993,-0.2450592885375494,-0.383399209486166,-0.05928853754940711,-0.35177865612648224,0.011857707509881422,-0.2924901185770751,-0.019762845849802372
29,Right,0.0,0.0,-0.2571428571428571,-0.02857142857142857,-0.46530612244897956,-0.07346938775510205,-0.6040816326530613,-0.0653061224489796,-0.5877551020408164,-0.08571428571428572,-0.47346938775510206,-0.4448979591836735,-0.7020408163265306,-0.4163265306122449,-0.8653061224489796,-0.4204081632653061,-1.0,-0.42857142857142855,-0.363265306122449,-0.4448979591836735,-0.636734693877551,-0.4204081632653061,-0.8244897959183674,-0.42448979591836733,-0.9755102040816327,-0.4448979591836735,-0.2612244897959184,-0.363265306122449,-0.5346938775510204,-0.15510204081632653,-0.46938775510204084,-0.05714285714285714,-0.39183673469387753,-0.08163265306122448,-0.17142857142857143,-0.23673469387755103,-0.40816326530612246,-0.04897959183673469,-0.3673469387755102,0.0163265306122449,-0.3020408163265306,-0.012244897959183673
29,Right,0.0,0.0,-0.21804511278195488,-0.07518796992481203,-0.4323308270676692,-0.12030075187969924,-0.5864661654135338,-0.06390977443609022,-0.6165413533834586,0.007518796992481203,-0.42105263157894735,-0.38721804511278196,-0.6766917293233082,-0.36466165413533835,-0.849624060150376,-0.35714285714285715,-1.0,-0.3684210526315789,-0.34210526315789475,-0.3533834586466165,-0.5676691729323309,-0.15413533834586465,-0.49624060150375937,-0.07518796992481203,-0.42857142857142855,-0.10150375939849623,-0.2744360902255639,-0.2556390977443609,-0.5037593984962406,-0.03759398496240601,-0.4323308270676692,0.015037593984962405,-0.35714285714285715,-0.03007518796992481,-0.22556390977443608,-0.13157894736842105,-0.424812030075188,0.022556390977443608,-0.37969924812030076,0.07142857142857142,-0.3157894736842105,0.041353383458646614
29,Right,0.0,0.0,-0.16428571428571428,-0.1,-0.3821428571428571,-0.1357142857142857,-0.5607142857142857,-0.07857142857142857,-0.6464285714285715,0.0035714285714285713,-0.425,-0.35714285714285715,-0.6857142857142857,-0.33214285714285713,-0.8535714285714285,-0.325,-1.0,-0.325,-0.375,-0.31785714285714284,-0.6,-0.10357142857142858,-0.5107142857142857,-0.03571428571428571,-0.43214285714285716,-0.05714285714285714,-0.32857142857142857,-0.225,-0.5357142857142857,-0.007142857142857143,-0.45,0.02857142857142857,-0.3821428571428571,-0.014285714285714285,-0.29285714285714287,-0.11071428571428571,-0.45,0.04285714285714286,-0.3892857142857143,0.07857142857142857,-0.33214285714285713,0.04642857142857143
29,Right,0.0,0.0,-0.1384083044982699,-0.1245674740484429,-0.356401384083045,-0.17301038062283736,-0.5432525951557093,-0.09688581314878893,-0.657439446366782,-0.01384083044982699,-0.4290657439446367,-0.3494809688581315,-0.6851211072664359,-0.35294117647058826,-0.8408304498269896,-0.35986159169550175,-0.9688581314878892,-0.3633217993079585,-0.4083044982698962,-0.2837370242214533,-0.698961937716263,-0.2560553633217993,-0.8650519031141869,-0.24567474048442905,-1.0,-0.2422145328719723,-0.3771626297577855,-0.18685121107266436,-0.6020761245674741,-0.02768166089965398,-0.5190311418685121,0.01384083044982699,-0.4463667820069204,-0.01384083044982699,-0.3391003460207612,-0.06228373702422145,-0.5017301038062284,0.058823529411764705,-0.43944636678200694,0.08304498269896193,-0.370242214532872,0.05190311418685121
29,Right,0.0,0.0,-0.14527027027027026,-0.13513513513513514,-0.38175675675675674,-0.17567567567567569,-0.5743243243243243,-0.0945945945945946,-0.6993243243243243,-0.02027027027027027,-0.4189189189189189,-0.3581081081081081,-0.668918918918919,-0.375,-0.8175675675675675,-0.38513513513513514,-0.9391891891891891,-0.3918918918918919,-0.4155405405405405,-0.28378378378378377,-0.6993243243243243,-0.2635135135135135,-0.8682432432432432,-0.22972972972972974,-1.0,-0.20608108108108109,-0.39864864864864863,-0.17905405405405406,-0.6114864864864865,-0.02702702702702703,-0.5337837837837838,0.013513513513513514,-0.46283783783783783,-0.0033783783783783786,-0.375,-0.05067567567567568,-0.5202702702702703,0.0777027027027027,-0.4560810810810811,0.10135135135135136,-0.3952702702702703,0.06418918918918919
29,Right,0.0,0.0,-0.15384615384615385,-0.1505016722408027,-0.4013377926421405,-0.2040133779264214,-0.6086956521739131,-0.13377926421404682,-0.7525083612040134,-0.07023411371237458,-0.431438127090301,-0.36789297658862874,-0.6755852842809364,-0.391304347826087,-0.822742474916388,-0.4013377926421405,-0.9464882943143813,-0.4080267558528428,-0.431438127090301,-0.27759197324414714,-0.7190635451505016,-0.23745819397993312,-0.882943143812709,-0.1939799331103679,-1.0,-0.15719063545150502,-0.41471571906354515,-0.1605351170568562,-0.6454849498327759,-0.030100334448160536,-0.5719063545150501,0.006688963210702341,-0.4983277591973244,-0.0033444816053511705,-0.38461538461538464,-0.026755852842809364,-0.5585284280936454,0.07023411371237458,-0.4983277591973244,0.09364548494983277,-0.43478260869565216,0.07023411371237458
29,Right,0.0,0.0,-0.14965986394557823,-0.19387755102040816,-0.38095238095238093,-0.2687074829931973,-0.5714285714285714,-0.22108843537414966,-0.6870748299319728,-0.14285714285714285,-0.4489795918367347,-0.3843537414965986,-0.7006802721088435,-0.4013605442176871,-0.8503401360544217,-0.3979591836734694,-0.9795918367346939,-0.391156462585034,-0.445578231292517,-0.2789115646258503,-0.7312925170068028,-0.21428571428571427,-0.8877551020408163,-0.14965986394557823,-1.0,-0.09183673469387756,-0.42517006802721086,-0.13945578231292516,-0.6768707482993197,-0.027210884353741496,-0.6122448979591837,0.003401360544217687,-0.5272108843537415,0.006802721088435374,-0.391156462585034,0.006802721088435374,-0.5918367346938775,0.08843537414965986,-0.5408163265306123,0.09863945578231292,-0.46598639455782315,0.0782312925170068
