class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
6,Left,0.0,0.0,-0.020134228187919462,-0.14429530201342283,0.016778523489932886,-0.21140939597315436,0.02348993288590604,-0.22483221476510068,0.010067114093959731,-0.19798657718120805,0.37919463087248323,-0.0738255033557047,0.5973154362416108,-0.09395973154362416,0.7516778523489933,-0.08053691275167785,0.8825503355704698,-0.06040268456375839,0.4463087248322148,-0.003355704697986577,0.6845637583892618,-0.06040268456375839,0.8590604026845637,-0.07046979865771812,1.0,-0.06711409395973154,0.47315436241610737,0.026845637583892617,0.6778523489932886,-0.026845637583892617,0.8322147651006712,-0.04697986577181208,0.9664429530201343,-0.053691275167785234,0.48322147651006714,0.016778523489932886,0.6476510067114094,-0.020134228187919462,0.7651006711409396,-0.03691275167785235,0.8791946308724832,-0.040268456375838924
6,Right,0.0,0.0,-0.18048780487804877,-0.3121951219512195,-0.4146341463414634,-0.5853658536585366,-0.5317073170731708,-0.8146341463414634,-0.48292682926829267,-1.0,-0.551219512195122,-0.4146341463414634,-0.9024390243902439,-0.3804878048780488,-0.7804878048780488,-0.35121951219512193,-0.6292682926829268,-0.35609756097560974,-0.5463414634146342,-0.1902439024390244,-0.8975609756097561,-0.18048780487804877,-0.7707317073170732,-0.16585365853658537,-0.624390243902439,-0.17073170731707318,-0.5317073170731708,0.03414634146341464,-0.8634146341463415,0.014634146341463415,-0.7463414634146341,0.014634146341463415,-0.6,0.00975609756097561,-0.5121951219512195,0.23902439024390243,-0.8,0.2,-0.7024390243902439,0.18048780487804877,-0.5756097560975609,0.18536585365853658
6,Left,0.0,0.0,-0.010169491525423728,-0.1423728813559322,0.030508474576271188,-0.19661016949152543,0.030508474576271188,-0.2135593220338983,-0.010169491525423728,-0.18305084745762712,0.3559322033898305,-0.06779661016949153,0.576271186440678,-0.08135593220338982,0.7423728813559322,-0.06440677966101695,0.8813559322033898,-0.04406779661016949,0.4101694915254237,0.0,0.6677966101694915,-0.05423728813559322,0.847457627118644,-0.06440677966101695,1.0,-0.06779661016949153,0.4406779661016949,0.03389830508474576,0.6576271186440678,-0.023728813559322035,0.8203389830508474,-0.04406779661016949,0.9491525423728814,-0.05423728813559322,0.4576271186440678,0.023728813559322035,0.6338983050847458,-0.020338983050847456,0.752542372881356,-0.04406779661016949,0.8610169491525423,-0.04745762711864407
6,Right,0.0,0.0,-0.18,-0.315,-0.425,-0.59,-0.54,-0.82,-0.485,-1.0,-0.51,-0.42,-0.89,-0.38,-0.775,-0.34,-0.62,-0.345,-0.5,-0.19,-0.905,-0.175,-0.775,-0.155,-0.61,-0.16,-0.49,0.035,-0.855,0.03,-0.735,0.03,-0.585,0.02,-0.47,0.25,-0.78,0.22,-0.685,0.205,-0.555,0.205
6,Left,0.0,0.0,-0.020905923344947737,-0.14982578397212543,0.010452961672473868,-0.20905923344947736,0.006968641114982578,-0.2264808362369338,-0.017421602787456445,-0.20209059233449478,0.3554006968641115,-0.0627177700348432,0.578397212543554,-0.07665505226480836,0.7456445993031359,-0.0627177700348432,0.8850174216027874,-0.05226480836236934,0.4076655052264808,0.003484320557491289,0.6689895470383276,-0.04878048780487805,0.8501742160278746,-0.0627177700348432,1.0,-0.06968641114982578,0.4355400696864111,0.03484320557491289,0.662020905923345,-0.020905923344947737,0.8222996515679443,-0.041811846689895474,0.9547038327526133,-0.05226480836236934,0.4634146341463415,0.024390243902439025,0.6376306620209059,-0.013937282229965157,0.7560975609756098,-0.03832752613240418,0.867595818815331,-0.041811846689895474
6,Right,0.0,0.0,-0.1642512077294686,-0.30434782608695654,-0.4057971014492754,-0.5700483091787439,-0.5120772946859904,-0.7971014492753623,-0.463768115942029,-1.0,-0.42995169082125606,-0.42028985507246375,-0.8405797101449275,-0.3719806763285024,-0.7342995169082126,-0.33816425120772947,-0.5652173913043478,-0.33816425120772947,-0.41545893719806765,-0.18840579710144928,-0.855072463768116,-0.16908212560386474,-0.7342995169082126,-0.15942028985507245,-0.5555555555555556,-0.15458937198067632,-0.4106280193236715,0.033816425120772944,-0.8067632850241546,0.028985507246376812,-0.6908212560386473,0.024154589371980676,-0.5410628019323671,0.01932367149758454,-0.4057971014492754,0.23671497584541062,-0.7342995169082126,0.20772946859903382,-0.642512077294686,0.18840579710144928,-0.5169082125603864,0.1932367149758454
6,Left,0.0,0.0,-0.017421602787456445,-0.13937282229965156,0.013937282229965157,-0.20209059233449478,0.010452961672473868,-0.21254355400696864,-0.020905923344947737,-0.18466898954703834,0.3519163763066202,-0.05574912891986063,0.5714285714285714,-0.06968641114982578,0.735191637630662,-0.05574912891986063,0.8710801393728222,-0.041811846689895474,0.4076655052264808,0.013937282229965157,0.6655052264808362,-0.041811846689895474,0.8466898954703833,-0.05226480836236934,1.0,-0.05574912891986063,0.43902439024390244,0.041811846689895474,0.662020905923345,-0.013937282229965157,0.8222996515679443,-0.03484320557491289,0.9581881533101045,-0.04529616724738676,0.4634146341463415,0.0313588850174216,0.6376306620209059,-0.010452961672473868,0.7560975609756098,-0.0313588850174216,0.867595818815331,-0.03484320557491289
6,Right,0.0,0.0,-0.14832535885167464,-0.28708133971291866,-0.3875598086124402,-0.5645933014354066,-0.4880382775119617,-0.7990430622009569,-0.4354066985645933,-1.0,-0.35406698564593303,-0.42105263157894735,-0.7894736842105263,-0.37320574162679426,-0.69377990430622,-0.3588516746411483,-0.5263157894736842,-0.3588516746411483,-0.3397129186602871,-0.18181818181818182,-0.8086124401913876,-0.1722488038277512,-0.6985645933014354,-0.1722488038277512,-0.5215311004784688,-0.16267942583732056,-0.3444976076555024,0.0430622009569378,-0.7703349282296651,0.03349282296650718,-0.6602870813397129,0.014354066985645933,-0.49760765550239233,0.019138755980861243,-0.3588516746411483,0.24880382775119617,-0.7033492822966507,0.22009569377990432,-0.6124401913875598,0.18660287081339713,-0.4784688995215311,0.19138755980861244
6,Left,0.0,0.0,-0.01384083044982699,-0.13494809688581316,0.01730103806228374,-0.1972318339100346,0.020761245674740483,-0.20761245674740483,0.0034602076124567475,-0.17301038062283736,0.35294117647058826,-0.058823529411764705,0.5743944636678201,-0.0726643598615917,0.7335640138408305,-0.05536332179930796,0.8685121107266436,-0.04152249134948097,0.40484429065743943,0.01384083044982699,0.6608996539792388,-0.03460207612456748,0.8442906574394463,-0.04844290657439446,1.0,-0.05190311418685121,0.43252595155709345,0.04498269896193772,0.657439446366782,-0.010380622837370242,0.8200692041522492,-0.031141868512110725,0.9584775086505191,-0.03806228373702422,0.4532871972318339,0.03806228373702422,0.629757785467128,0.0,0.7508650519031141,-0.020761245674740483,0.8615916955017301,-0.01730103806228374
6,Right,0.0,0.0,-0.13551401869158877,-0.29439252336448596,-0.3644859813084112,-0.5747663551401869,-0.4485981308411215,-0.8037383177570093,-0.397196261682243,-1.0,-0.3177570093457944,-0.4485981308411215,-0.7570093457943925,-0.411214953271028,-0.6588785046728972,-0.37383177570093457,-0.4953271028037383,-0.3691588785046729,-0.3037383177570093,-0.21495327102803738,-0.7757009345794392,-0.205607476635514,-0.6588785046728972,-0.19158878504672897,-0.48130841121495327,-0.1822429906542056,-0.3130841121495327,0.009345794392523364,-0.7429906542056075,-0.004672897196261682,-0.6261682242990654,-0.009345794392523364,-0.4672897196261682,-0.004672897196261682,-0.3317757009345794,0.21495327102803738,-0.677570093457944,0.19158878504672897,-0.5841121495327103,0.16355140186915887,-0.4485981308411215,0.1588785046728972
6,Left,0.0,0.0,-0.024390243902439025,-0.14982578397212543,-0.003484320557491289,-0.20557491289198607,-0.003484320557491289,-0.21254355400696864,-0.017421602787456445,-0.18466898954703834,0.3588850174216028,-0.06968641114982578,0.5818815331010453,-0.07665505226480836,0.7491289198606271,-0.059233449477351915,0.8745644599303136,-0.03832752613240418,0.40418118466898956,0.0,0.6759581881533101,-0.041811846689895474,0.8536585365853658,-0.0627177700348432,1.0,-0.06968641114982578,0.42857142857142855,0.0313588850174216,0.662020905923345,-0.013937282229965157,0.8222996515679443,-0.041811846689895474,0.9512195121951219,-0.05574912891986063,0.44947735191637633,0.027874564459930314,0.627177700348432,-0.006968641114982578,0.7456445993031359,-0.0313588850174216,0.8501742160278746,-0.03832752613240418
6,Right,0.0,0.0,-0.12844036697247707,-0.28440366972477066,-0.3486238532110092,-0.573394495412844,-0.43577981651376146,-0.8027522935779816,-0.3761467889908257,-1.0,-0.28440366972477066,-0.463302752293578,-0.7247706422018348,-0.42660550458715596,-0.6422018348623854,-0.3853211009174312,-0.48623853211009177,-0.3761467889908257,-0.2798165137614679,-0.22935779816513763,-0.7522935779816514,-0.22018348623853212,-0.6467889908256881,-0.19724770642201836,-0.47706422018348627,-0.1834862385321101,-0.2981651376146789,-0.0045871559633027525,-0.7293577981651376,-0.013761467889908258,-0.6192660550458715,-0.01834862385321101,-0.45871559633027525,-0.01834862385321101,-0.3256880733944954,0.2018348623853211,-0.6605504587155964,0.17889908256880735,-0.5779816513761468,0.14678899082568808,-0.44036697247706424,0.13761467889908258
6,Left,0.0,0.0,-0.020761245674740483,-0.1453287197231834,0.006920415224913495,-0.20761245674740483,0.01384083044982699,-0.2179930795847751,0.006920415224913495,-0.18685121107266436,0.35986159169550175,-0.0726643598615917,0.5813148788927336,-0.08304498269896193,0.7474048442906575,-0.0726643598615917,0.8788927335640139,-0.058823529411764705,0.4117647058823529,0.0034602076124567475,0.671280276816609,-0.04844290657439446,0.8512110726643599,-0.0657439446366782,1.0,-0.07612456747404844,0.43944636678200694,0.03806228373702422,0.6643598615916955,-0.01730103806228374,0.8235294117647058,-0.04498269896193772,0.9584775086505191,-0.058823529411764705,0.4602076124567474,0.031141868512110725,0.6332179930795848,-0.006920415224913495,0.7508650519031141,-0.02768166089965398,0.8615916955017301,-0.03460207612456748
6,Right,0.0,0.0,-0.1050228310502283,-0.2785388127853881,-0.3105022831050228,-0.5753424657534246,-0.4063926940639269,-0.8082191780821918,-0.3515981735159817,-1.0,-0.2785388127853881,-0.4703196347031963,-0.7077625570776256,-0.4429223744292237,-0.6210045662100456,-0.3926940639269406,-0.4794520547945205,-0.3972602739726027,-0.2785388127853881,-0.2420091324200913,-0.7351598173515982,-0.2374429223744292,-0.6210045662100456,-0.2054794520547945,-0.4657534246575342,-0.1917808219178082,-0.2968036529680365,-0.0228310502283105,-0.7077625570776256,-0.0365296803652968,-0.593607305936073,-0.0228310502283105,-0.4429223744292237,-0.0182648401826484,-0.3287671232876712,0.182648401826484,-0.6529680365296804,0.1552511415525114,-0.5616438356164384,0.136986301369863,-0.4292237442922374,0.136986301369863
6,Left,0.0,0.0,-0.0136986301369863,-0.14726027397260275,0.017123287671232876,-0.2054794520547945,0.0273972602739726,-0.21232876712328766,0.0136986301369863,-0.1815068493150685,0.363013698630137,-0.06164383561643835,0.5821917808219178,-0.07534246575342465,0.7397260273972602,-0.06164383561643835,0.8698630136986302,-0.04794520547945205,0.410958904109589,0.010273972602739725,0.6746575342465754,-0.0410958904109589,0.8493150684931506,-0.06164383561643835,1.0,-0.07534246575342465,0.4383561643835616,0.04452054794520548,0.6678082191780822,-0.017123287671232876,0.8253424657534246,-0.04452054794520548,0.9554794520547946,-0.05821917808219178,0.4554794520547945,0.03424657534246575,0.6335616438356164,-0.00684931506849315,0.75,-0.03424657534246575,0.8561643835616438,-0.0410958904109589
6,Right,0.0,0.0,-0.0958904109589041,-0.2785388127853881,-0.3013698630136986,-0.5707762557077626,-0.3972602739726027,-0.8036529680365296,-0.3424657534246575,-1.0,-0.3150684931506849,-0.4703196347031963,-0.7214611872146118,-0.4383561643835616,-0.634703196347032,-0.4018264840182648,-0.4931506849315068,-0.3972602739726027,-0.319634703196347,-0.2420091324200913,-0.7442922374429224,-0.2420091324200913,-0.639269406392694,-0.2191780821917808,-0.4840182648401826,-0.2009132420091324,-0.3378995433789954,-0.0182648401826484,-0.7168949771689498,-0.0410958904109589,-0.6118721461187214,-0.0365296803652968,-0.4657534246575342,-0.0319634703196347,-0.3607305936073059,0.1872146118721461,-0.6621004566210046,0.1461187214611872,-0.5799086757990868,0.1278538812785388,-0.45662100456621,0.1278538812785388
6,Left,0.0,0.0,-0.017361111111111112,-0.1423611111111111,0.010416666666666666,-0.2013888888888889,0.017361111111111112,-0.21875,-0.003472222222222222,-0.1840277777777778,0.3611111111111111,-0.06597222222222222,0.5833333333333334,-0.08333333333333333,0.7430555555555556,-0.06597222222222222,0.8680555555555556,-0.041666666666666664,0.4097222222222222,0.003472222222222222,0.6770833333333334,-0.04861111111111111,0.8541666666666666,-0.0625,1.0,-0.06944444444444445,0.4409722222222222,0.03125,0.6701388888888888,-0.024305555555555556,0.8298611111111112,-0.04861111111111111,0.9583333333333334,-0.0625,0.4583333333333333,0.024305555555555556,0.6354166666666666,-0.017361111111111112,0.75,-0.041666666666666664,0.8541666666666666,-0.04513888888888889
6,Right,0.0,0.0,-0.1152073732718894,-0.2903225806451613,-0.3271889400921659,-0.576036866359447,-0.43317972350230416,-0.8064516129032258,-0.37327188940092165,-1.0,-0.3686635944700461,-0.46543778801843316,-0.7695852534562212,-0.4470046082949309,-0.6820276497695853,-0.3870967741935484,-0.5345622119815668,-0.3778801843317972,-0.37327188940092165,-0.23963133640552994,-0.7972350230414746,-0.24423963133640553,-0.6820276497695853,-0.20276497695852536,-0.5207373271889401,-0.1935483870967742,-0.3824884792626728,-0.02304147465437788,-0.7649769585253456,-0.03686635944700461,-0.6543778801843319,-0.027649769585253458,-0.5069124423963134,-0.02304147465437788,-0.4009216589861751,0.18433179723502305,-0.7096774193548387,0.15668202764976957,-0.6221198156682027,0.14285714285714285,-0.4976958525345622,0.1382488479262673
6,Left,0.0,0.0,-0.027586206896551724,-0.14482758620689656,0.0,-0.20689655172413793,0.013793103448275862,-0.21379310344827587,0.006896551724137931,-0.1724137931034483,0.3586206896551724,-0.06896551724137931,0.5758620689655173,-0.08620689655172414,0.7344827586206897,-0.07241379310344828,0.8655172413793103,-0.06206896551724138,0.4103448275862069,0.0,0.6689655172413793,-0.05172413793103448,0.8517241379310345,-0.07241379310344828,1.0,-0.08275862068965517,0.4379310344827586,0.03103448275862069,0.6655172413793103,-0.03103448275862069,0.8275862068965517,-0.05517241379310345,0.9620689655172414,-0.06896551724137931,0.45517241379310347,0.02413793103448276,0.6344827586206897,-0.020689655172413793,0.7517241379310344,-0.04482758620689655,0.8620689655172413,-0.04827586206896552
6,Right,0.0,0.0,-0.11926605504587157,-0.2889908256880734,-0.3256880733944954,-0.573394495412844,-0.43577981651376146,-0.8073394495412844,-0.38073394495412843,-1.0,-0.39908256880733944,-0.44954128440366975,-0.7798165137614679,-0.44036697247706424,-0.6926605504587156,-0.3761467889908257,-0.5504587155963303,-0.3623853211009174,-0.39908256880733944,-0.22935779816513763,-0.8027522935779816,-0.23394495412844038,-0.6972477064220184,-0.19724770642201836,-0.5412844036697247,-0.1926605504587156,-0.4036697247706422,-0.013761467889908258,-0.7706422018348624,-0.03211009174311927,-0.6651376146788991,-0.022935779816513763,-0.518348623853211,-0.022935779816513763,-0.40825688073394495,0.18807339449541285,-0.7064220183486238,0.1651376146788991,-0.6330275229357798,0.14678899082568808,-0.5045871559633027,0.13761467889908258
6,Left,0.0,0.0,-0.03103448275862069,-0.1482758620689655,-0.006896551724137931,-0.21379310344827587,0.006896551724137931,-0.2206896551724138,0.006896551724137931,-0.18275862068965518,0.35517241379310344,-0.07931034482758621,0.5793103448275863,-0.1,0.7310344827586207,-0.0896551724137931,0.8620689655172413,-0.07241379310344828,0.41379310344827586,-0.006896551724137931,0.6689655172413793,-0.06551724137931035,0.8517241379310345,-0.08620689655172414,1.0,-0.09310344827586207,0.4413793103448276,0.02413793103448276,0.6655172413793103,-0.04482758620689655,0.8241379310344827,-0.07241379310344828,0.9586206896551724,-0.07931034482758621,0.4586206896551724,0.013793103448275862,0.6344827586206897,-0.034482758620689655,0.7551724137931034,-0.06551724137931035,0.8620689655172413,-0.07241379310344828
6,Right,0.0,0.0,-0.1336405529953917,-0.30414746543778803,-0.3456221198156682,-0.5806451612903226,-0.45161290322580644,-0.815668202764977,-0.39631336405529954,-1.0,-0.423963133640553,-0.4423963133640553,-0.7972350230414746,-0.43317972350230416,-0.7004608294930875,-0.3778801843317972,-0.5483870967741935,-0.3686635944700461,-0.43317972350230416,-0.21658986175115208,-0.8294930875576036,-0.2350230414746544,-0.7142857142857143,-0.19815668202764977,-0.5576036866359447,-0.1889400921658986,-0.4423963133640553,0.0,-0.7972350230414746,-0.027649769585253458,-0.6912442396313364,-0.013824884792626729,-0.543778801843318,-0.013824884792626729,-0.45161290322580644,0.20276497695852536,-0.7373271889400922,0.16589861751152074,-0.6543778801843319,0.15207373271889402,-0.5253456221198156,0.15668202764976957
6,Left,0.0,0.0,-0.037800687285223365,-0.13402061855670103,-0.020618556701030927,-0.19931271477663232,0.0,-0.21993127147766323,0.010309278350515464,-0.2027491408934708,0.3470790378006873,-0.07560137457044673,0.584192439862543,-0.10309278350515463,0.7491408934707904,-0.09621993127147767,0.8831615120274914,-0.08247422680412371,0.4054982817869416,-0.010309278350515464,0.6632302405498282,-0.06872852233676977,0.845360824742268,-0.08934707903780069,1.0,-0.09278350515463918,0.4329896907216495,0.013745704467353952,0.6563573883161512,-0.048109965635738834,0.8144329896907216,-0.06872852233676977,0.9450171821305842,-0.07216494845360824,0.46048109965635736,0.0,0.6323024054982818,-0.041237113402061855,0.7525773195876289,-0.061855670103092786,0.8591065292096219,-0.061855670103092786
