class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
0,Right,0.0,0.0,-0.24555160142348753,-0.12099644128113879,-0.36298932384341637,-0.2491103202846975,-0.4555160142348754,-0.35231316725978645,-0.5160142348754448,-0.4377224199288256,-0.09252669039145907,-0.5658362989323843,-0.08185053380782918,-0.7615658362989324,-0.10676156583629894,-0.896797153024911,-0.1387900355871886,-1.0,-0.03558718861209965,-0.5409252669039146,-0.3274021352313167,-0.6298932384341637,-0.45195729537366547,-0.49466192170818507,-0.47330960854092524,-0.3879003558718861,-0.03202846975088968,-0.47330960854092524,-0.3309608540925267,-0.5195729537366548,-0.41637010676156583,-0.39501779359430605,-0.4128113879003559,-0.2918149466192171,-0.06761565836298933,-0.38434163701067614,-0.30604982206405695,-0.4128113879003559,-0.38434163701067614,-0.33451957295373663,-0.39501779359430605,-0.25622775800711745
0,Right,0.0,0.0,-0.2491103202846975,-0.11743772241992882,-0.3665480427046263,-0.23843416370106763,-0.45907473309608543,-0.33451957295373663,-0.5195729537366548,-0.42704626334519574,-0.08896797153024912,-0.5587188612099644,-0.09608540925266904,-0.7580071174377224,-0.13167259786476868,-0.896797153024911,-0.17437722419928825,-1.0,-0.03914590747330961,-0.5373665480427047,-0.3274021352313167,-0.6227758007117438,-0.45195729537366547,-0.49110320284697506,-0.47686832740213525,-0.3879003558718861,-0.03914590747330961,-0.47330960854092524,-0.3309608540925267,-0.5195729537366548,-0.4199288256227758,-0.398576512455516,-0.4234875444839858,-0.29537366548042704,-0.07829181494661921,-0.3879003558718861,-0.3096085409252669,-0.41637010676156583,-0.3879003558718861,-0.3416370106761566,-0.398576512455516,-0.2597864768683274
0,Right,0.0,0.0,-0.2653846153846154,-0.13076923076923078,-0.38846153846153847,-0.2692307692307692,-0.48846153846153845,-0.3769230769230769,-0.55,-0.47692307692307695,-0.08846153846153847,-0.6076923076923076,-0.08076923076923077,-0.823076923076923,-0.16923076923076924,-0.9423076923076923,-0.27307692307692305,-1.0,-0.04230769230769231,-0.5807692307692308,-0.35,-0.6807692307692308,-0.4846153846153846,-0.5346153846153846,-0.5076923076923077,-0.41923076923076924,-0.04230769230769231,-0.5115384615384615,-0.3576923076923077,-0.5692307692307692,-0.45384615384615384,-0.4346153846153846,-0.45,-0.3230769230769231,-0.08461538461538462,-0.41923076923076924,-0.33076923076923076,-0.45,-0.41923076923076924,-0.36923076923076925,-0.4269230769230769,-0.2846153846153846
0,Right,0.0,0.0,-0.28448275862068967,-0.14224137931034483,-0.41810344827586204,-0.3017241379310345,-0.5301724137931034,-0.4267241379310345,-0.5862068965517241,-0.5603448275862069,-0.07758620689655173,-0.6767241379310345,-0.06465517241379311,-0.9396551724137931,-0.22413793103448276,-1.0,-0.35344827586206895,-0.9568965517241379,-0.017241379310344827,-0.646551724137931,-0.3620689655172414,-0.771551724137931,-0.5086206896551724,-0.603448275862069,-0.5,-0.4827586206896552,-0.021551724137931036,-0.5689655172413793,-0.375,-0.6422413793103449,-0.4698275862068966,-0.4870689655172414,-0.4396551724137931,-0.375,-0.06465517241379311,-0.4698275862068966,-0.34913793103448276,-0.5129310344827587,-0.4396551724137931,-0.41379310344827586,-0.4267241379310345,-0.31896551724137934
0,Right,0.0,0.0,-0.28699551569506726,-0.16143497757847533,-0.4260089686098655,-0.32286995515695066,-0.5381165919282511,-0.452914798206278,-0.5874439461883408,-0.5964125560538116,-0.053811659192825115,-0.7085201793721974,-0.04932735426008968,-0.968609865470852,-0.21524663677130046,-1.0,-0.3542600896860987,-0.9282511210762332,0.0,-0.6816143497757847,-0.336322869955157,-0.8295964125560538,-0.4977578475336323,-0.6636771300448431,-0.4977578475336323,-0.5336322869955157,0.0,-0.6053811659192825,-0.36771300448430494,-0.6905829596412556,-0.4663677130044843,-0.5336322869955157,-0.4439461883408072,-0.40358744394618834,-0.04484304932735426,-0.5067264573991032,-0.336322869955157,-0.5605381165919282,-0.4304932735426009,-0.4618834080717489,-0.4304932735426009,-0.35874439461883406
0,Right,0.0,0.0,-0.3055555555555556,-0.17592592592592593,-0.4444444444444444,-0.3425925925925926,-0.5601851851851852,-0.47685185185185186,-0.6064814814814815,-0.6203703703703703,-0.06481481481481481,-0.7407407407407407,-0.07407407407407407,-0.9907407407407407,-0.25,-1.0,-0.3888888888888889,-0.9166666666666666,-0.004629629629629629,-0.7083333333333334,-0.35648148148148145,-0.8518518518518519,-0.5231481481481481,-0.6805555555555556,-0.5277777777777778,-0.5462962962962963,-0.004629629629629629,-0.6296296296296297,-0.38425925925925924,-0.7129629629629629,-0.49074074074074076,-0.5462962962962963,-0.47685185185185186,-0.41203703703703703,-0.05092592592592592,-0.5277777777777778,-0.3472222222222222,-0.5879629629629629,-0.44907407407407407,-0.4861111111111111,-0.4583333333333333,-0.37962962962962965
0,Right,0.0,0.0,-0.08588957055214724,-0.2085889570552147,-0.17177914110429449,-0.38650306748466257,-0.3128834355828221,-0.5153374233128835,-0.44171779141104295,-0.6012269938650306,-0.06748466257668712,-0.6687116564417178,-0.13496932515337423,-1.0,-0.3803680981595092,-0.9693251533742331,-0.5705521472392638,-0.8343558282208589,-0.05521472392638037,-0.6196319018404908,-0.5030674846625767,-0.6871165644171779,-0.7116564417177914,-0.48466257668711654,-0.7423312883435583,-0.2822085889570552,-0.07975460122699386,-0.49693251533742333,-0.558282208588957,-0.5030674846625767,-0.6932515337423313,-0.3006134969325153,-0.6687116564417178,-0.1411042944785276,-0.12883435582822086,-0.3374233128834356,-0.5214723926380368,-0.3374233128834356,-0.656441717791411,-0.20245398773006135,-0.6441717791411042,-0.07975460122699386
0,Right,0.0,0.0,-0.3059360730593607,-0.1598173515981735,-0.4429223744292237,-0.3333333333333333,-0.5525114155251142,-0.4703196347031963,-0.6118721461187214,-0.6118721461187214,-0.0684931506849315,-0.726027397260274,-0.091324200913242,-0.9863013698630136,-0.273972602739726,-1.0,-0.4155251141552511,-0.9178082191780822,-0.0091324200913242,-0.6940639269406392,-0.365296803652968,-0.8264840182648402,-0.5251141552511416,-0.6529680365296804,-0.5159817351598174,-0.5251141552511416,-0.0045662100456621,-0.6164383561643836,-0.3926940639269406,-0.6894977168949772,-0.4885844748858447,-0.5251141552511416,-0.45662100456621,-0.4018264840182648,-0.0502283105022831,-0.5159817351598174,-0.3561643835616438,-0.5662100456621004,-0.4520547945205479,-0.45662100456621,-0.4474885844748858,-0.3561643835616438
0,Right,0.0,0.0,-0.3063063063063063,-0.17117117117117117,-0.44594594594594594,-0.3333333333333333,-0.5585585585585585,-0.46396396396396394,-0.6036036036036037,-0.6081081081081081,-0.07657657657657657,-0.7252252252252253,-0.09009009009009009,-0.9774774774774775,-0.25675675675675674,-1.0,-0.3918918918918919,-0.9279279279279279,-0.013513513513513514,-0.6981981981981982,-0.36486486486486486,-0.8288288288288288,-0.527027027027027,-0.6576576576576577,-0.5315315315315315,-0.527027027027027,-0.009009009009009009,-0.6216216216216216,-0.38288288288288286,-0.7027027027027027,-0.4954954954954955,-0.536036036036036,-0.481981981981982,-0.4099099099099099,-0.04504504504504504,-0.5225225225225225,-0.34684684684684686,-0.5720720720720721,-0.44594594594594594,-0.46846846846846846,-0.44594594594594594,-0.36486486486486486
0,Right,0.0,0.0,-0.2677165354330709,-0.14173228346456693,-0.3937007874015748,-0.2874015748031496,-0.49606299212598426,-0.40551181102362205,-0.5354330708661418,-0.5196850393700787,-0.08267716535433071,-0.6338582677165354,-0.07874015748031496,-0.8543307086614174,-0.18503937007874016,-0.9606299212598425,-0.29133858267716534,-1.0,-0.01968503937007874,-0.6141732283464567,-0.33858267716535434,-0.7244094488188977,-0.4763779527559055,-0.5708661417322834,-0.4921259842519685,-0.44881889763779526,-0.011811023622047244,-0.5433070866141733,-0.3425196850393701,-0.6023622047244095,-0.43700787401574803,-0.452755905511811,-0.42913385826771655,-0.3425196850393701,-0.04330708661417323,-0.452755905511811,-0.30708661417322836,-0.4921259842519685,-0.3937007874015748,-0.39763779527559057,-0.4015748031496063,-0.30708661417322836
0,Right,0.0,0.0,-0.2446043165467626,-0.13309352517985612,-0.3597122302158273,-0.2697841726618705,-0.4460431654676259,-0.381294964028777,-0.49640287769784175,-0.4784172661870504,-0.07913669064748201,-0.5827338129496403,-0.09712230215827339,-0.7733812949640287,-0.1366906474820144,-0.9064748201438849,-0.17985611510791366,-1.0,-0.02158273381294964,-0.5611510791366906,-0.3129496402877698,-0.6546762589928058,-0.43884892086330934,-0.5179856115107914,-0.460431654676259,-0.41007194244604317,-0.014388489208633094,-0.49640287769784175,-0.3129496402877698,-0.5503597122302158,-0.39928057553956836,-0.4172661870503597,-0.4028776978417266,-0.30935251798561153,-0.04316546762589928,-0.4136690647482014,-0.2805755395683453,-0.44964028776978415,-0.36330935251798563,-0.3669064748201439,-0.37410071942446044,-0.2805755395683453
0,Right,0.0,0.0,-0.24100719424460432,-0.12589928057553956,-0.35611510791366907,-0.2589928057553957,-0.44244604316546765,-0.3597122302158273,-0.49280575539568344,-0.460431654676259,-0.07194244604316546,-0.579136690647482,-0.08992805755395683,-0.7697841726618705,-0.13309352517985612,-0.9028776978417267,-0.17985611510791366,-1.0,-0.014388489208633094,-0.5575539568345323,-0.3057553956834532,-0.6510791366906474,-0.4316546762589928,-0.5179856115107914,-0.46402877697841727,-0.4064748201438849,-0.007194244604316547,-0.49640287769784175,-0.302158273381295,-0.5503597122302158,-0.39568345323741005,-0.420863309352518,-0.4064748201438849,-0.3129496402877698,-0.039568345323741004,-0.4136690647482014,-0.27697841726618705,-0.44964028776978415,-0.35611510791366907,-0.3669064748201439,-0.37410071942446044,-0.2805755395683453
0,Right,0.0,0.0,-0.24535315985130113,-0.1412639405204461,-0.3643122676579926,-0.27137546468401486,-0.45724907063197023,-0.3754646840148699,-0.5055762081784386,-0.483271375464684,-0.05947955390334572,-0.5985130111524164,-0.06691449814126393,-0.7955390334572491,-0.12639405204460966,-0.9219330855018587,-0.1970260223048327,-1.0,-0.007434944237918215,-0.5762081784386617,-0.30855018587360594,-0.6728624535315985,-0.4349442379182156,-0.5390334572490706,-0.4646840148698885,-0.42379182156133827,-0.0037174721189591076,-0.5130111524163569,-0.30855018587360594,-0.5724907063197026,-0.40148698884758366,-0.43866171003717475,-0.40892193308550184,-0.32342007434944237,-0.03717472118959108,-0.4312267657992565,-0.2788104089219331,-0.4684014869888476,-0.3643122676579926,-0.38661710037174724,-0.38661710037174724,-0.30111524163568776
0,Right,0.0,0.0,-0.2809917355371901,-0.1487603305785124,-0.4090909090909091,-0.2975206611570248,-0.512396694214876,-0.4132231404958678,-0.5661157024793388,-0.5330578512396694,-0.08264462809917356,-0.6570247933884298,-0.09090909090909091,-0.8925619834710744,-0.2190082644628099,-0.9834710743801653,-0.34297520661157027,-1.0,-0.02066115702479339,-0.6363636363636364,-0.34710743801652894,-0.7520661157024794,-0.49173553719008267,-0.5991735537190083,-0.5165289256198347,-0.47520661157024796,-0.012396694214876033,-0.5702479338842975,-0.35537190082644626,-0.6239669421487604,-0.45867768595041325,-0.47107438016528924,-0.45867768595041325,-0.34710743801652894,-0.049586776859504134,-0.47520661157024796,-0.3181818181818182,-0.512396694214876,-0.4132231404958678,-0.41735537190082644,-0.43388429752066116,-0.3181818181818182
0,Right,0.0,0.0,-0.2972972972972973,-0.16666666666666666,-0.44144144144144143,-0.32432432432432434,-0.5585585585585585,-0.4594594594594595,-0.5945945945945946,-0.6036036036036037,-0.06306306306306306,-0.7117117117117117,-0.07657657657657657,-0.9684684684684685,-0.23423423423423423,-1.0,-0.3738738738738739,-0.9414414414414415,-0.0045045045045045045,-0.6891891891891891,-0.35585585585585583,-0.8243243243243243,-0.5135135135135135,-0.6576576576576577,-0.5225225225225225,-0.527027027027027,0.0,-0.6216216216216216,-0.3738738738738739,-0.7027027027027027,-0.4774774774774775,-0.536036036036036,-0.46846846846846846,-0.4009009009009009,-0.04054054054054054,-0.5315315315315315,-0.33783783783783783,-0.581081081081081,-0.44144144144144143,-0.4774774774774775,-0.45495495495495497,-0.36936936936936937
0,Right,0.0,0.0,-0.20121951219512196,-0.22560975609756098,-0.3048780487804878,-0.4268292682926829,-0.42073170731707316,-0.5914634146341463,-0.5121951219512195,-0.7073170731707317,-0.09146341463414634,-0.6890243902439024,-0.14634146341463414,-1.0,-0.3475609756097561,-0.9817073170731707,-0.524390243902439,-0.8536585365853658,-0.054878048780487805,-0.6280487804878049,-0.524390243902439,-0.6890243902439024,-0.7195121951219512,-0.4878048780487805,-0.7621951219512195,-0.29878048780487804,-0.07317073170731707,-0.5,-0.5609756097560976,-0.524390243902439,-0.6951219512195121,-0.3231707317073171,-0.6890243902439024,-0.17073170731707318,-0.12195121951219512,-0.35365853658536583,-0.5182926829268293,-0.3597560975609756,-0.6707317073170732,-0.22560975609756098,-0.6951219512195121,-0.10975609756097561
0,Right,0.0,0.0,-0.3130841121495327,-0.16822429906542055,-0.46261682242990654,-0.3317757009345794,-0.5887850467289719,-0.4719626168224299,-0.616822429906542,-0.6261682242990654,-0.07009345794392523,-0.7383177570093458,-0.102803738317757,-1.0,-0.2897196261682243,-1.0,-0.4252336448598131,-0.9065420560747663,-0.004672897196261682,-0.7149532710280374,-0.37383177570093457,-0.8551401869158879,-0.5280373831775701,-0.6728971962616822,-0.5280373831775701,-0.5373831775700935,0.0,-0.6448598130841121,-0.397196261682243,-0.719626168224299,-0.5,-0.5420560747663551,-0.4766355140186916,-0.40186915887850466,-0.0514018691588785,-0.5560747663551402,-0.3644859813084112,-0.602803738317757,-0.45794392523364486,-0.48598130841121495,-0.4672897196261682,-0.37383177570093457
0,Right,0.0,0.0,-0.3130841121495327,-0.16355140186915887,-0.45794392523364486,-0.32710280373831774,-0.5794392523364486,-0.4672897196261682,-0.6121495327102804,-0.616822429906542,-0.07009345794392523,-0.7336448598130841,-0.09345794392523364,-0.9906542056074766,-0.26635514018691586,-1.0,-0.397196261682243,-0.9252336448598131,-0.009345794392523364,-0.7102803738317757,-0.3644859813084112,-0.8551401869158879,-0.5186915887850467,-0.677570093457944,-0.5186915887850467,-0.5420560747663551,-0.004672897196261682,-0.6401869158878505,-0.3925233644859813,-0.719626168224299,-0.48598130841121495,-0.5420560747663551,-0.4672897196261682,-0.40186915887850466,-0.0514018691588785,-0.5514018691588785,-0.35514018691588783,-0.602803738317757,-0.4532710280373832,-0.48598130841121495,-0.46261682242990654,-0.37383177570093457
0,Right,0.0,0.0,-0.1728395061728395,-0.19135802469135801,-0.2654320987654321,-0.38271604938271603,-0.3888888888888889,-0.5246913580246914,-0.4876543209876543,-0.6111111111111112,-0.06790123456790123,-0.6604938271604939,-0.17901234567901234,-1.0,-0.4012345679012346,-0.9382716049382716,-0.5617283950617284,-0.7901234567901234,-0.030864197530864196,-0.6234567901234568,-0.5061728395061729,-0.6975308641975309,-0.7098765432098766,-0.48148148148148145,-0.7469135802469136,-0.29012345679012347,-0.043209876543209874,-0.5185185185185185,-0.5308641975308642,-0.5370370370370371,-0.6728395061728395,-0.3271604938271605,-0.6790123456790124,-0.16666666666666666,-0.09876543209876543,-0.38271604938271603,-0.4876543209876543,-0.37037037037037035,-0.6419753086419753,-0.22839506172839505,-0.6666666666666666,-0.1111111111111111
0,Right,0.0,0.0,-0.3051643192488263,-0.15492957746478872,-0.4507042253521127,-0.323943661971831,-0.5774647887323944,-0.4647887323943662,-0.6056338028169014,-0.6103286384976526,-0.06103286384976526,-0.7323943661971831,-0.09859154929577464,-0.9953051643192489,-0.2676056338028169,-1.0,-0.38967136150234744,-0.9248826291079812,0.0,-0.704225352112676,-0.36619718309859156,-0.8544600938967136,-0.5164319248826291,-0.676056338028169,-0.5117370892018779,-0.539906103286385,0.004694835680751174,-0.6291079812206573,-0.38497652582159625,-0.7136150234741784,-0.4835680751173709,-0.539906103286385,-0.4647887323943662,-0.40375586854460094,-0.046948356807511735,-0.5352112676056338,-0.3474178403755869,-0.5915492957746479,-0.4507042253521127,-0.4835680751173709,-0.4647887323943662,-0.37089201877934275
0,Right,0.0,0.0,-0.3127962085308057,-0.17535545023696683,-0.4597156398104265,-0.35071090047393366,-0.5876777251184834,-0.4928909952606635,-0.6303317535545023,-0.6350710900473934,-0.052132701421800945,-0.7393364928909952,-0.13744075829383887,-1.0,-0.3222748815165877,-0.995260663507109,-0.45023696682464454,-0.9052132701421801,0.009478672985781991,-0.7109004739336493,-0.3696682464454976,-0.8672985781990521,-0.5308056872037915,-0.6966824644549763,-0.5402843601895735,-0.5592417061611374,0.009478672985781991,-0.6398104265402843,-0.3886255924170616,-0.7345971563981043,-0.4976303317535545,-0.5639810426540285,-0.4976303317535545,-0.4218009478672986,-0.04265402843601896,-0.5402843601895735,-0.35071090047393366,-0.6113744075829384,-0.4549763033175355,-0.5118483412322274,-0.4834123222748815,-0.4028436018957346
0,Right,0.0,0.0,-0.3090909090909091,-0.18636363636363637,-0.4318181818181818,-0.37727272727272726,-0.5363636363636364,-0.5136363636363637,-0.6090909090909091,-0.6363636363636364,-0.07272727272727272,-0.7090909090909091,-0.15,-0.9818181818181818,-0.33181818181818185,-1.0,-0.4818181818181818,-0.9409090909090909,-0.004545454545454545,-0.6772727272727272,-0.36818181818181817,-0.8181818181818182,-0.5454545454545454,-0.6818181818181818,-0.6,-0.5590909090909091,0.0,-0.6045454545454545,-0.38181818181818183,-0.6909090909090909,-0.509090909090909,-0.5454545454545454,-0.5454545454545454,-0.4090909090909091,-0.045454545454545456,-0.509090909090909,-0.34545454545454546,-0.5727272727272728,-0.4590909090909091,-0.4863636363636364,-0.5136363636363637,-0.38636363636363635
0,Right,0.0,0.0,-0.3153153153153153,-0.15765765765765766,-0.47297297297297297,-0.31981981981981983,-0.6261261261261262,-0.42342342342342343,-0.7297297297297297,-0.5315315315315315,-0.1036036036036036,-0.7162162162162162,-0.21171171171171171,-0.9819819819819819,-0.3918918918918919,-1.0,-0.536036036036036,-0.9504504504504504,-0.04504504504504504,-0.6891891891891891,-0.35135135135135137,-0.8918918918918919,-0.5720720720720721,-0.8153153153153153,-0.6801801801801802,-0.7117117117117117,-0.036036036036036036,-0.6171171171171171,-0.3738738738738739,-0.7612612612612613,-0.5765765765765766,-0.6711711711711712,-0.6891891891891891,-0.5630630630630631,-0.08558558558558559,-0.5225225225225225,-0.34234234234234234,-0.6081081081081081,-0.4954954954954955,-0.5630630630630631,-0.5990990990990991,-0.4864864864864865
0,Right,0.0,0.0,-0.27927927927927926,-0.13963963963963963,-0.4594594594594595,-0.3063063063063063,-0.6396396396396397,-0.38288288288288286,-0.8063063063063063,-0.4189189189189189,-0.16666666666666666,-0.7252252252252253,-0.2927927927927928,-0.9684684684684685,-0.481981981981982,-1.0,-0.6261261261261262,-0.9684684684684685,-0.10810810810810811,-0.7072072072072072,-0.3063063063063063,-0.9819819819819819,-0.5180180180180181,-0.972972972972973,-0.6441441441441441,-0.9054054054054054,-0.07657657657657657,-0.6441441441441441,-0.2747747747747748,-0.8558558558558559,-0.4864864864864865,-0.8603603603603603,-0.6306306306306306,-0.8018018018018018,-0.08558558558558559,-0.5405405405405406,-0.24774774774774774,-0.6756756756756757,-0.3963963963963964,-0.7027027027027027,-0.5180180180180181,-0.6891891891891891
