class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
19,Right,0.0,0.0,-0.2857142857142857,-0.2057142857142857,-0.41714285714285715,-0.38857142857142857,-0.5371428571428571,-0.5142857142857142,-0.6228571428571429,-0.6114285714285714,-0.005714285714285714,-0.8,-0.32,-0.96,-0.4742857142857143,-0.8457142857142858,-0.5028571428571429,-0.6971428571428572,-0.03428571428571429,-0.8171428571428572,-0.38285714285714284,-1.0,-0.5257142857142857,-0.8514285714285714,-0.5371428571428571,-0.6914285714285714,-0.11428571428571428,-0.7828571428571428,-0.46285714285714286,-0.9714285714285714,-0.5771428571428572,-0.8114285714285714,-0.5771428571428572,-0.64,-0.26857142857142857,-0.7142857142857143,-0.56,-0.84,-0.6228571428571429,-0.7142857142857143,-0.5942857142857143,-0.5714285714285714
19,Right,0.0,0.0,-0.24691358024691357,-0.18518518518518517,-0.36419753086419754,-0.36419753086419754,-0.49382716049382713,-0.5,-0.6049382716049383,-0.5802469135802469,0.06172839506172839,-0.7592592592592593,-0.24691358024691357,-0.9506172839506173,-0.3950617283950617,-0.8148148148148148,-0.41358024691358025,-0.6666666666666666,0.0,-0.7839506172839507,-0.345679012345679,-1.0,-0.4876543209876543,-0.845679012345679,-0.5,-0.6790123456790124,-0.11728395061728394,-0.7530864197530864,-0.4691358024691358,-0.9567901234567902,-0.5925925925925926,-0.7839506172839507,-0.5925925925925926,-0.6111111111111112,-0.2839506172839506,-0.6851851851851852,-0.5740740740740741,-0.8271604938271605,-0.654320987654321,-0.691358024691358,-0.6481481481481481,-0.5370370370370371
19,Right,0.0,0.0,0.11764705882352941,-0.3006535947712418,0.06535947712418301,-0.5555555555555556,-0.0915032679738562,-0.7058823529411765,-0.26143790849673204,-0.7516339869281046,0.13071895424836602,-0.7450980392156863,-0.1437908496732026,-0.9411764705882353,-0.27450980392156865,-0.8431372549019608,-0.3006535947712418,-0.7254901960784313,-0.013071895424836602,-0.7777777777777778,-0.3006535947712418,-1.0,-0.43137254901960786,-0.8758169934640523,-0.43790849673202614,-0.7320261437908496,-0.17647058823529413,-0.7581699346405228,-0.46405228758169936,-0.9673202614379085,-0.5816993464052288,-0.803921568627451,-0.5816993464052288,-0.6405228758169934,-0.35947712418300654,-0.6862745098039216,-0.5947712418300654,-0.7973856209150327,-0.6666666666666666,-0.6666666666666666,-0.6601307189542484,-0.5359477124183006
19,Right,0.0,0.0,0.14666666666666667,-0.31333333333333335,0.10666666666666667,-0.5866666666666667,-0.05333333333333334,-0.7266666666666667,-0.23333333333333334,-0.7466666666666667,0.13333333333333333,-0.7733333333333333,-0.14,-0.96,-0.25333333333333335,-0.8533333333333334,-0.24,-0.74,-0.05333333333333334,-0.8,-0.31333333333333335,-1.0,-0.41333333333333333,-0.86,-0.38666666666666666,-0.72,-0.24,-0.7733333333333333,-0.5,-0.9666666666666667,-0.5733333333333334,-0.7866666666666666,-0.54,-0.6466666666666666,-0.4266666666666667,-0.6866666666666666,-0.64,-0.7733333333333333,-0.68,-0.6266666666666667,-0.64,-0.5
19,Right,0.0,0.0,0.14965986394557823,-0.3197278911564626,0.10884353741496598,-0.6054421768707483,-0.07482993197278912,-0.7482993197278912,-0.2585034013605442,-0.7755102040816326,0.1360544217687075,-0.782312925170068,-0.14965986394557823,-0.9795918367346939,-0.24489795918367346,-0.8639455782312925,-0.21768707482993196,-0.7482993197278912,-0.061224489795918366,-0.8027210884353742,-0.32653061224489793,-1.0,-0.40816326530612246,-0.8571428571428571,-0.3673469387755102,-0.7210884353741497,-0.2653061224489796,-0.7551020408163265,-0.5170068027210885,-0.9591836734693877,-0.564625850340136,-0.782312925170068,-0.5102040816326531,-0.6462585034013606,-0.4557823129251701,-0.6598639455782312,-0.6598639455782312,-0.7619047619047619,-0.6802721088435374,-0.6122448979591837,-0.6258503401360545,-0.4965986394557823
19,Right,0.0,0.0,0.1360544217687075,-0.30612244897959184,0.08843537414965986,-0.5918367346938775,-0.09523809523809523,-0.7414965986394558,-0.2857142857142857,-0.7619047619047619,0.1292517006802721,-0.7687074829931972,-0.17006802721088435,-0.9659863945578231,-0.2857142857142857,-0.8571428571428571,-0.2789115646258503,-0.7414965986394558,-0.05442176870748299,-0.782312925170068,-0.3401360544217687,-1.0,-0.4421768707482993,-0.8571428571428571,-0.41496598639455784,-0.7142857142857143,-0.23809523809523808,-0.7482993197278912,-0.5238095238095238,-0.9591836734693877,-0.5986394557823129,-0.7755102040816326,-0.5578231292517006,-0.6258503401360545,-0.42857142857142855,-0.6666666666666666,-0.6598639455782312,-0.7551020408163265,-0.7006802721088435,-0.5986394557823129,-0.6530612244897959,-0.47619047619047616
19,Right,0.0,0.0,-0.21052631578947367,-0.1118421052631579,-0.35526315789473684,-0.3092105263157895,-0.5394736842105263,-0.4342105263157895,-0.6710526315789473,-0.5197368421052632,0.09868421052631579,-0.7368421052631579,-0.2236842105263158,-0.9342105263157895,-0.40131578947368424,-0.8092105263157895,-0.4342105263157895,-0.6447368421052632,0.02631578947368421,-0.7828947368421053,-0.32894736842105265,-1.0,-0.5,-0.8421052631578947,-0.5197368421052632,-0.6710526315789473,-0.09210526315789473,-0.7697368421052632,-0.47368421052631576,-0.9605263157894737,-0.618421052631579,-0.7763157894736842,-0.618421052631579,-0.5986842105263158,-0.26973684210526316,-0.7105263157894737,-0.5723684210526315,-0.8223684210526315,-0.6907894736842105,-0.6907894736842105,-0.6973684210526315,-0.5526315789473685
19,Right,0.0,0.0,-0.34810126582278483,-0.11392405063291139,-0.5253164556962026,-0.3291139240506329,-0.6518987341772152,-0.4873417721518987,-0.6835443037974683,-0.6329113924050633,-0.06962025316455696,-0.7531645569620253,-0.2911392405063291,-0.9493670886075949,-0.4873417721518987,-0.8607594936708861,-0.569620253164557,-0.6835443037974683,-0.006329113924050633,-0.7848101265822784,-0.2974683544303797,-1.0,-0.5189873417721519,-0.8670886075949367,-0.5822784810126582,-0.7088607594936709,0.006329113924050633,-0.7721518987341772,-0.3037974683544304,-1.0,-0.5253164556962026,-0.879746835443038,-0.5822784810126582,-0.7025316455696202,-0.056962025316455694,-0.7278481012658228,-0.35443037974683544,-0.8734177215189873,-0.5316455696202531,-0.7974683544303798,-0.5949367088607594,-0.6582278481012658
19,Right,0.0,0.0,-0.3081761006289308,-0.1320754716981132,-0.5031446540880503,-0.31446540880503143,-0.6415094339622641,-0.48427672955974843,-0.660377358490566,-0.6540880503144654,-0.27672955974842767,-0.6352201257861635,-0.34591194968553457,-0.8553459119496856,-0.49056603773584906,-0.7924528301886793,-0.5534591194968553,-0.6666666666666666,-0.20125786163522014,-0.6855345911949685,-0.29559748427672955,-0.9685534591194969,-0.48427672955974843,-0.8742138364779874,-0.559748427672956,-0.7232704402515723,-0.1069182389937107,-0.7295597484276729,-0.22641509433962265,-1.0,-0.4276729559748428,-0.89937106918239,-0.5094339622641509,-0.7295597484276729,-0.006289308176100629,-0.7358490566037735,-0.1949685534591195,-0.9182389937106918,-0.37735849056603776,-0.8553459119496856,-0.4716981132075472,-0.7232704402515723
19,Right,0.0,0.0,-0.2839506172839506,-0.12962962962962962,-0.47530864197530864,-0.32098765432098764,-0.5987654320987654,-0.4876543209876543,-0.6111111111111112,-0.6604938271604939,-0.25925925925925924,-0.6358024691358025,-0.3395061728395062,-0.8703703703703703,-0.48148148148148145,-0.7962962962962963,-0.5432098765432098,-0.6728395061728395,-0.18518518518518517,-0.6790123456790124,-0.29012345679012347,-0.9629629629629629,-0.46296296296296297,-0.8518518518518519,-0.5185185185185185,-0.6975308641975309,-0.09259259259259259,-0.7160493827160493,-0.20987654320987653,-1.0,-0.4012345679012346,-0.8950617283950617,-0.47530864197530864,-0.7283950617283951,0.012345679012345678,-0.7283950617283951,-0.13580246913580246,-0.9382716049382716,-0.3148148148148148,-0.8765432098765432,-0.41358024691358025,-0.7469135802469136
19,Right,0.0,0.0,-0.294478527607362,-0.1411042944785276,-0.4662576687116564,-0.3312883435582822,-0.5950920245398773,-0.48466257668711654,-0.6196319018404908,-0.6503067484662577,-0.18404907975460122,-0.6748466257668712,-0.3006134969325153,-0.8957055214723927,-0.4662576687116564,-0.8282208588957055,-0.5337423312883436,-0.6871165644171779,-0.10429447852760736,-0.7116564417177914,-0.26380368098159507,-0.9693251533742331,-0.4539877300613497,-0.8711656441717791,-0.5337423312883436,-0.7177914110429447,-0.03067484662576687,-0.7300613496932515,-0.2147239263803681,-1.0,-0.4294478527607362,-0.8957055214723927,-0.5153374233128835,-0.7300613496932515,0.0,-0.7116564417177914,-0.20245398773006135,-0.901840490797546,-0.39263803680981596,-0.8466257668711656,-0.49693251533742333,-0.7177914110429447
19,Right,0.0,0.0,-0.31901840490797545,-0.1656441717791411,-0.4723926380368098,-0.37423312883435583,-0.588957055214724,-0.5337423312883436,-0.6196319018404908,-0.656441717791411,-0.018404907975460124,-0.7607361963190185,-0.26993865030674846,-0.9325153374233128,-0.4539877300613497,-0.8343558282208589,-0.5153374233128835,-0.6748466257668712,0.024539877300613498,-0.7852760736196319,-0.27607361963190186,-0.9877300613496932,-0.4723926380368098,-0.8711656441717791,-0.5276073619631901,-0.7239263803680982,0.018404907975460124,-0.7730061349693251,-0.3006134969325153,-1.0,-0.5030674846625767,-0.8773006134969326,-0.5521472392638037,-0.7177914110429447,-0.07975460122699386,-0.7239263803680982,-0.3803680981595092,-0.8773006134969326,-0.5460122699386503,-0.7975460122699386,-0.6012269938650306,-0.6687116564417178
19,Right,0.0,0.0,-0.24050632911392406,-0.13924050632911392,-0.37341772151898733,-0.3291139240506329,-0.5126582278481012,-0.4620253164556962,-0.6139240506329114,-0.5632911392405063,0.08860759493670886,-0.7278481012658228,-0.1962025316455696,-0.9367088607594937,-0.36075949367088606,-0.8164556962025317,-0.3924050632911392,-0.6645569620253164,0.0379746835443038,-0.7721518987341772,-0.27848101265822783,-1.0,-0.43670886075949367,-0.8544303797468354,-0.46835443037974683,-0.689873417721519,-0.06329113924050633,-0.7531645569620253,-0.41139240506329117,-0.9493670886075949,-0.5506329113924051,-0.7721518987341772,-0.5569620253164557,-0.6075949367088608,-0.22151898734177214,-0.7025316455696202,-0.5126582278481012,-0.8164556962025317,-0.620253164556962,-0.6962025316455697,-0.6265822784810127,-0.5632911392405063
19,Right,0.0,0.0,0.11842105263157894,-0.3092105263157895,0.05263157894736842,-0.5723684210526315,-0.10526315789473684,-0.7236842105263158,-0.27631578947368424,-0.7631578947368421,0.1118421052631579,-0.743421052631579,-0.17763157894736842,-0.9473684210526315,-0.3092105263157895,-0.8289473684210527,-0.3157894736842105,-0.6973684210526315,-0.013157894736842105,-0.7828947368421053,-0.3157894736842105,-1.0,-0.4407894736842105,-0.8486842105263158,-0.4276315789473684,-0.6973684210526315,-0.16447368421052633,-0.756578947368421,-0.48026315789473684,-0.9605263157894737,-0.5855263157894737,-0.7828947368421053,-0.5657894736842105,-0.618421052631579,-0.3355263157894737,-0.6842105263157895,-0.6052631578947368,-0.7960526315789473,-0.6776315789473685,-0.6447368421052632,-0.6447368421052632,-0.5131578947368421
19,Right,0.0,0.0,0.12751677852348994,-0.3288590604026846,0.06711409395973154,-0.5973154362416108,-0.09395973154362416,-0.7449664429530202,-0.28187919463087246,-0.7785234899328859,0.10067114093959731,-0.7785234899328859,-0.2080536912751678,-0.9664429530201343,-0.3422818791946309,-0.8590604026845637,-0.348993288590604,-0.738255033557047,-0.053691275167785234,-0.8053691275167785,-0.3624161073825503,-1.0,-0.4697986577181208,-0.8590604026845637,-0.44966442953020136,-0.7114093959731543,-0.2214765100671141,-0.7718120805369127,-0.5234899328859061,-0.9530201342281879,-0.6241610738255033,-0.7785234899328859,-0.5973154362416108,-0.6174496644295302,-0.40268456375838924,-0.6912751677852349,-0.6442953020134228,-0.7718120805369127,-0.7046979865771812,-0.6308724832214765,-0.6711409395973155,-0.5033557046979866
19,Right,0.0,0.0,0.13194444444444445,-0.3333333333333333,0.0763888888888889,-0.6111111111111112,-0.10416666666666667,-0.7569444444444444,-0.2986111111111111,-0.7777777777777778,0.1111111111111111,-0.8055555555555556,-0.2013888888888889,-0.9722222222222222,-0.3194444444444444,-0.8472222222222222,-0.3194444444444444,-0.7222222222222222,-0.0625,-0.8333333333333334,-0.3611111111111111,-1.0,-0.4652777777777778,-0.8541666666666666,-0.4513888888888889,-0.7013888888888888,-0.25,-0.7986111111111112,-0.5416666666666666,-0.9652777777777778,-0.6319444444444444,-0.7847222222222222,-0.6111111111111112,-0.625,-0.4444444444444444,-0.7083333333333334,-0.6736111111111112,-0.7777777777777778,-0.7291666666666666,-0.6319444444444444,-0.6944444444444444,-0.5069444444444444
19,Right,0.0,0.0,0.14084507042253522,-0.30985915492957744,0.07042253521126761,-0.5845070422535211,-0.1056338028169014,-0.7394366197183099,-0.2887323943661972,-0.7746478873239436,0.11971830985915492,-0.7816901408450704,-0.16901408450704225,-0.9507042253521126,-0.29577464788732394,-0.8380281690140845,-0.30985915492957744,-0.7183098591549296,-0.056338028169014086,-0.8098591549295775,-0.3380281690140845,-1.0,-0.45774647887323944,-0.852112676056338,-0.4507042253521127,-0.6971830985915493,-0.24647887323943662,-0.7887323943661971,-0.528169014084507,-0.971830985915493,-0.6338028169014085,-0.7887323943661971,-0.6197183098591549,-0.6197183098591549,-0.43661971830985913,-0.7112676056338029,-0.6690140845070423,-0.7746478873239436,-0.7323943661971831,-0.6267605633802817,-0.704225352112676,-0.49295774647887325
19,Right,0.0,0.0,0.02857142857142857,-0.21428571428571427,-0.07857142857142857,-0.44285714285714284,-0.2785714285714286,-0.5785714285714286,-0.4642857142857143,-0.6357142857142857,0.11428571428571428,-0.7714285714285715,-0.19285714285714287,-0.95,-0.35714285714285715,-0.8285714285714286,-0.38571428571428573,-0.6642857142857143,-0.014285714285714285,-0.8142857142857143,-0.35714285714285715,-1.0,-0.5,-0.8357142857142857,-0.5142857142857142,-0.6428571428571429,-0.17857142857142858,-0.7928571428571428,-0.55,-0.95,-0.6642857142857143,-0.7428571428571429,-0.6642857142857143,-0.5428571428571428,-0.37142857142857144,-0.7214285714285714,-0.6642857142857143,-0.8071428571428572,-0.75,-0.65,-0.7428571428571429,-0.4928571428571429
19,Right,0.0,0.0,-0.3288590604026846,-0.09395973154362416,-0.5033557046979866,-0.31543624161073824,-0.6241610738255033,-0.48322147651006714,-0.6442953020134228,-0.6308724832214765,0.013422818791946308,-0.7315436241610739,-0.2550335570469799,-0.9194630872483222,-0.44966442953020136,-0.8187919463087249,-0.5100671140939598,-0.6510067114093959,0.03355704697986577,-0.7785234899328859,-0.28859060402684567,-0.9865771812080537,-0.5033557046979866,-0.8389261744966443,-0.5369127516778524,-0.6778523489932886,0.0,-0.785234899328859,-0.348993288590604,-1.0,-0.5503355704697986,-0.8389261744966443,-0.5704697986577181,-0.6644295302013423,-0.10067114093959731,-0.7583892617449665,-0.4228187919463087,-0.8791946308724832,-0.5906040268456376,-0.7785234899328859,-0.6174496644295302,-0.6375838926174496
19,Right,0.0,0.0,-0.3096774193548387,-0.09032258064516129,-0.5032258064516129,-0.2903225806451613,-0.632258064516129,-0.45806451612903226,-0.6645161290322581,-0.6129032258064516,-0.18064516129032257,-0.6516129032258065,-0.3096774193548387,-0.8709677419354839,-0.47096774193548385,-0.8129032258064516,-0.5483870967741935,-0.6709677419354839,-0.10967741935483871,-0.7161290322580646,-0.2838709677419355,-0.9741935483870968,-0.49032258064516127,-0.864516129032258,-0.5483870967741935,-0.7161290322580646,-0.05161290322580645,-0.7483870967741936,-0.2709677419354839,-1.0,-0.4774193548387097,-0.8774193548387097,-0.5290322580645161,-0.7032258064516129,-0.03225806451612903,-0.7419354838709677,-0.2838709677419355,-0.9032258064516129,-0.4774193548387097,-0.8387096774193549,-0.5483870967741935,-0.7032258064516129
19,Right,0.0,0.0,-0.310126582278481,-0.12025316455696203,-0.5,-0.3227848101265823,-0.6329113924050633,-0.4873417721518987,-0.6645569620253164,-0.6455696202531646,-0.25316455696202533,-0.6582278481012658,-0.34810126582278483,-0.8670886075949367,-0.5063291139240507,-0.7974683544303798,-0.569620253164557,-0.6645569620253164,-0.17721518987341772,-0.7088607594936709,-0.3037974683544304,-0.9683544303797469,-0.5,-0.8670886075949367,-0.569620253164557,-0.7151898734177216,-0.0949367088607595,-0.7341772151898734,-0.2468354430379747,-1.0,-0.46835443037974683,-0.8987341772151899,-0.5379746835443038,-0.7341772151898734,-0.04430379746835443,-0.7341772151898734,-0.2468354430379747,-0.9113924050632911,-0.4430379746835443,-0.8417721518987342,-0.5316455696202531,-0.7151898734177216
19,Right,0.0,0.0,-0.3,-0.125,-0.475,-0.3375,-0.6,-0.49375,-0.63125,-0.64375,-0.125,-0.7125,-0.275,-0.93125,-0.4625,-0.86875,-0.5375,-0.7125,-0.05,-0.75,-0.25,-0.99375,-0.46875,-0.9,-0.55,-0.74375,0.0,-0.75625,-0.2375,-1.0,-0.46875,-0.9,-0.55625,-0.7375,-0.0125,-0.73125,-0.2625,-0.9,-0.45,-0.84375,-0.5375,-0.7125
19,Right,0.0,0.0,-0.3067484662576687,-0.1411042944785276,-0.4785276073619632,-0.34355828220858897,-0.6134969325153374,-0.5030674846625767,-0.6380368098159509,-0.6257668711656442,-0.04294478527607362,-0.7607361963190185,-0.294478527607362,-0.9447852760736196,-0.4785276073619632,-0.852760736196319,-0.5460122699386503,-0.6871165644171779,0.012269938650306749,-0.7852760736196319,-0.2883435582822086,-1.0,-0.49079754601226994,-0.8773006134969326,-0.5398773006134969,-0.7239263803680982,0.024539877300613498,-0.7668711656441718,-0.2822085889570552,-1.0,-0.49693251533742333,-0.8773006134969326,-0.5460122699386503,-0.7116564417177914,-0.04294478527607362,-0.7177914110429447,-0.31901840490797545,-0.8834355828220859,-0.49079754601226994,-0.7975460122699386,-0.5460122699386503,-0.6625766871165644
19,Right,0.0,0.0,-0.32727272727272727,-0.15151515151515152,-0.4727272727272727,-0.3575757575757576,-0.593939393939394,-0.509090909090909,-0.6484848484848484,-0.6363636363636364,0.006060606060606061,-0.7575757575757576,-0.26666666666666666,-0.9515151515151515,-0.4484848484848485,-0.8606060606060606,-0.5151515151515151,-0.7090909090909091,0.03636363636363636,-0.7696969696969697,-0.296969696969697,-1.0,-0.48484848484848486,-0.8727272727272727,-0.5272727272727272,-0.7212121212121212,0.006060606060606061,-0.7454545454545455,-0.3393939393939394,-0.9818181818181818,-0.5333333333333333,-0.8484848484848485,-0.5757575757575758,-0.6787878787878788,-0.10303030303030303,-0.696969696969697,-0.4,-0.8484848484848485,-0.5575757575757576,-0.7696969696969697,-0.6,-0.6424242424242425
