class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
1,Right,0.0,0.0,-0.2611683848797251,-0.140893470790378,-0.3161512027491409,-0.3161512027491409,-0.33676975945017185,-0.4536082474226804,-0.35738831615120276,-0.5567010309278351,-0.11683848797250859,-0.5257731958762887,-0.18556701030927836,-0.711340206185567,-0.27147766323024053,-0.8384879725085911,-0.3402061855670103,-0.9450171821305842,-0.08247422680412371,-0.5395189003436426,-0.19931271477663232,-0.7525773195876289,-0.30584192439862545,-0.8865979381443299,-0.3848797250859107,-1.0,-0.07903780068728522,-0.5223367697594502,-0.19931271477663232,-0.7319587628865979,-0.30584192439862545,-0.865979381443299,-0.3848797250859107,-0.9759450171821306,-0.10996563573883161,-0.47766323024054985,-0.19243986254295534,-0.6494845360824743,-0.2542955326460481,-0.7663230240549829,-0.3024054982817869,-0.8762886597938144
1,Right,0.0,0.0,-0.2140468227424749,-0.10702341137123746,-0.25418060200668896,-0.2709030100334448,-0.2709030100334448,-0.391304347826087,-0.2842809364548495,-0.4816053511705686,-0.11036789297658862,-0.49498327759197325,-0.13712374581939799,-0.6755852842809364,-0.1806020066889632,-0.7993311036789298,-0.2140468227424749,-0.8963210702341137,-0.07023411371237458,-0.5217391304347826,-0.13377926421404682,-0.7424749163879598,-0.20735785953177258,-0.8862876254180602,-0.26755852842809363,-0.9899665551839465,-0.05351170568561873,-0.5183946488294314,-0.12709030100334448,-0.745819397993311,-0.20735785953177258,-0.8896321070234113,-0.26421404682274247,-1.0,-0.07357859531772576,-0.5016722408026756,-0.14046822742474915,-0.6956521739130435,-0.1939799331103679,-0.8260869565217391,-0.2408026755852843,-0.9364548494983278
1,Right,0.0,0.0,-0.20875420875420875,-0.10774410774410774,-0.25925925925925924,-0.26262626262626265,-0.2828282828282828,-0.3771043771043771,-0.2962962962962963,-0.47474747474747475,-0.14814814814814814,-0.4983164983164983,-0.1750841750841751,-0.6734006734006734,-0.2053872053872054,-0.7946127946127947,-0.2222222222222222,-0.8956228956228957,-0.11447811447811448,-0.5286195286195287,-0.16161616161616163,-0.7474747474747475,-0.20875420875420875,-0.8922558922558923,-0.2356902356902357,-1.0,-0.09427609427609428,-0.531986531986532,-0.15488215488215487,-0.7474747474747475,-0.19865319865319866,-0.8922558922558923,-0.2255892255892256,-1.0,-0.10437710437710437,-0.5185185185185185,-0.15824915824915825,-0.7037037037037037,-0.19528619528619529,-0.8249158249158249,-0.2222222222222222,-0.9292929292929293
1,Right,0.0,0.0,-0.20477815699658702,-0.10238907849829351,-0.25597269624573377,-0.26621160409556316,-0.2764505119453925,-0.3890784982935154,-0.28668941979522183,-0.4778156996587031,-0.14675767918088736,-0.5051194539249146,-0.18088737201365188,-0.6791808873720137,-0.21843003412969283,-0.8020477815699659,-0.2354948805460751,-0.8976109215017065,-0.10921501706484642,-0.5324232081911263,-0.16723549488054607,-0.7508532423208191,-0.21160409556313994,-0.8907849829351536,-0.24232081911262798,-1.0,-0.08532423208191127,-0.5324232081911263,-0.14675767918088736,-0.7474402730375427,-0.1945392491467577,-0.8873720136518771,-0.22184300341296928,-0.9965870307167235,-0.09215017064846416,-0.515358361774744,-0.14334470989761092,-0.6860068259385665,-0.17064846416382254,-0.7986348122866894,-0.19112627986348124,-0.89419795221843
1,Right,0.0,0.0,-0.2222222222222222,-0.11458333333333333,-0.2777777777777778,-0.2881944444444444,-0.2986111111111111,-0.4166666666666667,-0.3055555555555556,-0.4965277777777778,-0.16319444444444445,-0.5104166666666666,-0.19791666666666666,-0.6840277777777778,-0.2361111111111111,-0.8055555555555556,-0.2569444444444444,-0.8993055555555556,-0.125,-0.5381944444444444,-0.1840277777777778,-0.75,-0.2326388888888889,-0.8888888888888888,-0.2638888888888889,-0.9965277777777778,-0.10069444444444445,-0.5381944444444444,-0.16666666666666666,-0.7465277777777778,-0.21875,-0.8888888888888888,-0.2465277777777778,-1.0,-0.10069444444444445,-0.5277777777777778,-0.1527777777777778,-0.7013888888888888,-0.1840277777777778,-0.8194444444444444,-0.2013888888888889,-0.9097222222222222
1,Right,0.0,0.0,-0.2138157894736842,-0.10526315789473684,-0.26973684210526316,-0.26973684210526316,-0.29605263157894735,-0.39473684210526316,-0.29605263157894735,-0.47368421052631576,-0.16447368421052633,-0.4967105263157895,-0.1875,-0.6710526315789473,-0.21710526315789475,-0.7993421052631579,-0.23355263157894737,-0.9046052631578947,-0.125,-0.5164473684210527,-0.17434210526315788,-0.7335526315789473,-0.2138157894736842,-0.881578947368421,-0.23684210526315788,-1.0,-0.10197368421052631,-0.5098684210526315,-0.1611842105263158,-0.7236842105263158,-0.19407894736842105,-0.8717105263157895,-0.2138157894736842,-0.9868421052631579,-0.09868421052631579,-0.48355263157894735,-0.14473684210526316,-0.6578947368421053,-0.16776315789473684,-0.7697368421052632,-0.18092105263157895,-0.8651315789473685
1,Right,0.0,0.0,-0.2168284789644013,-0.11003236245954692,-0.2750809061488673,-0.2750809061488673,-0.30097087378640774,-0.39805825242718446,-0.2977346278317152,-0.46601941747572817,-0.1650485436893204,-0.49838187702265374,-0.18446601941747573,-0.6731391585760518,-0.21359223300970873,-0.8025889967637541,-0.2297734627831715,-0.9061488673139159,-0.1262135922330097,-0.511326860841424,-0.17475728155339806,-0.7313915857605178,-0.21359223300970873,-0.883495145631068,-0.23624595469255663,-1.0,-0.10355987055016182,-0.49838187702265374,-0.16181229773462782,-0.7184466019417476,-0.20064724919093851,-0.8640776699029126,-0.22006472491909385,-0.9838187702265372,-0.10032362459546926,-0.47249190938511326,-0.14563106796116504,-0.6537216828478964,-0.16828478964401294,-0.7734627831715211,-0.18122977346278318,-0.8770226537216829
1,Right,0.0,0.0,-0.21725239616613418,-0.11182108626198083,-0.268370607028754,-0.2747603833865815,-0.29073482428115016,-0.3961661341853035,-0.29073482428115016,-0.4696485623003195,-0.16293929712460065,-0.49201277955271566,-0.1853035143769968,-0.6741214057507987,-0.21725239616613418,-0.8019169329073482,-0.2364217252396166,-0.9105431309904153,-0.12140575079872204,-0.5111821086261981,-0.17252396166134185,-0.7284345047923323,-0.2108626198083067,-0.8785942492012779,-0.2364217252396166,-1.0,-0.0926517571884984,-0.4952076677316294,-0.14696485623003194,-0.7092651757188498,-0.1853035143769968,-0.853035143769968,-0.2108626198083067,-0.9712460063897763,-0.07987220447284345,-0.46325878594249204,-0.12140575079872204,-0.6357827476038339,-0.14057507987220447,-0.744408945686901,-0.15654952076677317,-0.8434504792332268
1,Right,0.0,0.0,-0.21656050955414013,-0.10509554140127389,-0.267515923566879,-0.2643312101910828,-0.28662420382165604,-0.3853503184713376,-0.30254777070063693,-0.4554140127388535,-0.16878980891719744,-0.49363057324840764,-0.1942675159235669,-0.6719745222929936,-0.22929936305732485,-0.802547770700637,-0.24522292993630573,-0.9171974522292994,-0.12738853503184713,-0.5095541401273885,-0.18152866242038215,-0.7261146496815286,-0.2197452229299363,-0.8757961783439491,-0.24203821656050956,-1.0,-0.09235668789808917,-0.49363057324840764,-0.14968152866242038,-0.7070063694267515,-0.18789808917197454,-0.8471337579617835,-0.21019108280254778,-0.9681528662420382,-0.07006369426751592,-0.4554140127388535,-0.09872611464968153,-0.6242038216560509,-0.11464968152866242,-0.732484076433121,-0.12738853503184713,-0.8343949044585988
1,Right,0.0,0.0,-0.2305084745762712,-0.09830508474576272,-0.31186440677966104,-0.26440677966101694,-0.36271186440677966,-0.3864406779661017,-0.4101694915254237,-0.488135593220339,-0.1694915254237288,-0.5254237288135594,-0.22033898305084745,-0.7084745762711865,-0.2745762711864407,-0.8305084745762712,-0.31864406779661014,-0.9322033898305084,-0.1288135593220339,-0.5457627118644067,-0.2,-0.7661016949152543,-0.2677966101694915,-0.8949152542372881,-0.31864406779661014,-1.0,-0.10508474576271186,-0.5389830508474577,-0.17627118644067796,-0.7593220338983051,-0.24745762711864408,-0.8847457627118644,-0.2983050847457627,-0.9864406779661017,-0.1016949152542373,-0.5084745762711864,-0.15593220338983052,-0.6983050847457627,-0.2033898305084746,-0.823728813559322,-0.24067796610169492,-0.9288135593220339
1,Right,0.0,0.0,-0.24187725631768953,-0.07942238267148015,-0.36462093862815886,-0.24187725631768953,-0.4548736462093863,-0.36462093862815886,-0.5487364620938628,-0.4548736462093863,-0.148014440433213,-0.5595667870036101,-0.22382671480144403,-0.740072202166065,-0.33212996389891697,-0.851985559566787,-0.4223826714801444,-0.9386281588447654,-0.10830324909747292,-0.5776173285198556,-0.21299638989169675,-0.8122743682310469,-0.34296028880866425,-0.9205776173285198,-0.44404332129963897,-1.0,-0.09747292418772563,-0.5595667870036101,-0.21299638989169675,-0.7870036101083032,-0.33935018050541516,-0.8989169675090253,-0.4296028880866426,-0.9711191335740073,-0.12274368231046931,-0.5126353790613718,-0.21660649819494585,-0.703971119133574,-0.30685920577617326,-0.8158844765342961,-0.37906137184115524,-0.9061371841155235
1,Right,0.0,0.0,-0.296137339055794,-0.0944206008583691,-0.4721030042918455,-0.24034334763948498,-0.630901287553648,-0.33047210300429186,-0.7896995708154506,-0.36909871244635195,-0.22746781115879827,-0.6437768240343348,-0.36909871244635195,-0.8326180257510729,-0.5236051502145923,-0.9098712446351931,-0.6351931330472103,-0.9570815450643777,-0.1759656652360515,-0.6738197424892703,-0.36909871244635195,-0.9184549356223176,-0.5493562231759657,-0.9871244635193133,-0.6824034334763949,-1.0,-0.1630901287553648,-0.6609442060085837,-0.3648068669527897,-0.9012875536480687,-0.5579399141630901,-0.9785407725321889,-0.6952789699570815,-0.9914163090128756,-0.19313304721030042,-0.6137339055793991,-0.3562231759656652,-0.8283261802575107,-0.5021459227467812,-0.927038626609442,-0.6223175965665236,-0.9871244635193133
1,Right,0.0,0.0,-0.3037383177570093,-0.06074766355140187,-0.5,-0.205607476635514,-0.6869158878504673,-0.27102803738317754,-0.8644859813084113,-0.2570093457943925,-0.24299065420560748,-0.6822429906542056,-0.40654205607476634,-0.8598130841121495,-0.5700934579439252,-0.9299065420560748,-0.6962616822429907,-0.9719626168224299,-0.19626168224299065,-0.719626168224299,-0.40654205607476634,-0.9439252336448598,-0.6074766355140186,-1.0,-0.7523364485981309,-1.0,-0.17757009345794392,-0.7102803738317757,-0.40186915887850466,-0.9392523364485982,-0.602803738317757,-0.9813084112149533,-0.7476635514018691,-0.9719626168224299,-0.21962616822429906,-0.6728971962616822,-0.40654205607476634,-0.8691588785046729,-0.5607476635514018,-0.9439252336448598,-0.6962616822429907,-0.9719626168224299
1,Right,0.0,0.0,-0.2975609756097561,-0.04390243902439024,-0.5121951219512195,-0.17073170731707318,-0.7121951219512195,-0.21951219512195122,-0.8926829268292683,-0.2,-0.2975609756097561,-0.6634146341463415,-0.43902439024390244,-0.8292682926829268,-0.5951219512195122,-0.8975609756097561,-0.7121951219512195,-0.9317073170731708,-0.24878048780487805,-0.7073170731707317,-0.43414634146341463,-0.9414634146341463,-0.624390243902439,-0.9902439024390244,-0.775609756097561,-0.9853658536585366,-0.21951219512195122,-0.7170731707317073,-0.4195121951219512,-0.9512195121951219,-0.6146341463414634,-1.0,-0.7658536585365854,-0.9853658536585366,-0.23902439024390243,-0.6926829268292682,-0.424390243902439,-0.8829268292682927,-0.5853658536585366,-0.9609756097560975,-0.7317073170731707,-0.9853658536585366
1,Right,0.0,0.0,-0.29207920792079206,-0.039603960396039604,-0.5099009900990099,-0.16336633663366337,-0.7128712871287128,-0.2079207920792079,-0.900990099009901,-0.18811881188118812,-0.31683168316831684,-0.6534653465346535,-0.4752475247524752,-0.8267326732673267,-0.6287128712871287,-0.8811881188118812,-0.7524752475247525,-0.905940594059406,-0.2623762376237624,-0.7079207920792079,-0.45544554455445546,-0.9504950495049505,-0.6485148514851485,-0.9702970297029703,-0.7920792079207921,-0.9306930693069307,-0.22277227722772278,-0.7277227722772277,-0.4207920792079208,-0.9752475247524752,-0.6336633663366337,-1.0,-0.7821782178217822,-0.9554455445544554,-0.22277227722772278,-0.7029702970297029,-0.400990099009901,-0.9158415841584159,-0.5742574257425742,-0.9752475247524752,-0.7178217821782178,-0.9801980198019802
1,Right,0.0,0.0,-0.28078817733990147,-0.03940886699507389,-0.4975369458128079,-0.1625615763546798,-0.6995073891625616,-0.2019704433497537,-0.8916256157635468,-0.18719211822660098,-0.28078817733990147,-0.6502463054187192,-0.43842364532019706,-0.812807881773399,-0.6009852216748769,-0.8719211822660099,-0.7339901477832512,-0.896551724137931,-0.22660098522167488,-0.7093596059113301,-0.4236453201970443,-0.9408866995073891,-0.6305418719211823,-0.9753694581280788,-0.7832512315270936,-0.9458128078817734,-0.19704433497536947,-0.7241379310344828,-0.39901477832512317,-0.9655172413793104,-0.6206896551724138,-1.0,-0.7783251231527094,-0.9655172413793104,-0.22167487684729065,-0.6945812807881774,-0.4039408866995074,-0.9014778325123153,-0.5763546798029556,-0.9556650246305419,-0.7192118226600985,-0.9556650246305419
1,Right,0.0,0.0,-0.297029702970297,-0.04455445544554455,-0.5099009900990099,-0.16831683168316833,-0.7227722772277227,-0.21287128712871287,-0.9207920792079208,-0.20297029702970298,-0.28217821782178215,-0.6633663366336634,-0.4504950495049505,-0.8316831683168316,-0.6188118811881188,-0.8910891089108911,-0.7574257425742574,-0.9207920792079208,-0.22772277227722773,-0.7178217821782178,-0.4405940594059406,-0.9405940594059405,-0.6435643564356436,-0.9801980198019802,-0.801980198019802,-0.9504950495049505,-0.20297029702970298,-0.7277227722772277,-0.4207920792079208,-0.9603960396039604,-0.6287128712871287,-1.0,-0.7871287128712872,-0.9603960396039604,-0.23267326732673269,-0.698019801980198,-0.4158415841584158,-0.8910891089108911,-0.5841584158415841,-0.9554455445544554,-0.7277227722772277,-0.9653465346534653
1,Right,0.0,0.0,-0.31313131313131315,-0.03535353535353535,-0.5303030303030303,-0.15656565656565657,-0.7424242424242424,-0.21212121212121213,-0.9494949494949495,-0.20707070707070707,-0.2828282828282828,-0.6717171717171717,-0.4595959595959596,-0.8383838383838383,-0.6363636363636364,-0.8939393939393939,-0.7828282828282829,-0.9090909090909091,-0.23232323232323232,-0.7222222222222222,-0.4494949494949495,-0.9494949494949495,-0.6616161616161617,-0.9848484848484849,-0.8181818181818182,-0.9545454545454546,-0.21212121212121213,-0.7272727272727273,-0.4393939393939394,-0.9646464646464646,-0.6565656565656566,-1.0,-0.8131313131313131,-0.9595959595959596,-0.25757575757575757,-0.6919191919191919,-0.4494949494949495,-0.8888888888888888,-0.6212121212121212,-0.9595959595959596,-0.7727272727272727,-0.9747474747474747
1,Right,0.0,0.0,-0.3197969543147208,-0.030456852791878174,-0.5279187817258884,-0.15736040609137056,-0.7411167512690355,-0.2131979695431472,-0.9441624365482234,-0.20812182741116753,-0.25380710659898476,-0.6700507614213198,-0.4416243654822335,-0.8324873096446701,-0.6243654822335025,-0.8781725888324873,-0.7766497461928934,-0.8883248730964467,-0.20304568527918782,-0.7208121827411168,-0.4365482233502538,-0.949238578680203,-0.6548223350253807,-0.9796954314720813,-0.817258883248731,-0.9543147208121827,-0.19289340101522842,-0.7258883248730964,-0.43147208121827413,-0.9644670050761421,-0.6548223350253807,-1.0,-0.8121827411167513,-0.9644670050761421,-0.25380710659898476,-0.6802030456852792,-0.4517766497461929,-0.8883248730964467,-0.6294416243654822,-0.9593908629441624,-0.7766497461928934,-0.9746192893401016
1,Right,0.0,0.0,-0.3248730964467005,-0.03553299492385787,-0.5329949238578681,-0.16243654822335024,-0.7411167512690355,-0.2182741116751269,-0.9441624365482234,-0.2182741116751269,-0.25380710659898476,-0.6802030456852792,-0.4416243654822335,-0.8477157360406091,-0.6243654822335025,-0.8984771573604061,-0.766497461928934,-0.9086294416243654,-0.20304568527918782,-0.7258883248730964,-0.4467005076142132,-0.9543147208121827,-0.6649746192893401,-0.9847715736040609,-0.8274111675126904,-0.949238578680203,-0.19796954314720813,-0.7258883248730964,-0.4416243654822335,-0.9644670050761421,-0.6598984771573604,-1.0,-0.8223350253807107,-0.9644670050761421,-0.25888324873096447,-0.6852791878172588,-0.4720812182741117,-0.8883248730964467,-0.6446700507614214,-0.9543147208121827,-0.7868020304568528,-0.9644670050761421
1,Right,0.0,0.0,-0.3282051282051282,-0.035897435897435895,-0.5333333333333333,-0.1641025641025641,-0.7384615384615385,-0.2205128205128205,-0.9384615384615385,-0.22564102564102564,-0.24102564102564103,-0.6923076923076923,-0.4307692307692308,-0.8615384615384616,-0.6153846153846154,-0.9128205128205128,-0.7589743589743589,-0.9230769230769231,-0.19487179487179487,-0.7384615384615385,-0.441025641025641,-0.9641025641025641,-0.6615384615384615,-0.9897435897435898,-0.8153846153846154,-0.9538461538461539,-0.18974358974358974,-0.7333333333333333,-0.441025641025641,-0.9743589743589743,-0.6615384615384615,-1.0,-0.8153846153846154,-0.958974358974359,-0.2564102564102564,-0.6923076923076923,-0.4717948717948718,-0.8974358974358975,-0.6461538461538462,-0.9641025641025641,-0.7897435897435897,-0.9743589743589743
1,Right,0.0,0.0,-0.3163265306122449,-0.030612244897959183,-0.5204081632653061,-0.15816326530612246,-0.7193877551020408,-0.2193877551020408,-0.9183673469387755,-0.22959183673469388,-0.23469387755102042,-0.6785714285714286,-0.42346938775510207,-0.8469387755102041,-0.6020408163265306,-0.8877551020408163,-0.7397959183673469,-0.8979591836734694,-0.18877551020408162,-0.7295918367346939,-0.42346938775510207,-0.9540816326530612,-0.6377551020408163,-0.9795918367346939,-0.7908163265306123,-0.9387755102040817,-0.1836734693877551,-0.7295918367346939,-0.42346938775510207,-0.9693877551020408,-0.6377551020408163,-1.0,-0.7959183673469388,-0.9591836734693877,-0.25,-0.6887755102040817,-0.45918367346938777,-0.8877551020408163,-0.6326530612244898,-0.9540816326530612,-0.7704081632653061,-0.9642857142857143
1,Right,0.0,0.0,-0.32989690721649484,-0.030927835051546393,-0.5309278350515464,-0.15463917525773196,-0.7319587628865979,-0.21649484536082475,-0.9278350515463918,-0.2268041237113402,-0.2422680412371134,-0.6701030927835051,-0.4381443298969072,-0.8298969072164949,-0.6134020618556701,-0.865979381443299,-0.7525773195876289,-0.865979381443299,-0.1958762886597938,-0.7216494845360825,-0.4381443298969072,-0.9432989690721649,-0.654639175257732,-0.9742268041237113,-0.8144329896907216,-0.9278350515463918,-0.1958762886597938,-0.7319587628865979,-0.44329896907216493,-0.9690721649484536,-0.6597938144329897,-1.0,-0.8144329896907216,-0.9639175257731959,-0.26288659793814434,-0.6958762886597938,-0.4742268041237113,-0.8969072164948454,-0.6494845360824743,-0.9587628865979382,-0.788659793814433,-0.9639175257731959
