class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
16,Right,0.0,0.0,-0.15339233038348082,-0.16224188790560473,-0.2713864306784661,-0.3215339233038348,-0.3893805309734513,-0.4218289085545723,-0.5132743362831859,-0.4365781710914454,-0.0855457227138643,-0.5870206489675516,-0.07964601769911504,-0.7640117994100295,-0.06784660766961652,-0.8820058997050148,-0.05309734513274336,-0.9852507374631269,0.032448377581120944,-0.5870206489675516,0.08259587020648967,-0.7728613569321534,0.11504424778761062,-0.8938053097345132,0.13864306784660768,-1.0,0.14454277286135694,-0.5427728613569321,0.20353982300884957,-0.7050147492625368,0.23303834808259588,-0.8289085545722714,0.2536873156342183,-0.9380530973451328,0.23893805309734514,-0.46017699115044247,0.3185840707964602,-0.5693215339233039,0.36578171091445427,-0.6519174041297935,0.40707964601769914,-0.7315634218289085
16,Right,0.0,0.0,-0.18018018018018017,-0.12612612612612611,-0.3033033033033033,-0.2882882882882883,-0.42042042042042044,-0.38738738738738737,-0.5465465465465466,-0.4144144144144144,-0.07807807807807808,-0.5795795795795796,-0.07207207207207207,-0.7657657657657657,-0.06306306306306306,-0.8798798798798799,-0.04804804804804805,-0.978978978978979,0.04504504504504504,-0.5705705705705706,0.0990990990990991,-0.7747747747747747,0.13213213213213212,-0.9039039039039038,0.15615615615615616,-1.0,0.15615615615615616,-0.5195195195195195,0.2222222222222222,-0.6936936936936937,0.2552552552552553,-0.8078078078078078,0.27627627627627627,-0.9069069069069069,0.24624624624624625,-0.43543543543543545,0.33633633633633636,-0.5465465465465466,0.38738738738738737,-0.6186186186186187,0.4294294294294294,-0.6906906906906907
16,Right,0.0,0.0,-0.165625,-0.109375,-0.296875,-0.275,-0.425,-0.371875,-0.553125,-0.38125,-0.065625,-0.559375,-0.0625,-0.759375,-0.05,-0.878125,-0.03125,-0.978125,0.065625,-0.55,0.125,-0.76875,0.1625,-0.903125,0.190625,-1.0,0.178125,-0.496875,0.253125,-0.678125,0.290625,-0.79375,0.315625,-0.8875,0.271875,-0.4125,0.3625,-0.525,0.421875,-0.603125,0.46875,-0.675
16,Right,0.0,0.0,-0.1724137931034483,-0.10658307210031348,-0.29780564263322884,-0.27586206896551724,-0.4200626959247649,-0.3761755485893417,-0.54858934169279,-0.3793103448275862,-0.0877742946708464,-0.554858934169279,-0.0877742946708464,-0.7554858934169278,-0.07523510971786834,-0.8746081504702194,-0.05956112852664577,-0.9749216300940439,0.047021943573667714,-0.554858934169279,0.09404388714733543,-0.7711598746081505,0.12539184952978055,-0.9028213166144201,0.1536050156739812,-1.0,0.16614420062695925,-0.5047021943573667,0.23510971786833856,-0.6959247648902821,0.2664576802507837,-0.8181818181818182,0.29153605015673983,-0.9153605015673981,0.2664576802507837,-0.4231974921630094,0.3605015673981191,-0.5391849529780565,0.4169278996865204,-0.6238244514106583,0.4608150470219436,-0.6959247648902821
16,Right,0.0,0.0,-0.17981072555205047,-0.0914826498422713,-0.31230283911671924,-0.23659305993690852,-0.42902208201892744,-0.3280757097791798,-0.5488958990536278,-0.35962145110410093,-0.11987381703470032,-0.5457413249211357,-0.12618296529968454,-0.7444794952681388,-0.1167192429022082,-0.8706624605678234,-0.10410094637223975,-0.9747634069400631,0.01892744479495268,-0.5488958990536278,0.056782334384858045,-0.7665615141955836,0.07886435331230283,-0.9022082018927445,0.09779179810725552,-1.0,0.14195583596214512,-0.5047318611987381,0.20189274447949526,-0.694006309148265,0.2302839116719243,-0.8201892744479495,0.24921135646687698,-0.9211356466876972,0.24605678233438485,-0.42586750788643535,0.3312302839116719,-0.5425867507886435,0.3785488958990536,-0.6277602523659306,0.4195583596214511,-0.7066246056782335
16,Right,0.0,0.0,-0.18292682926829268,-0.06707317073170732,-0.3323170731707317,-0.18902439024390244,-0.4603658536585366,-0.27439024390243905,-0.5701219512195121,-0.3079268292682927,-0.15548780487804878,-0.5121951219512195,-0.1676829268292683,-0.7073170731707317,-0.1676829268292683,-0.8292682926829268,-0.16158536585365854,-0.9329268292682927,-0.021341463414634148,-0.5274390243902439,0.006097560975609756,-0.7469512195121951,0.024390243902439025,-0.8902439024390244,0.039634146341463415,-1.0,0.10060975609756098,-0.49085365853658536,0.14634146341463414,-0.6737804878048781,0.17073170731707318,-0.7987804878048781,0.18902439024390244,-0.899390243902439,0.20426829268292682,-0.4146341463414634,0.2804878048780488,-0.5396341463414634,0.3231707317073171,-0.6280487804878049,0.3597560975609756,-0.7103658536585366
16,Right,0.0,0.0,-0.1834862385321101,-0.06422018348623854,-0.3394495412844037,-0.17737003058103976,-0.47706422018348627,-0.24464831804281345,-0.5963302752293578,-0.26605504587155965,-0.18042813455657492,-0.5107033639143731,-0.20795107033639143,-0.7003058103975535,-0.21712538226299694,-0.8226299694189603,-0.22324159021406728,-0.926605504587156,-0.05198776758409786,-0.5321100917431193,-0.04281345565749235,-0.7522935779816514,-0.03669724770642202,-0.8929663608562691,-0.03058103975535168,-1.0,0.07033639143730887,-0.5045871559633027,0.09785932721712538,-0.6941896024464832,0.11009174311926606,-0.8195718654434251,0.11314984709480122,-0.9204892966360856,0.17737003058103976,-0.43730886850152906,0.24770642201834864,-0.5657492354740061,0.28440366972477066,-0.6574923547400612,0.3149847094801223,-0.7431192660550459
16,Right,0.0,0.0,-0.182370820668693,-0.0668693009118541,-0.3465045592705167,-0.182370820668693,-0.48936170212765956,-0.23708206686930092,-0.6170212765957447,-0.22188449848024316,-0.20364741641337386,-0.5045592705167173,-0.25227963525835867,-0.6869300911854104,-0.2765957446808511,-0.8024316109422492,-0.2978723404255319,-0.8996960486322189,-0.0790273556231003,-0.5379939209726444,-0.0911854103343465,-0.7537993920972644,-0.10030395136778116,-0.8905775075987842,-0.1094224924012158,-1.0,0.03951367781155015,-0.5167173252279635,0.0547112462006079,-0.7082066869300911,0.057750759878419454,-0.8297872340425532,0.05167173252279635,-0.9331306990881459,0.14893617021276595,-0.46200607902735563,0.20364741641337386,-0.5927051671732523,0.24012158054711247,-0.6838905775075987,0.26443768996960487,-0.7689969604863222
16,Right,0.0,0.0,-0.19076923076923077,-0.06153846153846154,-0.3569230769230769,-0.16307692307692306,-0.49846153846153846,-0.21846153846153846,-0.6246153846153846,-0.22153846153846155,-0.21846153846153846,-0.5015384615384615,-0.27076923076923076,-0.683076923076923,-0.30153846153846153,-0.8,-0.3261538461538461,-0.9015384615384615,-0.09538461538461539,-0.5292307692307693,-0.12,-0.7446153846153846,-0.13846153846153847,-0.8830769230769231,-0.15384615384615385,-1.0,0.027692307692307693,-0.5107692307692308,0.03076923076923077,-0.7015384615384616,0.021538461538461538,-0.8246153846153846,0.006153846153846154,-0.9353846153846154,0.13846153846153847,-0.4523076923076923,0.19076923076923077,-0.5938461538461538,0.22153846153846155,-0.6923076923076923,0.24307692307692308,-0.7876923076923077
16,Right,0.0,0.0,-0.19254658385093168,-0.06521739130434782,-0.35403726708074534,-0.18012422360248448,-0.4937888198757764,-0.2484472049689441,-0.6211180124223602,-0.2422360248447205,-0.20496894409937888,-0.4937888198757764,-0.2422360248447205,-0.6770186335403726,-0.2639751552795031,-0.7950310559006211,-0.2795031055900621,-0.8944099378881988,-0.07763975155279502,-0.5186335403726708,-0.09316770186335403,-0.7391304347826086,-0.09937888198757763,-0.8819875776397516,-0.10869565217391304,-1.0,0.046583850931677016,-0.5,0.052795031055900624,-0.6925465838509317,0.049689440993788817,-0.8229813664596274,0.043478260869565216,-0.9316770186335404,0.16149068322981366,-0.4409937888198758,0.21739130434782608,-0.577639751552795,0.2484472049689441,-0.6801242236024845,0.2732919254658385,-0.7701863354037267
16,Right,0.0,0.0,-0.19682539682539682,-0.07936507936507936,-0.3523809523809524,-0.2126984126984127,-0.47619047619047616,-0.3047619047619048,-0.5968253968253968,-0.33650793650793653,-0.17777777777777778,-0.5301587301587302,-0.19682539682539682,-0.7174603174603175,-0.20634920634920634,-0.834920634920635,-0.21904761904761905,-0.9396825396825397,-0.04126984126984127,-0.5428571428571428,-0.03492063492063492,-0.7555555555555555,-0.0380952380952381,-0.8888888888888888,-0.04126984126984127,-1.0,0.08253968253968254,-0.5111111111111111,0.09841269841269841,-0.707936507936508,0.09841269841269841,-0.8317460317460318,0.09523809523809523,-0.9396825396825397,0.2,-0.4444444444444444,0.2634920634920635,-0.5841269841269842,0.30158730158730157,-0.6825396825396826,0.326984126984127,-0.7777777777777778
16,Right,0.0,0.0,-0.19217081850533807,-0.10676156583629894,-0.33807829181494664,-0.28113879003558717,-0.4697508896797153,-0.40569395017793597,-0.6120996441281139,-0.43416370106761565,-0.14590747330960854,-0.597864768683274,-0.1494661921708185,-0.7722419928825622,-0.16370106761565836,-0.8683274021352313,-0.18505338078291814,-0.9466192170818505,0.0,-0.608540925266904,0.014234875444839857,-0.8113879003558719,0.0071174377224199285,-0.9217081850533808,-0.014234875444839857,-1.0,0.12811387900355872,-0.5693950177935944,0.15302491103202848,-0.7615658362989324,0.1423487544483986,-0.8754448398576512,0.11387900355871886,-0.9644128113879004,0.2526690391459075,-0.49466192170818507,0.30604982206405695,-0.6476868327402135,0.3238434163701068,-0.7615658362989324,0.3238434163701068,-0.8612099644128114
16,Right,0.0,0.0,-0.2175732217573222,-0.11297071129707113,-0.3472803347280335,-0.32217573221757323,-0.46443514644351463,-0.5104602510460251,-0.6108786610878661,-0.5690376569037657,-0.1589958158995816,-0.6820083682008368,-0.15481171548117154,-0.9414225941422594,-0.200836820083682,-0.9581589958158996,-0.2301255230125523,-0.8493723849372385,0.0,-0.6903765690376569,0.04602510460251046,-0.9832635983263598,-0.02092050209205021,-1.0,-0.08786610878661087,-0.8702928870292888,0.14225941422594143,-0.6527196652719666,0.20920502092050208,-0.9037656903765691,0.13807531380753138,-0.9623430962343096,0.07112970711297072,-0.8702928870292888,0.29707112970711297,-0.5690376569037657,0.3598326359832636,-0.7573221757322176,0.3179916317991632,-0.8619246861924686,0.2510460251046025,-0.8661087866108786
16,Right,0.0,0.0,-0.2183406113537118,-0.13973799126637554,-0.35807860262008734,-0.35807860262008734,-0.4366812227074236,-0.5545851528384279,-0.5720524017467249,-0.6506550218340611,-0.1965065502183406,-0.6724890829694323,-0.2183406113537118,-0.9606986899563319,-0.27074235807860264,-0.8558951965065502,-0.2925764192139738,-0.7074235807860262,-0.039301310043668124,-0.6812227074235808,-0.039301310043668124,-1.0,-0.11353711790393013,-0.8602620087336245,-0.13537117903930132,-0.6943231441048034,0.11353711790393013,-0.6462882096069869,0.14410480349344978,-0.9519650655021834,0.056768558951965066,-0.8471615720524017,0.03056768558951965,-0.6899563318777293,0.2794759825327511,-0.5851528384279476,0.3318777292576419,-0.8165938864628821,0.24890829694323144,-0.8122270742358079,0.18777292576419213,-0.7336244541484717
16,Right,0.0,0.0,-0.2535211267605634,-0.14084507042253522,-0.39906103286384975,-0.37089201877934275,-0.4460093896713615,-0.6009389671361502,-0.5492957746478874,-0.7511737089201878,-0.27230046948356806,-0.6666666666666666,-0.3145539906103286,-0.9624413145539906,-0.3427230046948357,-0.7887323943661971,-0.323943661971831,-0.6291079812206573,-0.10328638497652583,-0.6807511737089202,-0.14084507042253522,-1.0,-0.19248826291079812,-0.7652582159624414,-0.1643192488262911,-0.6056338028169014,0.07511737089201878,-0.6619718309859155,0.056338028169014086,-0.971830985915493,-0.014084507042253521,-0.755868544600939,-0.004694835680751174,-0.5868544600938967,0.25821596244131456,-0.6103286384976526,0.27699530516431925,-0.8685446009389671,0.1784037558685446,-0.7605633802816901,0.13615023474178403,-0.6291079812206573
16,Right,0.0,0.0,-0.26288659793814434,-0.15979381443298968,-0.42783505154639173,-0.4020618556701031,-0.4845360824742268,-0.6288659793814433,-0.4948453608247423,-0.8298969072164949,-0.29381443298969073,-0.7319587628865979,-0.3556701030927835,-0.9896907216494846,-0.3865979381443299,-0.788659793814433,-0.34536082474226804,-0.6443298969072165,-0.11855670103092783,-0.7319587628865979,-0.19072164948453607,-1.0,-0.22164948453608246,-0.7216494845360825,-0.15979381443298968,-0.5876288659793815,0.07731958762886598,-0.7010309278350515,0.020618556701030927,-0.9484536082474226,-0.041237113402061855,-0.6752577319587629,-0.005154639175257732,-0.5463917525773195,0.28350515463917525,-0.634020618556701,0.22164948453608246,-0.845360824742268,0.13402061855670103,-0.6649484536082474,0.13917525773195877,-0.5515463917525774
16,Right,0.0,0.0,-0.25268817204301075,-0.14516129032258066,-0.43010752688172044,-0.4032258064516129,-0.46236559139784944,-0.6397849462365591,-0.41397849462365593,-0.8494623655913979,-0.2903225806451613,-0.7634408602150538,-0.3870967741935484,-1.0,-0.3870967741935484,-0.7526881720430108,-0.3279569892473118,-0.6290322580645161,-0.10215053763440861,-0.7634408602150538,-0.1989247311827957,-1.0,-0.22580645161290322,-0.6935483870967742,-0.15053763440860216,-0.6129032258064516,0.0967741935483871,-0.7204301075268817,0.010752688172043012,-0.9247311827956989,-0.03763440860215054,-0.6344086021505376,0.021505376344086023,-0.5645161290322581,0.3118279569892473,-0.6505376344086021,0.23118279569892472,-0.8279569892473119,0.15591397849462366,-0.6290322580645161,0.1827956989247312,-0.543010752688172
16,Right,0.0,0.0,-0.2692307692307692,-0.13736263736263737,-0.46153846153846156,-0.3956043956043956,-0.489010989010989,-0.6428571428571429,-0.4010989010989011,-0.8406593406593407,-0.3131868131868132,-0.7912087912087912,-0.45604395604395603,-1.0,-0.43956043956043955,-0.7252747252747253,-0.35714285714285715,-0.6483516483516484,-0.10989010989010989,-0.7912087912087912,-0.24175824175824176,-1.0,-0.25824175824175827,-0.6758241758241759,-0.17582417582417584,-0.6428571428571429,0.09340659340659341,-0.7472527472527473,-0.02197802197802198,-0.9175824175824175,-0.06593406593406594,-0.6043956043956044,0.01098901098901099,-0.5769230769230769,0.3076923076923077,-0.6703296703296703,0.1978021978021978,-0.8076923076923077,0.13186813186813187,-0.5934065934065934,0.17582417582417584,-0.5439560439560439
16,Right,0.0,0.0,-0.2681564245810056,-0.13966480446927373,-0.4748603351955307,-0.37988826815642457,-0.4972067039106145,-0.6256983240223464,-0.3687150837988827,-0.8100558659217877,-0.3128491620111732,-0.7988826815642458,-0.4748603351955307,-0.9888268156424581,-0.4581005586592179,-0.7039106145251397,-0.3687150837988827,-0.6368715083798883,-0.1005586592178771,-0.8044692737430168,-0.25139664804469275,-1.0,-0.2681564245810056,-0.659217877094972,-0.17318435754189945,-0.6424581005586593,0.11173184357541899,-0.7597765363128491,-0.0335195530726257,-0.9050279329608939,-0.07262569832402235,-0.5921787709497207,0.01675977653631285,-0.5865921787709497,0.33519553072625696,-0.6759776536312849,0.2011173184357542,-0.7877094972067039,0.12849162011173185,-0.5810055865921788,0.18994413407821228,-0.553072625698324
16,Right,0.0,0.0,-0.27011494252873564,-0.13218390804597702,-0.5,-0.3735632183908046,-0.5287356321839081,-0.6206896551724138,-0.367816091954023,-0.7758620689655172,-0.3390804597701149,-0.8448275862068966,-0.5,-1.0,-0.47701149425287354,-0.7068965517241379,-0.39080459770114945,-0.6551724137931034,-0.11494252873563218,-0.8563218390804598,-0.27011494252873564,-0.9942528735632183,-0.28160919540229884,-0.6609195402298851,-0.19540229885057472,-0.6551724137931034,0.10344827586206896,-0.8103448275862069,-0.034482758620689655,-0.9080459770114943,-0.07471264367816093,-0.5977011494252874,0.005747126436781609,-0.6091954022988506,0.3275862068965517,-0.7183908045977011,0.20114942528735633,-0.764367816091954,0.13793103448275862,-0.5689655172413793,0.19540229885057472,-0.5747126436781609
16,Right,0.0,0.0,-0.27647058823529413,-0.1411764705882353,-0.5117647058823529,-0.3764705882352941,-0.5470588235294118,-0.6176470588235294,-0.36470588235294116,-0.7764705882352941,-0.3352941176470588,-0.9235294117647059,-0.5176470588235295,-0.9941176470588236,-0.48823529411764705,-0.6882352941176471,-0.3941176470588235,-0.6470588235294118,-0.10588235294117647,-0.9294117647058824,-0.27058823529411763,-1.0,-0.2823529411764706,-0.6470588235294118,-0.19411764705882353,-0.6588235294117647,0.11764705882352941,-0.8647058823529412,-0.029411764705882353,-0.8823529411764706,-0.07058823529411765,-0.5764705882352941,0.011764705882352941,-0.6,0.3411764705882353,-0.7588235294117647,0.2,-0.7470588235294118,0.1411764705882353,-0.5529411764705883,0.2,-0.5705882352941176
16,Right,0.0,0.0,-0.2716049382716049,-0.12345679012345678,-0.5185185185185185,-0.3765432098765432,-0.5555555555555556,-0.6296296296296297,-0.3395061728395062,-0.7716049382716049,-0.3271604938271605,-0.9691358024691358,-0.5308641975308642,-1.0,-0.4876543209876543,-0.6975308641975309,-0.3765432098765432,-0.654320987654321,-0.08024691358024691,-0.9814814814814815,-0.2654320987654321,-0.9876543209876543,-0.2716049382716049,-0.6358024691358025,-0.17901234567901234,-0.6604938271604939,0.15432098765432098,-0.9074074074074074,-0.018518518518518517,-0.8641975308641975,-0.06790123456790123,-0.5555555555555556,0.018518518518518517,-0.5987654320987654,0.38271604938271603,-0.7839506172839507,0.2345679012345679,-0.7469135802469136,0.16049382716049382,-0.5493827160493827,0.20987654320987653,-0.5617283950617284
16,Right,0.0,0.0,-0.2857142857142857,-0.13043478260869565,-0.5341614906832298,-0.37888198757763975,-0.5714285714285714,-0.6273291925465838,-0.36024844720496896,-0.7515527950310559,-0.32298136645962733,-0.968944099378882,-0.5279503105590062,-1.0,-0.4906832298136646,-0.7018633540372671,-0.37888198757763975,-0.6583850931677019,-0.07453416149068323,-0.9751552795031055,-0.2608695652173913,-0.9875776397515528,-0.2795031055900621,-0.6273291925465838,-0.18633540372670807,-0.6521739130434783,0.15527950310559005,-0.8881987577639752,-0.018633540372670808,-0.8571428571428571,-0.06832298136645963,-0.5527950310559007,0.024844720496894408,-0.5900621118012422,0.38509316770186336,-0.7577639751552795,0.2236024844720497,-0.7329192546583851,0.15527950310559005,-0.546583850931677,0.2111801242236025,-0.5590062111801242
16,Right,0.0,0.0,-0.26993865030674846,-0.13496932515337423,-0.49693251533742333,-0.39263803680981596,-0.5276073619631901,-0.6319018404907976,-0.3128834355828221,-0.7607361963190185,-0.26993865030674846,-0.9877300613496932,-0.49079754601226994,-1.0,-0.4539877300613497,-0.6932515337423313,-0.34355828220858897,-0.656441717791411,-0.018404907975460124,-0.9815950920245399,-0.2392638036809816,-0.9815950920245399,-0.25153374233128833,-0.6196319018404908,-0.147239263803681,-0.6319018404907976,0.2085889570552147,-0.8957055214723927,0.006134969325153374,-0.8588957055214724,-0.04294478527607362,-0.5460122699386503,0.06134969325153374,-0.5705521472392638,0.4233128834355828,-0.754601226993865,0.25766871165644173,-0.7300613496932515,0.18404907975460122,-0.5398773006134969,0.24539877300613497,-0.5460122699386503
16,Right,0.0,0.0,-0.2710843373493976,-0.13253012048192772,-0.4879518072289157,-0.3855421686746988,-0.5060240963855421,-0.6265060240963856,-0.3132530120481928,-0.7590361445783133,-0.26506024096385544,-0.963855421686747,-0.463855421686747,-1.0,-0.4457831325301205,-0.7048192771084337,-0.3433734939759036,-0.6445783132530121,-0.018072289156626505,-0.963855421686747,-0.21686746987951808,-0.963855421686747,-0.24096385542168675,-0.6204819277108434,-0.13855421686746988,-0.6265060240963856,0.20481927710843373,-0.8734939759036144,0.024096385542168676,-0.8493975903614458,-0.04216867469879518,-0.5481927710843374,0.05421686746987952,-0.5662650602409639,0.41566265060240964,-0.7289156626506024,0.25301204819277107,-0.7048192771084337,0.1746987951807229,-0.5301204819277109,0.23493975903614459,-0.536144578313253
