class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
3,Right,0.0,0.0,0.038461538461538464,-0.21153846153846154,0.009615384615384616,-0.375,0.04326923076923077,-0.4807692307692308,0.14903846153846154,-0.5288461538461539,-0.2980769230769231,-0.5192307692307693,-0.5144230769230769,-0.6538461538461539,-0.6730769230769231,-0.7451923076923077,-0.7980769230769231,-0.8269230769230769,-0.40865384615384615,-0.4423076923076923,-0.4423076923076923,-0.3605769230769231,-0.34134615384615385,-0.27403846153846156,-0.2692307692307692,-0.2644230769230769,-0.47115384615384615,-0.30288461538461536,-0.5288461538461539,-0.22596153846153846,-0.4326923076923077,-0.1778846153846154,-0.34615384615384615,-0.17307692307692307,-0.5240384615384616,-0.14903846153846154,-0.7451923076923077,-0.1346153846153846,-0.8846153846153846,-0.125,-1.0,-0.12980769230769232
3,Right,0.0,0.0,0.04390243902439024,-0.2097560975609756,0.01951219512195122,-0.37073170731707317,0.04878048780487805,-0.47317073170731705,0.14634146341463414,-0.526829268292683,-0.2975609756097561,-0.5170731707317073,-0.5121951219512195,-0.6585365853658537,-0.6731707317073171,-0.7463414634146341,-0.8048780487804879,-0.8195121951219512,-0.40487804878048783,-0.43902439024390244,-0.44878048780487806,-0.36585365853658536,-0.34146341463414637,-0.2731707317073171,-0.2682926829268293,-0.25853658536585367,-0.4682926829268293,-0.3024390243902439,-0.5365853658536586,-0.23414634146341465,-0.43902439024390244,-0.1902439024390244,-0.3463414634146341,-0.18048780487804877,-0.5219512195121951,-0.14634146341463414,-0.7414634146341463,-0.13170731707317074,-0.8780487804878049,-0.11219512195121951,-1.0,-0.11219512195121951
3,Right,0.0,0.0,0.038834951456310676,-0.2087378640776699,0.014563106796116505,-0.3640776699029126,0.038834951456310676,-0.46116504854368934,0.13106796116504854,-0.5097087378640777,-0.2815533980582524,-0.5,-0.5097087378640777,-0.6407766990291263,-0.6747572815533981,-0.7330097087378641,-0.8058252427184466,-0.8058252427184466,-0.3932038834951456,-0.4223300970873786,-0.45145631067961167,-0.36893203883495146,-0.34951456310679613,-0.28640776699029125,-0.2766990291262136,-0.2669902912621359,-0.4563106796116505,-0.2766990291262136,-0.5388349514563107,-0.23786407766990292,-0.44660194174757284,-0.1941747572815534,-0.3592233009708738,-0.1796116504854369,-0.5145631067961165,-0.1262135922330097,-0.7378640776699029,-0.11650485436893204,-0.8786407766990292,-0.0970873786407767,-1.0,-0.10194174757281553
3,Right,0.0,0.0,0.03431372549019608,-0.19607843137254902,0.00980392156862745,-0.35294117647058826,0.03431372549019608,-0.44607843137254904,0.1323529411764706,-0.5,-0.28921568627450983,-0.4950980392156863,-0.5147058823529411,-0.6323529411764706,-0.6813725490196079,-0.7205882352941176,-0.8137254901960784,-0.7990196078431373,-0.39705882352941174,-0.4117647058823529,-0.45588235294117646,-0.3382352941176471,-0.35294117647058826,-0.2549019607843137,-0.27450980392156865,-0.24509803921568626,-0.46078431372549017,-0.2696078431372549,-0.5392156862745098,-0.19607843137254902,-0.4411764705882353,-0.14215686274509803,-0.3431372549019608,-0.1323529411764706,-0.5147058823529411,-0.11764705882352941,-0.7352941176470589,-0.10784313725490197,-0.8823529411764706,-0.09313725490196079,-1.0,-0.09803921568627451
3,Right,0.0,0.0,0.02926829268292683,-0.2,0.0,-0.35121951219512193,0.01951219512195122,-0.43414634146341463,0.1073170731707317,-0.47317073170731705,-0.28292682926829266,-0.4926829268292683,-0.5073170731707317,-0.6292682926829268,-0.6780487804878049,-0.7170731707317073,-0.8048780487804879,-0.7951219512195122,-0.3902439024390244,-0.4146341463414634,-0.44878048780487806,-0.3463414634146341,-0.3463414634146341,-0.2634146341463415,-0.2731707317073171,-0.24878048780487805,-0.45365853658536587,-0.2731707317073171,-0.5365853658536586,-0.2048780487804878,-0.44390243902439025,-0.16097560975609757,-0.35121951219512193,-0.14634146341463414,-0.5121951219512195,-0.11707317073170732,-0.7414634146341463,-0.1024390243902439,-0.8780487804878049,-0.08292682926829269,-1.0,-0.09268292682926829
3,Right,0.0,0.0,0.024390243902439025,-0.1951219512195122,0.0,-0.3463414634146341,0.01951219512195122,-0.43414634146341463,0.11219512195121951,-0.47317073170731705,-0.2780487804878049,-0.4975609756097561,-0.5024390243902439,-0.6292682926829268,-0.6731707317073171,-0.7170731707317073,-0.8048780487804879,-0.7951219512195122,-0.3853658536585366,-0.4195121951219512,-0.45365853658536587,-0.34146341463414637,-0.35121951219512193,-0.25365853658536586,-0.2731707317073171,-0.24390243902439024,-0.45365853658536587,-0.2780487804878049,-0.5414634146341464,-0.2048780487804878,-0.44390243902439025,-0.15609756097560976,-0.35121951219512193,-0.14634146341463414,-0.5121951219512195,-0.12195121951219512,-0.7365853658536585,-0.1024390243902439,-0.8780487804878049,-0.08292682926829269,-1.0,-0.08780487804878048
3,Right,0.0,0.0,0.02926829268292683,-0.1951219512195122,0.004878048780487805,-0.3463414634146341,0.024390243902439025,-0.43902439024390244,0.12195121951219512,-0.47804878048780486,-0.2731707317073171,-0.4926829268292683,-0.5024390243902439,-0.624390243902439,-0.6731707317073171,-0.7170731707317073,-0.8048780487804879,-0.7951219512195122,-0.3804878048780488,-0.4195121951219512,-0.45365853658536587,-0.33658536585365856,-0.3463414634146341,-0.25365853658536586,-0.2731707317073171,-0.24390243902439024,-0.44878048780487806,-0.2731707317073171,-0.526829268292683,-0.2,-0.43414634146341463,-0.14634146341463414,-0.34146341463414637,-0.14146341463414633,-0.5024390243902439,-0.11707317073170732,-0.7317073170731707,-0.1024390243902439,-0.8780487804878049,-0.08292682926829269,-1.0,-0.09268292682926829
3,Right,0.0,0.0,0.02926829268292683,-0.2,-0.004878048780487805,-0.35121951219512193,0.01951219512195122,-0.43414634146341463,0.11219512195121951,-0.4682926829268293,-0.2780487804878049,-0.4926829268292683,-0.5073170731707317,-0.6292682926829268,-0.6780487804878049,-0.7219512195121951,-0.8048780487804879,-0.7951219512195122,-0.3853658536585366,-0.4097560975609756,-0.4585365853658537,-0.34146341463414637,-0.35609756097560974,-0.25853658536585367,-0.28292682926829266,-0.24390243902439024,-0.45365853658536587,-0.2634146341463415,-0.5365853658536586,-0.2048780487804878,-0.44390243902439025,-0.15609756097560976,-0.35121951219512193,-0.14634146341463414,-0.5121951219512195,-0.1073170731707317,-0.7414634146341463,-0.0975609756097561,-0.8829268292682927,-0.08292682926829269,-1.0,-0.0975609756097561
3,Right,0.0,0.0,0.0196078431372549,-0.20588235294117646,-0.00980392156862745,-0.35784313725490197,0.00980392156862745,-0.4411764705882353,0.10294117647058823,-0.47549019607843135,-0.28431372549019607,-0.5049019607843137,-0.5098039215686274,-0.6372549019607843,-0.6813725490196079,-0.7303921568627451,-0.8137254901960784,-0.803921568627451,-0.39215686274509803,-0.4215686274509804,-0.47058823529411764,-0.3480392156862745,-0.37254901960784315,-0.2647058823529412,-0.29411764705882354,-0.25980392156862747,-0.45588235294117646,-0.27941176470588236,-0.5490196078431373,-0.21568627450980393,-0.45588235294117646,-0.1715686274509804,-0.3627450980392157,-0.16176470588235295,-0.5147058823529411,-0.11764705882352941,-0.7450980392156863,-0.10294117647058823,-0.8872549019607843,-0.09313725490196079,-1.0,-0.10784313725490197
3,Right,0.0,0.0,0.029411764705882353,-0.20588235294117646,0.0,-0.35784313725490197,0.0196078431372549,-0.45098039215686275,0.11274509803921569,-0.49019607843137253,-0.27450980392156865,-0.5098039215686274,-0.5,-0.6421568627450981,-0.6715686274509803,-0.7352941176470589,-0.803921568627451,-0.8088235294117647,-0.38235294117647056,-0.4264705882352941,-0.46078431372549017,-0.35294117647058826,-0.3627450980392157,-0.2647058823529412,-0.28431372549019607,-0.2549019607843137,-0.45098039215686275,-0.28431372549019607,-0.5392156862745098,-0.21568627450980393,-0.44607843137254904,-0.16666666666666666,-0.35294117647058826,-0.16176470588235295,-0.5147058823529411,-0.12745098039215685,-0.7450980392156863,-0.10784313725490197,-0.8872549019607843,-0.09313725490196079,-1.0,-0.10784313725490197
3,Right,0.0,0.0,0.024509803921568627,-0.20588235294117646,-0.004901960784313725,-0.3627450980392157,0.0196078431372549,-0.45588235294117646,0.12254901960784313,-0.4950980392156863,-0.27941176470588236,-0.5098039215686274,-0.5049019607843137,-0.6470588235294118,-0.6715686274509803,-0.7352941176470589,-0.803921568627451,-0.8088235294117647,-0.38235294117647056,-0.43137254901960786,-0.47058823529411764,-0.35294117647058826,-0.37254901960784315,-0.2647058823529412,-0.29901960784313725,-0.2549019607843137,-0.45588235294117646,-0.28431372549019607,-0.5490196078431373,-0.22058823529411764,-0.46078431372549017,-0.17647058823529413,-0.3627450980392157,-0.16666666666666666,-0.5147058823529411,-0.12745098039215685,-0.7401960784313726,-0.10784313725490197,-0.8823529411764706,-0.08823529411764706,-1.0,-0.09803921568627451
3,Right,0.0,0.0,0.024509803921568627,-0.20588235294117646,-0.004901960784313725,-0.35784313725490197,0.0196078431372549,-0.45588235294117646,0.12254901960784313,-0.5,-0.2647058823529412,-0.5147058823529411,-0.4950980392156863,-0.6519607843137255,-0.6617647058823529,-0.7401960784313726,-0.7990196078431373,-0.8186274509803921,-0.37254901960784315,-0.43137254901960786,-0.46078431372549017,-0.36764705882352944,-0.3627450980392157,-0.28431372549019607,-0.28921568627450983,-0.2696078431372549,-0.44607843137254904,-0.28431372549019607,-0.5490196078431373,-0.24019607843137256,-0.45588235294117646,-0.19607843137254902,-0.3627450980392157,-0.18137254901960784,-0.5147058823529411,-0.12745098039215685,-0.7450980392156863,-0.11764705882352941,-0.8823529411764706,-0.10294117647058823,-1.0,-0.10784313725490197
3,Right,0.0,0.0,0.034653465346534656,-0.2079207920792079,0.0,-0.36633663366336633,0.019801980198019802,-0.4752475247524752,0.12376237623762376,-0.5297029702970297,-0.26732673267326734,-0.5198019801980198,-0.4900990099009901,-0.6633663366336634,-0.6584158415841584,-0.7623762376237624,-0.7920792079207921,-0.8415841584158416,-0.3811881188118812,-0.43564356435643564,-0.46534653465346537,-0.37623762376237624,-0.36633663366336633,-0.29207920792079206,-0.297029702970297,-0.27722772277227725,-0.45544554455445546,-0.2871287128712871,-0.5396039603960396,-0.23267326732673269,-0.4504950495049505,-0.18811881188118812,-0.3613861386138614,-0.18316831683168316,-0.5198019801980198,-0.12871287128712872,-0.7425742574257426,-0.12376237623762376,-0.8861386138613861,-0.10891089108910891,-1.0,-0.11386138613861387
3,Right,0.0,0.0,0.034482758620689655,-0.21182266009852216,0.0049261083743842365,-0.3842364532019704,0.009852216748768473,-0.4975369458128079,0.08866995073891626,-0.5665024630541872,-0.27586206896551724,-0.5320197044334976,-0.4729064039408867,-0.6896551724137931,-0.6403940886699507,-0.7980295566502463,-0.7684729064039408,-0.8817733990147784,-0.39408866995073893,-0.4482758620689655,-0.45320197044334976,-0.39408866995073893,-0.35467980295566504,-0.3103448275862069,-0.28078817733990147,-0.2857142857142857,-0.4729064039408867,-0.3054187192118227,-0.5369458128078818,-0.26108374384236455,-0.4433497536945813,-0.21182266009852216,-0.3497536945812808,-0.19704433497536947,-0.5320197044334976,-0.14285714285714285,-0.7487684729064039,-0.14285714285714285,-0.8866995073891626,-0.12807881773399016,-1.0,-0.13793103448275862
3,Right,0.0,0.0,0.024271844660194174,-0.21359223300970873,-0.019417475728155338,-0.4029126213592233,-0.04854368932038835,-0.5242718446601942,0.019417475728155338,-0.5970873786407767,-0.2766990291262136,-0.558252427184466,-0.46116504854368934,-0.7233009708737864,-0.6213592233009708,-0.8349514563106796,-0.7475728155339806,-0.912621359223301,-0.3883495145631068,-0.46601941747572817,-0.49029126213592233,-0.4077669902912621,-0.3932038834951456,-0.3155339805825243,-0.32038834951456313,-0.2961165048543689,-0.470873786407767,-0.32524271844660196,-0.5631067961165048,-0.27184466019417475,-0.470873786407767,-0.21359223300970873,-0.36893203883495146,-0.20388349514563106,-0.5339805825242718,-0.16990291262135923,-0.7524271844660194,-0.1796116504854369,-0.8883495145631068,-0.1650485436893204,-1.0,-0.18446601941747573
3,Right,0.0,0.0,0.009615384615384616,-0.23557692307692307,-0.0625,-0.4423076923076923,-0.1346153846153846,-0.5721153846153846,-0.11057692307692307,-0.6778846153846154,-0.2403846153846154,-0.5721153846153846,-0.4567307692307692,-0.7644230769230769,-0.6201923076923077,-0.8701923076923077,-0.75,-0.9423076923076923,-0.34134615384615385,-0.46153846153846156,-0.5625,-0.4519230769230769,-0.4807692307692308,-0.34615384615384615,-0.40384615384615385,-0.32211538461538464,-0.4230769230769231,-0.3125,-0.6201923076923077,-0.2932692307692308,-0.5432692307692307,-0.22596153846153846,-0.4423076923076923,-0.20192307692307693,-0.5,-0.14423076923076922,-0.7403846153846154,-0.1971153846153846,-0.8798076923076923,-0.19230769230769232,-1.0,-0.21634615384615385
3,Right,0.0,0.0,-0.004784688995215311,-0.24401913875598086,-0.11483253588516747,-0.47368421052631576,-0.22966507177033493,-0.645933014354067,-0.23923444976076555,-0.7894736842105263,-0.2535885167464115,-0.5789473684210527,-0.5023923444976076,-0.7751196172248804,-0.6650717703349283,-0.8660287081339713,-0.7990430622009569,-0.9234449760765551,-0.33014354066985646,-0.46411483253588515,-0.6220095693779905,-0.46411483253588515,-0.5550239234449761,-0.3492822966507177,-0.4784688995215311,-0.32057416267942584,-0.40669856459330145,-0.3062200956937799,-0.6698564593301436,-0.3062200956937799,-0.5980861244019139,-0.215311004784689,-0.5023923444976076,-0.19138755980861244,-0.4784688995215311,-0.1291866028708134,-0.7320574162679426,-0.19617224880382775,-0.8755980861244019,-0.20574162679425836,-1.0,-0.24880382775119617
3,Right,0.0,0.0,-0.009852216748768473,-0.2660098522167488,-0.1724137931034483,-0.5517241379310345,-0.3793103448275862,-0.729064039408867,-0.4236453201970443,-0.8866995073891626,-0.2512315270935961,-0.5812807881773399,-0.5467980295566502,-0.7635467980295566,-0.7241379310344828,-0.8423645320197044,-0.8571428571428571,-0.8866995073891626,-0.3251231527093596,-0.43842364532019706,-0.6896551724137931,-0.4876847290640394,-0.6059113300492611,-0.3793103448275862,-0.4975369458128079,-0.3448275862068966,-0.3891625615763547,-0.2561576354679803,-0.7044334975369458,-0.29064039408866993,-0.6305418719211823,-0.20689655172413793,-0.5270935960591133,-0.17733990147783252,-0.4630541871921182,-0.06403940886699508,-0.7339901477832512,-0.15270935960591134,-0.8768472906403941,-0.18719211822660098,-1.0,-0.2413793103448276
3,Right,0.0,0.0,-0.02072538860103627,-0.26424870466321243,-0.24870466321243523,-0.533678756476684,-0.5025906735751295,-0.7202072538860104,-0.5492227979274611,-0.9222797927461139,-0.21761658031088082,-0.5492227979274611,-0.5440414507772021,-0.7150259067357513,-0.7461139896373057,-0.7564766839378239,-0.917098445595855,-0.7668393782383419,-0.30569948186528495,-0.35233160621761656,-0.7150259067357513,-0.44559585492227977,-0.616580310880829,-0.3626943005181347,-0.48704663212435234,-0.3316062176165803,-0.37305699481865284,-0.13989637305699482,-0.7253886010362695,-0.23316062176165803,-0.6373056994818653,-0.15544041450777202,-0.5284974093264249,-0.12953367875647667,-0.44559585492227977,0.05181347150259067,-0.7616580310880829,-0.015544041450777202,-0.8860103626943006,-0.07253886010362694,-1.0,-0.17098445595854922
3,Right,0.0,0.0,-0.035175879396984924,-0.2814070351758794,-0.2914572864321608,-0.5527638190954773,-0.542713567839196,-0.7386934673366834,-0.6482412060301508,-0.9246231155778895,-0.23115577889447236,-0.5025125628140703,-0.5628140703517588,-0.628140703517588,-0.7688442211055276,-0.6733668341708543,-0.9447236180904522,-0.6884422110552764,-0.31155778894472363,-0.2964824120603015,-0.7336683417085427,-0.41708542713567837,-0.6482412060301508,-0.4120603015075377,-0.5125628140703518,-0.3768844221105528,-0.3768844221105528,-0.08542713567839195,-0.7386934673366834,-0.22110552763819097,-0.6482412060301508,-0.21608040201005024,-0.5175879396984925,-0.19597989949748743,-0.4371859296482412,0.10050251256281408,-0.7537688442211056,0.01507537688442211,-0.8944723618090452,-0.07035175879396985,-1.0,-0.1507537688442211
