class,hand,coordinate0,coordinate1,coordinate2,coordinate3,coordinate4,coordinate5,coordinate6,coordinate7,coordinate8,coordinate9,coordinate10,coordinate11,coordinate12,coordinate13,coordinate14,coordinate15,coordinate16,coordinate17,coordinate18,coordinate19,coordinate20,coordinate21,coordinate22,coordinate23,coordinate24,coordinate25,coordinate26,coordinate27,coordinate28,coordinate29,coordinate30,coordinate31,coordinate32,coordinate33,coordinate34,coordinate35,coordinate36,coordinate37,coordinate38,coordinate39,coordinate40,coordinate41
3,Right,0.0,0.0,0.03139013452914798,-0.25112107623318386,-0.008968609865470852,-0.43946188340807174,-0.008968609865470852,-0.5650224215246636,0.06726457399103139,-0.6457399103139013,-0.29596412556053814,-0.5739910313901345,-0.4977578475336323,-0.7309417040358744,-0.6502242152466368,-0.8295964125560538,-0.7668161434977578,-0.8968609865470852,-0.4080717488789238,-0.4798206278026906,-0.5246636771300448,-0.4663677130044843,-0.43946188340807174,-0.37668161434977576,-0.35874439461883406,-0.34080717488789236,-0.47085201793721976,-0.33183856502242154,-0.5874439461883408,-0.3183856502242152,-0.5022421524663677,-0.2556053811659193,-0.4125560538116592,-0.2242152466367713,-0.515695067264574,-0.17488789237668162,-0.7443946188340808,-0.21076233183856502,-0.8789237668161435,-0.21973094170403587,-1.0,-0.23766816143497757
3,Right,0.0,0.0,0.037209302325581395,-0.24186046511627907,0.004651162790697674,-0.42790697674418604,0.013953488372093023,-0.5441860465116279,0.09767441860465116,-0.6139534883720931,-0.28837209302325584,-0.5767441860465117,-0.48372093023255813,-0.7302325581395349,-0.6372093023255814,-0.8325581395348837,-0.7534883720930232,-0.9069767441860465,-0.4,-0.4930232558139535,-0.4883720930232558,-0.42790697674418604,-0.3953488372093023,-0.33488372093023255,-0.3209302325581395,-0.3116279069767442,-0.46511627906976744,-0.34418604651162793,-0.5627906976744186,-0.26976744186046514,-0.4744186046511628,-0.20465116279069767,-0.3813953488372093,-0.1813953488372093,-0.5209302325581395,-0.17674418604651163,-0.7395348837209302,-0.20930232558139536,-0.8837209302325582,-0.20930232558139536,-1.0,-0.22325581395348837
3,Right,0.0,0.0,0.052132701421800945,-0.22748815165876776,0.018957345971563982,-0.4075829383886256,0.023696682464454975,-0.5213270142180095,0.10900473933649289,-0.5829383886255924,-0.27014218009478674,-0.5687203791469194,-0.46919431279620855,-0.7251184834123223,-0.6350710900473934,-0.8246445497630331,-0.7582938388625592,-0.8957345971563981,-0.3886255924170616,-0.4928909952606635,-0.4597156398104265,-0.4028436018957346,-0.36018957345971564,-0.3127962085308057,-0.2796208530805687,-0.2985781990521327,-0.46445497630331756,-0.3459715639810427,-0.5450236966824644,-0.26066350710900477,-0.45023696682464454,-0.1990521327014218,-0.36018957345971564,-0.18009478672985782,-0.5308056872037915,-0.1895734597156398,-0.7440758293838863,-0.2037914691943128,-0.8815165876777251,-0.1990521327014218,-1.0,-0.2132701421800948
3,Right,0.0,0.0,0.04265402843601896,-0.21800947867298578,0.009478672985781991,-0.3886255924170616,0.023696682464454975,-0.4881516587677725,0.10426540284360189,-0.5402843601895735,-0.27014218009478674,-0.5497630331753555,-0.46919431279620855,-0.7014218009478673,-0.6255924170616114,-0.8056872037914692,-0.7535545023696683,-0.8909952606635071,-0.3886255924170616,-0.47393364928909953,-0.4549763033175355,-0.3981042654028436,-0.35545023696682465,-0.2985781990521327,-0.27488151658767773,-0.2796208530805687,-0.46919431279620855,-0.32701421800947866,-0.5450236966824644,-0.2559241706161137,-0.45023696682464454,-0.1943127962085308,-0.36018957345971564,-0.17061611374407584,-0.5308056872037915,-0.17061611374407584,-0.7440758293838863,-0.1943127962085308,-0.8815165876777251,-0.1943127962085308,-1.0,-0.20853080568720378
3,Right,0.0,0.0,0.038834951456310676,-0.22330097087378642,0.014563106796116505,-0.3883495145631068,0.03398058252427184,-0.49029126213592233,0.1262135922330097,-0.5339805825242718,-0.27184466019417475,-0.558252427184466,-0.46601941747572817,-0.7087378640776699,-0.6213592233009708,-0.8106796116504854,-0.7524271844660194,-0.9029126213592233,-0.39805825242718446,-0.48058252427184467,-0.4320388349514563,-0.41262135922330095,-0.3300970873786408,-0.32038834951456313,-0.2524271844660194,-0.2961165048543689,-0.47572815533980584,-0.33495145631067963,-0.529126213592233,-0.2815533980582524,-0.4368932038834951,-0.22815533980582525,-0.3446601941747573,-0.19902912621359223,-0.5436893203883495,-0.17475728155339806,-0.7475728155339806,-0.1941747572815534,-0.883495145631068,-0.1941747572815534,-1.0,-0.2087378640776699
3,Right,0.0,0.0,0.049019607843137254,-0.21568627450980393,0.029411764705882353,-0.37254901960784315,0.05392156862745098,-0.47058823529411764,0.14215686274509803,-0.5049019607843137,-0.2549019607843137,-0.5490196078431373,-0.45588235294117646,-0.7058823529411765,-0.6176470588235294,-0.8088235294117647,-0.7450980392156863,-0.8970588235294118,-0.38235294117647056,-0.47549019607843135,-0.4166666666666667,-0.4019607843137255,-0.3137254901960784,-0.30392156862745096,-0.24509803921568626,-0.28431372549019607,-0.46568627450980393,-0.3284313725490196,-0.5098039215686274,-0.2549019607843137,-0.4166666666666667,-0.19607843137254902,-0.3284313725490196,-0.17647058823529413,-0.5343137254901961,-0.1715686274509804,-0.75,-0.17647058823529413,-0.8872549019607843,-0.17647058823529413,-1.0,-0.19607843137254902
3,Right,0.0,0.0,0.049019607843137254,-0.2107843137254902,0.03431372549019608,-0.37254901960784315,0.058823529411764705,-0.46078431372549017,0.13725490196078433,-0.5,-0.24509803921568626,-0.5441176470588235,-0.44607843137254904,-0.7009803921568627,-0.6029411764705882,-0.8088235294117647,-0.7303921568627451,-0.8970588235294118,-0.37254901960784315,-0.46568627450980393,-0.4117647058823529,-0.4166666666666667,-0.3137254901960784,-0.3235294117647059,-0.24509803921568626,-0.29901960784313725,-0.45588235294117646,-0.3235294117647059,-0.5049019607843137,-0.27450980392156865,-0.4117647058823529,-0.22549019607843138,-0.3284313725490196,-0.20588235294117646,-0.5245098039215687,-0.16666666666666666,-0.7450980392156863,-0.18627450980392157,-0.8823529411764706,-0.18137254901960784,-1.0,-0.19607843137254902
3,Right,0.0,0.0,0.04433497536945813,-0.21182266009852216,0.029556650246305417,-0.3694581280788177,0.054187192118226604,-0.458128078817734,0.14285714285714285,-0.5024630541871922,-0.24630541871921183,-0.5517241379310345,-0.4482758620689655,-0.7044334975369458,-0.6059113300492611,-0.8078817733990148,-0.7339901477832512,-0.896551724137931,-0.3694581280788177,-0.47783251231527096,-0.43349753694581283,-0.4088669950738916,-0.33497536945812806,-0.3103448275862069,-0.2561576354679803,-0.2857142857142857,-0.45320197044334976,-0.33004926108374383,-0.5221674876847291,-0.2660098522167488,-0.42857142857142855,-0.20689655172413793,-0.33497536945812806,-0.18719211822660098,-0.5221674876847291,-0.1724137931034483,-0.7438423645320197,-0.18719211822660098,-0.8817733990147784,-0.18719211822660098,-1.0,-0.2019704433497537
3,Right,0.0,0.0,0.04390243902439024,-0.2097560975609756,0.024390243902439025,-0.36585365853658536,0.05365853658536585,-0.45365853658536587,0.14146341463414633,-0.4975609756097561,-0.23902439024390243,-0.5463414634146342,-0.43902439024390244,-0.697560975609756,-0.5951219512195122,-0.8,-0.7219512195121951,-0.8878048780487805,-0.36585365853658536,-0.47317073170731705,-0.424390243902439,-0.4,-0.32682926829268294,-0.3073170731707317,-0.25365853658536586,-0.28780487804878047,-0.44878048780487806,-0.33170731707317075,-0.5219512195121951,-0.2634146341463415,-0.4292682926829268,-0.2,-0.33658536585365856,-0.17560975609756097,-0.526829268292683,-0.17560975609756097,-0.7414634146341463,-0.1951219512195122,-0.8780487804878049,-0.1902439024390244,-1.0,-0.2097560975609756
3,Right,0.0,0.0,0.04411764705882353,-0.20588235294117646,0.024509803921568627,-0.3627450980392157,0.05392156862745098,-0.45588235294117646,0.13725490196078433,-0.5,-0.24019607843137256,-0.553921568627451,-0.4411764705882353,-0.7009803921568627,-0.6029411764705882,-0.803921568627451,-0.7303921568627451,-0.8921568627450981,-0.36764705882352944,-0.47549019607843135,-0.4166666666666667,-0.4117647058823529,-0.31862745098039214,-0.31862745098039214,-0.25,-0.29901960784313725,-0.45588235294117646,-0.3333333333333333,-0.5147058823529411,-0.27941176470588236,-0.4215686274509804,-0.22058823529411764,-0.3284313725490196,-0.20098039215686275,-0.5294117647058824,-0.17647058823529413,-0.7450980392156863,-0.19607843137254902,-0.8823529411764706,-0.19117647058823528,-1.0,-0.20588235294117646
3,Right,0.0,0.0,0.04455445544554455,-0.21287128712871287,0.0297029702970297,-0.3712871287128713,0.0594059405940594,-0.4504950495049505,0.14356435643564355,-0.49504950495049505,-0.23267326732673269,-0.5544554455445545,-0.4306930693069307,-0.7079207920792079,-0.594059405940594,-0.8118811881188119,-0.7277227722772277,-0.8960396039603961,-0.36633663366336633,-0.4752475247524752,-0.41089108910891087,-0.41089108910891087,-0.31683168316831684,-0.31683168316831684,-0.24257425742574257,-0.29207920792079206,-0.4504950495049505,-0.3316831683168317,-0.5148514851485149,-0.27722772277227725,-0.4207920792079208,-0.21782178217821782,-0.3316831683168317,-0.19306930693069307,-0.5297029702970297,-0.1782178217821782,-0.7475247524752475,-0.19306930693069307,-0.8861386138613861,-0.19306930693069307,-1.0,-0.2079207920792079
3,Right,0.0,0.0,0.03980099502487562,-0.21890547263681592,0.024875621890547265,-0.373134328358209,0.05472636815920398,-0.44776119402985076,0.14427860696517414,-0.47761194029850745,-0.22885572139303484,-0.5472636815920398,-0.43283582089552236,-0.6965174129353234,-0.5970149253731343,-0.8009950248756219,-0.7263681592039801,-0.8905472636815921,-0.36318407960199006,-0.46766169154228854,-0.4129353233830846,-0.4129353233830846,-0.31343283582089554,-0.32338308457711445,-0.24378109452736318,-0.29850746268656714,-0.4527363184079602,-0.31840796019900497,-0.5074626865671642,-0.26865671641791045,-0.417910447761194,-0.21393034825870647,-0.3333333333333333,-0.1890547263681592,-0.5323383084577115,-0.15920398009950248,-0.746268656716418,-0.1890547263681592,-0.8855721393034826,-0.1890547263681592,-1.0,-0.20398009950248755
3,Right,0.0,0.0,0.035175879396984924,-0.22110552763819097,0.020100502512562814,-0.37185929648241206,0.05025125628140704,-0.44221105527638194,0.135678391959799,-0.45226130653266333,-0.24623115577889448,-0.542713567839196,-0.44221105527638194,-0.6934673366834171,-0.6080402010050251,-0.7989949748743719,-0.7386934673366834,-0.8894472361809045,-0.37185929648241206,-0.4623115577889447,-0.41708542713567837,-0.4020100502512563,-0.32160804020100503,-0.3165829145728643,-0.24623115577889448,-0.2914572864321608,-0.457286432160804,-0.31155778894472363,-0.507537688442211,-0.2562814070351759,-0.41708542713567837,-0.20603015075376885,-0.3316582914572864,-0.19095477386934673,-0.5326633165829145,-0.1507537688442211,-0.7437185929648241,-0.1708542713567839,-0.8844221105527639,-0.1658291457286432,-1.0,-0.18090452261306533
3,Right,0.0,0.0,0.03482587064676617,-0.21890547263681592,0.014925373134328358,-0.3681592039800995,0.03482587064676617,-0.42786069651741293,0.11442786069651742,-0.43283582089552236,-0.24378109452736318,-0.5323383084577115,-0.43781094527363185,-0.681592039800995,-0.6019900497512438,-0.7810945273631841,-0.7313432835820896,-0.8706467661691543,-0.3681592039800995,-0.44776119402985076,-0.417910447761194,-0.39800995024875624,-0.32338308457711445,-0.30845771144278605,-0.24875621890547264,-0.2835820895522388,-0.4577114427860697,-0.3034825870646766,-0.5074626865671642,-0.2537313432835821,-0.417910447761194,-0.208955223880597,-0.3283582089552239,-0.1890547263681592,-0.5323383084577115,-0.14427860696517414,-0.746268656716418,-0.16417910447761194,-0.8855721393034826,-0.16417910447761194,-1.0,-0.17412935323383086
3,Right,0.0,0.0,0.04020100502512563,-0.21608040201005024,0.020100502512562814,-0.36683417085427134,0.04020100502512563,-0.4321608040201005,0.10050251256281408,-0.44221105527638194,-0.24120603015075376,-0.5376884422110553,-0.4371859296482412,-0.6934673366834171,-0.6030150753768844,-0.7939698492462312,-0.7386934673366834,-0.8793969849246231,-0.37185929648241206,-0.457286432160804,-0.4120603015075377,-0.4020100502512563,-0.3165829145728643,-0.3065326633165829,-0.24623115577889448,-0.2814070351758794,-0.457286432160804,-0.31155778894472363,-0.507537688442211,-0.2613065326633166,-0.41708542713567837,-0.21105527638190955,-0.32663316582914576,-0.18592964824120603,-0.5276381909547738,-0.15577889447236182,-0.7437185929648241,-0.1708542713567839,-0.8844221105527639,-0.1658291457286432,-1.0,-0.18090452261306533
3,Right,0.0,0.0,0.03,-0.22,0.005,-0.365,0.02,-0.43,0.075,-0.425,-0.245,-0.53,-0.445,-0.68,-0.61,-0.785,-0.74,-0.87,-0.37,-0.45,-0.425,-0.395,-0.325,-0.305,-0.255,-0.28,-0.455,-0.305,-0.515,-0.255,-0.425,-0.205,-0.335,-0.18,-0.535,-0.145,-0.75,-0.16,-0.885,-0.16,-1.0,-0.17
3,Right,0.0,0.0,0.03535353535353535,-0.21717171717171718,0.020202020202020204,-0.36363636363636365,0.03535353535353535,-0.42424242424242425,0.08585858585858586,-0.4292929292929293,-0.2474747474747475,-0.5353535353535354,-0.4444444444444444,-0.6919191919191919,-0.6111111111111112,-0.7929292929292929,-0.7424242424242424,-0.8737373737373737,-0.37373737373737376,-0.4494949494949495,-0.4292929292929293,-0.3939393939393939,-0.3282828282828283,-0.30303030303030304,-0.25757575757575757,-0.2777777777777778,-0.4595959595959596,-0.29797979797979796,-0.5202020202020202,-0.2474747474747475,-0.4292929292929293,-0.19696969696969696,-0.3383838383838384,-0.1717171717171717,-0.5303030303030303,-0.1414141414141414,-0.7474747474747475,-0.15656565656565657,-0.8838383838383839,-0.15656565656565657,-1.0,-0.1717171717171717
3,Right,0.0,0.0,0.04,-0.215,0.02,-0.355,0.025,-0.415,0.07,-0.425,-0.245,-0.535,-0.44,-0.685,-0.605,-0.785,-0.73,-0.865,-0.375,-0.45,-0.425,-0.385,-0.33,-0.29,-0.255,-0.27,-0.46,-0.3,-0.515,-0.24,-0.425,-0.18,-0.34,-0.155,-0.53,-0.14,-0.745,-0.16,-0.885,-0.16,-1.0,-0.175
3,Right,0.0,0.0,0.050761421319796954,-0.20812182741116753,0.03553299492385787,-0.3553299492385787,0.050761421319796954,-0.43147208121827413,0.1116751269035533,-0.45685279187817257,-0.23857868020304568,-0.5482233502538071,-0.4416243654822335,-0.7055837563451777,-0.6040609137055838,-0.8020304568527918,-0.7411167512690355,-0.8883248730964467,-0.37055837563451777,-0.4619289340101523,-0.4263959390862944,-0.4010152284263959,-0.3350253807106599,-0.30456852791878175,-0.25888324873096447,-0.28426395939086296,-0.4619289340101523,-0.3096446700507614,-0.5177664974619289,-0.25380710659898476,-0.4263959390862944,-0.19796954314720813,-0.3401015228426396,-0.17766497461928935,-0.5329949238578681,-0.15228426395939088,-0.7461928934010152,-0.16751269035532995,-0.883248730964467,-0.16243654822335024,-1.0,-0.17766497461928935
3,Right,0.0,0.0,0.04950495049504951,-0.2079207920792079,0.024752475247524754,-0.3564356435643564,0.04950495049504951,-0.43564356435643564,0.12871287128712872,-0.46534653465346537,-0.2376237623762376,-0.5297029702970297,-0.43564356435643564,-0.6782178217821783,-0.6039603960396039,-0.7821782178217822,-0.7326732673267327,-0.8712871287128713,-0.3613861386138614,-0.4504950495049505,-0.4158415841584158,-0.39603960396039606,-0.3217821782178218,-0.30198019801980197,-0.2524752475247525,-0.27722772277227725,-0.4504950495049505,-0.30198019801980197,-0.504950495049505,-0.24752475247524752,-0.4158415841584158,-0.19306930693069307,-0.3316831683168317,-0.17326732673267325,-0.5247524752475248,-0.14356435643564355,-0.7425742574257426,-0.16336633663366337,-0.8811881188118812,-0.16336633663366337,-1.0,-0.1782178217821782
3,Right,0.0,0.0,0.04455445544554455,-0.2079207920792079,0.019801980198019802,-0.36633663366336633,0.04455445544554455,-0.4504950495049505,0.13366336633663367,-0.4801980198019802,-0.2376237623762376,-0.5396039603960396,-0.4405940594059406,-0.693069306930693,-0.599009900990099,-0.7920792079207921,-0.7326732673267327,-0.8762376237623762,-0.3613861386138614,-0.4603960396039604,-0.42574257425742573,-0.3910891089108911,-0.3316831683168317,-0.2871287128712871,-0.2623762376237624,-0.26732673267326734,-0.44554455445544555,-0.31683168316831684,-0.5148514851485149,-0.24257425742574257,-0.42574257425742573,-0.18316831683168316,-0.33663366336633666,-0.16336633663366337,-0.5198019801980198,-0.15841584158415842,-0.7376237623762376,-0.17326732673267325,-0.8811881188118812,-0.17326732673267325,-1.0,-0.18811881188118812
3,Right,0.0,0.0,0.054187192118226604,-0.20689655172413793,0.029556650246305417,-0.3645320197044335,0.03940886699507389,-0.4630541871921182,0.11822660098522167,-0.5172413793103449,-0.23645320197044334,-0.5517241379310345,-0.43349753694581283,-0.7044334975369458,-0.5960591133004927,-0.8078817733990148,-0.7241379310344828,-0.8916256157635468,-0.35960591133004927,-0.4729064039408867,-0.43349753694581283,-0.4039408866995074,-0.3399014778325123,-0.30049261083743845,-0.270935960591133,-0.27586206896551724,-0.4433497536945813,-0.3251231527093596,-0.5221674876847291,-0.2561576354679803,-0.43349753694581283,-0.1921182266009852,-0.3448275862068966,-0.16748768472906403,-0.5221674876847291,-0.16748768472906403,-0.7389162561576355,-0.18719211822660098,-0.8817733990147784,-0.18719211822660098,-1.0,-0.20689655172413793
3,Right,0.0,0.0,0.043478260869565216,-0.21256038647342995,0.004830917874396135,-0.38164251207729466,-0.004830917874396135,-0.4830917874396135,0.06280193236714976,-0.5458937198067633,-0.24154589371980675,-0.5555555555555556,-0.43478260869565216,-0.7053140096618358,-0.5942028985507246,-0.8067632850241546,-0.714975845410628,-0.8888888888888888,-0.36231884057971014,-0.4782608695652174,-0.4444444444444444,-0.4057971014492754,-0.3526570048309179,-0.30434782608695654,-0.2753623188405797,-0.28502415458937197,-0.4444444444444444,-0.33816425120772947,-0.5169082125603864,-0.2560386473429952,-0.42028985507246375,-0.1932367149758454,-0.3333333333333333,-0.17391304347826086,-0.5169082125603864,-0.178743961352657,-0.7342995169082126,-0.19806763285024154,-0.8792270531400966,-0.1932367149758454,-1.0,-0.20772946859903382
3,Right,0.0,0.0,0.03864734299516908,-0.21739130434782608,-0.00966183574879227,-0.4057971014492754,-0.033816425120772944,-0.5314009661835749,0.024154589371980676,-0.6135265700483091,-0.24154589371980675,-0.5748792270531401,-0.43478260869565216,-0.7342995169082126,-0.5942028985507246,-0.8357487922705314,-0.7198067632850241,-0.9130434782608695,-0.357487922705314,-0.4927536231884058,-0.4830917874396135,-0.42028985507246375,-0.3864734299516908,-0.32367149758454106,-0.30917874396135264,-0.30434782608695654,-0.4396135265700483,-0.34782608695652173,-0.5507246376811594,-0.26570048309178745,-0.45893719806763283,-0.19806763285024154,-0.36231884057971014,-0.18357487922705315,-0.5120772946859904,-0.18840579710144928,-0.7342995169082126,-0.21256038647342995,-0.8792270531400966,-0.21256038647342995,-1.0,-0.23671497584541062
